amount,merchant_name,date,time
15.0,紫丁香餐吧机器人收银组,2023-03-16,11:23
11.0,美食林真牛铁板,2022-10-23,17:00
10.0,百味佳主食二组,2023-03-01,17:34
15.0,美食林90后串炒饭,2022-09-17,11:59
11.0,学苑食堂真牛铁板,2023-03-09,7:06
8.25,美食林海南鸡饭,2022-07-20,17:46
4.35,友来副食一组,2022-10-17,8:43
13.0,美食林90后串炒饭,2022-10-12,11:50
11.0,美食林陕西刀削面(罐罐面),2022-09-04,18:27
13.1,百味佳副食一组,2022-11-06,10:47
5.2,美食林阿咪酱骨扒肉,2023-03-05,17:31
12.95,美食林川蜀源烤鱼,2023-04-20,8:15
3.85,友来副食一组,2022-10-04,8:19
3.7,百味佳副食一组,2023-03-25,8:10
12.0,学苑食堂副食一组,2023-04-16,11:36
4.5,百味佳副食一组,2023-04-25,7:33
3.5,百味佳副食一组,2023-02-28,8:19
12.0,美食林90后串炒饭,2022-09-12,11:02
26.7,一区饺子园主食一组,2022-09-01,11:58
3.81,美食林小猪憨尼麻辣烫,2022-07-13,11:07
12.0,民族餐厅金家店,2022-11-02,15:05
15.0,美食林川蜀源烤鱼,2023-03-28,11:37
12.2,百味佳副食一组,2023-04-16,7:05
13.7,回味斋一餐厅副食一组,2022-11-03,11:30
12.4,美食林川蜀源烤鱼,2023-03-18,11:52
22.0,学苑食堂包子,2022-10-22,17:38
3.5,友来副食一组,2022-10-06,8:12
6.6,紫丁香餐吧机器人收银组,2023-02-17,12:33
15.0,美食林陕西刀削面(罐罐面),2022-12-18,17:12
12.0,学苑食堂副食三组,2023-03-25,11:01
2.12,骄子园主食一组,2023-03-05,7:48
11.1,一区饺子园主食一组,2022-07-03,17:49
2.35,美食林海南鸡饭,2022-09-30,8:05
16.0,美食林庆丰黄焖鸡扣碗饭,2022-11-13,17:11
4.35,百味佳副食一组,2023-03-23,8:20
5.2,百味佳副食一组,2023-04-24,8:54
8.1,友来副食一组,2022-10-21,7:34
4.35,友来副食一组,2022-09-15,8:27
3.5,百味佳副食一组,2023-04-09,7:48
9.6,百味佳展销组,2022-07-12,8:07
2.27,友来副食一组,2022-09-11,8:24
5.48,百味佳副食一组,2022-11-14,8:09
10.0,民族餐厅山西饸饹面,2022-12-06,11:15
15.6,学苑食堂副食一组,2023-04-07,11:54
4.75,友来副食一组,2022-08-19,9:38
3.75,友来副食一组,2022-10-01,8:25
16.4,美食林海南鸡饭,2022-09-26,11:28
11.4,回味斋一餐厅副食一组,2022-10-26,11:08
16.0,美食林陕西刀削面(川无界),2022-10-28,11:50
26.0,美食林阿咪酱骨扒肉,2023-03-21,11:28
10.0,阳光广式猪脚饭,2023-04-25,11:35
3.6,学苑食堂副食三组,2022-09-29,7:49
11.0,民族餐厅金家店,2022-11-08,11:39
10.0,美食林小猪憨尼麻辣烫,2022-11-14,11:12
3.35,友来副食一组,2022-10-31,7:33
12.5,美食林海南鸡饭,2022-10-18,17:36
5.95,百味佳副食一组,2023-02-22,9:12
2.4,百味佳副食一组,2022-07-03,8:38
16.23,学苑食堂副食三组,2022-07-03,11:45
17.0,民族餐厅山西饸饹面,2022-10-02,17:34
19.0,美食林阿咪酱骨扒肉,2023-03-15,17:43
13.6,阳光广式猪脚饭,2022-11-06,11:16
12.4,百味佳副食一组,2022-11-21,11:40
11.0,民族餐厅铁板料理,2022-10-12,18:02
10.0,美食林川蜀源烤鱼,2023-04-24,11:54
13.26,百味佳展销组,2022-09-29,17:17
3.95,学苑食堂副食一组,2023-02-09,7:33
3.65,友来副食一组,2022-10-23,8:11
12.0,美食林真牛铁板,2022-07-27,18:03
4.1,百味佳副食一组,2023-04-18,8:59
12.0,美食林川蜀源烤鱼,2023-03-22,12:35
12.0,美食林海南鸡饭,2022-09-11,17:49
10.2,紫丁香餐吧机器人收银组,2023-04-19,11:22
3.0,学苑食堂副食三组,2022-07-06,17:39
10.0,学苑食堂重庆小面,2022-11-23,8:33
17.0,学苑食堂包子,2023-03-13,11:52
9.15,阳光小是小简餐,2023-03-27,8:23
5.72,百味佳副食一组,2022-11-27,8:55
10.6,百味佳展销组,2022-10-25,11:38
12.73,百味佳副食一组,2023-03-22,11:47
10.4,紫丁香餐吧机器人收银组,2023-02-10,11:48
4.0,阳光广式猪脚饭,2023-03-18,12:01
3.0,美食林老上客砂锅,2023-03-24,12:29
10.2,百味佳展销组,2022-07-05,11:59
12.0,百味佳副食一组,2023-04-12,10:07
4.1,百味佳副食一组,2023-02-24,9:03
3.55,友来副食一组,2022-11-23,7:07
9.15,友来副食一组,2022-10-26,7:36
12.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-24,10:55
13.0,美食林陕西刀削面(罐罐面),2022-10-12,17:32
13.2,民族餐厅山西饸饹面,2023-02-28,17:51
2.85,友来副食一组,2022-10-26,7:36
12.2,百味佳展销组,2022-10-24,17:30
12.7,百味佳副食一组,2023-04-03,10:36
15.0,美食林广式猪脚饭,2022-09-08,17:36
17.58,美食林陕西刀削面(罐罐面),2022-09-06,18:18
26.0,美食林川蜀源烤鱼,2023-03-05,11:46
3.55,百味佳副食一组,2023-04-25,9:11
17.2,美食林那小味面馆,2023-02-24,15:52
3.2,百味佳副食一组,2023-03-01,9:39
2.25,学苑食堂副食三组,2022-11-16,7:55
26.0,美食林老上客砂锅,2022-11-06,17:28
12.0,民族餐厅铁板料理,2022-09-10,11:47
4.75,百味佳副食一组,2023-03-22,9:05
9.9,百味佳副食一组,2023-04-22,12:42
11.0,阳光广式猪脚饭,2023-02-21,11:45
10.2,民族餐厅金家店,2022-11-01,17:40
3.2,友来副食一组,2022-08-31,8:12
14.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-30,17:47
22.3,紫丁香餐吧机器人收银组,2023-04-22,11:43
15.1,百味佳展销组,2022-11-04,11:36
10.8,美食林陕西刀削面(罐罐面),2023-04-25,17:51
4.9,友来副食一组,2022-10-17,7:21
10.0,学苑食堂真牛铁板,2023-02-04,10:13
10.0,民族餐厅金家店,2022-10-24,11:16
15.0,民族餐厅山西饸饹面,2022-10-26,17:40
4.1,学苑食堂副食三组,2023-03-24,7:29
5.4,百味佳副食一组,2023-03-13,8:41
3.5,百味佳副食一组,2023-04-24,7:33
5.1,百味佳副食一组,2023-02-12,9:18
14.0,美食林真牛铁板,2022-07-05,11:28
2.2,学苑食堂副食一组,2023-04-18,7:23
13.0,学苑食堂包子,2022-11-30,7:10
11.8,美食林真牛铁板,2022-11-16,18:16
5.5,百味佳副食一组,2023-03-27,9:22
5.35,学苑食堂副食三组,2022-10-17,11:51
10.0,美食林阿咪酱骨扒肉,2023-03-19,17:29
12.2,百味佳副食一组,2023-03-16,11:43
22.0,百味佳主食二组,2023-02-16,17:35
13.0,学苑食堂香恋香拌砂锅,2023-03-11,11:27
5.1,百味佳副食一组,2023-04-13,9:53
11.58,学苑食堂真牛铁板,2022-10-30,12:42
16.7,阳光广式猪脚饭,2023-04-25,11:46
12.0,百味佳副食一组,2023-03-16,11:27
2.2,百味佳副食一组,2023-03-23,11:45
12.5,美食林广式猪脚饭,2023-04-13,17:55
5.95,百味佳副食一组,2023-04-25,7:35
15.03,美食林老上客砂锅,2022-07-11,18:17
5.7,百味佳副食一组,2023-02-04,8:45
8.0,民族餐厅金家店,2022-07-14,17:01
15.75,阳光副食二组,2023-04-25,12:06
14.2,美食林陕西刀削面(罐罐面),2022-10-14,11:43
25.86,百味佳副食一组,2023-02-24,11:51
11.03,民族餐厅金家店,2022-09-26,18:19
10.4,百味佳副食一组,2022-09-02,10:21
18.0,美食林90后串炒饭,2023-03-18,18:35
11.0,学苑食堂副食二组,2023-04-18,17:50
12.0,学苑食堂副食一组,2023-04-12,12:09
19.8,百味佳副食一组,2023-03-04,11:42
15.4,百味佳副食一组,2022-11-09,11:52
17.0,民族餐厅铁板料理,2022-09-02,11:47
13.68,美食林陕西刀削面(罐罐面),2022-11-15,16:28
10.0,学苑食堂副食三组,2022-09-15,17:26
15.08,美食林陕西刀削面(罐罐面),2022-09-14,16:49
11.5,一区饺子园主食一组,2022-11-15,11:57
4.35,学苑食堂副食一组,2022-11-08,7:52
9.0,百味佳机器人收银组,2023-02-10,10:42
6.95,友来副食一组,2022-10-30,7:35
16.0,阳光广式猪脚饭,2022-09-19,17:20
12.7,美食林老上客砂锅,2022-10-24,17:07
4.98,百味佳副食一组,2022-11-20,9:04
10.0,民族餐厅山西饸饹面,2022-10-17,12:19
16.0,美食林陕西刀削面(罐罐面),2023-04-25,18:13
5.45,友来副食一组,2022-09-17,7:45
10.9,紫丁香餐吧机器人收银组,2023-02-19,18:25
4.7,友来副食一组,2022-09-23,8:35
4.1,友来副食一组,2022-10-17,7:25
17.0,民族餐厅金家店,2023-03-21,17:39
4.85,百味佳副食一组,2023-02-16,8:46
14.0,美食林铁锅焖面,2022-10-06,11:59
11.2,民族餐厅山西饸饹面,2022-08-28,18:18
11.0,学苑食堂副食一组,2023-03-22,11:31
5.5,百味佳副食一组,2022-11-20,8:58
11.0,百味佳副食一组,2023-02-23,11:53
13.02,美食林小猪憨尼麻辣烫,2023-02-28,17:39
4.45,友来副食一组,2022-10-28,9:19
11.0,美食林庆丰黄焖鸡扣碗饭,2022-09-28,16:07
9.0,美食林陕西刀削面(罐罐面),2022-10-11,17:12
6.3,百味佳副食一组,2022-07-18,7:24
16.5,美食林阿咪酱骨扒肉,2023-03-13,7:13
28.7,友来副食一组,2022-08-11,8:23
7.4,百味佳副食一组,2023-04-25,9:42
18.2,学苑食堂副食一组,2023-03-21,11:57
12.0,美食林90后串炒饭,2023-03-11,10:35
18.0,民族餐厅金家店,2022-11-11,17:34
12.2,美食林阿咪酱骨扒肉,2023-03-29,11:49
14.0,美食林陕西刀削面(罐罐面),2022-10-02,11:26
10.2,回味斋一餐厅副食一组,2022-08-14,11:14
14.63,一区饺子园凉菜组,2023-04-15,17:35
13.7,百味佳副食一组,2022-09-24,11:41
10.0,学苑食堂包子,2023-03-16,7:10
5.7,友来副食一组,2022-10-04,7:28
13.0,阳光广式猪脚饭,2023-02-04,18:13
10.0,美食林东农豆坊,2022-09-16,17:27
16.0,回味斋一餐厅副食一组,2023-04-06,11:57
2.21,一区饺子园主食一组,2022-10-14,7:12
12.0,学苑食堂副食三组,2022-11-22,17:35
5.75,友来副食一组,2022-09-10,8:49
14.0,阳光小是小简餐,2023-03-07,17:09
3.5,百味佳副食一组,2022-07-04,7:23
4.1,阳光小是小简餐,2022-11-08,7:37
5.1,百味佳副食一组,2022-09-28,7:42
13.0,阳光广式猪脚饭,2023-03-14,11:55
17.7,美食林海南鸡饭,2022-10-29,17:27
9.7,百味佳主食二组,2022-11-08,11:40
3.81,百味佳副食一组,2023-03-03,9:26
15.0,民族餐厅金家店,2022-08-14,16:16
5.35,友来副食一组,2022-07-21,7:32
3.62,学苑食堂副食一组,2023-03-30,9:47
10.0,美食林陕西刀削面(川无界),2022-10-23,10:25
11.0,美食林川蜀源烤鱼,2023-04-17,8:34
4.1,百味佳副食一组,2023-03-29,7:34
12.1,美食林真牛铁板,2022-10-21,18:07
4.6,百味佳副食一组,2022-11-18,8:22
3.1,百味佳副食一组,2022-11-08,8:57
13.85,友来副食一组,2022-07-14,7:48
12.0,美食林老上客砂锅,2022-09-24,17:19
13.5,美食林小猪憨尼麻辣烫,2023-03-13,17:08
5.0,美食林老上客砂锅,2023-02-27,17:38
3.25,友来副食一组,2022-09-05,7:46
3.3,百味佳副食一组,2022-11-30,8:28
10.0,民族餐厅金家店,2022-09-04,17:28
12.2,百味佳副食一组,2022-11-02,11:58
13.0,民族餐厅金家店,2022-10-14,18:08
14.5,美食林真牛铁板,2022-09-09,17:40
10.33,回味斋一餐厅副食一组,2023-04-25,17:16
16.1,美食林广式猪脚饭,2023-03-12,17:32
15.1,百味佳展销组,2022-10-23,11:28
11.0,民族餐厅山西饸饹面,2022-08-14,11:31
11.2,百味佳副食一组,2022-09-16,7:17
20.0,回味斋一餐厅副食一组,2022-11-09,11:39
25.0,美食林川蜀源烤鱼,2023-04-18,11:48
11.0,美食林小猪憨尼麻辣烫,2023-03-01,18:03
14.0,美食林老上客砂锅,2023-03-06,18:18
17.4,友来副食一组,2022-09-27,7:59
15.4,学苑食堂重庆小面,2023-04-25,17:49
4.5,友来副食一组,2022-10-20,8:48
4.85,友来副食一组,2022-11-30,11:47
3.5,百味佳副食一组,2022-12-11,8:01
12.2,美食林小猪憨尼麻辣烫,2022-10-27,17:47
11.85,美食林海南鸡饭,2022-07-14,10:42
4.0,百味佳副食一组,2023-03-20,8:45
22.0,美食林90后串炒饭,2023-02-28,17:53
11.8,紫丁香餐吧机器人收银组,2023-03-22,12:52
27.18,学苑食堂副食一组,2023-04-15,12:20
13.74,友来朝鲜风味,2022-10-02,11:26
3.6,百味佳副食一组,2023-02-21,7:08
13.0,民族餐厅金家店,2022-08-12,17:55
16.9,百味佳副食一组,2022-11-07,11:56
12.0,学苑食堂包子,2023-02-28,17:39
23.0,友来朝鲜风味,2023-02-20,17:34
3.95,友来副食一组,2022-11-22,7:38
5.8,百味佳副食一组,2023-02-13,8:53
16.06,美食林川蜀源烤鱼,2023-04-05,7:07
12.4,学苑食堂香恋香拌砂锅,2023-02-20,17:25
5.7,百味佳副食一组,2023-04-14,8:55
13.0,学苑食堂铁锅焖面,2023-02-03,17:39
15.4,百味佳副食一组,2022-11-20,12:06
15.04,学苑食堂包子,2022-08-23,12:04
9.0,美食林小猪憨尼麻辣烫,2022-10-08,17:47
14.94,百味佳展销组,2022-09-29,17:34
12.2,紫丁香餐吧机器人收银组,2023-04-20,18:09
10.0,民族餐厅金家店,2023-04-10,17:43
2.85,友来副食一组,2022-10-17,7:24
12.0,民族餐厅金家店,2022-11-30,17:44
12.0,美食林老上客砂锅,2022-09-18,11:13
15.0,美食林真牛铁板,2022-10-20,18:03
12.0,美食林老上客砂锅,2022-11-04,17:40
13.0,百味佳副食一组,2023-04-16,11:57
10.2,美食林海南鸡饭,2022-10-29,7:06
10.0,美食林真牛铁板,2022-10-05,18:09
3.95,百味佳副食一组,2022-11-30,8:43
13.0,学苑食堂铁锅焖面,2022-10-14,17:30
4.47,友来副食一组,2022-10-04,7:24
14.9,百味佳副食一组,2022-11-02,8:01
14.2,友来副食一组,2022-09-11,7:39
22.4,紫丁香餐吧机器人收银组,2023-02-09,10:01
3.5,回味斋一餐厅副食一组,2023-02-28,17:28
16.77,学苑食堂真牛铁板,2023-02-19,17:13
11.0,美食林广式猪脚饭,2022-11-03,17:20
2.36,友来副食一组,2022-09-02,7:52
12.0,百味佳副食一组,2023-03-04,9:52
3.6,百味佳副食一组,2022-11-23,7:30
5.5,百味佳副食一组,2023-04-13,7:29
14.03,民族餐厅山西饸饹面,2023-03-16,17:49
11.45,百味佳展销组,2022-10-18,11:57
4.35,友来副食一组,2022-10-18,7:40
15.2,友来副食一组,2022-10-05,7:22
10.0,美食林90后串炒饭,2022-10-13,16:48
28.4,学苑食堂副食三组,2022-09-12,11:47
5.0,学苑食堂副食三组,2022-11-24,9:51
8.55,友来副食一组,2022-10-30,10:57
17.4,紫丁香餐吧机器人收银组,2023-04-24,17:28
2.23,百味佳副食一组,2023-03-02,7:34
13.8,百味佳副食一组,2023-03-24,11:53
2.86,百味佳副食一组,2023-02-22,7:32
2.51,友来副食一组,2022-10-19,16:09
3.5,一区饺子园凉菜组,2022-11-08,9:15
14.7,美食林90后串炒饭,2022-08-20,18:20
12.0,美食林真牛铁板,2022-09-24,17:46
5.4,友来副食一组,2022-10-10,7:43
17.96,民族餐厅铁板料理,2022-09-24,18:24
5.8,百味佳副食一组,2023-04-05,7:35
3.95,百味佳副食一组,2022-07-04,9:16
5.85,友来副食一组,2022-09-27,8:17
4.6,友来副食一组,2022-10-28,7:35
11.05,学苑食堂包子,2022-11-02,12:08
12.0,美食林陕西刀削面(罐罐面),2022-08-06,17:50
14.4,民族餐厅金家店,2022-10-14,7:47
