amount,merchant_name,date,time
15.0,学苑食堂包子,2022-11-10,11:53
12.2,美食林小猪憨尼麻辣烫,2022-09-06,11:47
16.0,学苑食堂副食三组,2022-10-09,7:11
6.35,友来副食一组,2022-09-28,7:18
13.0,友来朝鲜风味,2023-02-12,11:56
3.35,友来副食一组,2022-10-01,8:28
14.83,百味佳展销组,2022-10-15,11:59
2.57,学苑食堂副食三组,2023-02-01,16:52
9.05,回味斋一餐厅副食一组,2022-09-19,8:44
5.85,阳光川蜀源烤鱼,2023-02-01,7:45
3.95,学苑食堂副食三组,2023-04-18,9:10
4.1,百味佳副食一组,2022-11-05,11:49
3.1,美食林小猪憨尼麻辣烫,2023-03-01,18:37
7.1,百味佳副食一组,2023-02-21,9:11
16.0,美食林阿咪酱骨扒肉,2023-03-13,18:06
4.25,学苑食堂副食三组,2022-09-23,7:23
4.6,百味佳副食一组,2023-03-09,7:14
2.45,百味佳副食一组,2022-10-12,11:45
12.0,美食林90后串炒饭,2022-09-07,17:38
9.85,紫丁香餐吧机器人收银组,2023-02-20,12:01
13.0,阳光广式猪脚饭,2023-02-16,11:42
12.5,美食林那小味面馆,2022-10-12,11:54
2.23,百味佳副食一组,2022-11-30,7:33
9.03,学苑食堂副食一组,2023-03-02,17:42
12.2,百味佳副食一组,2022-10-21,11:53
14.0,民族餐厅金家店,2022-09-16,17:44
10.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-18,17:04
10.0,学苑食堂副食三组,2022-09-21,11:33
18.0,阳光广式猪脚饭,2022-11-04,11:39
4.5,百味佳展销组,2022-09-27,8:00
12.2,百味佳副食一组,2023-02-02,7:07
4.2,百味佳副食一组,2023-03-27,8:58
3.14,百味佳副食一组,2023-03-03,8:52
13.63,美食林陕西刀削面(罐罐面),2022-10-01,17:10
11.6,美食林东农豆坊,2023-02-20,12:16
3.0,百味佳副食一组,2023-03-08,9:15
22.0,美食林蜀香麻辣烫(川香麻辣烫),2022-08-29,11:39
12.45,美食林小猪憨尼麻辣烫,2022-07-16,11:28
5.1,友来副食一组,2022-10-22,7:55
9.5,百味佳副食一组,2022-11-10,11:58
15.0,民族餐厅铁板料理,2022-08-01,11:56
13.0,民族餐厅金家店,2022-10-26,17:37
4.35,友来副食一组,2022-10-30,7:20
3.75,百味佳副食一组,2023-04-18,9:34
8.95,百味佳副食一组,2023-02-14,7:35
16.0,百味佳副食一组,2023-04-24,11:41
10.0,阳光广式猪脚饭,2023-03-01,11:54
4.25,百味佳副食一组,2022-10-20,7:50
12.0,美食林陕西刀削面(罐罐面),2022-10-08,18:06
2.6,美食林海南鸡饭,2022-11-27,7:45
15.1,百味佳主食二组,2023-03-13,17:21
3.0,学苑食堂铁锅焖面,2022-10-28,7:30
11.2,百味佳副食一组,2022-10-09,12:28
3.95,百味佳副食一组,2022-11-27,9:34
2.4,百味佳副食一组,2023-03-18,7:28
16.81,百味佳副食一组,2022-11-11,11:40
4.4,百味佳副食一组,2022-07-03,8:47
2.95,友来副食一组,2022-10-28,7:42
3.55,学苑食堂副食一组,2023-03-27,9:26
16.0,美食林阿咪酱骨扒肉,2023-04-21,7:33
15.0,美食林小猪憨尼麻辣烫,2023-03-04,17:32
12.4,紫丁香餐吧机器人收银组,2023-03-25,17:32
12.0,阳光广式猪脚饭,2023-03-21,11:53
13.0,阳光广式猪脚饭,2023-04-25,17:36
16.0,美食林广式猪脚饭,2023-02-27,7:13
15.0,美食林川蜀源烤鱼,2023-02-18,11:48
3.22,百味佳副食一组,2022-11-20,7:57
5.25,百味佳副食一组,2023-02-16,8:45
2.35,友来副食一组,2022-09-05,7:37
15.0,友来朝鲜风味,2022-11-24,17:08
13.21,百味佳副食一组,2022-11-21,7:55
13.0,美食林90后串炒饭,2023-03-27,17:36
5.75,学苑食堂副食三组,2022-11-06,7:35
18.85,阳光小是小简餐,2022-10-31,17:48
15.0,美食林真牛铁板,2022-10-27,17:49
12.5,阳光广式猪脚饭,2022-10-21,11:57
16.0,美食林真牛铁板,2022-09-23,17:46
5.1,百味佳副食一组,2022-11-21,7:31
7.4,百味佳副食一组,2022-11-16,7:51
4.93,友来副食一组,2022-10-30,7:28
15.0,友来副食一组,2023-04-25,17:32
6.85,百味佳副食一组,2023-04-19,9:23
28.0,阳光川蜀源烤鱼,2022-10-16,11:42
18.0,美食林陕西刀削面(罐罐面),2022-07-25,11:50
15.5,美食林陕西刀削面(罐罐面),2022-11-26,11:14
5.35,美食林小猪憨尼麻辣烫,2023-03-04,8:30
3.35,学苑食堂副食一组,2022-10-12,18:35
4.2,百味佳副食一组,2023-04-20,8:48
12.4,美食林小猪憨尼麻辣烫,2023-02-20,17:39
13.25,百味佳副食一组,2022-11-20,7:10
15.0,学苑食堂副食三组,2023-03-08,17:04
11.0,民族餐厅金家店,2022-11-03,17:14
13.0,美食林陕西刀削面(罐罐面),2023-04-04,17:13
13.0,美食林陕西刀削面(罐罐面),2022-09-06,17:22
3.35,友来副食一组,2022-07-05,8:11
