amount,merchant_name,date,time
16.0,学苑食堂重庆小面,2022-11-12,17:11
16.0,学苑食堂真牛铁板,2023-04-05,10:57
3.38,友来副食一组,2022-11-10,8:29
2.95,友来副食一组,2022-09-06,7:06
3.6,学苑食堂副食三组,2022-10-11,9:28
12.0,美食林90后串炒饭,2022-11-06,17:40
3.95,友来副食一组,2022-10-05,7:32
2.25,友来副食一组,2022-07-05,7:42
15.0,美食林真牛铁板,2022-07-25,17:57
3.75,友来副食一组,2022-08-19,8:51
22.4,百味佳副食一组,2022-09-23,11:48
15.0,美食林真牛铁板,2022-07-17,11:55
5.45,学苑食堂副食一组,2023-04-25,8:32
5.0,百味佳副食一组,2023-04-14,8:21
14.68,民族餐厅山西饸饹面,2023-04-22,7:43
12.0,美食林川蜀源烤鱼,2023-04-16,10:28
12.0,阳光广式猪脚饭,2023-03-14,11:58
14.2,百味佳副食一组,2023-04-25,11:59
3.18,百味佳副食一组,2023-03-16,8:55
12.0,美食林海南鸡饭,2022-11-05,17:53
5.55,学苑食堂香恋香拌砂锅,2023-04-16,8:12
15.0,学苑食堂包子,2023-04-14,11:24
12.2,百味佳副食一组,2022-10-23,18:23
25.0,美食林90后串炒饭,2022-07-08,17:25
3.0,学苑食堂副食三组,2022-11-05,17:14
3.35,百味佳副食一组,2023-04-05,9:42
18.0,美食林川蜀源烤鱼,2023-02-19,10:48
14.0,学苑食堂铁锅焖面,2022-10-16,15:51
10.0,美食林真牛铁板,2022-08-26,17:33
17.95,民族餐厅铁板料理,2022-09-14,11:56
5.85,友来副食一组,2022-10-16,7:48
4.6,友来副食一组,2022-09-27,11:00
2.85,友来副食一组,2022-10-16,8:50
4.65,学苑食堂副食三组,2022-11-18,10:00
3.5,美食林川蜀源烤鱼,2023-03-19,8:39
3.6,百味佳副食一组,2023-03-18,8:58
5.5,友来副食一组,2022-10-25,7:24
4.75,友来副食一组,2022-10-24,7:33
3.4,友来副食一组,2022-07-21,7:44
11.6,美食林小猪憨尼麻辣烫,2023-03-13,17:26
12.4,美食林海南鸡饭,2022-10-03,17:46
12.2,学苑食堂香恋香拌砂锅,2023-02-20,18:08
8.0,民族餐厅金家店,2022-10-05,11:22
12.4,百味佳副食一组,2023-02-26,11:28
20.87,美食林川蜀源烤鱼,2023-04-22,11:42
15.0,民族餐厅金家店,2022-07-14,9:11
12.0,民族餐厅山西饸饹面,2022-08-12,17:39
2.35,百味佳副食一组,2022-07-03,11:52
9.4,紫丁香餐吧机器人收银组,2023-02-01,11:24
12.2,百味佳副食一组,2022-10-29,11:50
5.4,友来副食一组,2022-10-25,7:39
9.1,紫丁香餐吧机器人收银组,2023-03-23,9:08
4.85,友来副食一组,2022-10-02,9:06
11.7,紫丁香餐吧机器人收银组,2023-04-25,7:08
12.0,美食林真牛铁板,2022-11-06,18:17
12.0,百味佳展销组,2023-04-24,17:38
10.0,美食林那小味面馆,2022-11-03,17:24
5.6,百味佳副食一组,2023-02-05,7:13
12.2,百味佳副食一组,2022-11-03,11:48
14.85,百味佳副食一组,2022-08-14,8:43
15.0,美食林90后串炒饭,2023-03-06,17:43
8.35,百味佳主食二组,2022-11-01,7:40
10.6,友来副食一组,2022-11-25,11:39
3.25,友来副食一组,2022-10-25,7:35
18.0,阳光小是小简餐,2022-11-28,16:15
13.0,民族餐厅铁板料理,2022-11-11,7:11
3.2,百味佳副食一组,2023-04-25,9:09
4.0,百味佳副食一组,2023-03-29,8:00
12.0,民族餐厅山西饸饹面,2022-09-19,11:44
4.5,学苑食堂香恋香拌砂锅,2023-03-15,7:48
15.4,百味佳副食一组,2023-03-01,17:02
4.35,友来副食一组,2022-09-05,7:20
4.2,百味佳副食一组,2022-11-20,7:31
22.0,美食林90后串炒饭,2022-07-05,17:50
13.0,美食林90后串炒饭,2023-04-01,17:33
14.0,美食林川蜀源烤鱼,2023-02-25,8:36
12.2,阳光川蜀源烤鱼,2022-09-24,11:53
4.8,百味佳副食一组,2022-10-08,11:56
7.1,百味佳副食一组,2023-02-16,9:14
10.4,紫丁香餐吧机器人收银组,2023-04-04,11:48
22.12,百味佳副食一组,2023-03-20,11:47
27.1,学苑食堂副食三组,2022-07-23,11:54
2.94,学苑食堂副食三组,2023-04-17,7:25
9.2,回味斋一餐厅副食一组,2022-07-14,7:09
12.0,美食林川蜀源烤鱼,2023-03-08,17:27
15.0,百味佳副食一组,2023-03-15,11:56
2.43,美食林老上客砂锅,2022-11-08,18:04
14.0,学苑食堂副食三组,2022-09-24,11:37
15.2,百味佳副食一组,2023-03-08,7:51
16.5,美食林小猪憨尼麻辣烫,2023-02-05,17:04
4.95,百味佳副食一组,2023-02-16,8:54
15.0,民族餐厅铁板料理,2022-11-23,17:48
5.2,百味佳副食一组,2023-04-18,8:40
18.2,学苑食堂副食三组,2023-04-13,17:53
22.0,百味佳副食一组,2022-11-26,11:59
5.95,友来副食一组,2022-11-11,7:53
14.05,学苑食堂副食三组,2023-02-28,17:30
3.1,友来副食一组,2023-03-22,7:58
10.4,百味佳副食一组,2022-10-05,11:54
4.75,百味佳副食一组,2022-11-16,7:58
4.5,百味佳副食一组,2023-02-17,7:43
20.6,百味佳副食一组,2022-11-03,12:04
2.35,友来副食一组,2022-07-22,7:38
4.35,学苑食堂副食三组,2022-07-13,10:10
21.0,美食林真牛铁板,2022-11-21,17:27
11.4,百味佳副食一组,2023-02-08,8:48
12.0,美食林东农豆坊,2023-04-05,11:18
16.0,紫丁香餐吧机器人收银组,2022-07-05,17:47
4.5,百味佳副食一组,2022-11-28,9:06
3.11,回味斋一餐厅副食一组,2023-04-25,15:32
14.9,学苑食堂副食三组,2022-07-19,12:07
6.1,百味佳副食一组,2023-03-02,7:19
16.0,美食林阿咪酱骨扒肉,2023-03-07,17:30
12.0,民族餐厅金家店,2022-09-23,11:50
3.35,友来副食一组,2022-11-30,7:26
18.2,百味佳副食一组,2022-08-23,11:10
4.4,百味佳副食一组,2023-03-19,7:35
28.0,学苑食堂铁锅焖面,2023-04-10,17:29
5.85,百味佳副食一组,2022-11-17,8:44
15.38,学苑食堂副食三组,2022-10-17,17:49
14.0,阳光川蜀源烤鱼,2023-03-04,11:52
12.0,紫丁香餐吧机器人收银组,2023-04-14,11:52
16.0,美食林陕西刀削面(罐罐面),2022-09-15,17:31
21.2,一区饺子园凉菜组,2022-11-21,11:56
17.2,紫丁香餐吧机器人收银组,2023-04-04,17:08
3.5,百味佳副食一组,2023-04-08,8:01
2.75,友来副食一组,2023-03-21,7:31
