amount,merchant_name,date,time
11.0,友来朝鲜风味,2022-11-05,18:06
8.6,友来副食一组,2022-10-10,7:52
16.0,美食林真牛铁板,2022-10-11,17:10
3.92,百味佳副食一组,2022-07-27,7:15
12.4,百味佳副食一组,2023-04-07,11:41
17.2,百味佳展销组,2022-11-30,11:03
25.2,百味佳副食一组,2022-11-30,11:40
17.88,紫丁香餐吧机器人收银组,2023-03-01,16:27
16.0,友来朝鲜风味,2022-11-12,11:58
10.0,美食林川蜀源烤鱼,2023-04-02,7:13
20.2,友来副食一组,2022-08-02,9:11
9.95,百味佳副食一组,2022-10-12,7:57
16.9,一区饺子园凉菜组,2022-07-03,11:30
15.0,民族餐厅山西饸饹面,2023-03-06,12:06
15.0,美食林阿咪酱骨扒肉,2023-02-25,17:30
13.04,美食林小猪憨尼麻辣烫,2023-04-25,17:41
12.5,百味佳副食一组,2023-03-30,11:58
12.0,民族餐厅铁板料理,2022-11-07,11:44
12.0,美食林东农豆坊,2023-02-26,17:29
15.0,美食林陕西刀削面(罐罐面),2022-10-04,11:27
20.0,民族餐厅铁板料理,2022-09-14,17:16
12.85,百味佳副食一组,2022-11-23,11:41
15.0,美食林真牛铁板,2022-10-09,7:09
10.0,美食林阿咪酱骨扒肉,2022-10-06,18:19
3.3,百味佳副食一组,2023-02-25,8:22
4.1,百味佳副食一组,2022-08-16,7:33
21.25,美食林小猪憨尼麻辣烫,2022-08-28,18:28
13.2,美食林小猪憨尼麻辣烫,2023-04-21,17:41
12.2,百味佳副食一组,2023-03-19,18:15
3.75,学苑食堂副食三组,2023-03-01,9:13
24.01,阳光川蜀源烤鱼,2022-09-10,11:49
10.4,百味佳展销组,2022-09-23,11:04
14.4,百味佳副食一组,2023-03-22,11:52
10.82,百味佳展销组,2023-04-25,17:38
5.68,友来副食一组,2022-10-28,8:41
12.0,回味斋一餐厅副食一组,2022-08-26,11:14
12.6,百味佳副食一组,2023-02-14,11:44
9.35,友来副食一组,2022-10-02,9:41
9.6,百味佳展销组,2022-10-05,8:40
13.0,学苑食堂铁锅焖面,2022-11-23,18:06
26.6,学苑食堂副食一组,2023-02-16,17:13
4.25,友来副食一组,2022-09-09,7:35
10.5,美食林小猪憨尼麻辣烫,2023-03-09,17:40
12.0,阳光广式猪脚饭,2023-03-06,11:25
4.2,百味佳副食一组,2022-07-05,8:02
11.4,百味佳副食一组,2023-02-20,7:13
3.5,阳光小是小简餐,2022-07-04,11:55
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-07-11,16:49
2.55,友来副食一组,2022-09-10,7:30
22.4,百味佳副食一组,2023-03-20,11:54
10.0,民族餐厅铁板料理,2022-09-20,11:50
12.0,学苑食堂包子,2022-09-26,11:41
13.0,美食林阿咪酱骨扒肉,2023-04-08,17:23
4.1,百味佳副食一组,2023-04-14,9:49
18.0,美食林老上客砂锅,2023-04-24,17:32
4.45,友来副食一组,2022-10-24,7:38
3.3,百味佳展销组,2022-11-14,7:58
2.44,美食林真牛铁板,2022-10-14,17:58
13.0,美食林老上客砂锅,2023-03-07,10:46
5.0,百味佳副食一组,2023-04-15,7:05
5.6,学苑食堂副食一组,2023-04-12,7:43
10.0,学苑食堂副食一组,2023-04-07,11:05
12.0,学苑食堂香恋香拌砂锅,2022-09-14,11:50
12.0,美食林阿咪酱骨扒肉,2023-04-20,11:49
5.1,百味佳副食一组,2023-04-21,8:32
13.2,美食林真牛铁板,2022-10-30,11:00
12.0,民族餐厅金家店,2022-08-24,11:40
13.0,美食林老上客砂锅,2022-11-12,18:16
14.4,百味佳副食一组,2023-04-25,7:32
12.0,美食林老上客砂锅,2022-07-26,17:39
13.0,美食林美美卤肉饭,2022-10-23,11:52
2.1,百味佳副食一组,2022-11-28,11:46
3.35,百味佳副食一组,2022-09-13,8:56
18.0,民族餐厅金家店,2022-10-24,11:49
15.0,美食林真牛铁板,2022-10-02,16:23
2.2,友来副食一组,2022-10-14,7:32
3.65,友来副食一组,2022-09-27,7:58
3.85,友来副食一组,2022-10-22,15:42
25.0,学苑食堂真牛铁板,2023-04-15,17:35
3.0,百味佳副食一组,2023-04-08,8:21
11.4,百味佳副食一组,2023-03-18,11:52
11.0,学苑食堂真牛铁板,2023-04-21,13:17
13.1,百味佳副食一组,2023-03-19,12:22
13.2,百味佳副食一组,2023-03-23,7:09
12.0,民族餐厅铁板料理,2022-09-07,11:43
18.5,学苑食堂真牛铁板,2022-10-01,11:27
10.0,百味佳副食一组,2022-07-26,11:50
2.51,友来副食一组,2022-07-22,7:47
10.0,阳光广式猪脚饭,2023-04-25,11:43
4.6,学苑食堂副食三组,2022-09-28,7:58
14.0,一区饺子园主食一组,2023-04-25,15:55
3.35,友来副食一组,2022-10-02,9:53
4.6,学苑食堂副食三组,2022-10-14,9:28
12.6,阳光小是小简餐,2022-11-27,11:50
12.4,友来朝鲜风味,2022-09-09,11:52
11.0,百味佳副食一组,2022-08-16,11:18
3.65,百味佳副食一组,2023-03-23,7:16
21.1,学苑食堂副食二组,2023-02-03,11:52
10.0,民族餐厅铁板料理,2022-11-29,16:44
12.2,百味佳副食一组,2023-04-14,11:54
15.2,百味佳副食一组,2022-10-16,11:48
15.0,学苑食堂副食二组,2022-10-08,7:09
4.75,百味佳副食一组,2023-02-03,12:03
10.7,阳光小是小简餐,2022-11-12,11:48
11.0,阳光川蜀源烤鱼,2022-10-28,11:06
3.1,百味佳副食一组,2022-11-14,7:30
21.25,友来副食一组,2022-11-05,7:45
10.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-01,11:59
11.0,民族餐厅山西饸饹面,2023-02-25,17:44
10.0,一区饺子园主食一组,2022-09-13,17:46
14.24,一区饺子园凉菜组,2023-04-21,17:45
24.38,百味佳展销组,2022-09-30,18:38
9.75,友来副食一组,2022-11-12,18:15
5.6,百味佳副食一组,2023-04-02,7:26
5.6,百味佳副食一组,2023-03-05,8:27
12.26,学苑食堂副食一组,2023-04-21,11:45
16.0,友来朝鲜风味,2022-10-04,17:52
13.0,学苑食堂副食三组,2022-09-14,10:17
3.5,百味佳副食一组,2023-02-20,7:58
15.0,学苑食堂香恋香拌砂锅,2023-03-27,17:43
9.5,百味佳展销组,2022-11-13,7:12
5.2,百味佳副食一组,2023-03-14,7:45
10.0,阳光广式猪脚饭,2022-07-25,11:16
12.4,紫丁香餐吧机器人收银组,2022-11-14,10:38
5.7,友来副食一组,2022-09-26,7:29
12.2,友来副食一组,2022-10-31,11:58
10.0,美食林真牛铁板,2022-10-04,18:08
12.4,百味佳副食一组,2022-11-30,17:38
22.5,百味佳展销组,2022-09-02,17:47
3.75,友来副食一组,2022-07-22,7:50
4.75,友来副食一组,2022-10-19,8:20
16.88,百味佳展销组,2022-11-29,11:25
2.35,友来副食一组,2022-09-07,8:07
9.7,百味佳主食二组,2022-10-29,17:42
5.7,学苑食堂副食一组,2022-10-12,8:41
12.1,百味佳副食一组,2023-04-25,11:52
10.0,阳光副食二组,2022-11-30,11:26
16.0,民族餐厅铁板料理,2022-08-01,17:14
10.1,阳光小是小简餐,2022-07-11,17:09
2.6,百味佳副食一组,2022-10-30,12:10
13.0,学苑食堂真牛铁板,2023-04-25,17:42
9.2,学苑食堂副食三组,2022-09-25,11:19
3.6,百味佳副食一组,2023-04-06,8:44
5.0,学苑食堂铁锅焖面,2022-11-12,11:15
4.5,百味佳副食一组,2022-09-06,7:52
5.7,百味佳副食一组,2022-11-05,11:51
4.85,百味佳副食一组,2023-04-25,8:38
27.75,友来副食一组,2022-09-06,11:51
4.2,友来副食一组,2022-07-26,7:58
13.93,百味佳副食一组,2022-10-05,8:33
3.8,学苑食堂副食三组,2023-04-25,7:33
6.35,百味佳副食一组,2022-07-03,11:56
10.4,紫丁香餐吧机器人收银组,2023-04-01,17:37
12.0,美食林真牛铁板,2022-10-21,17:39
13.0,美食林陕西刀削面(罐罐面),2022-09-13,18:02
2.75,百味佳副食一组,2023-03-03,7:58
16.0,美食林老上客砂锅,2023-03-05,18:06
3.08,友来副食一组,2022-07-03,9:38
12.8,民族餐厅铁板料理,2022-10-29,17:10
4.85,百味佳副食一组,2022-11-30,7:30
13.0,美食林川蜀源烤鱼,2023-04-19,11:43
12.2,百味佳展销组,2022-09-01,11:49
12.0,美食林东农豆坊,2023-04-06,11:52
11.0,美食林老上客砂锅,2022-11-17,12:37
3.5,学苑食堂副食三组,2022-07-28,7:48
15.2,百味佳副食一组,2022-10-02,11:49
5.0,学苑食堂副食三组,2022-11-22,17:58
5.25,友来副食一组,2022-09-03,7:42
14.85,友来副食一组,2022-10-14,7:46
12.2,学苑食堂铁锅焖面,2022-10-15,11:55
9.37,百味佳副食一组,2022-11-29,7:21
4.9,百味佳副食一组,2023-04-25,7:10
10.2,阳光小是小简餐,2023-04-24,11:53
12.0,阳光广式猪脚饭,2023-04-15,11:47
10.0,学苑食堂副食三组,2022-07-23,16:53
4.0,美食林阿咪酱骨扒肉,2023-03-16,9:31
5.4,友来副食一组,2022-10-04,7:30
12.4,百味佳副食一组,2023-02-10,11:31
23.1,百味佳副食一组,2023-02-14,9:51
12.0,百味佳展销组,2022-11-29,11:41
12.8,百味佳展销组,2022-09-09,11:59
3.4,友来副食一组,2022-12-28,8:15
4.35,学苑食堂副食一组,2023-04-24,8:14
12.0,美食林90后串炒饭,2023-02-28,10:44
20.4,百味佳副食一组,2023-03-09,11:52
15.4,回味斋一餐厅副食一组,2022-10-25,17:25
4.35,百味佳副食一组,2022-10-13,8:24
4.5,百味佳副食一组,2023-03-05,8:22
15.0,美食林90后串炒饭,2022-09-01,17:44
10.0,阳光广式猪脚饭,2022-10-29,10:57
17.1,百味佳展销组,2022-09-15,18:26
2.28,友来副食一组,2022-11-10,7:30
5.4,友来副食一组,2022-07-04,11:48
4.8,百味佳主食二组,2023-04-09,12:35
13.0,学苑食堂香恋香拌砂锅,2023-04-08,11:44
9.1,友来副食一组,2022-10-28,7:36
11.2,百味佳副食一组,2022-10-02,11:57
17.2,紫丁香餐吧机器人收银组,2023-03-25,17:22
5.5,百味佳副食一组,2022-10-14,11:40
3.35,友来副食一组,2022-10-29,7:43
13.0,美食林90后串炒饭,2023-03-17,17:09
12.0,美食林川蜀源烤鱼,2023-04-25,11:59
9.95,百味佳副食一组,2023-02-02,7:45
13.0,百味佳副食二组,2022-09-11,11:53
5.2,学苑食堂副食三组,2022-11-20,8:00
13.54,学苑食堂重庆小面,2022-10-28,17:53
16.0,学苑食堂重庆小面,2022-09-12,17:34
14.6,百味佳副食一组,2023-04-09,17:32
4.6,回味斋一餐厅副食一组,2022-09-12,9:01
13.8,美食林蜀香麻辣烫(川香麻辣烫),2022-09-07,17:34
3.35,友来副食一组,2022-10-11,8:10
3.6,百味佳副食一组,2023-04-24,9:23
15.0,紫丁香餐吧机器人收银组,2023-04-22,11:52
8.35,友来副食一组,2022-09-30,7:44
18.4,美食林陕西刀削面(川无界),2022-11-09,17:48
12.2,百味佳副食一组,2023-03-08,11:52
28.4,百味佳副食一组,2022-10-26,11:42
11.0,美食林90后串炒饭,2023-02-28,17:43
5.1,友来副食一组,2022-10-26,7:07
13.0,民族餐厅铁板料理,2022-11-14,17:54
15.1,美食林老上客砂锅,2022-09-24,17:42
3.3,友来副食一组,2022-09-21,7:30
15.0,美食林真牛铁板,2022-07-03,17:43
16.0,美食林九旦西北小吃,2022-11-13,11:22
13.0,学苑食堂副食三组,2022-11-16,11:36
10.0,美食林90后串炒饭,2022-09-25,18:16
4.2,百味佳副食一组,2023-04-25,9:13
18.4,美食林真牛铁板,2022-09-12,11:52
15.0,美食林阿咪酱骨扒肉,2023-03-11,17:45
23.7,美食林小猪憨尼麻辣烫,2022-09-08,17:52
10.2,阳光副食二组,2023-03-17,11:31
11.0,美食林阿咪酱骨扒肉,2023-03-20,11:40
3.88,学苑食堂副食三组,2023-04-20,17:56
5.75,百味佳副食一组,2023-03-04,7:22
13.0,学苑食堂副食三组,2022-11-09,17:24
3.6,紫丁香餐吧机器人收银组,2023-03-21,8:42
4.4,友来副食一组,2022-07-21,7:30
2.95,友来副食一组,2022-10-18,7:45
13.2,紫丁香餐吧机器人收银组,2022-07-03,17:22
12.0,美食林90后串炒饭,2022-11-24,11:43
4.0,友来朝鲜风味,2022-07-23,7:18
4.75,友来副食一组,2022-09-22,7:26
11.4,百味佳副食一组,2022-10-17,11:50
12.0,民族餐厅铁板料理,2022-09-26,11:15
10.0,美食林真牛铁板,2022-09-25,18:08
11.0,美食林真牛铁板,2023-04-25,11:06
10.0,学苑食堂香恋香拌砂锅,2022-11-23,17:25
2.21,百味佳展销组,2022-11-06,7:07
10.0,民族餐厅铁板料理,2022-11-12,11:26
11.1,百味佳副食一组,2023-02-26,11:50
10.0,民族餐厅金家店,2022-09-09,17:46
5.53,一区饺子园凉菜组,2022-09-03,7:08
11.0,美食林陕西刀削面(罐罐面),2023-03-16,18:08
8.1,百味佳副食一组,2022-10-06,7:06
3.85,友来副食一组,2022-10-26,9:06
4.1,百味佳副食一组,2022-10-04,7:42
10.2,美食林海南鸡饭,2022-09-12,17:30
