amount,merchant_name,date,time
4.2,美食林川蜀源烤鱼,2023-03-22,9:49
11.2,民族餐厅山西饸饹面,2023-02-18,17:35
11.23,美食林海南鸡饭,2022-10-02,17:41
25.0,百味佳主食二组,2022-08-26,11:36
15.7,美食林肠粉,2022-09-19,17:23
15.5,民族餐厅铁板料理,2022-09-01,17:36
17.4,紫丁香餐吧机器人收银组,2023-04-17,11:50
12.0,阳光广式猪脚饭,2023-04-15,7:05
12.0,美食林阿咪酱骨扒肉,2023-03-25,17:34
10.0,友来朝鲜风味,2022-11-30,17:44
16.0,一区饺子园主食一组,2022-10-02,17:24
13.27,美食林庆丰黄焖鸡扣碗饭,2022-08-30,11:47
5.85,学苑食堂副食三组,2022-11-24,7:37
5.9,百味佳副食一组,2023-03-20,7:53
25.4,美食林小猪憨尼麻辣烫,2022-11-09,11:59
10.0,民族餐厅铁板料理,2022-07-10,17:04
16.0,美食林川蜀源烤鱼,2022-10-24,11:58
10.0,美食林阿咪酱骨扒肉,2023-04-23,11:49
16.0,民族餐厅铁板料理,2022-10-13,17:45
3.85,友来副食一组,2022-11-25,7:32
25.18,学苑食堂副食二组,2023-04-25,9:11
9.85,友来副食一组,2022-10-02,8:01
12.0,美食林真牛铁板,2022-10-18,10:48
11.0,学苑食堂重庆小面,2023-03-11,11:51
13.0,一区饺子园主食一组,2023-04-25,11:42
2.55,美食林川蜀源烤鱼,2023-03-19,9:06
4.0,美食林真牛铁板,2023-03-16,17:12
9.7,百味佳展销组,2023-03-13,9:29
15.0,学苑食堂重庆小面,2023-03-26,17:29
14.0,紫丁香餐吧机器人收银组,2023-02-21,11:54
5.4,百味佳副食一组,2023-02-12,8:55
9.6,百味佳副食一组,2022-11-10,9:15
3.2,百味佳副食一组,2022-11-03,11:42
3.44,友来副食一组,2022-09-20,8:24
24.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-03,17:32
4.0,百味佳副食一组,2022-11-05,12:02
3.0,美食林真牛铁板,2022-10-21,17:55
13.0,阳光广式猪脚饭,2023-02-07,11:37
3.0,学苑食堂副食二组,2023-03-27,8:47
12.2,百味佳副食一组,2022-11-19,11:56
25.2,百味佳副食一组,2023-03-20,17:38
5.75,友来副食一组,2022-10-12,7:14
4.55,友来副食一组,2022-09-20,9:31
16.0,美食林真牛铁板,2022-10-02,17:02
