amount,merchant_name,date,time
9.65,学苑食堂副食三组,2022-11-03,9:06
5.5,友来副食一组,2022-09-29,8:37
13.66,百味佳副食一组,2023-04-21,11:59
24.2,百味佳副食一组,2023-03-02,12:02
12.0,学苑食堂真牛铁板,2023-04-25,17:49
9.1,美食林老上客砂锅,2022-11-06,17:36
18.48,百味佳副食一组,2023-02-07,11:13
9.2,骄子园主食一组,2023-04-25,11:44
13.0,美食林90后串炒饭,2023-04-25,11:37
16.0,紫丁香餐吧机器人收银组,2023-02-21,17:47
3.75,学苑食堂副食三组,2022-07-03,7:18
22.0,回味斋一餐厅副食一组,2022-08-12,11:28
21.4,美食林真牛铁板,2023-04-09,11:08
5.42,百味佳副食一组,2023-04-08,8:01
4.55,学苑食堂副食一组,2023-04-25,9:06
17.0,阳光小是小简餐,2022-11-06,11:46
13.0,美食林陕西刀削面(罐罐面),2022-09-13,17:29
3.35,友来副食一组,2022-08-02,7:53
13.0,民族餐厅山西饸饹面,2022-11-07,18:34
10.22,百味佳主食二组,2022-10-31,11:56
10.6,回味斋一餐厅副食一组,2022-11-17,17:02
15.1,学苑食堂副食三组,2022-07-04,18:22
3.85,友来副食一组,2022-09-03,7:43
19.4,阳光川蜀源烤鱼,2022-10-05,10:42
12.24,美食林小猪憨尼麻辣烫,2023-03-01,18:16
10.2,学苑食堂重庆小面,2023-04-02,18:26
3.0,民族餐厅铁板料理,2022-07-04,7:47
16.0,百味佳主食二组,2022-10-09,11:42
16.2,学苑食堂副食一组,2023-04-06,17:41
11.25,回味斋一餐厅副食一组,2023-02-15,11:42
4.6,阳光小是小简餐,2022-11-11,8:06
13.0,学院食堂陕西名小吃,2023-03-15,11:21
18.0,美食林川蜀源烤鱼,2023-04-10,11:47
5.6,百味佳主食二组,2022-09-27,7:49
13.6,美食林小猪憨尼麻辣烫,2022-11-09,17:48
4.42,百味佳副食一组,2022-09-11,11:10
9.66,阳光广式猪脚饭,2023-04-18,11:27
13.85,回味斋一餐厅副食一组,2022-11-06,7:54
5.5,友来副食一组,2022-10-10,8:20
19.5,美食林老上客砂锅,2023-02-10,12:01
9.2,阳光小是小简餐,2022-10-29,11:14
3.95,百味佳副食一组,2022-10-07,7:12
2.95,友来副食一组,2022-09-30,9:38
2.6,百味佳副食一组,2023-04-25,7:39
2.95,友来副食一组,2022-10-02,7:44
15.64,百味佳主食二组,2022-09-19,10:44
15.0,紫丁香餐吧机器人收银组,2023-02-24,17:06
9.6,百味佳展销组,2022-09-28,11:51
5.2,百味佳副食一组,2023-02-23,8:57
