amount,merchant_name,date,time
2.95,学苑食堂副食一组,2022-11-18,8:50
16.0,友来朝鲜风味,2022-09-23,17:24
18.0,百味佳副食一组,2023-04-18,11:54
5.35,百味佳副食一组,2023-04-25,9:56
2.2,友来副食一组,2022-09-26,7:39
17.0,民族餐厅山西饸饹面,2022-09-18,18:17
2.55,百味佳副食一组,2023-02-15,9:29
13.0,阳光广式猪脚饭,2023-03-12,7:08
2.31,百味佳副食一组,2022-07-08,7:35
2.25,学苑食堂副食三组,2022-12-29,9:18
15.0,学苑食堂包子,2023-04-07,17:23
26.8,友来副食一组,2022-09-19,10:20
5.0,学苑食堂副食三组,2022-07-03,17:34
16.0,美食林陕西刀削面(川无界),2022-09-26,17:02
12.5,美食林老上客砂锅,2022-08-26,17:30
12.0,学苑食堂副食一组,2023-03-03,11:51
24.2,紫丁香餐吧机器人收银组,2023-04-24,16:09
14.2,百味佳副食一组,2023-02-25,8:21
4.6,学苑食堂副食三组,2023-03-18,7:49
14.1,百味佳展销组,2022-07-17,11:47
10.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-05,11:29
15.0,美食林90后串炒饭,2022-10-26,12:09
5.95,友来副食一组,2022-11-12,8:11
4.4,美食林小猪憨尼麻辣烫,2023-04-25,18:20
12.0,阳光广式猪脚饭,2023-03-08,17:27
5.2,百味佳副食一组,2022-11-13,7:58
5.35,友来副食一组,2022-10-21,9:57
12.0,美食林老上客砂锅,2023-03-13,17:23
10.0,百味佳副食一组,2023-03-20,11:46
3.2,百味佳副食一组,2023-03-10,7:09
9.75,美食林小猪憨尼麻辣烫,2023-04-24,18:00
3.15,百味佳副食一组,2022-07-18,7:18
9.6,百味佳副食一组,2022-07-19,11:50
9.35,美食林小猪憨尼麻辣烫,2022-09-22,8:55
12.0,民族餐厅金家店,2022-09-11,18:11
13.0,民族餐厅山西饸饹面,2022-07-05,11:59
2.54,友来副食一组,2022-07-22,7:36
2.95,友来副食一组,2022-10-12,7:50
11.2,紫丁香餐吧机器人收银组,2023-02-18,11:51
3.4,百味佳副食一组,2022-11-18,12:11
3.55,学苑食堂副食一组,2022-11-12,7:46
3.85,友来副食一组,2022-10-09,8:49
4.1,美食林小猪憨尼麻辣烫,2022-10-13,11:44
3.95,紫丁香餐吧机器人收银组,2023-04-19,9:12
5.2,友来副食一组,2022-09-06,8:28
12.0,阳光广式猪脚饭,2023-03-16,11:48
11.0,民族餐厅山西饸饹面,2023-04-25,7:11
18.0,民族餐厅山西饸饹面,2022-07-12,7:10
22.0,民族餐厅铁板料理,2023-03-06,17:37
5.0,友来副食一组,2022-11-06,7:54
12.0,民族餐厅金家店,2022-09-07,18:23
13.93,一区饺子园主食一组,2022-10-19,17:26
18.21,学苑食堂香恋香拌砂锅,2023-02-08,17:27
15.4,百味佳副食一组,2023-04-25,11:44
5.65,百味佳副食一组,2023-02-28,9:13
11.0,美食林那小味面馆,2022-09-08,11:43
21.5,百味佳展销组,2022-09-25,11:57
9.1,百味佳副食一组,2023-04-13,8:25
3.2,百味佳副食一组,2022-07-07,11:48
10.0,美食林川蜀源烤鱼,2023-03-31,11:23
4.78,友来副食一组,2022-09-30,7:49
7.15,百味佳副食一组,2023-02-24,8:39
14.0,百味佳机器人收银组,2022-10-12,11:46
15.6,美食林海南鸡饭,2022-10-09,17:20
12.0,百味佳机器人收银组,2022-10-04,17:54
8.0,美食林真牛铁板,2023-02-26,12:04
9.0,美食林铁锅焖面,2022-09-27,11:42
3.82,友来副食一组,2022-10-06,8:33
10.0,学苑食堂包子,2022-08-30,11:49
5.0,美食林陕西刀削面(罐罐面),2022-07-25,11:15
18.43,百味佳副食一组,2023-03-15,11:52
11.0,美食林90后串炒饭,2022-11-01,18:16
10.0,美食林九旦西北小吃,2022-08-12,11:37
23.94,学苑食堂副食一组,2023-04-07,17:39
5.7,百味佳副食一组,2023-04-02,9:22
5.5,百味佳副食一组,2022-08-18,8:45
20.4,百味佳副食一组,2023-04-25,11:52
5.1,百味佳副食一组,2023-04-03,8:06
14.0,阳光广式猪脚饭,2023-03-15,12:01
11.6,友来副食一组,2022-11-11,17:35
4.95,阳光小是小简餐,2022-09-03,7:34
13.2,阳光广式猪脚饭,2023-03-22,8:04
12.0,美食林真牛铁板,2022-09-29,17:32
12.2,友来副食一组,2022-11-26,8:13
3.0,美食林老上客砂锅,2022-07-28,17:39
16.0,学苑食堂副食二组,2022-07-03,11:52
13.07,学苑食堂副食三组,2022-10-12,15:49
5.8,友来副食一组,2022-10-07,18:35
2.1,百味佳副食一组,2023-04-24,8:35
4.6,百味佳副食一组,2022-09-19,9:13
12.0,美食林陕西刀削面(罐罐面),2022-10-11,16:54
13.0,美食林肠粉,2022-09-21,17:29
2.5,百味佳副食一组,2023-03-10,7:48
10.85,百味佳主食二组,2023-02-12,17:10
10.2,美食林陕西刀削面(罐罐面),2022-10-13,11:52
5.1,百味佳副食一组,2023-03-12,7:30
10.0,美食林小猪憨尼麻辣烫,2022-11-13,18:32
5.95,友来副食一组,2022-10-21,7:50
19.1,百味佳主食二组,2022-08-08,11:40
23.5,美食林真牛铁板,2022-11-22,17:48
12.0,学苑食堂真牛铁板,2023-04-25,17:11
8.6,骄子园主食一组,2022-11-19,11:31
4.1,友来副食一组,2022-10-31,7:35
16.2,百味佳副食一组,2022-08-27,11:50
4.85,友来副食一组,2022-07-31,7:23
13.2,百味佳展销组,2022-09-28,7:07
3.15,百味佳副食一组,2023-04-24,8:52
11.0,民族餐厅金家店,2022-09-08,11:48
18.0,民族餐厅铁板料理,2023-04-25,11:44
3.35,友来副食一组,2022-10-28,9:26
13.35,紫丁香餐吧机器人收银组,2023-04-16,18:28
10.4,美食林真牛铁板,2022-09-10,18:03
20.8,友来副食一组,2022-09-05,18:18
13.0,美食林陕西刀削面(罐罐面),2022-10-13,17:14
2.24,百味佳副食一组,2023-03-07,7:33
2.8,百味佳展销组,2022-08-21,7:45
11.5,阳光小是小简餐,2023-04-25,17:44
18.23,百味佳副食一组,2022-12-23,18:36
15.2,百味佳副食一组,2023-02-02,12:04
12.0,百味佳副食一组,2023-03-18,12:15
22.93,阳光副食二组,2023-03-15,15:28
9.5,百味佳展销组,2022-07-04,7:14
4.8,友来副食一组,2022-09-23,18:36
10.0,民族餐厅金家店,2022-10-10,11:24
13.2,百味佳副食一组,2023-02-14,7:13
4.5,美食林海南鸡饭,2022-08-27,17:37
13.0,美食林川蜀源烤鱼,2023-03-26,11:48
10.0,学苑食堂香恋香拌砂锅,2023-04-14,17:40
3.0,百味佳副食一组,2022-11-29,8:38
15.4,美食林陕西刀削面(罐罐面),2022-10-28,17:58
15.25,美食林小猪憨尼麻辣烫,2022-10-13,18:01
4.0,百味佳副食一组,2023-02-22,9:37
14.0,百味佳副食一组,2023-04-25,8:39
2.65,友来副食一组,2022-09-19,8:38
10.1,百味佳展销组,2022-10-02,11:52
3.6,百味佳副食一组,2023-03-28,9:51
4.7,学苑食堂副食一组,2023-04-15,7:41
18.92,紫丁香餐吧机器人收银组,2022-10-06,18:20
11.2,百味佳副食一组,2022-11-19,8:30
13.5,美食林90后串炒饭,2022-11-27,17:30
3.15,学苑食堂副食一组,2023-03-13,18:31
3.0,百味佳副食一组,2023-03-05,9:02
12.0,美食林老上客砂锅,2022-09-09,17:11
11.05,美食林阿咪酱骨扒肉,2023-04-17,18:19
3.35,友来副食一组,2022-07-09,9:58
3.85,友来副食一组,2022-07-08,8:56
3.35,百味佳展销组,2022-09-30,7:44
12.0,学苑食堂香恋香拌砂锅,2023-03-09,17:25
6.95,美食林小猪憨尼麻辣烫,2023-04-24,7:35
15.85,学苑食堂副食三组,2022-11-05,18:08
