amount,merchant_name,date,time
3.6,百味佳副食一组,2022-11-22,11:40
4.94,友来副食一组,2022-11-08,7:46
12.75,百味佳展销组,2022-11-03,17:50
10.0,学苑食堂包子,2022-07-12,11:22
11.0,百味佳主食二组,2023-03-14,18:29
16.0,美食林90后串炒饭,2022-11-05,16:59
17.2,美食林阿咪酱骨扒肉,2023-04-01,7:12
2.1,友来副食一组,2022-09-13,8:57
5.0,学苑食堂副食三组,2022-11-02,7:41
4.35,学苑食堂副食三组,2022-09-21,8:01
10.8,学苑食堂副食二组,2022-11-07,12:13
2.5,百味佳副食一组,2023-03-03,7:45
4.0,百味佳副食一组,2023-04-25,9:21
11.25,友来副食一组,2022-10-26,11:55
12.2,回味斋一餐厅副食一组,2022-10-20,17:34
3.7,百味佳副食一组,2022-10-30,9:30
10.0,学苑食堂香恋香拌砂锅,2023-04-04,17:34
13.0,学苑食堂铁锅焖面,2023-03-20,11:34
6.7,友来副食一组,2022-09-12,8:03
4.6,友来副食一组,2022-11-20,9:51
4.85,百味佳副食一组,2022-10-18,8:40
16.0,友来朝鲜风味,2022-09-07,11:13
13.0,美食林川蜀源烤鱼,2023-03-13,17:39
16.0,美食林肠粉,2022-09-30,17:40
23.0,民族餐厅铁板料理,2022-10-15,17:44
16.43,阳光广式猪脚饭,2023-04-14,11:49
10.0,民族餐厅铁板料理,2022-09-28,17:27
5.1,百味佳副食一组,2023-03-27,11:50
4.5,友来副食一组,2023-03-19,9:34
5.55,百味佳副食一组,2023-03-04,7:12
5.0,美食林90后串炒饭,2023-03-22,17:35
12.0,民族餐厅铁板料理,2022-10-21,11:50
2.38,百味佳副食一组,2022-08-26,11:30
2.5,百味佳副食一组,2022-09-26,11:44
21.51,学苑食堂副食一组,2022-11-29,17:35
20.2,百味佳副食一组,2023-04-25,11:40
6.0,学苑食堂副食三组,2022-07-03,9:30
4.7,百味佳副食一组,2022-11-04,7:34
14.9,美食林那小味面馆,2022-11-09,11:47
4.6,百味佳副食一组,2023-04-23,9:43
12.0,美食林90后串炒饭,2023-03-26,17:34
6.5,友来副食一组,2022-09-09,7:45
12.1,学苑食堂包子,2022-11-22,11:40
12.0,学苑食堂香恋香拌砂锅,2023-04-03,17:21
14.95,学苑食堂副食三组,2022-07-05,17:43
13.0,美食林90后串炒饭,2022-08-05,17:45
27.55,美食林蜀香麻辣烫(川香麻辣烫),2022-09-30,17:36
6.85,百味佳副食一组,2023-03-25,8:57
2.1,百味佳展销组,2022-09-28,9:18
12.1,百味佳副食一组,2022-11-27,11:50
2.83,百味佳副食一组,2022-11-27,8:31
12.0,美食林小猪憨尼麻辣烫,2023-03-18,17:55
5.2,百味佳副食一组,2023-03-30,8:15
3.2,百味佳副食一组,2023-03-08,8:51
15.0,美食林90后串炒饭,2022-08-05,17:37
17.06,民族餐厅金家店,2022-09-23,17:50
3.4,百味佳副食一组,2023-02-08,8:50
3.8,百味佳副食一组,2022-09-26,7:11
10.93,学苑食堂重庆小面,2022-10-19,17:17
11.6,美食林蜀香麻辣烫(川香麻辣烫),2023-03-10,11:45
3.5,民族餐厅铁板料理,2023-04-25,18:37
17.55,民族餐厅山西饸饹面,2023-04-22,17:45
11.2,友来朝鲜风味,2022-10-28,11:53
10.0,紫丁香餐吧机器人收银组,2023-03-21,17:35
10.0,美食林小猪憨尼麻辣烫,2022-09-06,11:38
4.5,美食林陕西刀削面(川无界),2022-11-13,7:44
9.1,骄子园主食一组,2022-09-17,11:49
15.0,美食林老上客砂锅,2023-02-13,18:28
10.0,美食林真牛铁板,2022-08-21,17:25
4.86,友来副食一组,2022-10-20,7:39
8.7,百味佳副食一组,2023-04-22,8:34
13.0,学苑食堂铁锅焖面,2023-02-26,10:23
11.25,百味佳主食二组,2022-11-07,14:13
26.05,美食林东农豆坊,2022-10-09,11:30
3.3,百味佳副食一组,2023-02-23,9:53
16.4,百味佳主食二组,2022-09-30,7:13
18.25,阳光小是小简餐,2022-10-14,11:49
15.0,民族餐厅金家店,2022-09-15,17:50
12.0,美食林川蜀源烤鱼,2023-04-09,12:21
4.2,友来副食一组,2022-09-06,7:31
3.8,百味佳副食一组,2023-03-03,7:44
5.4,友来副食一组,2022-07-11,9:44
16.0,美食林陕西刀削面(罐罐面),2022-07-06,11:38
20.95,友来副食一组,2023-03-08,7:44
2.54,学苑食堂副食一组,2023-02-18,12:04
16.05,美食林老上客砂锅,2022-07-04,18:07
10.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-24,16:55
26.05,学苑食堂副食一组,2023-04-24,16:32
12.0,美食林真牛铁板,2022-10-26,18:10
15.0,民族餐厅铁板料理,2022-08-26,11:58
20.4,百味佳展销组,2022-08-10,11:44
16.45,美食林真牛铁板,2022-09-11,17:26
11.0,美食林真牛铁板,2023-03-04,18:11
12.0,美食林90后串炒饭,2023-03-11,17:55
2.22,友来副食一组,2023-03-14,8:51
15.0,美食林真牛铁板,2022-07-07,17:32
