amount,merchant_name,date,time
15.4,紫丁香餐吧机器人收银组,2023-03-24,17:30
12.0,美食林川蜀源烤鱼,2023-03-19,18:17
2.58,友来副食一组,2022-09-05,11:35
9.1,百味佳副食一组,2022-11-15,11:49
11.24,美食林川蜀源烤鱼,2023-02-06,11:48
12.4,友来副食一组,2022-10-08,7:09
4.35,友来副食一组,2022-09-13,7:05
12.2,美食林海南鸡饭,2022-10-13,17:35
5.5,百味佳副食一组,2023-03-11,8:43
11.0,美食林广式猪脚饭,2022-09-12,17:41
4.75,学苑食堂副食三组,2022-09-18,7:10
16.25,美食林小猪憨尼麻辣烫,2023-04-08,7:05
13.5,阳光广式猪脚饭,2022-08-16,18:15
18.4,学苑食堂副食三组,2022-07-12,11:30
9.95,友来副食一组,2022-11-18,8:02
3.0,民族餐厅金家店,2023-02-28,8:16
23.75,百味佳主食二组,2022-07-03,14:49
5.85,学苑食堂副食三组,2022-10-02,7:23
12.95,友来副食一组,2022-09-02,7:08
12.2,美食林海南鸡饭,2022-10-09,11:07
15.4,学苑食堂副食三组,2022-11-02,10:27
14.0,美食林川蜀源烤鱼,2023-04-24,11:47
2.3,友来副食一组,2022-09-21,8:05
12.0,美食林90后串炒饭,2023-02-23,17:44
10.0,百味佳副食一组,2023-04-02,11:48
15.0,美食林老上客砂锅,2023-04-03,11:45
10.2,百味佳展销组,2022-10-23,18:24
4.4,学苑食堂副食三组,2022-09-20,18:25
10.2,民族餐厅铁板料理,2022-08-17,11:52
3.5,百味佳副食一组,2023-04-03,9:33
5.1,百味佳副食一组,2022-07-05,9:15
12.5,美食林真牛铁板,2022-11-10,16:26
4.1,友来副食一组,2022-12-12,7:46
4.95,学苑食堂副食一组,2023-02-16,8:57
5.2,百味佳副食一组,2023-02-28,11:47
11.4,民族餐厅山西饸饹面,2022-09-24,18:02
15.0,美食林真牛铁板,2022-10-04,17:43
12.7,美食林真牛铁板,2022-10-16,11:40
12.0,百味佳展销组,2022-09-15,17:58
2.2,百味佳副食一组,2023-03-17,8:43
3.0,百味佳副食一组,2023-04-21,18:24
9.6,百味佳副食一组,2022-10-27,11:41
2.21,学苑食堂副食三组,2022-09-06,8:41
20.2,紫丁香餐吧机器人收银组,2023-04-10,17:39
5.83,友来副食一组,2022-09-06,7:59
12.0,民族餐厅铁板料理,2023-04-25,11:46
11.22,美食林蜀香麻辣烫(川香麻辣烫),2022-08-09,11:30
3.2,百味佳副食一组,2022-11-20,12:14
10.0,阳光广式猪脚饭,2023-02-08,11:16
3.35,百味佳副食一组,2023-02-27,7:08
5.8,百味佳副食一组,2022-11-04,7:41
9.1,百味佳副食一组,2022-11-25,12:02
12.0,美食林90后串炒饭,2023-03-02,17:21
14.1,美食林老上客砂锅,2023-03-19,18:01
5.45,百味佳副食一组,2022-11-08,8:25
3.6,学苑食堂副食三组,2022-10-13,11:47
13.5,阳光广式猪脚饭,2023-03-24,11:59
4.5,百味佳副食一组,2022-11-10,8:23
12.0,学苑食堂真牛铁板,2023-04-25,11:39
3.2,百味佳副食一组,2023-03-08,9:52
13.0,民族餐厅金家店,2022-09-06,11:52
10.0,一区饺子园主食一组,2022-07-28,18:00
12.2,学苑食堂副食一组,2023-03-14,11:44
24.4,学院食堂陕西名小吃,2022-07-18,17:55
12.0,美食林陕西刀削面(罐罐面),2022-07-14,18:18
10.0,美食林真牛铁板,2022-10-01,17:19
3.65,友来副食一组,2022-07-03,7:13
4.4,友来副食一组,2022-10-28,7:38
3.85,友来副食一组,2022-09-13,7:48
4.95,友来副食一组,2022-10-21,7:30
18.1,百味佳展销组,2022-11-09,11:49
4.45,百味佳副食一组,2023-02-19,8:35
2.91,友来副食一组,2023-04-24,8:20
20.2,紫丁香餐吧机器人收银组,2023-03-01,17:51
18.1,美食林川蜀源烤鱼,2023-02-25,11:46
3.2,百味佳副食一组,2022-11-23,7:28
3.1,紫丁香餐吧机器人收银组,2023-03-02,8:41
3.0,学苑食堂副食三组,2022-11-26,7:54
12.2,百味佳副食一组,2023-04-14,11:42
3.25,友来副食一组,2023-04-06,7:46
4.95,百味佳副食一组,2022-11-16,8:48
4.92,友来副食一组,2022-09-23,7:46
9.0,阳光广式猪脚饭,2023-02-26,11:25
11.0,民族餐厅金家店,2022-11-25,17:33
11.0,民族餐厅金家店,2022-07-04,17:07
4.8,百味佳副食一组,2023-02-02,9:58
3.6,百味佳副食一组,2023-03-02,7:44
10.0,百味佳展销组,2022-08-25,17:13
13.1,学苑食堂重庆小面,2023-02-14,7:06
11.0,美食林90后串炒饭,2022-11-29,11:33
10.0,美食林真牛铁板,2022-09-13,18:34
20.0,紫丁香餐吧机器人收银组,2023-03-06,17:18
15.0,美食林陕西刀削面(罐罐面),2022-09-15,11:49
2.75,百味佳副食一组,2022-11-30,7:10
15.0,阳光广式猪脚饭,2023-03-18,16:22
11.01,回味斋一餐厅副食一组,2022-10-26,18:37
16.0,美食林陕西刀削面(罐罐面),2022-10-12,18:06
12.0,美食林川蜀源烤鱼,2023-04-25,10:42
3.4,百味佳展销组,2022-08-21,7:42
14.1,美食林小猪憨尼麻辣烫,2023-03-24,17:24
11.4,学苑食堂副食三组,2022-07-08,7:34
12.88,阳光小是小简餐,2022-08-01,8:24
12.6,美食林90后串炒饭,2022-10-28,17:46
15.0,民族餐厅金家店,2023-04-24,17:41
11.0,学苑食堂香恋香拌砂锅,2023-04-03,15:53
4.62,美食林那小味面馆,2023-03-24,11:53
3.1,百味佳副食一组,2023-03-20,8:57
17.5,美食林真牛铁板,2022-11-20,10:26
11.0,美食林90后串炒饭,2022-10-25,17:15
26.3,百味佳副食一组,2023-04-25,7:26
12.3,百味佳副食一组,2023-04-03,12:33
12.5,美食林蜀香麻辣烫(川香麻辣烫),2022-08-25,11:59
4.77,友来副食一组,2022-09-15,8:09
14.0,阳光广式猪脚饭,2023-04-20,18:08
10.0,学苑食堂包子,2022-09-14,18:31
19.0,民族餐厅山西饸饹面,2023-03-02,11:53
4.0,百味佳主食二组,2023-02-12,17:25
12.0,学苑食堂铁锅焖面,2023-04-23,17:34
20.0,美食林老上客砂锅,2022-10-17,11:57
10.0,美食林陕西刀削面(罐罐面),2022-07-03,17:46
12.0,美食林真牛铁板,2022-10-16,17:29
3.5,学苑食堂副食一组,2023-03-05,7:29
11.0,百味佳副食一组,2022-08-11,11:55
3.1,百味佳副食一组,2023-03-18,7:24
3.0,学苑食堂重庆小面,2023-03-13,11:03
14.0,百味佳展销组,2022-09-30,11:58
16.0,美食林海南鸡饭,2022-07-30,18:02
14.0,美食林那小味面馆,2023-03-03,11:42
5.45,百味佳副食一组,2023-04-23,7:08
10.0,美食林真牛铁板,2022-11-28,18:09
11.82,百味佳副食一组,2022-11-03,15:12
15.4,百味佳副食一组,2023-04-11,11:42
2.95,友来副食一组,2023-04-25,7:45
4.73,百味佳副食一组,2023-03-03,9:21
4.75,百味佳副食一组,2023-03-15,7:48
12.5,友来朝鲜风味,2022-10-18,11:51
14.0,民族餐厅铁板料理,2023-04-22,17:58
3.7,友来副食一组,2022-10-25,17:15
16.0,百味佳副食一组,2023-03-31,8:10
14.25,美食林海南鸡饭,2022-10-06,7:10
12.2,阳光小是小简餐,2022-09-03,17:48
16.4,一区饺子园凉菜组,2022-10-13,11:44
5.0,百味佳副食一组,2022-11-25,7:10
12.2,友来副食一组,2022-09-11,11:03
13.72,紫丁香餐吧机器人收银组,2023-04-25,18:11
10.6,百味佳副食一组,2023-04-20,10:54
14.0,美食林老上客砂锅,2022-11-08,18:17
15.0,美食林美美卤肉饭,2022-07-27,8:06
12.0,学苑食堂真牛铁板,2023-03-30,17:33
7.58,一区饺子园主食一组,2022-07-04,7:05
12.0,美食林90后串炒饭,2023-04-24,7:05
13.0,美食林庆丰黄焖鸡扣碗饭,2023-04-19,17:13
9.5,学苑食堂铁锅焖面,2023-04-12,11:23
3.6,百味佳副食一组,2023-04-09,7:32
3.7,友来副食一组,2022-09-28,7:52
5.6,百味佳副食一组,2023-03-07,7:32
