amount,merchant_name,date,time
17.2,美食林广式猪脚饭,2023-02-11,17:49
15.0,美食林真牛铁板,2022-09-23,11:02
15.5,学苑食堂铁锅焖面,2023-04-02,11:52
2.85,友来副食一组,2022-09-16,8:10
17.0,民族餐厅铁板料理,2022-08-21,17:48
8.65,学苑食堂副食三组,2022-07-24,11:56
12.98,美食林小猪憨尼麻辣烫,2022-09-22,17:13
11.4,紫丁香餐吧机器人收银组,2023-03-21,17:39
2.65,民族餐厅山西饸饹面,2022-11-06,7:41
5.65,百味佳主食二组,2022-11-30,7:43
14.6,学苑食堂铁锅焖面,2022-10-20,11:50
3.1,友来副食一组,2022-09-14,7:22
17.85,百味佳机器人收银组,2022-10-28,11:31
16.5,百味佳展销组,2022-07-04,7:11
5.75,学苑食堂副食三组,2022-08-01,7:47
12.0,学苑食堂包子,2023-04-16,17:23
3.1,学苑食堂副食三组,2022-10-03,7:09
13.0,学苑食堂铁锅焖面,2022-10-29,10:30
18.0,美食林川蜀源烤鱼,2023-04-13,11:42
12.0,美食林川蜀源烤鱼,2023-03-17,11:50
15.0,民族餐厅铁板料理,2023-03-25,17:56
11.5,学苑食堂香恋香拌砂锅,2022-11-02,17:33
10.0,美食林陕西刀削面(罐罐面),2022-08-17,11:52
12.0,阳光广式猪脚饭,2022-07-04,10:16
14.0,美食林川蜀源烤鱼,2023-04-02,12:07
10.2,百味佳展销组,2023-02-02,11:52
5.2,百味佳副食一组,2023-02-22,9:16
12.1,紫丁香餐吧机器人收银组,2023-03-13,17:34
22.6,百味佳展销组,2022-10-24,16:22
16.2,美食林小猪憨尼麻辣烫,2023-02-22,10:38
3.75,百味佳副食一组,2023-03-23,8:44
3.1,百味佳副食一组,2023-04-07,7:30
17.0,美食林陕西刀削面(罐罐面),2022-08-29,11:30
13.6,回味斋一餐厅副食一组,2022-07-23,18:01
3.5,美食林海南鸡饭,2022-08-06,7:55
10.0,美食林90后串炒饭,2022-09-21,17:06
13.0,美食林蜀香麻辣烫(川香麻辣烫),2022-07-31,11:10
12.0,美食林川蜀源烤鱼,2023-03-20,17:31
5.2,百味佳副食一组,2022-08-25,7:38
12.0,民族餐厅金家店,2022-10-08,17:18
10.08,民族餐厅铁板料理,2023-04-25,10:43
5.1,百味佳副食一组,2023-03-26,12:11
12.4,美食林90后串炒饭,2022-09-20,18:14
2.23,百味佳副食一组,2023-04-19,9:17
11.9,学苑食堂副食三组,2023-03-15,11:52
27.92,友来副食一组,2022-10-28,11:54
3.55,百味佳展销组,2022-07-28,8:17
12.4,美食林小猪憨尼麻辣烫,2022-11-10,17:12
13.0,学苑食堂包子,2022-11-11,14:08
4.65,学苑食堂副食三组,2022-10-13,18:15
14.0,民族餐厅山西饸饹面,2023-03-30,17:31
4.3,百味佳副食一组,2022-11-25,11:45
3.45,友来副食一组,2022-11-16,7:05
13.0,学苑食堂重庆小面,2022-07-04,10:47
6.9,友来副食一组,2022-11-10,8:56
12.2,民族餐厅旋转小火锅,2022-11-25,11:38
5.5,百味佳副食一组,2023-03-15,9:45
3.95,友来副食一组,2022-07-21,7:36
19.6,民族餐厅山西饸饹面,2023-03-21,10:17
12.0,民族餐厅铁板料理,2023-03-14,17:31
5.26,美食林小猪憨尼麻辣烫,2022-10-04,8:26
11.0,学苑食堂副食二组,2023-02-07,17:39
12.0,紫丁香餐吧机器人收银组,2023-02-09,7:07
4.55,百味佳副食一组,2022-11-19,9:05
12.43,阳光广式猪脚饭,2022-11-30,11:47
3.95,友来副食一组,2022-09-17,8:28
3.8,友来副食一组,2022-10-17,9:29
10.2,学苑食堂香恋香拌砂锅,2022-11-06,7:09
13.0,美食林小猪憨尼麻辣烫,2023-03-11,18:01
12.0,民族餐厅金家店,2023-03-09,17:08
2.15,百味佳副食一组,2023-04-16,7:53
10.0,民族餐厅铁板料理,2022-10-08,18:02
23.0,美食林老上客砂锅,2022-07-04,12:19
5.95,友来副食一组,2022-09-22,7:43
9.6,百味佳展销组,2022-08-25,11:46
5.05,百味佳副食一组,2023-03-06,9:30
12.35,友来小猪憨尼麻辣烫,2022-11-29,7:13
4.3,友来副食一组,2022-12-30,8:11
12.0,美食林90后串炒饭,2022-08-14,11:20
13.53,美食林小猪憨尼麻辣烫,2023-04-12,11:23
10.4,紫丁香餐吧机器人收银组,2023-04-14,17:38
15.0,阳光副食二组,2022-11-09,11:48
12.0,美食林川蜀源烤鱼,2023-04-02,11:35
13.0,民族餐厅山西饸饹面,2022-08-15,18:07
17.5,美食林陕西刀削面(罐罐面),2023-02-20,17:43
13.0,美食林老上客砂锅,2023-04-11,17:44
12.7,美食林陕西刀削面(川无界),2022-09-08,11:42
15.0,阳光广式猪脚饭,2023-03-03,11:50
14.0,美食林川蜀源烤鱼,2023-03-16,11:42
9.95,百味佳副食一组,2023-03-17,7:41
22.25,百味佳副食一组,2022-11-30,11:44
13.0,学苑食堂包子,2022-10-06,11:26
26.4,百味佳展销组,2022-09-09,8:09
15.4,百味佳副食一组,2022-07-19,12:00
12.2,学苑食堂副食三组,2022-10-26,17:20
5.5,百味佳副食一组,2022-11-20,7:38
12.0,民族餐厅旋转小火锅,2023-03-14,11:03
10.4,美食林陕西刀削面(川无界),2022-12-30,11:34
13.0,美食林老上客砂锅,2022-10-15,17:29
4.1,友来副食一组,2022-11-02,7:35
12.0,美食林川蜀源烤鱼,2023-04-14,11:43
18.0,学苑食堂香恋香拌砂锅,2023-03-18,13:00
3.1,民族餐厅铁板料理,2022-08-22,8:02
3.82,友来副食一组,2023-04-24,7:21
12.4,阳光小是小简餐,2022-11-11,11:43
5.0,百味佳副食一组,2023-03-27,9:22
13.0,学苑食堂香恋香拌砂锅,2022-11-13,17:00
12.75,学苑食堂副食三组,2022-10-03,10:42
11.28,民族餐厅山西饸饹面,2023-02-05,17:31
12.0,美食林陕西刀削面(罐罐面),2022-07-08,7:09
10.2,百味佳展销组,2022-09-09,11:30
5.35,友来副食一组,2022-09-02,7:34
2.95,百味佳副食一组,2022-07-29,9:20
6.35,美食林小猪憨尼麻辣烫,2023-03-08,8:12
10.0,友来朝鲜风味,2023-02-03,18:21
13.0,民族餐厅铁板料理,2022-07-30,10:55
3.0,阳光广式猪脚饭,2023-03-17,7:38
14.4,百味佳副食一组,2023-02-02,8:57
