amount,merchant_name,date,time
13.0,美食林90后串炒饭,2022-10-28,18:17
4.35,友来副食一组,2022-10-31,7:14
17.0,美食林九旦西北小吃,2022-10-26,17:32
16.87,回味斋一餐厅副食一组,2022-10-06,17:02
10.28,百味佳副食一组,2023-04-25,7:06
16.95,美食林小猪憨尼麻辣烫,2022-10-16,11:46
16.1,百味佳副食一组,2023-02-09,11:44
14.0,阳光副食二组,2023-03-23,11:46
17.0,美食林90后串炒饭,2022-08-13,17:18
22.0,回味斋一餐厅副食一组,2023-02-01,18:21
4.2,百味佳副食一组,2023-02-06,7:34
10.0,民族餐厅山西饸饹面,2022-11-18,11:28
9.2,百味佳副食一组,2023-02-19,12:17
2.9,百味佳副食一组,2023-04-24,11:41
8.1,百味佳副食一组,2022-11-10,8:00
10.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-14,11:57
4.2,美食林陕西刀削面(罐罐面),2022-07-17,17:49
3.54,学苑食堂副食一组,2022-09-12,7:08
10.0,美食林陕西刀削面(罐罐面),2022-09-13,17:36
2.65,友来副食一组,2022-10-16,7:08
3.15,学苑食堂副食一组,2023-03-13,18:25
13.0,美食林90后串炒饭,2022-11-23,17:22
13.0,美食林陕西刀削面(罐罐面),2022-11-15,17:54
14.0,民族餐厅金家店,2022-10-02,11:21
4.4,百味佳副食一组,2023-03-05,9:08
16.56,美食林真牛铁板,2022-07-09,18:18
12.4,学苑食堂香恋香拌砂锅,2022-11-28,11:08
12.0,民族餐厅金家店,2022-10-12,11:44
3.35,友来副食一组,2022-10-23,7:16
9.98,百味佳副食一组,2023-03-15,7:40
27.95,友来副食一组,2022-10-13,7:13
13.0,阳光广式猪脚饭,2023-04-18,17:45
11.45,美食林小猪憨尼麻辣烫,2023-04-25,11:52
4.3,友来副食一组,2022-10-15,11:48
5.2,友来副食一组,2022-10-26,8:08
2.35,百味佳副食一组,2022-07-03,8:41
4.68,百味佳展销组,2022-10-13,8:18
10.0,友来朝鲜风味,2022-08-13,10:14
12.2,阳光小是小简餐,2022-11-05,11:43
12.85,友来副食一组,2022-11-20,7:56
15.0,美食林真牛铁板,2022-09-09,17:45
3.0,美食林老上客砂锅,2022-07-03,11:43
5.1,百味佳副食一组,2023-03-10,7:31
12.0,学院食堂陕西名小吃,2023-03-21,10:07
6.1,百味佳副食一组,2022-11-29,7:15
4.7,百味佳副食一组,2023-04-15,7:47
3.95,百味佳副食一组,2023-04-16,8:30
4.5,百味佳副食一组,2022-09-13,11:42
4.6,百味佳副食一组,2023-03-03,7:31
18.68,民族餐厅金家店,2023-04-25,17:43
6.0,美食林陕西刀削面(罐罐面),2022-10-06,11:33
3.85,友来副食一组,2022-10-12,7:51
9.1,百味佳副食一组,2023-04-25,9:49
14.1,百味佳副食一组,2023-02-03,7:49
11.0,学苑食堂包子,2022-10-29,7:10
4.25,友来副食一组,2022-10-30,7:34
4.6,百味佳副食一组,2023-02-02,12:06
22.0,美食林陕西刀削面(罐罐面),2022-11-13,18:10
11.08,美食林老上客砂锅,2022-07-10,11:47
16.4,回味斋一餐厅副食一组,2022-11-29,18:22
13.0,美食林90后串炒饭,2022-11-26,11:54
4.0,美食林海南鸡饭,2022-07-27,17:25
5.8,百味佳副食一组,2022-11-22,7:20
4.5,学苑食堂副食一组,2022-07-11,9:59
15.0,美食林阿咪酱骨扒肉,2023-02-18,17:55
27.52,民族餐厅金家店,2022-09-05,7:08
15.0,阳光广式猪脚饭,2023-03-21,17:34
8.25,友来副食一组,2022-07-21,7:32
17.0,美食林海南鸡饭,2022-09-09,17:38
2.4,百味佳副食一组,2023-03-25,8:03
15.2,紫丁香餐吧机器人收银组,2022-07-05,9:52
4.45,友来副食一组,2022-10-13,7:48
3.65,友来副食一组,2022-08-11,7:47
10.4,百味佳副食一组,2023-03-28,17:30
13.2,紫丁香餐吧机器人收银组,2023-02-07,10:37
5.7,百味佳副食一组,2022-11-11,9:25
3.2,百味佳副食一组,2023-04-19,7:37
18.0,回味斋一餐厅副食一组,2023-04-17,18:01
13.0,美食林海南鸡饭,2022-07-12,11:34
3.85,友来副食一组,2022-10-19,7:53
5.95,百味佳副食一组,2022-11-20,7:45
4.35,百味佳副食一组,2023-04-03,7:11
6.1,百味佳副食一组,2022-09-23,7:09
12.0,美食林川蜀源烤鱼,2023-02-07,11:50
5.75,学苑食堂副食三组,2022-09-25,8:19
4.95,友来副食一组,2022-07-17,8:12
11.4,阳光副食二组,2022-07-12,11:40
12.0,骄子园主食一组,2022-11-07,18:03
8.87,百味佳副食一组,2023-02-20,8:25
11.93,学苑食堂真牛铁板,2022-10-24,12:05
12.5,百味佳副食一组,2023-04-15,11:59
12.2,美食林真牛铁板,2022-10-10,17:34
5.14,百味佳副食一组,2023-02-11,9:14
3.25,美食林小猪憨尼麻辣烫,2023-04-25,7:51
10.0,阳光副食二组,2022-09-04,17:16
3.0,美食林肠粉,2022-12-21,11:35
17.0,美食林那小味面馆,2023-04-25,17:44
5.45,百味佳副食一组,2023-04-14,7:41
5.0,美食林真牛铁板,2022-10-25,17:18
12.0,美食林90后串炒饭,2023-02-06,11:24
18.0,一区饺子园主食一组,2022-09-28,11:52
19.0,阳光广式猪脚饭,2023-04-15,11:52
16.0,学苑食堂重庆小面,2022-09-04,18:04
9.5,美食林小猪憨尼麻辣烫,2023-04-13,17:53
10.0,民族餐厅金家店,2022-10-12,11:43
4.1,百味佳副食一组,2022-12-08,12:00
14.0,美食林真牛铁板,2022-07-06,17:25
4.35,友来副食一组,2022-11-03,7:28
18.58,阳光副食二组,2023-04-24,17:46
16.5,美食林小猪憨尼麻辣烫,2023-02-14,17:38
3.0,百味佳展销组,2022-09-21,8:10
28.0,美食林老上客砂锅,2022-07-03,11:59
5.4,百味佳副食一组,2023-03-03,11:42
4.6,百味佳副食一组,2023-03-06,7:36
3.1,百味佳副食一组,2023-04-25,9:34
23.0,美食林真牛铁板,2022-10-31,10:28
3.5,友来副食一组,2022-10-02,7:05
5.5,友来副食一组,2022-11-04,7:25
12.0,美食林90后串炒饭,2022-07-14,11:46
25.5,阳光川蜀源烤鱼,2022-09-14,9:44
11.4,百味佳展销组,2022-08-12,17:27
3.45,百味佳副食一组,2023-04-04,7:22
2.7,百味佳副食一组,2023-04-24,8:34
13.2,百味佳副食一组,2022-11-08,11:59
11.03,学苑食堂香恋香拌砂锅,2023-03-05,7:05
15.2,百味佳副食一组,2022-11-28,11:41
5.21,百味佳副食一组,2023-04-14,8:35
8.1,百味佳副食一组,2023-03-08,9:47
20.0,阳光小是小简餐,2023-03-28,11:22
13.8,民族餐厅铁板料理,2022-09-14,8:08
12.0,学苑食堂包子,2022-09-08,11:00
15.0,美食林陕西刀削面(罐罐面),2022-09-11,17:49
3.3,友来副食一组,2022-10-18,7:42
12.0,民族餐厅铁板料理,2022-11-03,10:30
11.25,回味斋一餐厅副食一组,2023-02-27,17:31
5.75,友来副食一组,2022-07-03,9:00
8.92,友来副食一组,2022-08-23,7:36
2.47,友来副食一组,2022-09-30,8:57
5.1,百味佳副食一组,2022-11-21,7:31
16.0,美食林陕西刀削面(罐罐面),2022-10-26,17:19
2.7,百味佳副食一组,2023-03-15,8:27
12.4,美食林小猪憨尼麻辣烫,2023-02-27,17:33
