amount,merchant_name,date,time
18.2,美食林真牛铁板,2022-07-19,17:08
11.0,美食林90后串炒饭,2022-09-23,17:44
11.0,美食林那小味面馆,2023-03-14,11:20
13.0,美食林那小味面馆,2023-03-14,12:04
10.0,美食林老上客砂锅,2022-09-30,10:00
14.4,百味佳副食一组,2022-08-11,10:12
12.0,美食林川蜀源烤鱼,2023-04-06,12:05
15.0,民族餐厅山西饸饹面,2022-10-28,17:29
3.95,友来副食一组,2022-10-06,8:16
15.0,学苑食堂香恋香拌砂锅,2023-04-12,17:30
4.5,百味佳副食一组,2023-04-20,9:01
18.5,民族餐厅铁板料理,2022-10-29,17:50
12.0,美食林90后串炒饭,2022-07-05,17:16
2.35,百味佳副食一组,2022-11-15,7:48
4.7,百味佳副食一组,2023-03-10,7:13
12.4,美食林真牛铁板,2022-09-26,17:56
15.0,美食林老上客砂锅,2022-07-04,17:40
3.6,百味佳副食一组,2023-04-23,7:37
4.4,百味佳副食一组,2023-02-16,7:53
12.4,美食林海南鸡饭,2022-10-13,17:32
15.0,民族餐厅铁板料理,2022-11-15,11:45
10.0,阳光小是小简餐,2022-11-14,11:22
16.0,美食林90后串炒饭,2022-11-12,11:26
10.0,美食林阿咪酱骨扒肉,2022-11-14,11:04
3.65,学苑食堂副食三组,2022-10-11,17:38
12.28,友来副食一组,2022-11-27,7:44
12.0,百味佳副食一组,2022-11-18,11:53
9.35,百味佳主食二组,2022-10-10,7:32
8.95,百味佳展销组,2022-09-17,11:46
5.1,百味佳副食一组,2022-07-18,8:41
14.4,美食林海南鸡饭,2023-03-11,17:48
10.0,美食林阿咪酱骨扒肉,2023-04-23,17:30
2.4,百味佳副食一组,2023-03-04,7:42
13.85,百味佳副食一组,2022-09-20,9:37
10.0,阳光广式猪脚饭,2023-04-25,17:29
13.0,民族餐厅铁板料理,2022-11-13,11:40
23.05,百味佳展销组,2023-04-20,7:54
3.25,美食林九旦西北小吃,2022-07-28,7:46
12.0,学苑食堂包子,2023-03-04,18:04
9.0,民族餐厅山西饸饹面,2022-11-20,17:35
9.0,学苑食堂包子,2022-08-09,7:41
12.25,学苑食堂真牛铁板,2023-04-02,9:25
13.88,美食林东农豆坊,2023-04-24,7:08
2.1,美食林真牛铁板,2022-11-10,7:45
12.0,美食林陕西刀削面(罐罐面),2023-04-25,17:33
10.03,百味佳副食一组,2022-09-18,11:52
12.0,美食林90后串炒饭,2022-09-30,17:29
2.4,百味佳副食一组,2023-03-27,15:51
3.5,学苑食堂副食三组,2022-07-05,7:54
12.1,美食林陕西刀削面(罐罐面),2022-09-30,17:48
12.0,学苑食堂副食一组,2022-08-18,11:47
16.0,百味佳副食一组,2023-02-28,12:38
11.4,百味佳主食二组,2023-04-12,11:02
11.0,美食林九旦西北小吃,2022-11-01,18:34
4.5,友来副食一组,2022-10-31,7:08
10.0,民族餐厅铁板料理,2023-04-25,13:19
2.35,百味佳副食一组,2022-10-04,7:38
3.1,百味佳副食一组,2023-03-20,7:30
5.7,友来副食一组,2022-09-11,7:40
3.0,学苑食堂香恋香拌砂锅,2023-03-19,18:26
7.85,百味佳主食二组,2022-10-31,7:22
9.4,学苑食堂副食三组,2022-07-30,11:54
8.45,百味佳副食一组,2023-03-01,11:49
4.85,学苑食堂副食一组,2023-03-11,12:28
2.41,学苑食堂副食一组,2023-03-15,10:53
2.35,百味佳副食一组,2023-02-14,9:05
14.5,美食林90后串炒饭,2023-02-07,11:52
15.0,美食林90后串炒饭,2022-10-02,17:20
4.1,百味佳副食一组,2023-04-10,8:24
17.0,民族餐厅山西饸饹面,2023-03-06,17:13
14.0,阳光广式猪脚饭,2023-03-01,9:50
4.7,百味佳副食一组,2023-03-16,7:34
21.85,百味佳展销组,2023-04-22,17:54
13.0,百味佳副食二组,2022-07-04,10:09
16.0,友来朝鲜风味,2022-10-14,11:44
10.0,美食林广式猪脚饭,2022-08-18,18:19
5.93,百味佳副食一组,2023-02-03,9:21
3.0,学苑食堂副食三组,2022-09-03,13:02
12.04,美食林90后串炒饭,2022-09-13,18:17
3.35,学苑食堂副食三组,2022-09-25,7:24
4.85,友来副食一组,2022-10-05,7:20
2.35,百味佳副食一组,2023-03-18,8:41
14.8,百味佳展销组,2022-07-06,7:49
4.5,百味佳副食一组,2022-11-23,10:36
9.8,学苑食堂副食三组,2022-10-20,8:14
13.0,民族餐厅铁板料理,2022-09-29,11:26
3.25,友来副食一组,2022-10-30,7:38
16.0,阳光广式猪脚饭,2023-03-02,11:56
2.1,百味佳副食一组,2023-03-09,7:31
19.0,民族餐厅山西饸饹面,2023-02-27,17:19
16.0,美食林90后串炒饭,2023-02-13,17:44
11.2,学苑食堂副食二组,2022-11-26,11:07
12.0,民族餐厅山西饸饹面,2022-09-01,11:19
15.1,学苑食堂副食三组,2023-02-22,11:51
