amount,merchant_name,date,time
5.4,百味佳副食一组,2023-04-13,7:16
3.35,友来副食一组,2022-10-06,7:43
10.0,一区饺子园主食一组,2022-10-18,11:59
27.0,学苑食堂重庆小面,2022-09-14,17:31
14.35,回味斋一餐厅副食一组,2023-04-05,7:54
8.95,友来副食一组,2022-09-23,10:04
7.6,百味佳主食二组,2022-10-06,11:57
13.0,美食林陕西刀削面(罐罐面),2022-12-08,17:14
4.4,百味佳展销组,2022-10-29,8:03
12.0,百味佳副食一组,2023-02-24,12:09
4.75,美食林美美卤肉饭,2023-02-21,18:29
11.0,阳光广式猪脚饭,2023-02-19,18:03
22.4,美食林海南鸡饭,2022-10-19,17:22
4.35,学苑食堂副食一组,2023-04-25,7:26
22.75,回味斋一餐厅副食一组,2023-02-16,13:14
3.95,友来副食一组,2022-10-08,7:18
12.5,百味佳展销组,2022-10-01,11:54
21.0,美食林九旦西北小吃,2022-12-16,17:35
6.7,美食林小猪憨尼麻辣烫,2022-11-28,17:45
12.4,学苑食堂副食三组,2022-11-25,11:46
5.4,学苑食堂副食三组,2022-07-12,7:42
11.0,民族餐厅铁板料理,2022-07-05,18:19
15.25,美食林真牛铁板,2022-09-04,17:23
11.0,民族餐厅铁板料理,2022-07-15,11:29
5.14,百味佳副食一组,2023-04-13,8:51
13.0,学苑食堂副食二组,2022-07-03,12:00
14.5,民族餐厅旋转小火锅,2022-09-04,16:59
13.0,学苑食堂包子,2023-04-15,11:48
11.0,美食林老上客砂锅,2023-04-23,11:10
13.6,百味佳副食一组,2023-02-03,8:42
5.35,友来副食一组,2022-08-19,7:08
13.0,美食林陕西刀削面(罐罐面),2022-07-21,11:03
12.63,百味佳展销组,2022-08-03,15:42
3.35,百味佳副食一组,2023-04-15,8:56
12.8,百味佳主食二组,2022-10-08,11:39
26.6,民族餐厅金家店,2022-11-04,17:20
26.0,民族餐厅金家店,2022-09-20,17:33
13.0,学苑食堂包子,2022-11-13,8:35
4.4,百味佳副食一组,2022-10-14,11:50
9.1,民族餐厅山西饸饹面,2022-09-14,18:35
13.0,学苑食堂铁锅焖面,2023-03-28,17:32
10.0,美食林90后串炒饭,2022-07-17,11:32
13.5,美食林真牛铁板,2023-03-08,17:44
6.2,美食林小猪憨尼麻辣烫,2022-08-08,11:15
10.0,阳光广式猪脚饭,2023-04-07,17:24
8.0,阳光川蜀源烤鱼,2022-11-16,11:25
4.1,百味佳展销组,2022-09-08,7:36
12.25,百味佳副食一组,2022-10-31,16:20
4.75,友来副食一组,2022-09-11,7:09
3.4,百味佳副食一组,2022-09-06,8:42
12.0,美食林那小味面馆,2023-03-12,11:55
12.4,百味佳副食一组,2023-02-06,11:49
2.1,紫丁香餐吧机器人收银组,2022-11-13,17:41
16.0,阳光广式猪脚饭,2023-04-08,11:09
16.0,美食林陕西刀削面(罐罐面),2022-09-06,17:00
9.1,美食林小猪憨尼麻辣烫,2022-11-02,11:43
12.0,美食林广式猪脚饭,2022-10-04,17:57
15.98,紫丁香餐吧机器人收银组,2022-08-24,15:44
15.85,美食林陕西刀削面(罐罐面),2022-07-26,11:13
19.46,友来副食一组,2022-10-14,12:34
3.8,百味佳副食一组,2022-07-05,8:27
12.2,紫丁香餐吧机器人收银组,2022-07-03,11:18
4.7,美食林陕西刀削面(罐罐面),2022-10-22,17:29
4.75,学苑食堂副食三组,2022-10-19,7:06
14.0,美食林川蜀源烤鱼,2023-03-21,11:44
3.95,百味佳副食一组,2023-02-22,9:14
6.4,美食林小猪憨尼麻辣烫,2023-04-06,11:20
3.92,百味佳副食一组,2022-10-24,8:31
2.4,百味佳副食一组,2023-02-12,11:52
11.0,学苑食堂副食三组,2022-09-29,16:51
13.5,百味佳展销组,2022-09-21,11:49
3.75,友来副食一组,2022-11-10,7:10
5.52,百味佳副食一组,2023-04-13,9:06
18.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-31,17:00
15.0,学院食堂陕西名小吃,2023-04-25,17:14
8.4,学苑食堂副食三组,2022-10-10,18:33
12.0,学苑食堂香恋香拌砂锅,2022-09-24,17:59
5.2,百味佳副食一组,2023-03-21,8:48
5.9,百味佳副食一组,2023-04-14,9:10
11.5,美食林老上客砂锅,2022-11-04,11:25
4.9,紫丁香餐吧机器人收银组,2023-03-03,15:56
11.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-03,18:18
4.04,友来副食一组,2022-09-29,7:08
15.0,学苑食堂副食三组,2022-10-03,17:46
4.6,美食林小猪憨尼麻辣烫,2023-04-25,17:45
16.0,美食林真牛铁板,2022-09-03,17:49
4.62,百味佳副食一组,2023-02-27,7:35
10.6,学苑食堂重庆小面,2023-04-15,11:51
9.82,美食林真牛铁板,2022-09-18,18:30
19.6,民族餐厅金家店,2022-07-04,12:17
11.0,美食林真牛铁板,2023-02-13,18:27
15.0,学苑食堂真牛铁板,2023-02-28,11:10
18.4,学苑食堂真牛铁板,2022-09-27,11:47
16.0,阳光广式猪脚饭,2023-04-23,17:36
13.0,学苑食堂副食一组,2022-12-06,17:32
17.0,学苑食堂副食一组,2022-09-24,11:49
10.22,阳光小是小简餐,2022-10-27,17:35
25.24,百味佳副食一组,2023-04-25,11:42
26.1,美食林海南鸡饭,2022-09-19,17:36
15.4,百味佳副食一组,2023-02-10,17:12
4.0,美食林小猪憨尼麻辣烫,2023-03-21,7:37
4.6,百味佳副食一组,2022-10-31,9:06
12.2,百味佳副食一组,2023-03-02,11:52
10.0,美食林阿咪酱骨扒肉,2023-04-25,17:20
11.0,美食林小猪憨尼麻辣烫,2022-09-10,17:33
16.2,阳光小是小简餐,2022-11-01,17:41
11.5,南苑特色铁板烧,2022-11-04,18:36
24.4,学苑食堂副食三组,2022-08-12,11:49
25.0,学苑食堂重庆小面,2023-03-17,10:33
11.02,友来朝鲜风味,2022-11-15,11:23
4.8,友来副食一组,2022-09-08,7:44
20.6,百味佳副食一组,2022-10-29,11:53
5.2,百味佳副食一组,2023-03-15,9:34
22.22,百味佳副食一组,2023-03-03,9:04
4.0,回味斋一餐厅副食一组,2022-11-26,17:19
3.35,友来副食一组,2022-10-15,8:11
9.55,美食林老上客砂锅,2023-04-11,17:35
3.5,百味佳副食一组,2023-04-16,7:37
10.2,学苑食堂重庆小面,2023-02-23,17:20
4.0,友来朝鲜风味,2022-08-07,9:22
23.35,百味佳副食一组,2023-02-13,9:09
17.2,百味佳副食一组,2022-12-25,16:31
3.5,学院食堂陕西名小吃,2023-02-11,17:38
11.5,百味佳展销组,2022-09-14,11:48
10.8,百味佳主食二组,2022-12-04,17:22
2.44,美食林真牛铁板,2022-09-09,17:22
9.6,百味佳副食一组,2022-10-14,11:17
15.0,学苑食堂真牛铁板,2022-10-01,17:28
6.5,回味斋一餐厅副食一组,2022-11-03,12:02
12.0,学苑食堂香恋香拌砂锅,2023-03-02,11:11
17.0,美食林东农豆坊,2023-04-12,11:57
15.0,民族餐厅金家店,2022-09-07,12:12
5.6,友来副食一组,2022-09-25,8:15
13.0,民族餐厅铁板料理,2022-10-06,17:51
2.45,百味佳主食二组,2022-11-18,11:50
7.1,美食林美美卤肉饭,2022-09-18,12:00
15.0,民族餐厅山西饸饹面,2022-09-25,17:06
19.4,百味佳副食一组,2022-09-14,11:54
10.0,美食林陕西刀削面(川无界),2022-08-13,16:53
8.9,学院食堂陕西名小吃,2022-09-21,11:52
18.4,百味佳副食一组,2023-03-23,11:59
