amount,merchant_name,date,time
3.35,友来副食一组,2022-10-18,7:33
13.8,学苑食堂副食三组,2022-10-09,17:35
4.35,友来副食一组,2023-04-25,7:16
12.6,百味佳副食一组,2022-10-04,8:26
5.85,友来副食一组,2022-11-27,7:28
12.0,美食林东农豆坊,2022-11-12,16:33
3.1,百味佳副食一组,2023-03-21,7:35
5.5,美食林东农豆坊,2023-03-30,7:21
4.8,友来副食一组,2022-09-19,7:58
3.2,百味佳副食一组,2023-02-16,9:27
11.2,学苑食堂副食三组,2022-11-18,18:23
10.0,学苑食堂副食三组,2023-03-02,11:38
4.75,友来副食一组,2022-10-02,7:50
6.3,百味佳副食一组,2023-04-20,7:31
9.05,美食林小猪憨尼麻辣烫,2023-04-24,17:44
4.1,友来副食一组,2022-09-09,7:22
3.1,百味佳副食一组,2023-03-20,9:06
13.5,民族餐厅铁板料理,2022-09-06,17:45
2.6,百味佳展销组,2022-10-05,7:35
13.0,学苑食堂副食三组,2023-03-11,11:22
12.23,美食林小猪憨尼麻辣烫,2023-04-04,17:50
11.27,美食林陕西刀削面(罐罐面),2022-10-25,10:40
5.5,百味佳副食一组,2022-11-11,7:06
11.1,美食林陕西刀削面(罐罐面),2022-08-17,18:08
16.0,美食林90后串炒饭,2022-09-22,17:39
5.6,百味佳副食一组,2022-11-18,7:06
4.55,学苑食堂副食三组,2022-11-10,8:58
5.25,学苑食堂副食一组,2023-03-11,9:35
19.2,百味佳副食一组,2023-04-11,8:47
3.25,百味佳副食一组,2023-04-23,7:35
3.15,学苑食堂副食三组,2023-03-19,18:23
5.6,百味佳主食二组,2022-10-01,9:50
4.35,友来副食一组,2022-10-23,8:34
15.0,美食林90后串炒饭,2023-02-12,17:33
16.4,百味佳展销组,2022-09-15,11:47
3.0,百味佳副食一组,2023-03-17,7:12
2.1,百味佳副食一组,2022-11-18,12:09
9.4,友来副食一组,2022-10-08,7:35
5.95,友来副食一组,2022-10-23,9:19
15.0,学苑食堂香恋香拌砂锅,2023-04-24,18:04
13.0,美食林90后串炒饭,2022-12-07,17:40
11.0,美食林川蜀源烤鱼,2023-04-23,9:06
15.0,美食林90后串炒饭,2022-11-22,11:30
4.7,百味佳副食一组,2023-02-26,9:11
5.1,友来副食一组,2022-09-27,8:02
12.5,百味佳副食一组,2022-11-20,7:10
13.0,美食林陕西刀削面(罐罐面),2022-10-30,17:39
12.0,美食林90后串炒饭,2022-08-29,11:00
4.0,友来副食一组,2022-09-25,7:17
26.0,一区饺子园主食一组,2022-07-10,7:06
2.85,友来副食一组,2022-10-10,9:43
3.0,美食林阿咪酱骨扒肉,2023-03-15,15:36
16.35,友来副食一组,2022-10-03,9:34
15.0,紫丁香餐吧机器人收银组,2023-04-07,11:41
12.0,美食林那小味面馆,2023-02-28,11:59
10.5,美食林陕西刀削面(罐罐面),2022-09-06,17:52
2.57,百味佳展销组,2022-11-08,11:41
21.2,百味佳副食一组,2023-02-10,11:57
21.0,美食林小猪憨尼麻辣烫,2023-04-11,17:48
16.0,美食林真牛铁板,2022-09-19,12:02
15.0,学苑食堂副食三组,2022-09-08,17:59
15.8,百味佳展销组,2022-09-19,11:50
5.2,百味佳副食一组,2023-02-08,8:47
2.2,百味佳副食一组,2023-04-25,8:27
4.8,百味佳副食一组,2022-12-25,7:48
15.0,阳光广式猪脚饭,2023-04-14,17:33
8.95,友来副食一组,2022-11-17,7:28
13.0,百味佳副食一组,2023-04-02,10:51
11.4,学苑食堂真牛铁板,2022-07-08,12:06
16.34,百味佳副食一组,2022-10-17,11:42
18.0,美食林川蜀源烤鱼,2023-03-21,12:07
5.1,学苑食堂副食三组,2022-09-06,7:10
3.35,友来副食一组,2022-09-26,7:27
16.0,美食林川蜀源烤鱼,2023-03-19,17:33
2.25,学苑食堂副食三组,2022-10-30,7:57
5.25,百味佳副食一组,2022-07-30,8:44
10.0,民族餐厅金家店,2022-10-16,17:04
12.0,美食林90后串炒饭,2023-03-25,17:33
5.0,友来副食一组,2022-10-14,17:32
15.0,阳光广式猪脚饭,2023-03-11,10:42
10.4,紫丁香餐吧机器人收银组,2023-04-20,13:14
3.75,友来副食一组,2022-10-06,8:37
2.33,美食林庆丰黄焖鸡扣碗饭,2022-09-03,7:36
15.0,民族餐厅铁板料理,2023-04-25,17:47
15.0,美食林90后串炒饭,2022-11-05,17:23
15.0,美食林真牛铁板,2022-07-10,11:17
11.0,美食林陕西刀削面(罐罐面),2022-09-22,17:30
10.0,美食林陕西刀削面(罐罐面),2022-10-28,16:57
4.6,百味佳副食一组,2022-10-25,7:59
4.2,友来副食一组,2022-09-30,7:20
4.94,友来副食一组,2022-09-17,7:25
12.0,美食林90后串炒饭,2023-03-16,17:06
14.0,民族餐厅山西饸饹面,2023-04-24,18:03
15.0,美食林阿咪酱骨扒肉,2023-04-13,10:28
5.0,百味佳副食一组,2023-03-28,11:46
3.7,百味佳副食一组,2023-03-25,8:24
12.0,民族餐厅铁板料理,2022-10-23,11:52
18.2,紫丁香餐吧机器人收银组,2023-04-07,11:40
12.0,民族餐厅铁板料理,2023-04-13,17:07
12.0,民族餐厅金家店,2022-11-10,10:03
9.2,百味佳副食一组,2023-02-10,7:25
12.4,美食林真牛铁板,2022-07-30,17:22
12.0,美食林老上客砂锅,2023-02-06,17:27
2.7,友来副食一组,2022-11-15,7:54
13.4,美食林阿咪酱骨扒肉,2023-03-29,17:37
23.4,美食林90后串炒饭,2023-02-26,17:52
3.6,百味佳副食一组,2022-07-12,7:25
4.95,美食林小猪憨尼麻辣烫,2023-04-25,17:41
5.9,百味佳副食一组,2023-02-19,8:28
13.0,回味斋一餐厅副食一组,2023-03-06,10:45
14.0,美食林90后串炒饭,2023-04-25,17:15
4.65,友来副食一组,2023-04-07,7:39
10.0,一区饺子园主食一组,2023-03-29,11:30
14.6,美食林川蜀源烤鱼,2023-04-25,11:49
13.0,学苑食堂真牛铁板,2023-03-25,17:29
13.0,百味佳副食一组,2023-03-02,7:09
10.95,美食林小猪憨尼麻辣烫,2022-09-24,17:35
