amount,merchant_name,date,time
16.0,紫丁香餐吧机器人收银组,2023-03-23,11:41
13.0,学苑食堂真牛铁板,2022-10-21,17:01
20.56,百味佳展销组,2022-09-19,17:09
19.45,学苑食堂副食三组,2023-03-15,7:05
14.81,美食林那小味面馆,2022-10-25,7:20
28.88,学苑食堂真牛铁板,2023-04-06,12:42
10.0,美食林90后串炒饭,2023-04-24,16:26
4.2,百味佳展销组,2022-09-13,8:05
2.75,友来副食一组,2022-11-02,8:57
7.8,友来副食一组,2022-10-17,7:33
4.4,百味佳副食一组,2023-03-23,8:23
5.22,友来副食一组,2022-09-26,8:11
4.25,友来副食一组,2022-09-16,8:36
13.4,百味佳副食一组,2022-11-19,12:14
16.8,美食林小猪憨尼麻辣烫,2022-11-24,17:55
10.5,美食林庆丰黄焖鸡扣碗饭,2023-02-05,11:42
13.0,民族餐厅山西饸饹面,2022-09-04,11:24
11.5,美食林小猪憨尼麻辣烫,2023-03-18,18:20
14.0,美食林老上客砂锅,2022-08-04,18:35
16.0,民族餐厅铁板料理,2022-09-14,11:52
20.0,阳光小是小简餐,2022-10-01,18:04
4.65,百味佳副食一组,2022-10-24,7:32
10.0,美食林真牛铁板,2022-10-07,11:48
6.0,百味佳展销组,2022-10-21,13:57
24.5,紫丁香餐吧机器人收银组,2022-07-03,11:41
11.0,友来朝鲜风味,2023-02-28,18:25
10.4,美食林海南鸡饭,2022-09-20,17:25
10.2,紫丁香餐吧机器人收银组,2023-04-25,17:50
2.7,百味佳副食一组,2023-03-25,8:44
5.35,百味佳副食一组,2023-04-24,7:26
18.0,学苑食堂香恋香拌砂锅,2023-02-05,18:20
11.76,学院食堂陕西名小吃,2022-07-05,18:15
10.0,百味佳主食二组,2022-10-01,17:02
10.98,回味斋一餐厅副食一组,2023-02-13,17:56
9.6,学苑食堂副食一组,2022-11-16,16:42
12.58,美食林东农豆坊,2022-11-30,11:10
10.0,美食林90后串炒饭,2023-04-25,11:43
14.64,百味佳副食一组,2022-09-02,11:42
