amount,merchant_name,date,time
3.1,百味佳副食一组,2023-04-23,9:59
13.0,阳光广式猪脚饭,2023-04-06,11:35
4.35,学苑食堂副食三组,2022-08-13,7:29
16.03,美食林陕西刀削面(罐罐面),2022-07-28,17:29
5.5,百味佳副食一组,2022-07-03,7:34
9.5,百味佳副食一组,2022-08-25,11:42
3.4,百味佳副食一组,2023-02-28,9:19
21.76,友来副食一组,2022-10-03,15:40
12.8,紫丁香餐吧机器人收银组,2023-03-21,17:19
16.4,美食林真牛铁板,2022-10-11,12:16
13.0,美食林川蜀源烤鱼,2023-02-01,11:32
3.35,友来副食一组,2022-11-02,12:07
15.9,百味佳副食一组,2023-02-06,12:36
24.0,学苑食堂副食三组,2022-09-30,11:55
13.08,美食林阿咪酱骨扒肉,2023-04-15,10:31
5.35,友来副食一组,2022-10-28,7:27
18.4,美食林那小味面馆,2023-02-27,17:32
10.0,阳光广式猪脚饭,2023-04-21,10:58
11.0,民族餐厅金家店,2022-10-07,11:22
14.2,百味佳副食一组,2022-10-06,11:48
15.92,阳光小是小简餐,2022-10-12,10:10
12.0,美食林90后串炒饭,2022-09-26,18:09
15.4,百味佳副食一组,2023-03-21,11:43
5.5,百味佳副食一组,2023-02-13,7:07
17.0,美食林小猪憨尼麻辣烫,2023-03-09,17:36
3.85,友来副食一组,2022-10-31,7:26
13.0,民族餐厅铁板料理,2023-02-16,17:28
2.29,学苑食堂真牛铁板,2023-04-25,11:35
13.0,美食林铁锅焖面,2022-09-05,11:20
16.0,美食林小猪憨尼麻辣烫,2023-04-13,18:07
10.0,紫丁香餐吧机器人收银组,2023-04-25,17:37
3.1,百味佳副食一组,2023-02-24,7:39
22.4,百味佳展销组,2022-10-26,17:51
12.6,百味佳副食一组,2022-11-11,11:41
9.1,友来副食一组,2022-10-05,18:37
5.85,百味佳副食一组,2023-04-11,9:11
12.0,学苑食堂副食三组,2022-11-21,16:18
5.5,友来副食一组,2022-07-13,7:22
5.7,友来副食一组,2023-02-19,9:00
12.5,学苑食堂副食二组,2023-02-26,11:47
5.85,友来副食一组,2022-10-11,7:14
5.1,百味佳副食一组,2022-11-02,9:27
2.53,美食林川蜀源烤鱼,2023-03-25,7:08
10.0,学苑食堂副食三组,2022-10-28,18:16
3.3,百味佳副食一组,2023-04-03,9:31
11.0,阳光广式猪脚饭,2023-04-25,17:18
2.95,百味佳主食二组,2022-11-13,7:50
2.16,百味佳副食一组,2022-07-24,11:49
15.0,美食林真牛铁板,2023-04-22,17:47
4.5,百味佳副食一组,2022-11-30,8:32
3.0,美食林老上客砂锅,2022-09-10,7:21
12.4,紫丁香餐吧机器人收银组,2023-04-18,18:05
