amount,merchant_name,date,time
12.5,美食林真牛铁板,2022-09-25,17:38
16.0,美食林老上客砂锅,2022-11-05,17:38
18.4,百味佳展销组,2022-11-19,7:34
20.2,百味佳副食一组,2022-11-23,10:22
3.0,友来副食一组,2022-07-05,7:37
12.4,百味佳展销组,2022-09-17,12:07
2.4,百味佳副食一组,2023-04-03,12:21
10.0,美食林真牛铁板,2022-11-24,17:50
13.0,美食林川蜀源烤鱼,2023-03-06,12:08
5.1,友来副食一组,2022-07-22,7:44
2.31,友来副食一组,2022-10-11,17:12
13.7,美食林陕西刀削面(罐罐面),2022-10-05,16:56
15.0,美食林老上客砂锅,2022-10-15,17:14
14.0,百味佳副食一组,2023-02-14,11:47
2.1,百味佳副食一组,2023-03-25,8:40
10.0,民族餐厅铁板料理,2022-09-21,12:13
4.85,阳光小是小简餐,2022-09-30,17:42
3.0,百味佳副食一组,2023-03-19,8:20
12.0,美食林老上客砂锅,2023-03-21,17:36
3.95,学苑食堂副食三组,2022-10-31,7:33
12.0,美食林90后串炒饭,2022-07-20,17:55
15.0,阳光广式猪脚饭,2023-03-06,17:31
14.0,民族餐厅铁板料理,2022-11-09,11:31
13.2,百味佳副食一组,2022-10-02,7:10
18.0,百味佳副食一组,2022-11-08,7:44
15.0,美食林铁锅焖面,2022-10-06,17:43
10.0,美食林陕西刀削面(罐罐面),2022-09-12,17:37
12.2,百味佳副食一组,2023-04-25,11:40
10.0,学苑食堂铁锅焖面,2022-10-06,17:23
3.35,友来副食一组,2022-11-03,7:48
14.48,学苑食堂铁锅焖面,2023-02-14,7:10
5.1,百味佳副食一组,2023-04-25,8:12
4.6,百味佳副食一组,2023-04-25,7:11
4.35,百味佳副食一组,2022-09-13,8:30
18.96,美食林肠粉,2023-04-17,18:18
10.94,美食林小猪憨尼麻辣烫,2023-04-15,18:16
25.1,百味佳副食一组,2022-11-17,11:43
2.22,百味佳副食一组,2023-04-25,9:44
16.0,美食林川蜀源烤鱼,2023-03-02,11:32
4.0,学苑食堂副食三组,2022-07-28,11:04
14.8,学苑食堂副食三组,2022-11-05,11:55
16.0,学苑食堂铁锅焖面,2022-07-04,17:41
5.5,美食林海南鸡饭,2022-07-04,8:26
3.4,百味佳副食一组,2023-02-16,9:08
3.5,学苑食堂副食三组,2022-11-05,7:16
12.0,美食林川蜀源烤鱼,2023-03-08,11:44
5.8,百味佳副食一组,2022-11-06,7:12
10.5,百味佳副食一组,2022-11-18,11:42
3.0,美食林川蜀源烤鱼,2023-04-10,7:12
18.0,美食林真牛铁板,2022-10-15,17:13
16.0,美食林铁锅焖面,2022-11-29,7:07
9.35,百味佳副食一组,2022-10-09,7:08
14.9,学苑食堂副食三组,2022-10-26,11:35
13.0,阳光广式猪脚饭,2023-04-25,17:44
12.25,百味佳副食一组,2022-09-02,7:45
10.2,百味佳副食一组,2022-11-11,11:56
6.4,百味佳副食一组,2023-04-25,8:02
12.0,学苑食堂铁锅焖面,2022-09-29,16:20
12.0,美食林那小味面馆,2022-09-30,11:39
4.15,学苑食堂副食一组,2023-04-24,8:43
15.0,学苑食堂副食一组,2023-03-13,11:40
12.2,百味佳副食一组,2022-10-26,11:45
12.4,百味佳副食一组,2023-03-20,11:28
22.0,学苑食堂副食二组,2023-04-22,18:05
5.5,百味佳副食一组,2023-03-20,8:28
5.85,友来副食一组,2023-03-13,8:32
3.9,友来副食一组,2022-10-06,7:36
7.8,友来副食一组,2023-02-28,7:40
20.05,美食林真牛铁板,2022-11-13,18:17
12.0,学苑食堂副食三组,2022-09-13,17:56
3.35,友来副食一组,2022-11-28,9:16
11.0,美食林阿咪酱骨扒肉,2023-04-01,18:11
4.55,友来副食一组,2022-10-14,7:42
3.45,百味佳副食一组,2022-11-14,11:50
10.2,紫丁香餐吧机器人收银组,2023-03-30,17:31
18.8,友来朝鲜风味,2022-10-22,11:57
11.26,百味佳副食一组,2023-04-25,17:44
13.5,民族餐厅铁板料理,2023-03-06,9:58
9.1,友来副食一组,2022-09-18,7:39
3.16,学苑食堂副食一组,2023-02-10,18:22
13.0,美食林老上客砂锅,2023-03-15,17:38
13.0,阳光广式猪脚饭,2023-03-25,17:36
3.6,友来副食一组,2022-11-07,8:18
10.0,美食林陕西刀削面(罐罐面),2022-09-25,18:14
12.5,美食林肠粉,2023-04-25,17:48
4.0,友来朝鲜风味,2022-11-10,7:53
5.6,百味佳副食一组,2022-09-13,18:36
12.88,学苑食堂副食一组,2023-03-01,11:43
16.0,美食林90后串炒饭,2022-11-05,17:34
3.6,百味佳副食一组,2022-09-25,7:40
5.5,百味佳副食一组,2022-11-02,7:42
12.0,美食林陕西刀削面(罐罐面),2022-10-29,17:48
18.2,百味佳副食一组,2023-02-05,17:33
22.0,一区饺子园主食一组,2023-03-27,18:15
4.85,美食林阿咪酱骨扒肉,2023-03-24,7:29
3.1,百味佳副食一组,2022-09-20,8:21
22.5,美食林陕西刀削面(罐罐面),2022-07-18,18:10
12.0,美食林真牛铁板,2022-09-26,17:48
15.0,美食林铁锅焖面,2022-11-18,17:18
2.45,学苑食堂副食三组,2023-03-01,7:52
4.2,友来副食一组,2022-10-24,7:39
13.0,美食林老上客砂锅,2022-10-12,16:35
17.0,美食林老上客砂锅,2022-10-22,16:44
12.0,美食林真牛铁板,2022-09-24,17:12
14.0,学苑食堂副食三组,2023-03-30,17:34
25.0,民族餐厅金家店,2022-10-09,17:49
12.0,美食林陕西刀削面(罐罐面),2022-09-07,17:28
15.0,美食林东农豆坊,2023-04-25,11:55
11.4,紫丁香餐吧机器人收银组,2023-02-20,10:15
8.65,友来副食一组,2022-11-18,7:55
12.0,学苑食堂副食一组,2023-03-21,7:39
13.0,美食林真牛铁板,2022-10-29,18:13
10.0,学苑食堂重庆小面,2022-08-28,10:46
12.6,美食林那小味面馆,2023-02-26,7:05
3.35,百味佳副食一组,2022-11-20,8:10
11.04,学苑食堂副食三组,2023-03-08,17:44
10.0,民族餐厅金家店,2022-07-08,17:34
5.2,百味佳副食一组,2023-03-16,7:23
16.4,百味佳副食一组,2022-12-26,7:08
3.5,学苑食堂副食一组,2023-03-25,17:23
12.2,百味佳副食一组,2023-03-30,12:32
2.95,百味佳副食一组,2023-03-23,7:06
12.0,阳光广式猪脚饭,2023-03-07,12:17
6.4,百味佳副食一组,2023-03-14,7:31
17.45,友来副食一组,2022-10-30,17:14
4.1,百味佳展销组,2022-10-09,7:36
3.0,民族餐厅山西饸饹面,2022-11-06,7:44
3.0,美食林陕西刀削面(罐罐面),2022-07-11,7:42
13.5,百味佳副食一组,2022-12-26,11:58
15.85,百味佳副食一组,2022-11-03,11:50
3.95,骄子园主食一组,2022-07-05,7:37
5.4,百味佳副食一组,2022-11-10,7:41
4.35,百味佳副食一组,2023-02-20,7:36
27.5,学苑食堂重庆小面,2022-09-22,11:33
15.1,百味佳副食一组,2023-03-22,11:52
3.1,百味佳副食一组,2023-03-09,9:07
4.65,百味佳副食一组,2023-04-23,7:32
5.3,百味佳副食一组,2022-10-07,7:59
12.0,美食林真牛铁板,2023-03-03,17:44
3.35,百味佳副食一组,2023-04-19,8:51
12.4,百味佳副食一组,2022-09-18,11:47
