amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.027855153203342628,百味佳副食一组,2022-07-03,07:25:00,7,1,0.8235294117647058,0.3410596026490076,0.31428571428571317,0.872093023255814,0.3076923076923077,1,0.0,0,0,0,5
0.16434540389972147,百味佳副食一组,2022-07-03,12:07:00,7,1,0.9215686274509804,0.3245033112582796,0.2920634920634875,0.6511627906976745,0.46153846153846156,0,0.0006606721988191566,0,0,0,5
0.3103064066852368,阳光副食二组,2022-07-03,17:16:00,7,1,0.9215686274509804,0.2715231788079464,0.24126984126983686,0.6046511627906976,0.46153846153846156,0,0.0013846002464674712,0,0,0,15
0.0016713091922005638,学苑食堂副食三组,2022-07-04,08:03:00,1,0,0.8431372549019608,0.29470198675496917,0.2666666666666657,0.872093023255814,0.15384615384615385,1,0.0034626720207739936,0,0,0,24
0.7715877437325906,紫丁香餐吧机器人收银组,2022-07-04,11:55:00,1,0,0.9019607843137255,0.2980132450331112,0.2666666666666657,0.6976744186046511,0.3076923076923077,0,0.004006203758805782,0,0,0,3
0.2701949860724234,学院食堂陕西名小吃,2022-07-04,17:49:00,1,0,0.9019607843137255,0.2715231788079464,0.24126984126983686,0.6976744186046511,0.23076923076923078,0,0.004835558221159886,0,0,0,13
0.4150417827298051,学苑食堂副食三组,2022-07-05,11:55:00,2,0,0.9215686274509804,0.3245033112582796,0.2920634920634875,0.6976744186046511,0.3076923076923077,0,0.007379849029376828,0,1,1,24
0.16434540389972147,学苑食堂副食三组,2022-07-06,08:19:00,3,0,0.8823529411764706,0.3443708609271532,0.31428571428571317,0.8139534883720929,0.23076923076923078,0,0.010247447509371455,0,1,1,24
0.5543175487465182,一区饺子园主食一组,2022-07-06,18:34:00,3,0,0.9019607843137255,0.2980132450331112,0.2666666666666657,0.6511627906976745,0.38461538461538464,0,0.011688275177007768,0,1,1,21
0.10863509749303624,学苑食堂副食三组,2022-07-07,10:55:00,4,0,0.8431372549019608,0.2682119205298008,0.24126984126983686,0.872093023255814,0.23076923076923078,0,0.013986571017582605,0,1,1,24
0.048746518105849596,百味佳副食一组,2022-07-08,07:58:00,5,0,0.8431372549019608,0.19536423841059758,0.17142857142857082,0.872093023255814,0.23076923076923078,0,0.0169455390569766,0,1,1,5
0.20891364902506965,百味佳副食一组,2022-07-08,17:20:00,5,0,0.9411764705882353,0.1258278145695364,0.09841269841269451,0.6046511627906976,0.38461538461538464,0,0.01826219783619365,0,1,1,5
0.18105849582172703,学苑食堂副食三组,2022-07-09,17:04:00,6,1,0.9019607843137255,0.2218543046357624,0.1936507936507894,0.3604651162790698,0.5384615384615385,0,0.021598358159309328,0,0,0,24
0.003899721448467973,学苑食堂副食一组,2022-07-10,11:59:00,7,1,0.9411764705882353,0.3245033112582796,0.2920634920634875,0.4302325581395348,0.38461538461538464,0,0.024257446619103007,0,0,0,2
0.13649025069637885,民族餐厅山西饸饹面,2022-07-10,17:39:00,7,1,0.8627450980392157,0.321192052980134,0.2920634920634875,0.5930232558139534,0.15384615384615385,0,0.025054001752423005,0,0,0,10
0.20334261838440115,民族餐厅山西饸饹面,2022-07-11,08:06:00,1,0,0.803921568627451,0.36423841059602324,0.3396825396825349,0.6860465116279069,0.23076923076923078,0,0.027085217342417423,0,0,0,10
