amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.1977715877437326,百味佳副食一组,2022-07-03,08:57:00,7,1,0.8846153846153846,0.3143812709030094,0.2920634920634875,0.7586206896551724,0.3076923076923077,0,0.0,0,0,0,5
0.16434540389972147,民族餐厅山西饸饹面,2022-07-03,11:58:00,7,1,0.9423076923076924,0.31772575250836255,0.2920634920634875,0.6551724137931034,0.46153846153846156,0,0.000424156783353169,0,0,0,10
0.5821727019498608,美食林庆丰黄焖鸡扣碗饭,2022-07-03,17:46:00,7,1,0.9423076923076924,0.26421404682274385,0.24126984126983686,0.6551724137931034,0.38461538461538464,0,0.0012396626430444257,0,0,0,44
0.0016713091922005638,学苑食堂副食一组,2022-07-04,07:30:00,1,0,0.8653846153846154,0.2876254180602018,0.2666666666666657,0.8735632183908046,0.15384615384615385,1,0.0031706305406942192,0,0,0,2
0.20891364902506965,一区饺子园主食一组,2022-07-04,11:51:00,1,0,0.9230769230769231,0.2909698996655514,0.2666666666666657,0.7011494252873562,0.3076923076923077,0,0.003782259935462662,0,0,0,21
0.381058495821727,阳光副食二组,2022-07-04,17:01:00,1,0,0.9230769230769231,0.26421404682274385,0.24126984126983686,0.7586206896551724,0.3076923076923077,0,0.004508716304727045,0,0,0,15
0.30724233983286914,民族二餐厅五谷鲜渔粉副食二组,2022-07-05,09:22:00,2,0,0.9038461538461539,0.3377926421404709,0.31428571428571317,0.8160919540229885,0.15384615384615385,1,0.006807599202304004,0,1,1,59
0.39275766016713093,美食林庆丰黄焖鸡扣碗饭,2022-07-05,17:23:00,2,0,0.8653846153846154,0.2876254180602018,0.2666666666666657,0.8735632183908046,0.5384615384615385,1,0.007934778278482213,0,1,1,44
0.42618384401114207,阳光副食二组,2022-07-07,12:07:00,4,0,0.8461538461538463,0.2575250836120411,0.24126984126983686,0.9310344827586208,0.15384615384615385,1,0.013943275474602501,0,1,1,15
0.04596100278551532,一区饺子园凉菜组,2022-07-08,07:47:00,5,0,0.8653846153846154,0.1872909698996672,0.17142857142857082,0.8735632183908046,0.23076923076923078,0,0.016708496493095026,0,1,1,46
0.1922005571030641,学苑食堂副食三组,2022-07-08,11:27:00,5,0,0.9038461538461539,0.16387959866220925,0.14603174603174196,0.7011494252873562,0.15384615384615385,0,0.017224046174504792,0,1,1,24
0.4428969359331477,民族餐厅铁板料理,2022-07-08,17:11:00,5,0,0.9615384615384616,0.11705685618729333,0.09841269841269451,0.6091954022988506,0.38461538461538464,0,0.01803017840362031,0,1,1,19
0.20891364902506965,学苑食堂副食三组,2022-07-09,08:43:00,6,1,0.9038461538461539,0.19063545150501682,0.17142857142857082,0.5517241379310345,0.3076923076923077,0,0.02021423432670133,0,0,0,24
