amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.11977715877437328,百味佳副食一组,2022-07-03,08:25:00,7,1,0.8666666666666667,0.3410596026490076,0.31428571428571317,0.8023255813953487,0.4,0,0.0,0,0,0,5
0.36211699164345407,美食林同乐妈妈菜,2022-07-03,11:53:00,7,1,0.9555555555555556,0.3245033112582796,0.2920634920634875,0.6511627906976745,0.5000000000000001,0,0.0004873785361354521,0,0,0,66
0.7214484679665739,紫丁香餐吧机器人收银组,2022-07-03,17:58:00,7,1,0.9555555555555556,0.2715231788079464,0.24126984126983686,0.6511627906976745,0.4,0,0.0013426341403999231,0,0,0,3
0.1392757660167131,学苑食堂副食三组,2022-07-04,07:49:00,1,0,0.8666666666666667,0.29470198675496917,0.2666666666666657,0.872093023255814,0.1,1,0.0032898051188823274,0,0,0,24
0.47075208913649025,民族餐厅金家店,2022-07-04,11:55:00,1,0,0.9333333333333333,0.2980132450331112,0.2666666666666657,0.6976744186046511,0.30000000000000004,0,0.0038662239644935426,0,0,0,28
0.1754874651810585,学苑食堂副食三组,2022-07-04,17:24:00,1,0,0.9333333333333333,0.2715231788079464,0.24126984126983686,0.7558139534883721,0.30000000000000004,0,0.004637125591358426,0,0,0,24
0.2144846796657382,学苑食堂副食三组,2022-07-05,08:41:00,2,0,0.9111111111111112,0.3443708609271532,0.31428571428571317,0.8139534883720929,0.1,1,0.006785808849201658,0,1,1,24
0.015320334261838445,学苑食堂副食一组,2022-07-06,07:41:00,3,0,0.9111111111111112,0.3443708609271532,0.31428571428571317,0.8139534883720929,0.20000000000000004,0,0.010019377983141453,0,1,1,2
0.20891364902506965,回味斋一餐厅副食一组,2022-07-06,18:08:00,3,0,0.9333333333333333,0.2980132450331112,0.2666666666666657,0.8139534883720929,0.20000000000000004,0,0.011488543089654968,0,1,1,4
0.07799442896935935,一区饺子园凉菜组,2022-07-07,09:50:00,4,0,0.8666666666666667,0.2682119205298008,0.24126984126983686,0.872093023255814,0.30000000000000004,0,0.013695805498471714,0,1,1,46
0.10863509749303624,一区饺子园主食一组,2022-07-07,11:36:00,4,0,0.8444444444444446,0.2649006622516552,0.24126984126983686,0.9302325581395348,0.1,1,0.013944181098622721,0,1,1,21
0.1392757660167131,百味佳展销组,2022-07-08,08:40:00,5,0,0.888888888888889,0.17218543046357482,0.14603174603174196,0.7558139534883721,0.1,0,0.01690594297203063,0,1,1,35
0.008356545961002784,一区饺子园凉菜组,2022-07-08,11:45:00,5,0,0.9555555555555556,0.17549668874172397,0.14603174603174196,0.6511627906976745,0.20000000000000004,0,0.017339428689254532,0,1,1,46
0.1922005571030641,学苑食堂副食三组,2022-07-09,17:16:00,6,1,0.9333333333333333,0.2218543046357624,0.1936507936507894,0.3604651162790698,0.6000000000000001,0,0.021489175744477507,0,0,0,24
0.17409470752089137,学苑食堂副食三组,2022-07-10,08:02:00,7,1,0.888888888888889,0.321192052980134,0.2920634920634875,0.5930232558139534,0.30000000000000004,0,0.023565220855118696,0,0,0,24
0.20334261838440115,学苑食堂副食一组,2022-07-11,07:55:00,1,0,0.8222222222222223,0.36423841059602324,0.3396825396825349,0.6860465116279069,0.20000000000000004,0,0.02692297778912689,0,0,0,2
0.3314763231197772,美食林庆丰黄焖鸡扣碗饭,2022-07-11,12:02:00,1,0,0.9333333333333333,0.370860927152318,0.3396825396825349,0.6511627906976745,0.1,0,0.027501739800783298,0,0,0,44
0.16434540389972147,学苑食堂副食三组,2022-07-12,17:21:00,2,0,1.0,0.3509933774834444,0.31428571428571317,0.5232558139534884,0.1,0,0.031623368863535006,0,1,1,24
0.025069637883008367,民族餐厅山西饸饹面,2022-07-13,12:14:00,3,0,0.9111111111111112,0.2715231788079464,0.24126984126983686,0.8139534883720929,0.20000000000000004,0,0.034278175985832604,0,1,1,10
0.4150417827298051,一区饺子园凉菜组,2022-07-13,17:14:00,3,0,0.888888888888889,0.19536423841059758,0.17142857142857082,0.872093023255814,0.0,1,0.03498112579755741,0,1,1,46
0.15041782729805014,民族餐厅山西饸饹面,2022-07-14,08:24:00,4,0,0.7777777777777779,0.1390728476821188,0.12063492063491665,1.0,0.20000000000000004,1,0.03711340689312692,0,1,1,10
0.26323119777158777,一区饺子园凉菜组,2022-07-14,17:54:00,4,0,0.8,0.1158940397350996,0.09841269841269451,1.0,0.0,0,0.038449011535405475,0,1,1,46
0.3654596100278552,阳光副食二组,2022-07-15,17:20:00,5,0,0.888888888888889,0.19536423841059758,0.17142857142857082,0.6976744186046511,0.4,0,0.04174350298636398,0,1,1,15
0.09749303621169916,学苑食堂重庆小面,2022-07-19,07:21:00,2,0,0.8444444444444446,0.19536423841059758,0.17142857142857082,0.872093023255814,0.1,0,0.05383658291410143,0,0,0,11
0.16434540389972147,一区饺子园主食一组,2022-07-19,11:47:00,2,0,0.9111111111111112,0.19867549668873963,0.17142857142857082,0.7558139534883721,0.30000000000000004,0,0.05445986508050282,0,0,0,21
0.4428969359331477,阳光广式猪脚饭,2022-07-19,17:09:00,2,0,0.9555555555555556,0.225165562913908,0.1936507936507894,0.6046511627906976,0.1,0,0.055214364545079775,0,0,0,8
