amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.0,学苑食堂副食三组,2022-07-03,08:41:00,7,1,0.894736842105263,0.2975778546712782,0.2666666666666657,0.7613636363636364,0.3076923076923077,0,0.0,0,0,0,24
0.22494305239179957,民族餐厅旋转小火锅,2022-07-03,11:54:00,7,1,0.9473684210526315,0.3010380622837374,0.2666666666666657,0.6590909090909092,0.46153846153846156,0,0.0004522797948141033,0,0,0,33
0.3957858769931663,民族二餐厅五谷鲜渔粉副食二组,2022-07-03,17:44:00,7,1,0.9473684210526315,0.2456747404844286,0.2158730158730151,0.6590909090909092,0.38461538461538464,0,0.0012724763139004835,0,0,0,59
0.052676537585421415,学苑食堂副食三组,2022-07-04,08:48:00,1,0,0.8771929824561403,0.26989619377162555,0.24126984126984397,0.8750000000000001,0.3076923076923077,1,0.0033909267517628905,0,0,0,24
0.4812072892938497,阳光广式猪脚饭,2022-07-04,12:02:00,1,0,0.9298245614035088,0.27335640138408124,0.24126984126984397,0.7045454545454546,0.3076923076923077,0,0.003845549965205919,0,0,0,8
0.16230068337129844,学苑食堂副食一组,2022-07-04,18:18:00,1,0,0.9298245614035088,0.2456747404844286,0.2158730158730151,0.7045454545454546,0.23076923076923078,0,0.004726675368559086,0,0,0,2
0.19646924829157175,学苑食堂副食三组,2022-07-05,18:10:00,2,0,0.9122807017543859,0.26989619377162555,0.24126984126984397,0.8750000000000001,0.15384615384615385,0,0.008082450840930733,0,1,1,24
0.19646924829157175,民族餐厅铁板料理,2022-07-06,17:27:00,3,0,0.9649122807017544,0.2491349480968843,0.2158730158730151,0.7045454545454546,0.46153846153846156,0,0.01135620666140369,0,1,1,19
0.19646924829157175,学苑食堂副食三组,2022-07-07,11:55:00,4,0,0.8596491228070176,0.23875432525951368,0.2158730158730151,0.9318181818181818,0.15384615384615385,1,0.013952714498969954,0,1,1,24
0.167995444191344,民族餐厅山西饸饹面,2022-07-08,11:50:00,5,0,0.9473684210526315,0.14532871972318162,0.1206349206349202,0.6590909090909092,0.23076923076923078,0,0.017315520227214165,0,1,1,10
0.20785876993166286,学苑食堂副食三组,2022-07-08,17:56:00,5,0,0.9473684210526315,0.09342560553633206,0.07301587301587276,0.6590909090909092,0.3076923076923077,0,0.018173211444320714,0,1,1,24
0.167995444191344,学苑食堂主食三组（面条）,2022-07-10,11:50:00,7,1,0.9649122807017544,0.3010380622837374,0.2666666666666657,0.44318181818181823,0.38461538461538464,0,0.024064565869977628,0,0,0,50
0.7033029612756265,一区饺子园主食一组,2022-07-11,17:52:00,1,0,0.9298245614035088,0.3494809688581313,0.31428571428571317,0.8181818181818182,0.07692307692307693,0,0.028287406233957313,0,0,0,21
0.167995444191344,一区饺子园凉菜组,2022-07-12,16:51:00,2,0,0.9824561403508771,0.32871972318339004,0.2888888888888914,0.5340909090909092,0.15384615384615385,0,0.03151898051916646,0,1,1,46
0.270501138952164,阳光广式猪脚饭,2022-07-13,11:15:00,3,0,0.9122807017543859,0.2456747404844286,0.2158730158730151,0.8181818181818182,0.15384615384615385,0,0.034106114682217026,0,1,1,8
0.1907744874715262,学苑食堂副食三组,2022-07-14,17:25:00,4,0,0.8421052631578947,0.08650519031141712,0.07301587301587276,0.8636363636363636,0.38461538461538464,1,0.0383477023952139,0,1,1,24
0.6235763097949887,友来美好米线馄饨,2022-07-16,12:16:00,6,1,0.894736842105263,0.21799307958477598,0.19365079365079652,0.6477272727272727,0.46153846153846156,0,0.04437263168254901,0,0,0,63
0.2021640091116173,一区饺子园凉菜组,2022-07-16,17:25:00,6,1,0.9122807017543859,0.1937716262975755,0.16825396825396766,0.6590909090909092,0.3076923076923077,0,0.04509674803797736,0,0,0,46
0.019931662870159447,学苑食堂副食三组,2022-07-19,09:04:00,2,0,0.894736842105263,0.1903114186851198,0.16825396825396766,0.7613636363636364,0.15384615384615385,0,0.054046263770516134,0,0,0,24
0.49402050113895213,紫丁香餐吧机器人收银组,2022-07-19,17:21:00,2,0,0.9473684210526315,0.19723183391003474,0.16825396825396766,0.6136363636363636,0.15384615384615385,0,0.05521094282761396,0,0,0,3
0.11389521640091115,学苑食堂副食一组,2022-07-21,09:36:00,4,0,0.9649122807017544,0.3252595155709308,0.2888888888888914,0.6590909090909092,0.23076923076923078,0,0.06087029880930572,0,0,0,2
0.4527334851936219,民族餐厅金家店,2022-07-23,17:09:00,6,1,0.9298245614035088,0.2456747404844286,0.2158730158730151,0.6590909090909092,0.3076923076923077,0,0.06868091308963642,0,0,0,28
0.09396355353075171,一区饺子园主食一组,2022-07-25,07:11:00,1,0,0.8245614035087718,0.34256055363321636,0.31428571428571317,1.0,0.15384615384615385,1,0.07402859439407905,0,0,0,21
0.12813211845102507,学苑食堂副食三组,2022-07-26,08:56:00,2,0,0.9122807017543859,0.40138408304498085,0.3619047619047606,0.8750000000000001,0.15384615384615385,0,0.07764917617117817,0,0,0,24
0.10535307517084282,学苑食堂副食三组,2022-07-27,07:34:00,3,0,0.9298245614035088,0.4290657439446335,0.3873015873015895,0.7045454545454546,0.23076923076923078,0,0.08083153866523674,0,0,0,24
0.3957858769931663,学苑食堂副食三组,2022-07-31,16:43:00,7,1,0.9824561403508771,0.3044982698961931,0.2666666666666657,0.7159090909090909,0.23076923076923078,0,0.09561616677640927,0,0,0,24
0.19646924829157175,民族餐厅山西饸饹面,2022-08-03,12:21:00,3,0,0.9999999999999999,0.32871972318339004,0.2888888888888914,0.7159090909090909,0.3076923076923077,0,0.1051257595605648,0,0,0,10
