amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.001764705882352946,百味佳副食一组,2022-07-03,08:34:00,7,1,0.8571428571428572,0.3255033557047007,0.2920634920634875,0.7558139534883721,0.3076923076923077,0,0.0,0,0,0,5
0.26176470588235295,民族二餐厅五谷鲜渔粉副食二组,2022-07-03,11:48:00,7,1,0.9183673469387754,0.32885906040268864,0.2920634920634875,0.6511627906976745,0.46153846153846156,0,0.0004545507796507309,0,0,0,59
0.37941176470588234,百味佳展销组,2022-07-03,17:04:00,7,1,0.9183673469387754,0.2751677852349026,0.24126984126983686,0.6046511627906976,0.46153846153846156,0,0.001194953080513983,0,0,0,35
0.0029411764705882387,学苑食堂副食三组,2022-07-04,11:34:00,1,0,0.8979591836734693,0.30201342281879207,0.2666666666666657,0.6976744186046511,0.3076923076923077,0,0.003795733314589711,0,0,0,24
0.37941176470588234,民族餐厅金家店,2022-07-04,17:02:00,1,0,0.8979591836734693,0.2751677852349026,0.24126984126983686,0.7558139534883721,0.3076923076923077,0,0.004564252158530735,0,0,0,28
0.6735294117647058,学苑食堂副食一组,2022-07-05,11:54:00,2,0,0.9183673469387754,0.32885906040268864,0.2920634920634875,0.6976744186046511,0.3076923076923077,0,0.0072165793882277285,0,1,1,2
0.20294117647058824,学苑食堂副食一组,2022-07-07,11:15:00,4,0,0.8367346938775511,0.27181208053691464,0.24126984126983686,0.872093023255814,0.23076923076923078,0,0.013873170960295056,0,1,1,2
0.11470588235294116,学苑食堂主食三组（面条）,2022-07-08,12:13:00,5,0,0.9183673469387754,0.17785234899329083,0.14603174603174196,0.6511627906976745,0.23076923076923078,0,0.017383052753658035,0,1,1,50
0.15588235294117647,学苑食堂副食一组,2022-07-10,08:25:00,7,1,0.8571428571428572,0.3255033557047007,0.2920634920634875,0.5930232558139534,0.3076923076923077,0,0.023596808772353484,0,0,0,2
0.4394117647058823,学苑食堂主食三组（面条）,2022-07-10,11:48:00,7,1,0.9387755102040816,0.32885906040268864,0.2920634920634875,0.4302325581395348,0.38461538461538464,0,0.02407244695930899,0,0,0,50
0.17352941176470588,学苑食堂副食三组,2022-07-11,18:01:00,1,0,0.8979591836734693,0.37583892617449877,0.3396825396825349,0.8139534883720929,0.07692307692307693,0,0.028320388008296504,0,0,0,24
0.39088235294117646,学子副食一组,2022-07-12,12:00:00,2,0,0.9591836734693877,0.4060402684563762,0.3650793650793638,0.6511627906976745,0.3076923076923077,0,0.03084853383943198,0,1,1,58
0.39294117647058824,美食林酸辣粉烤肉拌饭,2022-07-14,12:14:00,4,0,0.7755102040816326,0.14093959731543748,0.12063492063491665,0.9302325581395348,0.3076923076923077,0,0.037629306810060825,0,1,1,67
0.2323529411764706,学苑食堂副食三组,2022-07-17,11:31:00,7,1,0.8775510204081631,0.17449664429530287,0.14603174603174196,0.6976744186046511,0.3076923076923077,0,0.04765051136962484,0,0,0,24
0.026470588235294107,学苑食堂副食三组,2022-07-18,11:40:00,1,0,0.8775510204081631,0.1476510067114134,0.12063492063491665,0.6976744186046511,0.15384615384615385,0,0.05104558394545222,0,0,0,24
0.14411764705882352,学苑食堂重庆小面,2022-07-18,17:49:00,1,0,0.8571428571428572,0.1476510067114134,0.12063492063491665,0.7558139534883721,0.15384615384615385,0,0.0519101676448912,0,0,0,11
0.1264705882352941,学苑食堂副食三组,2022-07-20,07:52:00,3,0,0.8775510204081631,0.3255033557047007,0.2920634920634875,0.8139534883720929,0.07692307692307693,0,0.05725933996414767,0,0,0,24
