amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.44600280504908846,民族餐厅山西饸饹面,2022-07-03,11:50:00,7,1,0.9454545454545453,0.334470989761094,0.30666666666666487,0.6590909090909092,0.46153846153846156,0,0.0,0,0,0,10
0.41795231416549794,阳光主食一组,2022-07-03,18:05:00,7,1,0.9454545454545453,0.27986348122867,0.2533333333333303,0.6590909090909092,0.38461538461538464,0,0.0008790992397536002,0,0,0,60
0.07012622720897616,学苑食堂副食三组,2022-07-04,08:03:00,1,0,0.8727272727272727,0.3037542662116053,0.28000000000000114,0.8750000000000001,0.15384615384615385,1,0.002843593007526124,0,0,0,24
0.1374474053295933,学苑食堂副食一组,2022-07-04,11:58:00,1,0,0.9272727272727272,0.30716723549488023,0.28000000000000114,0.7045454545454546,0.3076923076923077,0,0.0033944951977673554,0,0,0,2
0.30294530154277705,紫丁香餐吧机器人收银组,2022-07-04,17:01:00,1,0,0.9272727272727272,0.27986348122867,0.2533333333333303,0.7613636363636364,0.3076923076923077,0,0.004104807383484399,0,0,0,3
0.021037868162692853,民族餐厅山西饸饹面,2022-07-05,07:59:00,2,0,0.8909090909090909,0.3549488054607508,0.3299999999999983,0.8068181818181819,0.15384615384615385,1,0.006209957029625457,0,1,1,10
0.2215988779803647,民族餐厅山西饸饹面,2022-07-08,11:33:00,5,0,0.9454545454545453,0.1808873720136539,0.15333333333333243,0.6590909090909092,0.23076923076923078,0,0.01683885290442788,0,1,1,10
0.6070126227208976,阳光副食二组,2022-07-08,16:58:00,5,0,0.9636363636363636,0.12969283276450483,0.10333333333333172,0.6136363636363636,0.38461538461538464,0,0.017600738912207703,0,1,1,15
0.21037868162692847,学子副食一组,2022-07-09,12:01:00,6,1,0.9636363636363636,0.20819112627986414,0.17999999999999972,0.44318181818181823,0.46153846153846156,0,0.020280233394984748,0,0,0,58
0.0008415147265077097,百味佳副食一组,2022-07-10,08:56:00,7,1,0.9090909090909091,0.3310580204778155,0.30666666666666487,0.6022727272727273,0.23076923076923078,0,0.02322228551736316,0,0,0,5
0.2053295932678822,学苑食堂副食三组,2022-07-10,11:18:00,7,1,0.9454545454545453,0.334470989761094,0.30666666666666487,0.48863636363636365,0.38461538461538464,0,0.023555171096148797,0,0,0,24
0.19354838709677424,学苑食堂副食一组,2022-07-10,17:12:00,7,1,0.8727272727272727,0.3037542662116053,0.28000000000000114,0.7045454545454546,0.15384615384615385,0,0.024385040778483358,0,0,0,2
0.10939691444600283,学苑食堂副食一组,2022-07-11,16:42:00,1,0,0.9272727272727272,0.38225255972696104,0.3566666666666656,0.7613636363636364,0.23076923076923078,0,0.027690453919959168,0,0,0,2
0.16549789621318375,学苑食堂副食三组,2022-07-13,11:58:00,3,0,0.9090909090909091,0.27986348122867,0.2533333333333303,0.8181818181818182,0.23076923076923078,0,0.03377616492369384,0,1,1,24
0.19354838709677424,学苑食堂副食三组,2022-07-13,17:25:00,3,0,0.8909090909090909,0.20136518771331424,0.17999999999999972,0.8750000000000001,0.07692307692307693,1,0.03454273946076114,0,1,1,24
0.16549789621318375,学苑食堂副食三组,2022-07-15,11:55:00,5,0,0.8909090909090909,0.20136518771331424,0.17999999999999972,0.7613636363636364,0.38461538461538464,0,0.04052061429109699,0,1,1,24
0.16549789621318375,学苑食堂副食三组,2022-07-15,17:03:00,5,0,0.8909090909090909,0.20136518771331424,0.17999999999999972,0.7045454545454546,0.38461538461538464,0,0.04124264780001852,0,1,1,24
0.726507713884993,学苑食堂主食三组（面条）,2022-07-16,12:28:00,6,1,0.8909090909090909,0.25255972696245976,0.23000000000000043,0.6477272727272727,0.46153846153846156,0,0.04397371610485834,0,0,0,50
0.14586255259467043,百味佳副食一组,2022-07-17,08:04:00,7,1,0.8727272727272727,0.22525597269624598,0.2033333333333296,0.7045454545454546,0.23076923076923078,0,0.04673057132073666,0,0,0,5
0.16549789621318375,学苑食堂副食三组,2022-07-17,11:55:00,7,1,0.9090909090909091,0.1774744027303754,0.15333333333333243,0.7045454545454546,0.3076923076923077,0,0.047272096452417145,0,0,0,24
