amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.09749303621169916,学苑食堂副食三组,2022-07-03,08:12:00,7,1,0.8888888888888888,0.3333333333333357,0.3116438356164366,0.8023255813953487,0.4545454545454546,0,0.0,0,0,0,24
0.4428969359331477,一区饺子园主食一组,2022-07-03,12:19:00,7,1,0.9629629629629629,0.3157894736842124,0.28767123287671126,0.6511627906976745,0.5454545454545454,0,0.0005787213304415673,0,0,0,21
0.1922005571030641,一区饺子园凉菜组,2022-07-03,17:42:00,7,1,0.9629629629629629,0.25964912280701924,0.23287671232876406,0.6511627906976745,0.4545454545454546,0,0.001335510762572767,0,0,0,46
0.06963788300835655,学苑食堂副食一组,2022-07-04,07:42:00,1,0,0.8888888888888888,0.2842105263157926,0.26027397260273943,0.872093023255814,0.18181818181818182,1,0.0033036318863679526,0,0,0,2
0.47075208913649025,美食林美美卤肉饭,2022-07-04,11:33:00,1,0,0.9444444444444444,0.28771929824561226,0.26027397260273943,0.6976744186046511,0.36363636363636365,0,0.003844865195418379,0,0,0,20
0.10863509749303624,学苑食堂副食三组,2022-07-04,17:27:00,1,0,0.9444444444444444,0.25964912280701924,0.23287671232876406,0.7558139534883721,0.36363636363636365,0,0.004674287669018895,0,0,0,24
0.07799442896935935,百味佳副食一组,2022-07-05,08:33:00,2,0,0.9259259259259258,0.33684210526315894,0.3116438356164366,0.8139534883720929,0.18181818181818182,1,0.006797046881104052,0,1,1,5
0.03621169916434541,学苑食堂副食三组,2022-07-06,08:07:00,3,0,0.9259259259259258,0.33684210526315894,0.3116438356164366,0.8139534883720929,0.2727272727272727,0,0.010110050772837553,0,1,1,24
0.2122562674094708,百味佳副食一组,2022-07-07,08:40:00,4,0,0.8888888888888888,0.2842105263157926,0.26027397260273943,0.872093023255814,0.09090909090909091,0,0.013561291743485526,0,1,1,5
0.16434540389972147,学苑食堂副食三组,2022-07-07,11:55:00,4,0,0.8703703703703703,0.2526315789473692,0.23287671232876406,0.9302325581395348,0.18181818181818182,1,0.01401817700437391,0,1,1,24
0.04596100278551532,学苑食堂副食三组,2022-07-08,12:00:00,5,0,0.9629629629629629,0.1578947368421062,0.13013698630136616,0.6511627906976745,0.2727272727272727,0,0.01740381393757673,0,1,1,24
0.02228412256267409,回味斋一餐厅副食一组,2022-07-08,16:56:00,5,0,0.9814814814814814,0.10526315789473983,0.078767123287669,0.6046511627906976,0.4545454545454546,0,0.01809734233357574,0,1,1,4
0.16434540389972147,学苑食堂副食三组,2022-07-09,11:46:00,6,1,0.9814814814814814,0.18596491228070278,0.15753424657534154,0.4302325581395348,0.5454545454545454,0,0.020744933845350033,0,0,0,24
0.16434540389972147,学苑食堂副食三组,2022-07-09,18:06:00,6,1,0.9444444444444444,0.20701754385964932,0.1815068493150669,0.3604651162790698,0.5454545454545454,0,0.02163527435374135,0,0,0,24
0.1922005571030641,学苑食堂副食三组,2022-07-10,16:48:00,7,1,0.8888888888888888,0.2842105263157926,0.26027397260273943,0.6976744186046511,0.18181818181818182,0,0.02482644217589325,0,0,0,24
0.16434540389972147,民族餐厅山西饸饹面,2022-07-11,18:07:00,1,0,0.9444444444444444,0.3649122807017555,0.33904109589040843,0.8139534883720929,0.09090909090909091,0,0.028385461208088714,0,0,0,10
1.0,学苑食堂副食三组,2022-07-13,11:40:00,3,0,0.9259259259259258,0.25964912280701924,0.23287671232876406,0.8139534883720929,0.2727272727272727,0,0.03422656354335629,0,1,1,24
0.13649025069637885,学苑食堂副食三组,2022-07-14,11:47:00,4,0,0.8333333333333333,0.11929824561403635,0.10273972602739434,0.9302325581395348,0.36363636363636365,0,0.037616886479241884,0,1,1,24
0.16434540389972147,学苑食堂副食三组,2022-07-14,17:49:00,4,0,0.8333333333333333,0.09473684210526301,0.078767123287669,1.0,0.09090909090909091,0,0.03846505296354508,0,1,1,24
0.03621169916434541,学苑食堂副食三组,2022-07-16,08:09:00,6,1,0.8703703703703703,0.22807017543859942,0.2089041095890387,0.7441860465116279,0.5454545454545454,0,0.043853956040607045,0,0,0,24
