amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.2512534818941504,美食林同乐妈妈菜,2022-07-03,09:09:00,7,1,0.8679245283018868,0.3233333333333377,0.2920634920634875,0.7586206896551724,0.36363636363636365,0,0.0,0,0,0,66
0.9721448467966576,美食林庆丰黄焖鸡扣碗饭,2022-07-03,11:54:00,7,1,0.9245283018867925,0.32666666666667155,0.2920634920634875,0.6551724137931034,0.5454545454545454,0,0.0003866160551098119,0,0,0,44
0.1476323119777159,百味佳副食一组,2022-07-03,17:35:00,7,1,0.9245283018867925,0.273333333333337,0.24126984126983686,0.6551724137931034,0.4545454545454546,0,0.0011856225690110023,0,0,0,5
0.16434540389972147,学苑食堂副食三组,2022-07-04,11:33:00,1,0,0.9056603773584906,0.3000000000000007,0.2666666666666657,0.7011494252873562,0.36363636363636365,0,0.003711514129065563,0,0,0,24
0.30362116991643456,民族餐厅铁板料理,2022-07-04,16:56:00,1,0,0.9056603773584906,0.273333333333337,0.24126984126983686,0.7586206896551724,0.36363636363636365,0,0.004468344346037156,0,0,0,19
0.4150417827298051,学子副食一组,2022-07-05,17:26:00,2,0,0.8490566037735849,0.2966666666666704,0.2666666666666657,0.8735632183908046,0.6363636363636364,1,0.007912741927924571,0,1,1,58
0.08356545961002784,学苑食堂副食三组,2022-07-07,08:39:00,4,0,0.8490566037735849,0.2966666666666704,0.2666666666666657,0.8735632183908046,0.09090909090909091,0,0.013426121186569162,0,1,1,24
0.1922005571030641,学苑食堂副食三组,2022-07-07,11:23:00,4,0,0.8490566037735849,0.2700000000000031,0.24126984126983686,0.8735632183908046,0.2727272727272727,0,0.013810394114074143,0,1,1,24
0.025069637883008367,美食林庆丰黄焖鸡扣碗饭,2022-07-07,17:29:00,4,0,0.830188679245283,0.24333333333333584,0.21904761904761827,0.9310344827586208,0.18181818181818182,0,0.014667978818124539,0,1,1,44
0.1922005571030641,学苑食堂副食三组,2022-07-09,10:32:00,6,1,0.9056603773584906,0.20000000000000284,0.17142857142857082,0.5172413793103448,0.36363636363636365,0,0.02043910211349953,0,0,0,24
0.13649025069637885,学苑食堂副食三组,2022-07-10,17:27:00,7,1,0.8490566037735849,0.2966666666666704,0.2666666666666657,0.7011494252873562,0.18181818181818182,0,0.02478560382398598,0,0,0,24
0.1922005571030641,民族餐厅山西饸饹面,2022-07-11,11:54:00,1,0,0.9056603773584906,0.37333333333333485,0.3396825396825349,0.6551724137931034,0.18181818181818182,0,0.027379446084637493,0,0,0,10
0.4150417827298051,美食林阿咪酱骨扒肉,2022-07-11,18:15:00,1,0,0.9056603773584906,0.37333333333333485,0.3396825396825349,0.8160919540229885,0.09090909090909091,0,0.028272177702802992,0,0,0,12
0.1754874651810585,学苑食堂副食三组,2022-07-13,11:38:00,3,0,0.8867924528301887,0.273333333333337,0.24126984126983686,0.8160919540229885,0.2727272727272727,0,0.03409016355031724,0,1,1,24
0.16434540389972147,回味斋一餐厅副食一组,2022-07-13,17:25:00,3,0,0.8679245283018868,0.19666666666667254,0.17142857142857082,0.8735632183908046,0.09090909090909091,1,0.03490322882984742,0,1,1,4
0.7381615598885795,学苑食堂副食三组,2022-07-14,12:23:00,4,0,0.7924528301886792,0.14000000000000412,0.12063492063491665,0.9310344827586208,0.36363636363636365,0,0.03756970804630555,0,1,1,24
0.7214484679665739,学苑食堂副食三组,2022-07-16,11:37:00,6,1,0.8679245283018868,0.2466666666666697,0.21904761904761827,0.6436781609195403,0.5454545454545454,0,0.044210131683783516,0,0,0,24
0.1922005571030641,学苑食堂副食三组,2022-07-17,11:59:00,7,1,0.8867924528301887,0.17333333333333556,0.14603174603174196,0.7011494252873562,0.36363636363636365,0,0.04763578424481807,0,0,0,24
0.11699164345403901,学苑食堂副食三组,2022-07-19,08:01:00,2,0,0.8679245283018868,0.22000000000000242,0.1936507936507894,0.7586206896551724,0.18181818181818182,0,0.05382632738179893,0,0,0,24
0.2144846796657382,学苑食堂副食三组,2022-07-19,11:51:00,2,0,0.8867924528301887,0.20000000000000284,0.17142857142857082,0.7586206896551724,0.36363636363636365,0,0.05436524673133647,0,0,0,24
0.40389972144846803,美食林庆丰黄焖鸡扣碗饭,2022-07-20,17:38:00,3,0,0.9056603773584906,0.3000000000000007,0.2666666666666657,0.7011494252873562,0.09090909090909091,0,0.05855241576456649,0,0,0,44
