amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.1655778328452354,学苑食堂包子,2022-07-03,07:36:00,7,1,0.8490566037735849,0.3231292517006814,0.2964169381107489,0.8068181818181819,0.26666666666666666,0,0.0,0,0,0,17
0.30074341067808064,阳光副食二组,2022-07-03,12:15:00,7,1,0.9245283018867925,0.3061224489795933,0.27361563517915144,0.6590909090909092,0.33333333333333337,0,0.0006536422398113473,0,0,0,15
0.05293985131786438,学苑食堂包子,2022-07-05,08:07:00,2,0,0.8679245283018868,0.3265306122448983,0.2964169381107489,0.8068181818181819,0.06666666666666667,1,0.006819901649095073,0,1,1,17
0.12502815949538182,百味佳副食一组,2022-07-05,12:11:00,2,0,0.9245283018867925,0.3061224489795933,0.27361563517915144,0.7045454545454546,0.2,0,0.007391545758466123,0,1,1,5
0.8053615679207028,学苑食堂香恋香拌砂锅,2022-07-05,17:20:00,2,0,0.8490566037735849,0.27551020408163396,0.24755700325732732,0.8750000000000001,0.4,1,0.00811547211009156,0,1,1,9
0.05699481865284974,学苑食堂包子,2022-07-06,07:58:00,3,0,0.8867924528301887,0.3265306122448983,0.2964169381107489,0.8181818181818182,0.13333333333333336,0,0.010172453782331559,0,1,1,17
0.2646992565893219,民族餐厅山西饸饹面,2022-07-06,11:37:00,3,0,0.9811320754716981,0.2823129251700678,0.24755700325732732,0.6136363636363636,0.2,0,0.010685527798528938,0,1,1,10
0.1745888713674251,美食林陕西刀削面(罐罐面),2022-07-06,17:59:00,3,0,0.9056603773584906,0.2789115646258473,0.24755700325732732,0.8181818181818182,0.13333333333333336,0,0.011580478822224904,0,1,1,36
0.057445370578959216,学苑食堂包子,2022-07-08,07:33:00,5,0,0.8490566037735849,0.17346938775510168,0.14983713355048778,0.8750000000000001,0.13333333333333336,0,0.01686115842272784,0,1,1,17
0.4223924307276414,民族餐厅山西饸饹面,2022-07-11,17:45:00,1,0,0.9056603773584906,0.35374149659864074,0.32247557003256944,0.8181818181818182,0.0,0,0.028415866403960877,0,0,0,10
0.056544266726740254,学苑食堂包子,2022-07-19,08:18:00,2,0,0.8679245283018868,0.19727891156462363,0.17263843648208166,0.7613636363636364,0.06666666666666667,0,0.054076595625048185,0,0,0,17
0.15206127506195088,学苑食堂主食三组（面条）,2022-07-20,11:50:00,3,0,0.8867924528301887,0.3027210884353728,0.27361563517915144,0.8181818181818182,0.13333333333333336,0,0.05794690738193253,0,0,0,50
0.1745888713674251,美食林陕西刀削面(罐罐面),2022-07-21,12:00:00,4,0,0.9622641509433962,0.33333333333333215,0.2964169381107489,0.6136363636363636,0.2,0,0.06134397278599124,0,0,0,36
0.1745888713674251,阳光副食二组,2022-07-21,16:41:00,4,0,0.9433962264150944,0.3061224489795933,0.27361563517915144,0.6136363636363636,0.26666666666666666,0,0.06200230063325307,0,0,0,15
0.37733723811669295,美食林陕西刀削面(罐罐面),2022-07-25,10:55:00,1,0,0.8867924528301887,0.35374149659864074,0.32247557003256944,0.7045454545454546,0.13333333333333336,0,0.07468624001086255,0,0,0,36
0.19711646767289928,民族餐厅山西饸饹面,2022-07-28,17:48:00,4,0,0.8867924528301887,0.4047619047619051,0.371335504885991,0.8750000000000001,0.06666666666666667,0,0.08577473005043146,0,0,0,10
0.1745888713674251,民族餐厅山西饸饹面,2022-07-29,11:52:00,5,0,0.8679245283018868,0.3809523809523796,0.3485342019543971,0.8750000000000001,0.33333333333333337,0,0.08831432929042649,0,0,0,10
0.21964406397837347,学苑食堂香恋香拌砂锅,2022-07-29,17:27:00,5,0,0.8490566037735849,0.40136054421768463,0.371335504885991,0.9318181818181818,0.06666666666666667,0,0.08909916853895083,0,0,0,9
0.30975444920027034,阳光广式猪脚饭,2022-07-30,17:49:00,6,1,0.9245283018867925,0.3843537414965965,0.3485342019543971,0.7045454545454546,0.13333333333333336,0,0.09252434758772665,0,0,0,8
0.2646992565893219,民族餐厅山西饸饹面,2022-08-01,11:34:00,1,0,0.9622641509433962,0.33333333333333215,0.2964169381107489,0.7159090909090909,0.13333333333333336,0,0.09839307092369154,0,0,0,10
0.08447848614552825,百味佳机器人收银组,2022-08-02,12:29:00,2,0,1.0,0.36054421768707456,0.32247557003256944,0.7159090909090909,0.2,0,0.10189556249545717,0,0,0,45
