amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.2147754921477549,民族餐厅山西饸饹面,2022-07-03,10:15:00,7,1,0.8867924528301887,0.31596091205211607,0.28482972136222884,0.7613636363636364,0.38461538461538464,0,0.0,0,0,0,10
0.06215439062154388,学苑食堂副食三组,2022-07-03,18:28:00,7,1,0.9245283018867925,0.2671009771986981,0.235294117647058,0.6590909090909092,0.38461538461538464,0,0.0011553243344621933,0,0,0,24
0.0320725503207255,学苑食堂包子,2022-07-05,09:38:00,2,0,0.9245283018867925,0.3192182410423463,0.28482972136222884,0.7045454545454546,0.23076923076923078,1,0.006662448443947255,0,1,1,17
0.10418049104180488,阳光广式猪脚饭,2022-07-05,11:41:00,2,0,0.9245283018867925,0.3192182410423463,0.28482972136222884,0.7045454545454546,0.3076923076923077,0,0.006950693663299035,0,1,1,8
0.5907984959079849,友来美好米线馄饨,2022-07-05,18:11:00,2,0,0.8867924528301887,0.2899022801302955,0.2600619195046434,0.8750000000000001,0.15384615384615385,0,0.007864641919766768,0,1,1,63
0.028975890289758895,学苑食堂包子,2022-07-05,19:01:00,2,0,0.8867924528301887,0.31596091205211607,0.28482972136222884,0.8750000000000001,0.07692307692307693,0,0.007981814773160067,0,1,1,17
0.449236894492369,美食林陕西刀削面(罐罐面),2022-07-06,12:13:00,3,0,0.9811320754716981,0.2964169381107489,0.2600619195046434,0.6136363636363636,0.3076923076923077,0,0.010400262467186394,0,1,1,36
0.19752267197522672,阳光副食二组,2022-07-07,12:33:00,4,0,0.830188679245283,0.23778501628664728,0.21362229102167163,0.8750000000000001,0.15384615384615385,1,0.013821709786284941,0,1,1,15
0.2811324928113249,一区饺子园主食一组,2022-07-07,19:08:00,4,0,0.8490566037735849,0.19218241042345596,0.16718266253869984,0.8750000000000001,0.23076923076923078,0,0.0147473753280849,0,1,1,21
0.0820614908206149,民族餐厅山西饸饹面,2022-07-08,18:37:00,5,0,0.9056603773584906,0.1465798045602611,0.117647058823529,0.7045454545454546,0.23076923076923078,0,0.01804930633670665,0,1,1,10
0.4138464941384649,民族餐厅山西饸饹面,2022-07-11,18:08:00,1,0,0.9056603773584906,0.3648208469055376,0.3312693498452006,0.8181818181818182,0.07692307692307693,0,0.028105080614921008,0,0,0,10
0.3032514930325149,阳光广式猪脚饭,2022-07-12,11:05:00,2,0,0.9433962264150944,0.3941368078175884,0.35603715170278605,0.7613636363636364,0.23076923076923078,0,0.03048837645295066,0,1,1,8
0.21322716213227158,阳光副食二组,2022-07-14,17:06:00,4,0,0.8113207547169811,0.11726384364820674,0.09597523219813908,0.8636363636363636,0.38461538461538464,1,0.038083520809905735,0,1,1,15
0.2430878124308781,阳光副食二组,2022-07-17,11:14:00,7,1,0.8679245283018868,0.19218241042345596,0.16718266253869984,0.7045454545454546,0.38461538461538464,0,0.04738235845519512,0,0,0,15
0.0039814200398142,友来美好米线馄饨,2022-07-22,09:19:00,5,0,0.9056603773584906,0.39087947882736174,0.35603715170278605,0.6590909090909092,0.3076923076923077,0,0.06398575178103272,0,0,0,63
0.13072329130723287,学苑食堂包子,2022-07-22,11:01:00,5,0,0.9245283018867925,0.3941368078175884,0.35603715170278605,0.6590909090909092,0.23076923076923078,0,0.06422478440195789,0,0,0,17
0.0820614908206149,学苑食堂副食三组,2022-07-23,11:28:00,6,1,0.9056603773584906,0.3420195439739402,0.3065015479876152,0.6136363636363636,0.23076923076923078,0,0.06766263592051303,0,0,0,24
0.21809334218093337,学苑食堂香恋香拌砂锅,2022-07-25,12:23:00,1,0,0.9245283018867925,0.36807817589576786,0.3312693498452006,0.6590909090909092,0.23076923076923078,0,0.07454068241469258,0,0,0,9
0.34748949347489494,学苑食堂香恋香拌砂锅,2022-07-26,17:28:00,2,0,0.9433962264150944,0.3941368078175884,0.35603715170278605,0.7613636363636364,0.23076923076923078,0,0.07863001499812583,0,0,0,9
0.1484184914841849,学苑食堂重庆小面,2022-07-27,12:35:00,3,0,0.9811320754716981,0.44625407166123665,0.4024767801857614,0.6136363636363636,0.23076923076923078,0,0.08131796025496385,0,0,0,11
0.3032514930325149,百味佳机器人收银组,2022-08-02,09:27:00,2,0,0.9622641509433962,0.37133550488599454,0.3312693498452006,0.8181818181818182,0.23076923076923078,0,0.1011248593925842,0,0,0,45
0.1926564919265649,阳光川蜀源烤鱼,2022-08-02,11:24:00,2,0,1.0,0.37133550488599454,0.3312693498452006,0.6704545454545455,0.3076923076923077,0,0.10139904386952026,0,0,0,37
0.2811324928113249,民族餐厅山西饸饹面,2022-08-03,11:48:00,3,0,0.9811320754716981,0.3452768729641704,0.3065015479876152,0.7159090909090909,0.3076923076923077,0,0.10482986501686753,0,0,0,10
0.2147754921477549,民族餐厅山西饸饹面,2022-08-04,17:37:00,4,0,0.9245283018867925,0.24429967426710064,0.21362229102167163,0.8750000000000001,0.23076923076923078,1,0.10902230971129256,0,0,0,10
0.2147754921477549,民族餐厅金家店,2022-08-05,11:51:00,5,0,0.9433962264150944,0.10097719869706978,0.07120743034055721,0.6590909090909092,0.6153846153846154,0,0.11158605174352942,0,0,0,28
0.3032514930325149,阳光小是小简餐,2022-08-06,17:49:00,6,1,0.9433962264150944,0.24755700325732732,0.21362229102167163,0.48863636363636365,0.3076923076923077,0,0.11579958755156383,0,0,0,23
0.2147754921477549,美食林广式猪脚饭,2022-08-07,11:48:00,7,1,0.8490566037735849,0.1661237785016283,0.14241486068111087,0.8068181818181819,0.3076923076923077,0,0.11832817772778981,0,0,0,43
0.2147754921477549,美食林陕西刀削面(罐罐面),2022-08-10,17:28:00,3,0,0.8867924528301887,0.1954397394136791,0.16718266253869984,0.375,0.23076923076923078,0,0.1292486876640453,0,0,0,36
0.1262994912629949,民族餐厅山西饸饹面,2022-08-14,12:25:00,7,1,0.8679245283018868,0.3648208469055376,0.3312693498452006,0.5568181818181819,0.15384615384615385,0,0.1420369328833857,0,0,0,10
