amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.008675799086757988,友来美好米线馄饨,2022-07-03,07:37:00,7,1,0.8703703703703703,0.3205574912892004,0.2964169381107489,0.8045977011494252,0.3571428571428571,0,0.0,0,0,0,63
0.12511415525114156,百味佳副食一组,2022-07-03,11:56:00,7,1,0.9444444444444444,0.30313588850174256,0.27361563517915144,0.6551724137931034,0.42857142857142855,0,0.0006067847436952434,0,0,0,5
0.010045662100456619,民族餐厅金家店,2022-07-03,18:46:00,7,1,0.9074074074074074,0.2473867595818824,0.22149837133549966,0.7586206896551724,0.21428571428571427,0,0.0015673320213664965,0,0,0,28
0.1780821917808219,民族餐厅山西饸饹面,2022-07-04,17:48:00,1,0,0.9259259259259259,0.2473867595818824,0.22149837133549966,0.7011494252873562,0.21428571428571427,0,0.0048050791865819065,0,0,0,10
0.08333333333333333,百味佳副食一组,2022-07-05,08:06:00,2,0,0.8888888888888888,0.32404181184669056,0.2964169381107489,0.8045977011494252,0.14285714285714285,1,0.00681520007496772,0,1,1,5
0.25114155251141557,阳光副食二组,2022-07-05,11:44:00,2,0,0.9444444444444444,0.30313588850174256,0.27361563517915144,0.7011494252873562,0.2857142857142857,0,0.007325930090900101,0,1,1,15
0.21461187214611877,阳光副食二组,2022-07-05,17:58:00,2,0,0.9074074074074074,0.27177700348432055,0.24755700325732732,0.8735632183908046,0.14285714285714285,0,0.00820213663199354,0,1,1,15
0.07305936073059362,民族餐厅金家店,2022-07-06,08:16:00,3,0,0.9074074074074074,0.32404181184669056,0.2964169381107489,0.8160919540229885,0.21428571428571427,0,0.010212257520379353,0,1,1,28
0.22374429223744297,阳光广式猪脚饭,2022-07-06,12:08:00,3,0,1.0,0.27874564459930085,0.24755700325732732,0.6091954022988506,0.2857142857142857,0,0.010755786711641235,0,1,1,8
0.08675799086757992,学苑食堂副食三组,2022-07-06,18:05:00,3,0,0.9259259259259259,0.2752613240418107,0.24755700325732732,0.8160919540229885,0.21428571428571427,0,0.011592165682685618,0,1,1,24
0.0547945205479452,学苑食堂包子,2022-07-09,07:48:00,6,1,0.8888888888888888,0.14285714285714235,0.12377850162866011,0.5977011494252873,0.3571428571428571,0,0.020267547558802335,0,0,0,17
0.31506849315068497,阳光广式猪脚饭,2022-07-09,12:25:00,6,1,0.9629629629629629,0.17421602787456436,0.14983713355048778,0.43678160919540227,0.42857142857142855,0,0.020916502670786485,0,0,0,8
0.1780821917808219,民族餐厅山西饸饹面,2022-07-09,17:02:00,6,1,0.9259259259259259,0.19512195121951237,0.17263843648208166,0.36781609195402304,0.5,0,0.021565457782770636,0,0,0,10
0.20091324200913246,民族餐厅山西饸饹面,2022-07-13,11:52:00,3,0,0.9074074074074074,0.2473867595818824,0.22149837133549966,0.8160919540229885,0.21428571428571427,0,0.03433370818105175,0,1,1,10
0.10958904109589042,民族餐厅山西饸饹面,2022-07-14,18:42:00,4,0,0.8148148148148148,0.08362369337978848,0.07491856677524211,1.0,0.14285714285714285,1,0.03866788492175033,0,1,1,10
0.2892694063926941,阳光副食二组,2022-07-18,12:25:00,1,0,0.9074074074074074,0.11498257839721404,0.09771986970683955,0.7011494252873562,0.14285714285714285,0,0.05127916783806086,0,0,0,15
0.31506849315068497,美食林陕西刀削面(罐罐面),2022-07-18,17:38:00,1,0,0.8888888888888888,0.11498257839721404,0.09771986970683955,0.7586206896551724,0.14285714285714285,0,0.05201246368662282,0,0,0,36
0.1780821917808219,民族餐厅山西饸饹面,2022-07-20,17:40:00,3,0,0.9259259259259259,0.2752613240418107,0.24755700325732732,0.7011494252873562,0.07142857142857142,0,0.05876440820915718,0,0,0,10
0.26940639269406397,美食林陕西刀削面(罐罐面),2022-07-21,17:43:00,4,0,0.9444444444444444,0.3275261324041807,0.2964169381107489,0.6551724137931034,0.21428571428571427,0,0.062145066066904064,0,0,0,36
0.0410958904109589,学苑食堂副食三组,2022-07-25,12:07:00,1,0,0.9444444444444444,0.3554006968641126,0.32247557003256944,0.6551724137931034,0.21428571428571427,0,0.07485240371099167,0,0,0,24
0.29223744292237447,民族餐厅山西饸饹面,2022-07-25,18:07:00,1,0,0.9259259259259259,0.35191637630661887,0.32247557003256944,0.7011494252873562,0.21428571428571427,0,0.0756958110767556,0,0,0,10
0.29223744292237447,美食林陕西刀削面(罐罐面),2022-07-26,17:54:00,2,0,0.9444444444444444,0.3832752613240409,0.3485342019543971,0.8160919540229885,0.14285714285714285,0,0.07903898416267907,0,0,0,36
0.2573059360730594,学苑食堂主食三组（面条）,2022-07-28,11:51:00,4,0,0.9814814814814815,0.4076655052264826,0.371335504885991,0.6091954022988506,0.21428571428571427,0,0.08493580732827866,0,0,0,50
0.26940639269406397,民族餐厅金家店,2022-07-30,18:43:00,6,1,0.9074074074074074,0.3797909407665472,0.3485342019543971,0.8160919540229885,0.14285714285714285,0,0.09264829912848427,0,0,0,28
0.20091324200913246,友来朝鲜风味,2022-07-31,11:48:00,7,1,0.9629629629629629,0.3275261324041807,0.2964169381107489,0.7586206896551724,0.21428571428571427,1,0.0950496673226553,0,0,0,32
0.1324200913242009,学苑食堂副食三组,2022-07-31,17:46:00,7,1,0.9629629629629629,0.27874564459930085,0.24755700325732732,0.7586206896551724,0.21428571428571427,0,0.09588838909192532,0,0,0,24
