amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.06692203695358268,学苑食堂包子,2022-07-03,07:34:00,7,1,0.8518518518518519,0.3231292517006814,0.2964169381107489,0.8023255813953487,0.38461538461538464,0,0.0,0,0,0,17
0.28729157278053175,美食林90后串炒饭,2022-07-03,17:45:00,7,1,0.9259259259259258,0.25170068027210846,0.22149837133549966,0.6511627906976745,0.38461538461538464,0,0.001431131202650704,0,0,0,18
0.15209553853086974,百味佳副食一组,2022-07-04,11:56:00,1,0,0.9074074074074074,0.2789115646258473,0.24755700325732732,0.6976744186046511,0.3076923076923077,0,0.003986555330442343,0,0,0,5
0.5351509689049121,学苑食堂香恋香拌砂锅,2022-07-04,17:31:00,1,0,0.9074074074074074,0.25170068027210846,0.22149837133549966,0.6976744186046511,0.23076923076923078,0,0.00477121810111214,0,0,0,9
0.24222622803064442,学苑食堂香恋香拌砂锅,2022-07-05,11:57:00,2,0,0.9259259259259258,0.3061224489795933,0.27361563517915144,0.6976744186046511,0.3076923076923077,0,0.007361776382822427,0,1,1,9
0.010365029292474084,民族餐厅山西饸饹面,2022-07-05,18:06:00,2,0,0.8888888888888888,0.27551020408163396,0.24755700325732732,0.872093023255814,0.15384615384615385,0,0.008226076569030738,0,1,1,10
0.057458314556106345,学苑食堂包子,2022-07-06,07:49:00,3,0,0.8888888888888888,0.3265306122448983,0.2964169381107489,0.8139534883720929,0.23076923076923078,0,0.01015377048028654,0,1,1,17
0.24222622803064442,阳光副食二组,2022-07-06,11:07:00,3,0,0.9444444444444444,0.3061224489795933,0.27361563517915144,0.6511627906976745,0.3076923076923077,0,0.010617541311916057,0,1,1,15
0.4450202794051374,紫丁香餐吧主食一组,2022-07-06,17:50:00,3,0,0.9074074074074074,0.2789115646258473,0.24755700325732732,0.8139534883720929,0.23076923076923078,0,0.01156147891364867,0,1,1,56
0.24222622803064442,美食林陕西刀削面(罐罐面),2022-07-08,13:18:00,5,0,0.9444444444444444,0.12585034013605068,0.09771986970683955,0.6046511627906976,0.23076923076923078,0,0.01767013714031407,0,1,1,36
0.24222622803064442,一区饺子园主食一组,2022-07-09,12:18:00,6,1,0.9444444444444444,0.1802721088435355,0.14983713355048778,0.4302325581395348,0.46153846153846156,0,0.020902479300133336,0,0,0,21
0.1205497972059486,学苑食堂包子,2022-07-11,07:51:00,1,0,0.8148148148148148,0.34693877551020336,0.32247557003256944,0.6860465116279069,0.23076923076923078,0,0.02702284891142881,0,0,0,17
0.4450202794051374,美食林陕西刀削面(罐罐面),2022-07-12,17:34:00,2,0,0.9444444444444444,0.32993197278911524,0.2964169381107489,0.6511627906976745,0.23076923076923078,0,0.03176127513556537,0,1,1,36
