amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.24166285975331203,阳光副食二组,2022-07-03,12:31:00,7,1,0.9423076923076924,0.26973684210526017,0.23602484472049667,0.6511627906976745,0.5454545454545454,0,0.0,0,0,0,15
0.017816354499771578,民族餐厅德澳士,2022-07-03,17:37:00,7,1,0.9423076923076924,0.24342105263157876,0.2111801242235991,0.6511627906976745,0.4545454545454546,0,0.0007174105698481981,0,0,0,54
0.015532206486980352,百味佳副食一组,2022-07-05,09:05:00,2,0,0.9038461538461539,0.3157894736842124,0.28260869565217206,0.8139534883720929,0.18181818181818182,1,0.006269136809734732,0,1,1,5
0.2736409319323892,阳光副食二组,2022-07-05,11:54:00,2,0,0.9423076923076924,0.2960526315789487,0.2608695652173907,0.6976744186046511,0.36363636363636365,0,0.006665353758435799,0,1,1,15
0.3604385564184559,一区饺子园主食二组,2022-07-05,17:00:00,2,0,0.8653846153846154,0.2664473684210549,0.23602484472049667,0.872093023255814,0.6363636363636364,1,0.007382764328283997,0,1,1,61
0.22338967565098217,紫丁香餐吧主食一组,2022-07-06,11:50:00,3,0,1.0,0.27302631578947256,0.23602484472049667,0.6046511627906976,0.36363636363636365,0,0.010032025582958681,0,1,1,56
1.0,学苑食堂副食三组,2022-07-06,17:24:00,3,0,0.9615384615384616,0.24671052631579116,0.2111801242235991,0.6976744186046511,0.5454545454545454,0,0.010815081564430784,0,1,1,24
0.3147555961626313,民族餐厅山西饸饹面,2022-07-09,17:40:00,6,1,0.9230769230769231,0.19407894736842124,0.16459627329192372,0.3604651162790698,0.5454545454545454,0,0.020980742449609124,0,0,0,10
0.17039744175422566,百味佳副食一组,2022-07-10,07:35:00,7,1,0.8846153846153846,0.2927631578947363,0.2608695652173907,0.5930232558139534,0.36363636363636365,0,0.022938382403282276,0,0,0,5
0.5888533576975788,百味佳机器人收银组,2022-07-11,16:58:00,1,0,0.9230769230769231,0.3421052631578938,0.30745341614906607,0.7558139534883721,0.2727272727272727,0,0.02763437381311462,0,0,0,45
