amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-07-03,12:22:00,7,1,0.9272727272727272,0.29801324503311477,0.2608695652173907,0.6551724137931034,0.46153846153846156,0,0.0,0,0,0,36
0.006621004566210044,学苑食堂副食三组,2022-07-05,11:41:00,2,0,0.9272727272727272,0.29801324503311477,0.2608695652173907,0.7011494252873562,0.3076923076923077,0,0.006656303559324783,0,1,1,24
0.31506849315068497,民族餐厅德澳士,2022-07-05,16:54:00,2,0,0.8545454545454545,0.26821192052980436,0.23602484472049667,0.8735632183908046,0.5384615384615385,1,0.007390161612889301,0,1,1,54
0.29680365296803657,美食林那小味面馆,2022-07-06,17:55:00,3,0,0.9090909090909091,0.2715231788079464,0.23602484472049667,0.8160919540229885,0.23076923076923078,0,0.010909397837821189,0,1,1,22
0.10958904109589042,民族餐厅山西饸饹面,2022-07-06,19:03:00,3,0,0.9090909090909091,0.2715231788079464,0.23602484472049667,0.6551724137931034,0.38461538461538464,0,0.011068830258395224,0,1,1,10
0.2666666666666667,阳光副食二组,2022-07-07,12:19:00,4,0,0.8363636363636363,0.2384105960264904,0.2111801242235991,0.9310344827586208,0.15384615384615385,1,0.013497830077866979,0,1,1,15
0.24657534246575347,美食林陕西刀削面(罐罐面),2022-07-08,17:14:00,5,0,0.9454545454545453,0.09933774834437159,0.0714285714285694,0.6091954022988506,0.38461538461538464,0,0.017565701397145972,0,1,1,36
0.007534246575342456,一区饺子园凉菜组,2022-07-10,11:01:00,7,1,0.9272727272727272,0.29801324503311477,0.2608695652173907,0.4827586206896552,0.38461538461538464,0,0.023443599608924615,0,0,0,46
0.0025114155251141496,百味佳副食一组,2022-07-14,08:08:00,4,0,0.7818181818181817,0.112582781456954,0.09316770186335432,1.0,0.23076923076923078,1,0.03654284863533519,0,1,1,5
0.20091324200913246,学苑食堂包子,2022-07-17,11:11:00,7,1,0.8727272727272727,0.16887417218543277,0.14285714285714235,0.7011494252873562,0.38461538461538464,0,0.04710055731010243,0,0,0,17
0.5769406392694064,学苑食堂包子,2022-07-18,09:12:00,1,0,0.8545454545454545,0.1423841059602644,0.11801242236024478,0.8735632183908046,0.07692307692307693,0,0.05019776653935537,0,0,0,17
0.36164383561643837,民族餐厅山西饸饹面,2022-07-18,17:02:00,1,0,0.8727272727272727,0.09602649006622599,0.0714285714285694,0.7586206896551724,0.15384615384615385,0,0.05129972591691967,0,0,0,10
0.03356164383561644,学苑食堂包子,2022-07-19,07:36:00,2,0,0.8727272727272727,0.19205298013244843,0.16459627329192372,0.7586206896551724,0.15384615384615385,0,0.05334890144028748,0,0,0,17
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-07-21,11:32:00,4,0,0.9636363636363636,0.3245033112582796,0.28260869565217206,0.6091954022988506,0.3076923076923077,0,0.06065465765404099,0,0,0,36
0.1552511415525114,学苑食堂包子,2022-07-23,10:59:00,6,1,0.9090909090909091,0.3211920529801304,0.28260869565217206,0.6091954022988506,0.23076923076923078,0,0.06732971796873244,0,0,0,17
0.0091324200913242,美食林广式猪脚饭,2022-07-25,10:51:00,1,0,0.8909090909090909,0.3443708609271532,0.30745341614906607,0.7011494252873562,0.23076923076923078,0,0.07406339314394472,0,0,0,43
0.050228310502283116,友来美好米线馄饨,2022-07-26,08:16:00,2,0,0.8727272727272727,0.3907284768211916,0.354037267080745,0.8735632183908046,0.23076923076923078,0,0.07707619697406187,0,0,0,63
0.01141552511415525,学苑食堂包子,2022-07-28,07:58:00,4,0,0.8909090909090909,0.420529801324502,0.378881987577639,0.8160919540229885,0.23076923076923078,0,0.08378642620506582,0,0,0,17
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-07-30,12:46:00,6,1,0.9090909090909091,0.370860927152318,0.33229813664596364,0.8160919540229885,0.38461538461538464,0,0.09121410132868846,0,0,0,36
0.9543378995433791,美食林肠粉,2022-07-30,17:37:00,6,1,0.9272727272727272,0.3741721854304636,0.33229813664596364,0.7011494252873562,0.23076923076923078,0,0.09189637830499464,0,0,0,25
0.3515981735159818,美食林陕西刀削面(罐罐面),2022-08-01,10:21:00,1,0,0.9454545454545453,0.3211920529801304,0.28260869565217206,0.7011494252873562,0.15384615384615385,0,0.09762656706830342,0,0,0,36
0.12100456621004567,友来美好米线馄饨,2022-08-02,11:36:00,2,0,1.0,0.3509933774834444,0.30745341614906607,0.7126436781609196,0.3076923076923077,0,0.10117862761509855,0,0,0,63
0.13744292237442923,美食林陕西刀削面(罐罐面),2022-08-02,17:18:00,2,0,0.9818181818181817,0.3245033112582796,0.28260869565217206,0.7126436781609196,0.07692307692307693,0,0.10198047890685302,0,0,0,36
0.20091324200913246,民族餐厅山西饸饹面,2022-08-04,17:41:00,4,0,0.9272727272727272,0.2218543046357624,0.1894409937888213,0.8735632183908046,0.23076923076923078,1,0.10878683650908272,0,0,0,10
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-08-05,12:06:00,5,0,0.9454545454545453,0.07615894039734883,0.046583850931675386,0.6551724137931034,0.6153846153846154,0,0.11137761334356355,0,0,0,36
0.1324200913242009,学苑食堂副食三组,2022-08-07,11:57:00,7,1,0.8545454545454545,0.1423841059602644,0.11801242236024478,0.8045977011494252,0.3076923076923077,0,0.11810894392434079,0,0,0,24
0.3767123287671233,美食林陕西刀削面(罐罐面),2022-08-07,17:39:00,7,1,0.8909090909090909,0.14569536423841,0.11801242236024478,0.8160919540229885,0.3076923076923077,0,0.11891079521609527,0,0,0,36
0.36073059360730597,阳光广式猪脚饭,2022-08-08,12:02:00,1,0,0.8727272727272727,0.26821192052980436,0.23602484472049667,0.43678160919540227,0.5384615384615385,0,0.12149688286172022,0,0,0,8
0.1324200913242009,学苑食堂副食三组,2022-08-08,17:40:00,1,0,0.8545454545454545,0.26821192052980436,0.23602484472049667,0.39080459770114945,0.38461538461538464,0,0.12228935577579136,0,0,0,24
0.1780821917808219,美食林陕西刀削面(罐罐面),2022-08-09,17:55:00,2,0,0.8727272727272727,0.19205298013244843,0.16459627329192372,0.471264367816092,0.38461538461538464,0,0.12570074065737913,0,0,0,36
0.634703196347032,民族餐厅山西饸饹面,2022-08-10,12:26:00,3,0,0.9272727272727272,0.14900662251655916,0.11801242236024478,0.27586206896551724,0.6923076923076923,0,0.12830558505837075,0,0,0,10
0.31506849315068497,阳光广式猪脚饭,2022-08-11,17:45:00,4,0,0.8727272727272727,0.19205298013244843,0.16459627329192372,0.471264367816092,0.3076923076923077,0,0.13242972664373553,0,0,0,8
0.03767123287671233,学苑食堂包子,2022-08-12,07:59:00,5,0,0.8363636363636363,0.3145695364238428,0.28260869565217206,0.6436781609195403,0.15384615384615385,0,0.1344320102787009,0,0,0,17
0.20091324200913246,民族餐厅山西饸饹面,2022-08-14,17:41:00,7,1,0.8363636363636363,0.29139072847682,0.2608695652173907,0.6436781609195403,0.15384615384615385,0,0.14254899616190642,0,0,0,10
0.22374429223744297,民族餐厅山西饸饹面,2022-08-17,17:35:00,3,0,0.8909090909090909,0.29470198675496917,0.2608695652173907,0.5977011494252873,0.15384615384615385,0,0.15266357649122142,0,0,0,10
0.22374429223744297,美食林广式猪脚饭,2022-08-20,12:03:00,6,1,0.8545454545454545,0.26821192052980436,0.23602484472049667,0.2988505747126437,0.5384615384615385,0,0.16201381903951528,0,0,0,43
0.1780821917808219,美食林陕西刀削面(罐罐面),2022-08-21,17:20:00,7,1,0.8181818181818181,0.18874172185430282,0.16459627329192372,0.6896551724137931,0.3076923076923077,0,0.1661332714360384,0,0,0,36
0.1780821917808219,民族餐厅山西饸饹面,2022-08-22,12:38:00,1,0,0.7272727272727273,0.05960264900662082,0.046583850931675386,0.9310344827586208,0.6153846153846154,1,0.16884831177479498,0,0,1,10
0.33789954337899547,阳光广式猪脚饭,2022-08-24,17:30:00,3,0,0.7999999999999999,0.2880794701986744,0.2608695652173907,0.6436781609195403,0.23076923076923078,0,0.17628536527608674,0,0,1,8
0.17853881278538813,阳光广式猪脚饭,2022-08-25,18:05:00,4,0,0.7818181818181817,0.21192052980132559,0.1894409937888213,0.5402298850574714,0.3076923076923077,0,0.17974364204607696,0,0,0,8
0.0319634703196347,学苑食堂包子,2022-08-26,08:18:00,5,0,0.7272727272727273,0.2317880794701992,0.2111801242235991,0.632183908045977,0.46153846153846156,0,0.18174358108662148,0,1,0,17
0.228310502283105,美食林陕西刀削面(罐罐面),2022-08-27,12:05:00,6,1,0.7999999999999999,0.3642384105960268,0.33229813664596364,0.5402298850574714,0.38461538461538464,0,0.18565201998532643,0,0,0,36
0.7990867579908677,阳光副食二组,2022-08-28,11:53:00,7,1,0.8727272727272727,0.4602649006622528,0.4192546583850927,0.43678160919540227,0.3076923076923077,0,0.1890001008175659,0,0,0,15
0.1780821917808219,民族餐厅山西饸饹面,2022-08-28,16:41:00,7,1,0.8181818181818181,0.4569536423841072,0.4192546583850927,0.5977011494252873,0.23076923076923078,0,0.1896753440106238,0,0,0,10
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-08-29,11:56:00,1,0,0.7272727272727273,0.5198675496688736,0.487577639751553,0.735632183908046,0.3076923076923077,1,0.19238335056610367,0,0,1,36
0.10958904109589042,美食林九旦西北小吃,2022-08-31,11:08:00,3,0,0.8545454545454545,0.36754966887417595,0.33229813664596364,0.5977011494252873,0.23076923076923078,0,0.19902324196449683,0,0,1,42
0.22374429223744297,一区饺子园主食一组,2022-09-01,11:36:00,4,0,0.7818181818181817,0.5761589403973524,0.5372670807453375,0.3448275862068966,0.38461538461538464,0,0.20246510657354122,0,0,0,21
0.22374429223744297,民族餐厅山西饸饹面,2022-09-01,18:42:00,4,0,0.709090909090909,0.546357615894042,0.512422360248447,0.5747126436781609,0.23076923076923078,0,0.20346390379660306,0,0,0,10
0.1780821917808219,民族餐厅山西饸饹面,2022-09-02,12:01:00,5,0,0.8727272727272727,0.5827814569536436,0.5372670807453375,0.3333333333333333,0.5384615384615385,0,0.20589993739933732,0,1,0,10
0.22374429223744297,民族餐厅山西饸饹面,2022-09-02,18:31:00,5,0,0.7636363636363637,0.5496688741721876,0.512422360248447,0.632183908045977,0.23076923076923078,0,0.20681432922326337,0,1,0,10
0.12351598173515983,学苑食堂包子,2022-09-03,07:49:00,6,1,0.7636363636363637,0.5496688741721876,0.512422360248447,0.6896551724137931,0.3076923076923077,0,0.20868531557069048,0,0,1,17
0.29223744292237447,民族餐厅铁板料理,2022-09-03,12:08:00,6,1,0.8909090909090909,0.5331125827814596,0.487577639751553,0.40229885057471265,0.23076923076923078,0,0.20929256552555842,0,0,1,19
0.22374429223744297,民族餐厅金家店,2022-09-03,17:32:00,6,1,0.8181818181818181,0.4801324503311264,0.4409937888198776,0.6436781609195403,0.15384615384615385,0,0.2100522141177379,0,0,1,28
0.31506849315068497,民族餐厅山西饸饹面,2022-09-04,16:42:00,7,1,0.7636363636363637,0.3344370860927164,0.30745341614906607,0.9310344827586208,0.23076923076923078,1,0.21331120036201412,0,0,0,10
0.22374429223744297,友来美好米线馄饨,2022-09-05,09:23:00,1,0,0.7272727272727273,0.28476821192053237,0.2608695652173907,1.0,0.3076923076923077,0,0.2156581393767567,1,0,1,63
1.0,民族餐厅德澳士,2022-09-05,11:57:00,1,0,0.7454545454545454,0.28476821192053237,0.2608695652173907,1.0,0.3076923076923077,1,0.216019206917494,1,0,1,54
0.29223744292237447,民族餐厅山西饸饹面,2022-09-05,18:34:00,1,0,0.709090909090909,0.3311258278145708,0.30745341614906607,0.5747126436781609,0.15384615384615385,0,0.21695001090236588,1,0,1,10
0.1780821917808219,民族餐厅山西饸饹面,2022-09-06,12:11:00,2,0,0.7818181818181817,0.21192052980132559,0.1894409937888213,0.4597701149425288,0.23076923076923078,0,0.21942824720466092,0,1,0,10
0.03287671232876713,美食林小是小简餐,2022-09-06,17:52:00,2,0,0.6545454545454545,0.17549668874172042,0.16459627329192372,0.9310344827586208,0.07692307692307693,0,0.22022775390199456,0,1,0,64
0.0639269406392694,学苑食堂包子,2022-09-07,07:58:00,3,0,0.6727272727272726,0.35430463576159,0.33229813664596364,0.735632183908046,0.6923076923076923,0,0.22221128078159325,1,0,1,17
0.0639269406392694,友来朝鲜风味,2022-09-07,11:56:00,3,0,0.7272727272727273,0.38079470198675835,0.354037267080745,0.735632183908046,0.5384615384615385,0,0.2227692942536379,1,0,1,32
0.31963470319634707,民族餐厅金家店,2022-09-08,12:10:00,4,0,0.8909090909090909,0.4602649006622528,0.4192546583850927,0.5172413793103448,0.15384615384615385,0,0.22617833454080483,0,0,0,28
0.1780821917808219,民族餐厅山西饸饹面,2022-09-10,11:54:00,6,1,0.9090909090909091,0.6092715231788084,0.5590062111801224,0.3333333333333333,0.15384615384615385,0,0.23289325296063623,0,0,1,10
0.22374429223744297,美食林陕西刀削面(罐罐面),2022-09-10,16:43:00,6,1,0.9090909090909091,0.5596026490066244,0.512422360248447,0.471264367816092,0.15384615384615385,0,0.23357084074811496,0,0,1,36
0.29223744292237447,一区饺子园主食一组,2022-09-11,11:58:00,7,1,0.9272727272727272,0.513245033112586,0.46583850931676807,0.4827586206896552,0.3076923076923077,0,0.23627884730359483,0,0,0,21
0.20091324200913246,民族餐厅山西饸饹面,2022-09-12,11:59:00,1,1,0.9090909090909091,0.4635761589403984,0.4192546583850927,0.5172413793103448,0.38461538461538464,0,0.23965740786330514,1,0,1,10
0.1780821917808219,学苑食堂副食三组,2022-09-12,17:40:00,1,1,0.8545454545454545,0.48344370860927555,0.4409937888198776,0.6436781609195403,0.23076923076923078,0,0.24045691456063878,1,0,1,24
0.1552511415525114,学苑食堂副食三组,2022-09-13,11:58:00,2,0,0.7818181818181817,0.7516556291390728,0.7018633540372647,0.37931034482758624,0.38461538461538464,0,0.24303127923415957,0,1,0,24
0.31506849315068497,美食林陕西刀削面(罐罐面),2022-09-13,17:30:00,2,0,0.709090909090909,0.7185430463576168,0.6770186335403707,0.5747126436781609,0.15384615384615385,0,0.24380968458171992,0,1,0,36
