amount,merchant_name,date,time
7.32,百味佳副食一组,2022-11-24,7:21
9.0,民族餐厅山西饸饹面,2023-02-28,11:59
16.0,学苑食堂包子,2023-03-02,17:25
9.8,学苑食堂副食三组,2022-10-13,17:10
7.6,紫丁香餐吧机器人收银组,2023-04-06,11:56
34.03,学子副食一组,2023-03-31,11:42
24.45,学子副食一组,2022-11-12,12:22
33.0,阳光广式猪脚饭,2023-03-21,11:48
10.0,学苑食堂包子,2022-08-10,11:54
12.0,学苑食堂主食三组（面条）,2022-08-07,12:03
12.45,美食林同乐妈妈菜,2023-03-23,11:34
26.0,紫丁香餐吧机器人收银组,2023-03-18,17:30
11.0,民族餐厅金家店,2022-10-17,11:41
14.92,阳光副食二组,2022-11-26,17:26
16.0,民族餐厅山西饸饹面,2022-09-11,12:27
9.7,百味佳副食一组,2023-02-13,12:14
8.8,美食林肠粉,2022-07-03,17:12
10.0,一区饺子园凉菜组,2022-11-06,18:02
2.1,紫丁香餐吧机器人收银组,2023-04-02,17:02
2.1,百味佳副食一组,2022-11-05,11:35
11.0,民族餐厅金家店,2022-10-01,11:10
9.0,学苑食堂副食三组,2023-03-10,10:39
8.4,学苑食堂凉菜组,2023-04-24,11:25
13.5,阳光副食二组,2023-03-05,17:18
8.0,民族餐厅山西饸饹面,2022-09-10,12:02
15.0,学苑食堂副食三组,2022-11-15,11:43
16.2,美食林同乐妈妈菜,2023-02-26,11:48
2.8,紫丁香餐吧机器人收银组,2023-04-25,12:24
8.0,紫丁香餐吧主食一组,2023-04-24,17:27
9.8,百味佳副食一组,2023-04-12,12:06
3.79,百味佳副食一组,2022-11-15,8:23
6.4,民族餐厅山西饸饹面,2022-09-25,17:55
10.0,美食林肠粉,2023-03-10,17:56
10.5,百味佳副食一组,2023-02-16,17:19
6.9,百味佳副食一组,2023-03-14,7:59
12.72,阳光副食二组,2022-10-10,16:46
6.0,美食林肠粉,2023-04-20,17:16
15.82,阳光副食二组,2022-10-15,17:15
14.0,美食林榆林镇筋饼,2022-07-03,16:57
3.25,民族餐厅旋转小火锅,2022-11-13,8:52
11.0,天香特色剁椒猪脚饭,2022-07-03,17:26
30.6,一区饺子园主食一组,2022-09-07,11:23
24.0,天香特色剁椒猪脚饭,2022-09-13,11:58
13.6,学苑食堂副食三组,2022-11-02,11:36
10.0,美食林东农豆坊,2023-04-25,11:37
17.95,紫丁香餐吧机器人收银组,2023-03-24,17:15
5.9,一区饺子园凉菜组,2022-11-07,11:17
23.23,美食林酸辣粉烤肉拌饭,2022-10-18,17:54
5.26,阳光副食二组,2022-10-02,12:05
8.2,学苑食堂副食三组,2023-04-25,12:30
21.1,美食林榆林镇筋饼,2023-03-25,16:49
13.2,一区饺子园凉菜组,2022-11-24,17:57
14.0,阳光广式猪脚饭,2022-08-10,11:50
14.5,百味佳副食一组,2022-08-31,8:57
17.2,紫丁香餐吧机器人收银组,2023-03-17,11:45
4.9,一区饺子园凉菜组,2022-07-07,9:50
13.0,美食林肠粉,2023-02-11,11:30
8.1,友来副食一组,2022-08-25,11:16
13.0,学苑食堂副食三组,2022-11-25,11:51
33.94,阳光副食二组,2022-10-31,11:56
15.4,阳光广式猪脚饭,2022-10-24,17:52
10.24,阳光副食二组,2022-07-03,17:07
30.2,学子副食一组,2023-04-01,17:29
9.7,百味佳副食一组,2022-11-08,11:03
2.14,学苑食堂副食三组,2022-11-28,17:51
26.4,阳光副食二组,2022-10-28,11:40
19.0,一区饺子园主食一组,2022-09-27,17:29
20.0,美食林肠粉,2023-03-08,11:02
15.1,美食林同乐妈妈菜,2022-07-03,11:53
11.0,学苑食堂副食三组,2022-11-02,17:24
4.0,回味斋一餐厅副食一组,2022-11-26,17:12
18.0,学苑食堂副食三组,2023-03-07,11:39
22.0,民族餐厅德澳士,2023-04-10,17:23
18.0,学苑食堂副食三组,2023-02-23,11:40
15.4,民族餐厅铁板料理,2022-07-03,11:27
17.0,阳光广式猪脚饭,2023-02-03,17:37
35.0,美食林酸辣粉烤肉拌饭,2022-08-31,17:19
2.85,学苑食堂副食三组,2022-11-22,11:46
13.4,紫丁香餐吧机器人收银组,2023-03-03,8:35
18.0,民族餐厅山西饸饹面,2022-09-14,17:40
8.0,学苑食堂重庆小面,2023-04-04,12:25
5.1,百味佳副食一组,2022-11-15,9:02
10.0,民族餐厅金家店,2023-03-14,11:54
11.55,一区饺子园凉菜组,2022-07-14,17:54
7.2,回味斋一餐厅副食一组,2022-07-28,17:07
3.76,阳光副食二组,2022-10-23,7:20
17.0,民族餐厅金家店,2022-07-04,11:13
16.0,紫丁香餐吧机器人收银组,2023-02-19,16:58
17.5,百味佳副食一组,2023-02-27,11:23
2.24,学苑食堂副食三组,2022-10-17,11:51
18.0,紫丁香餐吧副食一组（中西套餐）,2022-08-23,17:23
9.4,学苑食堂包子,2023-03-21,8:31
13.7,阳光副食二组,2023-02-15,11:48
7.95,学苑食堂副食三组,2022-11-20,9:32
13.0,学苑食堂副食三组,2022-10-14,17:47
10.46,友来副食一组,2023-04-19,17:28
15.2,美食林阿咪酱骨扒肉,2022-11-19,8:04
10.0,学苑食堂包子,2023-04-01,11:46
23.6,一区饺子园主食一组,2023-03-20,12:20
9.2,学苑食堂包子,2023-02-28,11:46
4.8,百味佳副食一组,2023-04-14,7:40
6.9,民族餐厅旋转小火锅,2022-09-20,8:37
34.46,阳光副食二组,2022-07-03,17:11
13.42,紫丁香餐吧机器人收银组,2023-04-17,11:57
37.0,阳光广式猪脚饭,2023-03-05,17:57
13.8,民族餐厅山西饸饹面,2023-04-11,9:53
24.49,紫丁香餐吧机器人收银组,2023-02-02,11:54
10.0,学院食堂陕西名小吃,2023-03-27,17:37
3.55,回味斋一餐厅副食一组,2022-11-26,12:07
16.4,民族餐厅山西饸饹面,2022-07-03,11:07
3.4,百味佳副食一组,2022-08-14,8:11
28.8,学苑食堂副食三组,2022-07-28,11:44
11.2,民族餐厅旋转小火锅,2023-04-06,11:57
27.0,学苑食堂副食三组,2022-11-02,17:25
14.64,阳光副食二组,2022-10-07,17:32
22.18,回味斋一餐厅副食一组,2022-11-17,8:20
23.6,美食林东农豆坊,2022-07-03,17:09
9.0,民族餐厅金家店,2022-07-03,17:31
21.96,阳光副食二组,2022-10-26,11:04
2.7,百味佳副食一组,2022-11-07,8:34
6.0,民族餐厅山西饸饹面,2022-08-21,16:52
9.0,民族餐厅山西饸饹面,2022-08-11,10:46
2.75,百味佳副食一组,2022-07-03,7:41
25.0,美食林川蜀源烤鱼,2023-02-10,11:40
14.0,学苑食堂铁锅焖面,2022-07-04,11:56
8.8,学苑食堂副食三组,2023-03-08,11:37
13.98,阳光副食二组,2022-10-10,17:07
8.0,友来副食一组,2023-03-15,11:50
6.4,百味佳副食一组,2022-07-03,8:25
9.9,紫丁香餐吧机器人收银组,2022-11-04,8:26
16.0,学苑食堂重庆小面,2023-02-21,17:34
11.0,学院食堂陕西名小吃,2023-03-10,13:17
12.58,阳光副食二组,2022-11-17,11:14
10.0,美食林真牛铁板,2022-11-15,11:56
9.4,学苑食堂副食一组,2022-07-11,7:55
13.0,美食林肠粉,2023-03-12,17:48
37.04,美食林酸辣粉烤肉拌饭,2022-09-16,11:44
23.05,美食林榆林镇筋饼,2022-07-03,17:40
16.0,天香特色剁椒猪脚饭,2023-03-22,17:07
3.0,阳光广式猪脚饭,2022-11-21,12:17
11.0,阳光广式猪脚饭,2022-09-09,17:48
17.32,一区饺子园凉菜组,2023-04-13,17:24
9.46,百味佳副食一组,2022-09-06,11:17
11.0,美食林榆林镇筋饼,2023-02-18,17:30
12.0,美食林酸辣粉烤肉拌饭,2023-02-28,11:50
37.04,阳光副食二组,2023-04-04,16:58
11.0,民族餐厅山西饸饹面,2022-11-11,7:46
9.4,学苑食堂副食三组,2022-10-22,12:21
9.6,美食林酸辣粉烤肉拌饭,2022-07-03,11:23
23.2,民族餐厅旋转小火锅,2022-11-05,8:43
4.8,民族餐厅山西饸饹面,2022-09-03,11:59
14.73,阳光副食二组,2023-02-06,11:35
8.0,学苑食堂副食三组,2022-09-11,10:46
2.24,百味佳副食一组,2023-03-20,17:23
7.1,学苑食堂副食三组,2022-07-03,8:35
11.2,民族餐厅旋转小火锅,2023-02-14,17:44
10.29,阳光副食二组,2023-03-27,8:25
13.6,百味佳展销组,2023-02-11,12:09
30.5,阳光副食二组,2023-03-30,6:51
12.0,美食林榆林镇筋饼,2023-03-26,11:42
20.0,一区饺子园主食一组,2023-03-14,17:51
10.6,民族餐厅金家店,2022-11-30,12:10
3.7,学子副食一组,2022-07-23,7:37
13.45,阳光广式猪脚饭,2022-10-01,17:06
13.9,阳光副食二组,2022-11-01,11:45
3.75,阳光副食二组,2022-11-04,12:05
28.2,百味佳副食一组,2023-04-03,17:14
17.2,学子副食一组,2022-10-20,11:55
11.0,学苑食堂重庆小面,2022-11-03,16:50
5.7,民族二餐厅五谷鲜渔粉副食二组,2022-09-01,16:41
15.4,阳光副食二组,2023-02-03,16:59
19.0,民族餐厅金家店,2022-07-04,11:55
20.88,百味佳副食一组,2022-09-05,17:39
17.0,一区饺子园凉菜组,2022-07-13,17:14
8.0,一区饺子园主食一组,2022-07-19,11:47
12.34,紫丁香餐吧机器人收银组,2023-04-03,17:18
17.4,一区饺子园凉菜组,2023-03-18,11:01
3.85,学苑食堂包子,2023-02-28,16:38
10.7,美食林东农豆坊,2022-07-03,12:10
8.6,百味佳副食一组,2023-02-26,8:38
14.5,学苑食堂重庆小面,2022-09-01,18:02
13.6,紫丁香餐吧副食一组（中西套餐）,2023-02-13,17:44
3.0,民族餐厅山西饸饹面,2022-07-13,12:14
11.0,美食林美美卤肉饭,2023-04-23,16:58
16.0,一区饺子园主食一组,2022-09-25,11:06
36.0,美食林庆丰黄焖鸡扣碗饭,2023-03-09,12:04
13.97,美食林东农豆坊,2023-02-08,11:14
8.0,学苑食堂副食三组,2022-09-03,12:07
2.35,百味佳副食一组,2023-04-24,8:24
5.6,百味佳副食一组,2022-11-27,8:04
30.0,美食林酸辣粉烤肉拌饭,2022-07-03,11:55
3.6,回味斋一餐厅副食一组,2022-07-26,12:18
18.0,学苑食堂铁锅焖面,2022-11-15,17:07
8.0,学苑食堂副食三组,2022-09-10,11:47
31.72,一区饺子园主食一组,2023-02-13,17:34
17.14,回味斋一餐厅副食一组,2022-07-03,11:50
15.0,美食林那小味面馆,2023-03-22,17:30
14.0,学苑食堂副食一组,2022-07-03,13:03
18.2,民族餐厅旋转小火锅,2022-10-23,17:02
8.0,民族餐厅山西饸饹面,2022-10-10,11:44
2.21,学苑食堂副食三组,2022-10-01,11:44
10.64,阳光副食二组,2022-11-27,17:21
29.0,学苑食堂副食三组,2023-04-18,18:06
8.6,百味佳副食一组,2022-08-04,12:12
10.8,阳光副食二组,2023-03-20,17:20
8.4,学苑食堂副食三组,2022-07-04,17:24
13.68,阳光副食二组,2022-11-10,17:04
8.0,学苑食堂副食三组,2023-04-25,17:22
2.56,百味佳副食一组,2022-11-20,8:25
3.8,学苑食堂包子,2023-04-25,8:21
7.43,美食林那小味面馆,2023-02-28,17:35
17.26,阳光副食二组,2022-10-21,17:10
5.55,紫丁香餐吧机器人收银组,2023-03-16,11:44
32.4,美食林老上客砂锅,2023-02-25,17:43
27.0,美食林酸辣粉烤肉拌饭,2022-09-11,17:29
8.0,学苑食堂包子,2022-12-08,11:46
8.0,学苑食堂副食三组,2022-09-09,17:19
15.36,阳光副食二组,2022-11-20,16:54
8.35,学苑食堂副食三组,2022-07-10,8:02
7.0,阳光主食一组,2022-07-03,17:48
2.2,学苑食堂副食三组,2022-09-26,11:31
7.5,美食林庆丰黄焖鸡扣碗饭,2023-04-24,11:45
14.7,阳光副食二组,2022-11-07,17:11
16.0,民族餐厅金家店,2022-09-05,11:55
26.0,学苑食堂包子,2023-04-14,12:01
13.56,学苑食堂副食三组,2022-11-10,7:37
9.0,学苑食堂副食三组,2022-10-18,17:51
2.5,一区饺子园凉菜组,2023-04-23,11:43
17.1,美食林90后串炒饭,2022-07-24,11:55
16.0,学苑食堂副食一组,2022-09-18,11:30
19.0,学苑食堂副食三组,2022-08-26,12:44
11.0,美食林东农豆坊,2023-03-04,17:58
2.4,学苑食堂副食一组,2022-11-16,11:43
3.0,友来副食一组,2022-08-21,12:59
9.2,民族餐厅旋转小火锅,2023-02-01,17:31
13.21,阳光副食二组,2022-11-25,17:56
3.5,百味佳展销组,2022-10-17,17:23
24.0,美食林那小味面馆,2023-02-17,17:30
18.2,紫丁香餐吧机器人收银组,2023-02-06,11:41
8.0,学苑食堂副食一组,2022-09-29,10:24
11.0,美食林庆丰黄焖鸡扣碗饭,2022-08-30,12:21
14.0,民族餐厅金家店,2022-10-01,16:48
2.21,百味佳副食一组,2022-11-08,7:05
