amount,merchant_name,date,time
18.0,学苑食堂重庆小面,2023-02-08,11:55
7.0,紫丁香餐吧机器人收银组,2023-03-24,16:58
12.84,百味佳副食一组,2023-03-25,7:58
10.4,学苑食堂香恋香拌砂锅,2022-07-03,11:52
13.0,民族餐厅金家店,2022-11-30,11:17
13.6,百味佳副食一组,2023-04-24,16:59
11.0,百味佳副食一组,2023-03-30,11:30
9.0,学苑食堂副食三组,2022-11-24,12:12
34.41,阳光广式猪脚饭,2023-04-25,11:54
6.4,学苑食堂包子,2023-02-06,11:42
7.4,民族餐厅山西饸饹面,2022-07-07,8:07
17.0,学苑食堂包子,2023-04-13,12:20
18.0,美食林肠粉,2023-04-17,17:31
9.72,学苑食堂副食三组,2022-11-06,11:36
8.0,学苑食堂副食三组,2022-07-10,10:29
13.36,阳光副食二组,2022-11-03,17:08
17.72,阳光副食二组,2022-07-03,17:59
3.8,回味斋一餐厅副食一组,2022-07-21,11:56
4.4,百味佳展销组,2022-07-03,12:03
18.0,学苑食堂香恋香拌砂锅,2022-07-03,17:10
22.0,学苑食堂副食一组,2022-08-01,12:13
12.0,民族餐厅山西饸饹面,2022-12-20,18:02
7.2,学苑食堂副食三组,2022-07-03,11:48
5.1,学苑食堂副食三组,2022-07-04,8:13
8.5,学苑食堂副食一组,2022-07-25,12:03
27.35,一区饺子园主食一组,2023-04-25,17:23
18.0,紫丁香餐吧主食一组,2023-02-01,17:20
18.0,阳光副食二组,2022-09-28,12:00
2.5,学苑食堂副食三组,2022-07-09,8:13
13.38,回味斋一餐厅副食一组,2022-10-29,17:14
17.0,学苑食堂副食三组,2022-11-21,11:45
15.66,阳光副食二组,2022-07-03,17:04
4.16,阳光副食二组,2022-11-07,17:24
2.84,阳光副食二组,2023-04-25,17:34
38.0,天香特色剁椒猪脚饭,2022-11-14,17:42
15.0,民族餐厅金家店,2022-09-18,10:29
8.0,民族餐厅山西饸饹面,2022-10-07,17:28
15.8,学子副食一组,2023-04-12,12:25
12.86,阳光副食二组,2022-10-09,11:35
3.1,一区饺子园凉菜组,2023-03-22,16:47
9.0,学苑食堂副食一组,2022-11-08,11:32
7.4,百味佳副食一组,2023-02-13,11:15
15.0,阳光广式猪脚饭,2023-04-25,11:29
29.0,美食林东农豆坊,2023-04-14,11:10
8.0,学苑食堂副食一组,2022-07-25,17:49
12.85,民族餐厅旋转小火锅,2023-04-02,17:30
2.2,百味佳副食一组,2023-02-28,9:36
12.26,美食林榆林镇筋饼,2023-04-25,17:31
11.0,美食林川蜀源烤鱼,2023-02-28,11:52
19.0,民族餐厅金家店,2022-11-29,17:23
13.5,百味佳副食一组,2022-07-30,8:01
18.0,回味斋一餐厅副食一组,2023-02-03,11:53
13.0,美食林肠粉,2023-03-24,17:35
2.85,学苑食堂副食三组,2022-11-28,7:25
5.36,美食林东农豆坊,2023-03-09,11:44
6.0,学苑食堂副食三组,2022-10-18,12:11
15.64,阳光副食二组,2023-04-24,12:11
15.46,回味斋一餐厅副食一组,2022-10-06,17:52
8.1,学苑食堂副食三组,2023-02-07,7:33
11.8,学苑食堂副食一组,2022-10-08,7:51
7.1,一区饺子园主食一组,2022-07-14,8:35
17.0,阳光广式猪脚饭,2022-09-22,17:09
13.88,学苑食堂副食三组,2022-08-21,18:21
11.0,美食林90后串炒饭,2022-10-02,17:58
8.0,美食林肠粉,2023-03-07,11:32
10.0,美食林老上客砂锅,2023-03-06,18:32
9.0,学苑食堂副食三组,2022-08-18,17:37
9.0,学苑食堂副食三组,2022-10-24,17:58
2.9,一区饺子园主食一组,2022-11-15,11:17
26.0,美食林真牛铁板,2022-07-03,11:57
2.15,百味佳副食一组,2022-11-18,7:09
13.58,回味斋一餐厅副食一组,2023-04-25,17:39
11.71,阳光副食二组,2023-04-24,16:52
5.6,紫丁香餐吧机器人收银组,2023-03-26,9:34
12.5,百味佳副食一组,2022-11-09,8:26
9.0,一区饺子园凉菜组,2022-10-05,11:46
14.46,阳光副食二组,2022-10-08,17:03
17.0,阳光小是小简餐,2022-09-24,17:00
20.7,天香特色剁椒猪脚饭,2022-11-30,17:13
2.55,学苑食堂包子,2022-07-03,8:53
12.4,阳光副食二组,2023-03-03,17:29
17.29,阳光小是小简餐,2022-11-10,17:34
15.0,民族餐厅金家店,2022-08-20,11:30
8.54,学苑食堂副食一组,2022-07-03,7:43
19.0,一区饺子园主食一组,2022-11-29,12:10
14.52,回味斋一餐厅副食一组,2022-07-04,11:00
11.04,紫丁香餐吧机器人收银组,2023-02-12,17:32
16.22,阳光副食二组,2023-04-24,17:26
17.28,阳光副食二组,2022-10-18,17:39
22.69,回味斋一餐厅副食一组,2022-10-28,12:10
3.0,民族餐厅山西饸饹面,2023-02-25,11:40
5.65,学苑食堂副食三组,2023-04-25,11:54
15.28,阳光副食二组,2022-07-15,17:27
23.4,美食林同乐妈妈菜,2023-04-25,11:49
9.2,百味佳副食一组,2022-08-06,8:41
8.0,一区饺子园凉菜组,2023-03-09,16:43
13.6,学苑食堂凉菜组,2023-04-25,11:50
19.0,一区饺子园凉菜组,2022-09-07,11:26
4.25,百味佳副食一组,2022-07-03,8:07
4.1,美食林榆林镇筋饼,2023-04-15,12:14
8.0,百味佳副食一组,2023-04-25,11:15
5.6,阳光副食二组,2022-11-23,17:45
5.8,回味斋一餐厅副食一组,2022-11-09,12:03
10.5,友来副食一组,2023-02-11,12:00
15.0,美食林庆丰黄焖鸡扣碗饭,2022-11-24,11:32
6.8,一区饺子园凉菜组,2022-10-20,18:00
14.84,阳光副食二组,2022-07-12,17:19
9.8,学苑食堂主食三组（面条）,2022-11-04,8:37
14.0,阳光副食二组,2023-03-20,17:10
15.0,阳光小是小简餐,2022-09-30,11:02
28.0,百味佳副食一组,2023-03-27,17:57
8.0,美食林川蜀源烤鱼,2023-04-02,17:06
15.6,学子副食一组,2022-11-06,12:25
13.71,百味佳展销组,2022-11-03,18:05
18.0,美食林酸辣粉烤肉拌饭,2023-03-20,11:57
3.74,一区饺子园凉菜组,2022-07-03,11:55
29.48,阳光副食二组,2022-10-07,12:15
29.6,学子副食一组,2022-11-25,11:52
5.0,紫丁香餐吧机器人收银组,2023-03-14,11:41
10.0,学苑食堂凉菜组,2023-03-15,17:00
16.0,美食林庆丰黄焖鸡扣碗饭,2022-07-03,17:24
9.0,友来副食一组,2023-03-22,12:24
6.0,百味佳副食一组,2022-11-30,8:18
17.8,美食林酸辣粉烤肉拌饭,2022-11-01,12:12
19.0,民族餐厅山西饸饹面,2023-04-25,12:09
2.1,民族餐厅山西饸饹面,2023-03-19,7:43
5.25,阳光副食二组,2022-10-05,12:27
7.2,阳光副食二组,2022-10-11,17:02
8.0,学苑食堂副食三组,2022-08-05,11:56
14.16,阳光副食二组,2022-11-21,11:57
18.0,美食林肠粉,2023-04-24,17:56
9.0,学苑食堂副食三组,2022-07-03,11:20
28.0,美食林肠粉,2023-02-17,17:58
3.26,紫丁香餐吧机器人收银组,2023-03-27,17:26
16.0,民族餐厅金家店,2022-08-05,17:27
12.85,学子副食一组,2022-10-04,17:19
12.1,回味斋一餐厅副食一组,2022-11-12,6:42
8.5,学子副食一组,2022-07-17,11:05
14.2,阳光小是小简餐,2022-09-04,17:36
9.5,百味佳展销组,2022-09-17,8:31
14.0,紫丁香餐吧主食一组,2023-04-01,17:29
15.86,阳光副食二组,2022-07-18,11:50
18.5,学子副食一组,2022-07-03,10:31
8.0,美食林东农豆坊,2023-03-09,7:04
12.62,阳光副食二组,2022-11-24,11:44
5.65,学子副食一组,2022-11-16,17:01
24.4,阳光副食二组,2023-02-26,17:12
20.0,民族餐厅山西饸饹面,2022-11-11,11:25
13.0,美食林肠粉,2023-04-20,17:28
3.8,一区饺子园主食一组,2022-11-24,11:56
11.0,美食林肠粉,2023-03-29,11:38
14.94,阳光副食二组,2023-03-12,11:55
7.0,民族餐厅山西饸饹面,2022-07-21,11:46
2.19,学苑食堂副食三组,2022-10-31,11:56
13.33,百味佳展销组,2023-03-22,12:34
6.0,民族餐厅山西饸饹面,2023-04-25,11:50
15.4,美食林同乐妈妈菜,2022-07-03,11:58
8.0,学苑食堂副食三组,2022-11-17,17:13
16.0,民族餐厅金家店,2022-09-28,17:31
2.23,民族餐厅山西饸饹面,2023-02-25,8:06
38.0,美食林真牛铁板,2022-10-30,17:19
2.76,阳光副食二组,2022-07-03,17:26
10.4,阳光广式猪脚饭,2023-02-14,17:48
16.55,民族餐厅旋转小火锅,2023-03-05,17:38
6.0,美食林肠粉,2023-03-07,10:49
9.0,民族餐厅山西饸饹面,2022-07-08,10:47
7.0,学苑食堂副食三组,2022-11-27,11:47
11.0,阳光广式猪脚饭,2022-11-01,17:26
28.0,美食林肠粉,2023-03-23,11:55
13.0,百味佳展销组,2022-09-26,17:29
13.19,阳光副食二组,2023-03-28,17:37
3.1,学苑食堂副食三组,2022-07-27,7:31
19.0,学苑食堂副食三组,2023-03-13,17:02
15.24,学苑食堂副食一组,2023-02-03,11:43
14.0,民族餐厅山西饸饹面,2022-09-16,11:32
9.4,百味佳副食一组,2023-03-31,8:02
11.48,阳光副食二组,2022-11-23,17:15
6.5,回味斋一餐厅副食一组,2022-10-24,17:04
13.78,阳光副食二组,2022-08-19,17:26
8.0,学苑食堂副食三组,2022-07-03,17:02
17.0,民族餐厅金家店,2023-03-14,11:58
2.23,一区饺子园凉菜组,2023-04-23,7:03
21.0,回味斋一餐厅副食一组,2022-10-21,17:15
3.2,阳光小是小简餐,2022-10-24,7:01
3.6,学子副食一组,2022-11-11,7:44
14.8,阳光副食二组,2023-04-23,17:55
2.96,民族餐厅旋转小火锅,2023-04-13,17:31
25.0,学苑食堂香恋香拌砂锅,2022-09-26,17:12
12.68,阳光副食二组,2022-10-28,17:23
9.8,学苑食堂副食三组,2022-11-24,7:53
6.9,百味佳副食一组,2022-09-04,8:19
19.0,学院食堂陕西名小吃,2023-02-05,11:46
4.0,学苑食堂副食三组,2023-04-05,11:27
22.6,紫丁香餐吧机器人收银组,2023-03-11,7:15
12.0,美食林酸辣粉烤肉拌饭,2023-04-23,17:30
27.0,美食林肠粉,2023-03-10,11:49
19.0,紫丁香餐吧主食一组,2023-03-24,17:34
3.34,阳光副食二组,2022-10-01,11:42
8.0,学苑食堂主食三组（面条）,2022-09-13,17:03
10.7,紫丁香餐吧机器人收银组,2023-04-09,11:45
12.08,美食林肠粉,2023-03-11,12:00
14.4,学子副食一组,2022-10-25,11:30
13.4,学子副食一组,2022-11-23,17:28
16.0,美食林庆丰黄焖鸡扣碗饭,2022-10-21,12:13
2.2,紫丁香餐吧机器人收银组,2023-04-12,17:25
12.72,学苑食堂副食一组,2022-08-23,7:51
18.64,学子副食一组,2022-08-16,11:52
9.8,一区饺子园主食一组,2022-10-07,10:47
19.0,美食林肠粉,2023-03-07,17:43
3.66,阳光副食二组,2022-11-17,12:07
8.0,学苑食堂副食三组,2022-09-12,11:37
14.26,阳光副食二组,2022-10-17,17:15
3.8,回味斋一餐厅副食一组,2023-04-08,11:15
8.25,友来副食一组,2022-07-03,6:46
18.0,美食林庆丰黄焖鸡扣碗饭,2022-12-05,17:24
33.0,阳光广式猪脚饭,2022-09-16,11:40
9.0,美食林庆丰黄焖鸡扣碗饭,2022-07-17,11:42
18.0,民族餐厅旋转小火锅,2022-09-06,17:26
9.6,学苑食堂副食三组,2022-10-11,11:57
13.0,民族餐厅德澳士,2023-04-20,12:20
8.8,学苑食堂副食一组,2022-10-03,11:19
7.1,一区饺子园主食一组,2023-03-07,11:55
16.0,一区饺子园主食一组,2022-09-13,11:53
9.0,百味佳副食一组,2023-04-06,18:09
11.6,百味佳副食一组,2023-04-23,11:53
