amount,merchant_name,date,time
12.82,阳光副食二组,2022-11-23,17:43
26.0,民族餐厅山西饸饹面,2022-12-29,11:43
3.1,一区饺子园凉菜组,2023-04-24,7:02
17.8,阳光副食二组,2022-11-16,17:17
9.0,学苑食堂副食一组,2022-11-29,18:19
11.0,美食林东农豆坊,2023-04-01,11:22
16.0,阳光广式猪脚饭,2022-07-03,17:21
9.4,一区饺子园凉菜组,2023-03-01,11:56
36.4,学子副食一组,2023-03-17,11:52
23.64,百味佳副食一组,2023-04-05,9:00
18.0,美食林肠粉,2023-02-15,12:16
15.0,紫丁香餐吧机器人收银组,2023-03-08,16:46
8.0,学苑食堂副食三组,2022-09-27,11:56
12.0,美食林阿咪酱骨扒肉,2022-11-28,11:57
14.4,学子副食一组,2022-10-30,17:31
7.0,学苑食堂副食三组,2022-07-27,12:03
3.6,学子副食一组,2022-08-01,9:17
8.0,一区饺子园凉菜组,2023-03-10,11:46
9.3,学子副食一组,2022-09-30,11:57
19.68,紫丁香餐吧机器人收银组,2022-11-30,11:46
22.42,阳光副食二组,2022-10-26,6:46
15.91,阳光副食二组,2023-04-25,17:19
14.0,民族餐厅旋转小火锅,2023-04-20,17:06
15.0,一区饺子园凉菜组,2022-08-17,16:40
16.0,美食林酸辣粉烤肉拌饭,2022-09-05,12:00
35.0,民族餐厅金家店,2022-09-05,17:43
16.3,阳光副食二组,2022-10-14,11:54
2.14,美食林老上客砂锅,2023-03-23,8:20
12.0,民族餐厅山西饸饹面,2022-11-03,11:48
3.0,民族餐厅山西饸饹面,2022-08-01,11:43
16.32,学子副食一组,2022-11-20,17:36
14.0,学苑食堂重庆小面,2023-03-10,17:28
10.0,学院食堂陕西名小吃,2022-11-13,12:05
11.0,美食林肠粉,2023-03-03,16:49
19.0,美食林榆林镇筋饼,2023-04-01,17:32
8.0,一区饺子园主食一组,2022-07-12,11:51
13.1,民族餐厅旋转小火锅,2023-03-26,11:38
3.4,百味佳副食一组,2023-04-25,7:34
3.9,学苑食堂副食三组,2022-11-09,7:31
25.4,美食林同乐妈妈菜,2023-04-25,11:53
9.0,民族餐厅山西饸饹面,2022-07-05,11:42
14.2,美食林庆丰黄焖鸡扣碗饭,2022-11-23,11:43
27.0,学苑食堂包子,2023-03-11,12:04
