amount,merchant_name,date,time
24.21,学苑食堂包子,2023-03-18,7:23
32.46,民族餐厅旋转小火锅,2023-03-05,17:24
18.0,美食林真牛铁板,2022-11-23,11:52
18.0,民族餐厅旋转小火锅,2023-04-24,11:55
10.0,学苑食堂副食三组,2022-07-06,17:04
12.61,学苑食堂副食三组,2022-07-04,8:28
13.0,阳光广式猪脚饭,2022-09-11,17:09
15.5,百味佳副食一组,2023-02-05,7:02
12.0,民族餐厅金家店,2022-10-26,17:46
3.45,一区饺子园凉菜组,2022-12-24,12:29
14.0,美食林那小味面馆,2023-03-06,17:09
2.35,学苑食堂重庆小面,2023-04-14,7:26
6.0,学苑食堂包子,2023-04-03,11:51
16.84,阳光副食二组,2022-10-07,17:01
12.83,阳光副食二组,2023-02-08,17:06
15.84,阳光副食二组,2022-11-04,16:54
16.85,美食林酸辣粉烤肉拌饭,2022-11-29,12:01
4.9,百味佳副食一组,2023-02-01,7:12
3.6,学苑食堂包子,2023-03-22,7:23
3.2,回味斋一餐厅副食一组,2023-04-07,7:14
17.0,友来美好米线馄饨,2022-09-13,17:20
3.6,民族餐厅金家店,2022-11-12,9:34
14.44,阳光副食二组,2023-04-23,17:15
19.0,民族餐厅金家店,2022-09-16,17:09
12.67,美食林东农豆坊,2023-04-23,8:01
33.04,阳光副食二组,2022-11-01,16:44
12.93,学子副食一组,2023-04-03,16:48
6.0,学苑食堂副食三组,2022-11-16,12:14
13.98,阳光副食二组,2022-10-15,17:31
16.0,阳光广式猪脚饭,2022-11-19,17:46
18.0,学苑食堂包子,2023-02-28,17:25
12.0,阳光副食二组,2023-03-07,18:09
22.0,学苑食堂副食三组,2022-09-09,11:35
9.4,学子副食一组,2022-07-23,11:33
11.0,学苑食堂主食三组（面条）,2022-11-13,12:04
4.16,百味佳副食一组,2022-07-03,13:26
15.4,美食林酸辣粉烤肉拌饭,2022-10-10,11:40
14.0,美食林榆林镇筋饼,2023-04-11,11:35
13.0,民族餐厅金家店,2023-04-25,11:54
7.1,学苑食堂副食三组,2022-07-14,7:45
17.68,学苑食堂副食一组,2022-07-03,12:03
15.0,民族餐厅旋转小火锅,2023-04-24,11:48
15.15,学苑食堂副食一组,2022-09-07,8:27
9.0,学苑食堂副食三组,2022-11-12,17:37
8.0,学苑食堂副食三组,2022-09-12,11:41
15.44,阳光副食二组,2023-04-25,17:38
17.0,学苑食堂副食三组,2022-07-07,17:29
