amount,merchant_name,date,time
10.0,阳光广式猪脚饭,2023-03-10,17:28
7.0,学苑食堂副食三组,2023-03-28,11:57
31.5,阳光主食一组,2022-09-10,17:09
10.0,学子副食一组,2022-12-05,17:11
10.4,紫丁香餐吧副食一组（中西套餐）,2023-03-24,16:48
19.8,民族餐厅旋转小火锅,2023-04-23,11:40
29.0,民族餐厅山西饸饹面,2023-04-24,17:48
9.6,学苑食堂副食三组,2022-10-11,10:20
29.5,学苑食堂副食三组,2022-07-17,7:48
15.64,阳光副食二组,2022-11-07,11:55
24.62,回味斋一餐厅副食一组,2022-11-22,17:14
10.36,阳光副食二组,2023-04-14,11:54
9.5,百味佳副食一组,2022-07-04,12:06
5.5,百味佳副食一组,2023-04-08,8:27
9.0,民族餐厅山西饸饹面,2022-12-08,12:18
2.42,阳光副食二组,2023-02-13,11:45
8.0,学苑食堂副食三组,2022-07-08,17:32
16.0,美食林榆林镇筋饼,2023-04-17,11:35
3.0,学苑食堂副食三组,2022-10-11,8:45
6.8,友来副食一组,2022-11-19,7:50
19.38,百味佳副食一组,2023-03-06,8:34
2.16,学苑食堂副食三组,2022-09-27,17:32
15.65,阳光副食二组,2022-10-23,17:21
23.84,美食林酸辣粉烤肉拌饭,2023-02-07,11:28
9.6,百味佳副食一组,2023-04-13,12:31
2.1,学苑食堂副食三组,2022-11-03,8:21
16.0,学苑食堂包子,2023-04-06,16:41
16.79,阳光副食二组,2022-10-31,12:11
8.0,回味斋一餐厅副食一组,2022-11-16,11:42
17.2,民族餐厅旋转小火锅,2023-04-03,16:49
15.1,学苑食堂副食三组,2022-10-11,18:26
30.0,美食林美美卤肉饭,2023-03-26,11:32
8.8,美食林东农豆坊,2023-04-23,10:16
5.1,美食林那小味面馆,2023-04-25,8:21
13.4,学苑食堂副食三组,2022-08-22,12:09
5.0,美食林90后串炒饭,2023-04-23,11:55
21.6,学苑食堂包子,2023-04-17,12:29
15.4,美食林小猪憨尼麻辣烫,2023-03-24,16:59
18.0,阳光广式猪脚饭,2022-11-29,11:48
2.8,百味佳副食一组,2023-03-02,7:32
2.7,一区饺子园凉菜组,2022-11-29,7:31
12.47,紫丁香餐吧机器人收银组,2023-04-25,11:45
13.0,阳光广式猪脚饭,2023-04-24,12:06
8.0,学苑食堂副食三组,2022-08-05,12:29
8.0,学苑食堂副食三组,2022-07-09,17:54
15.0,民族餐厅金家店,2022-07-04,17:08
9.5,百味佳副食一组,2023-04-24,6:41
14.0,美食林肠粉,2023-02-19,11:50
12.12,学苑食堂主食三组（面条）,2022-10-22,11:11
7.2,美食林酸辣粉烤肉拌饭,2023-04-13,11:48
16.0,学苑食堂重庆小面,2022-11-21,18:10
28.0,民族餐厅山西饸饹面,2022-12-10,11:41
6.8,百味佳副食一组,2023-03-16,8:07
7.9,学苑食堂副食三组,2022-11-21,18:06
12.0,学苑食堂副食三组,2022-08-27,8:53
8.0,学苑食堂副食三组,2022-07-03,11:50
8.0,学苑食堂副食三组,2022-07-13,9:02
17.0,美食林东农豆坊,2022-09-07,17:20
7.6,一区饺子园凉菜组,2022-10-17,15:32
26.0,美食林庆丰黄焖鸡扣碗饭,2022-09-06,17:28
19.0,美食林美美卤肉饭,2022-09-07,17:49
13.66,紫丁香餐吧机器人收银组,2023-03-26,17:38
5.45,学苑食堂副食三组,2022-10-21,11:34
20.0,学苑食堂副食三组,2023-03-09,17:35
25.52,学苑食堂副食三组,2022-11-21,11:19
15.58,阳光副食二组,2022-10-26,11:57
2.74,学苑食堂副食三组,2023-02-20,9:11
8.0,民族餐厅山西饸饹面,2023-02-27,17:05
18.0,美食林90后串炒饭,2023-04-01,17:24
14.2,阳光副食二组,2022-10-21,12:03
13.0,美食林那小味面馆,2023-04-08,17:26
12.1,阳光小是小简餐,2022-10-05,11:56
14.2,百味佳副食一组,2023-04-06,7:37
14.6,美食林榆林镇筋饼,2023-03-06,17:17
9.4,回味斋一餐厅副食一组,2022-11-21,12:03
12.14,阳光副食二组,2022-10-21,10:50
9.0,美食林肠粉,2023-04-25,11:45
12.96,阳光副食二组,2023-02-21,12:09
18.76,百味佳副食一组,2023-02-18,11:52
10.04,阳光广式猪脚饭,2023-04-04,17:06
3.15,回味斋一餐厅副食一组,2022-11-18,7:33
37.6,百味佳副食一组,2023-03-17,11:44
22.65,友来美好米线馄饨,2023-02-05,8:59
5.4,美食林酸辣粉烤肉拌饭,2022-07-03,8:34
13.0,天香特色剁椒猪脚饭,2023-04-25,16:44
9.4,学苑食堂主食三组（面条）,2022-11-05,7:18
13.0,美食林肠粉,2023-03-17,17:19
13.6,阳光副食二组,2023-04-20,17:38
14.0,民族餐厅金家店,2022-11-13,11:56
12.58,阳光副食二组,2022-11-11,17:20
12.73,阳光副食二组,2022-08-18,17:08
8.7,百味佳副食一组,2022-09-07,9:31
15.5,紫丁香餐吧主食一组,2023-03-10,12:04
2.15,学苑食堂副食三组,2022-07-07,9:49
18.0,紫丁香餐吧副食一组（中西套餐）,2022-09-22,16:49
11.1,回味斋一餐厅副食一组,2022-10-12,11:43
11.8,民族餐厅铁板料理,2022-10-07,17:32
8.0,回味斋一餐厅副食一组,2023-03-25,12:54
23.6,美食林同乐妈妈菜,2023-03-20,11:58
14.22,阳光副食二组,2023-04-24,17:36
25.0,回味斋一餐厅副食一组,2023-04-25,17:29
13.4,紫丁香餐吧机器人收银组,2023-03-29,11:48
6.6,民族餐厅德澳士,2023-03-31,12:04
4.22,一区饺子园凉菜组,2023-02-13,12:02
9.2,美食林酸辣粉烤肉拌饭,2023-03-29,11:54
35.4,阳光小是小简餐,2022-07-04,11:48
19.0,学苑食堂副食三组,2022-11-17,17:46
8.8,民族餐厅德澳士,2023-04-25,17:21
3.9,学苑食堂副食三组,2022-11-03,9:38
11.0,民族餐厅山西饸饹面,2022-12-13,11:34
15.0,美食林肠粉,2023-03-04,17:50
10.4,紫丁香餐吧机器人收银组,2023-03-07,17:51
13.0,阳光广式猪脚饭,2022-11-07,17:29
8.0,学苑食堂副食三组,2022-08-22,12:01
26.0,美食林肠粉,2023-03-28,12:14
9.4,美食林阿咪酱骨扒肉,2023-04-11,17:59
5.6,一区饺子园凉菜组,2022-08-06,11:55
16.79,民族餐厅旋转小火锅,2023-03-04,17:11
18.0,回味斋一餐厅副食一组,2022-10-05,17:40
17.42,友来副食一组,2022-07-15,17:21
13.0,紫丁香餐吧副食一组（中西套餐）,2022-09-07,17:15
5.36,阳光副食二组,2023-04-25,11:50
12.7,学子副食一组,2022-09-20,12:08
19.0,回味斋一餐厅副食一组,2022-10-24,17:21
11.4,阳光小是小简餐,2022-10-13,6:58
6.8,一区饺子园凉菜组,2023-04-25,11:54
6.0,学苑食堂副食三组,2022-08-01,12:01
8.8,民族餐厅金家店,2022-11-10,11:29
17.5,阳光副食二组,2023-04-11,17:18
14.89,阳光副食二组,2023-03-05,17:07
17.19,阳光副食二组,2022-11-29,17:34
8.0,学苑食堂副食三组,2022-11-20,11:47
27.85,阳光小是小简餐,2022-12-31,17:40
12.42,阳光副食二组,2022-10-11,17:39
10.24,阳光副食二组,2022-07-06,17:03
20.0,百味佳展销组,2023-03-07,11:51
8.6,回味斋一餐厅副食一组,2022-10-23,12:06
4.76,学子副食一组,2022-10-11,9:21
11.1,阳光副食二组,2023-03-19,17:31
14.0,民族餐厅金家店,2022-07-04,17:09
5.4,学苑食堂副食三组,2022-10-08,17:42
11.0,学苑食堂铁锅焖面,2023-03-08,16:55
12.93,紫丁香餐吧机器人收银组,2022-10-15,17:30
13.76,阳光副食二组,2022-11-23,18:15
8.0,民族餐厅山西饸饹面,2022-07-03,11:02
2.35,学子副食一组,2022-11-25,11:11
15.0,学苑食堂副食三组,2022-09-05,11:04
9.1,学苑食堂副食三组,2022-11-11,7:33
6.8,学苑食堂副食三组,2022-10-20,13:03
5.5,学苑食堂副食一组,2022-10-02,8:07
18.0,民族餐厅山西饸饹面,2023-03-26,12:05
9.6,民族餐厅旋转小火锅,2022-07-03,7:43
35.25,美食林庆丰黄焖鸡扣碗饭,2022-07-03,11:59
10.0,学苑食堂包子,2023-03-26,17:57
26.0,民族餐厅山西饸饹面,2023-03-03,11:56
9.2,学苑食堂副食三组,2022-07-23,12:02
16.0,学苑食堂包子,2023-03-10,11:54
4.0,学苑食堂副食一组,2022-07-04,12:22
16.0,美食林肠粉,2023-03-01,17:14
17.28,回味斋一餐厅副食一组,2022-11-21,11:50
8.0,民族餐厅山西饸饹面,2022-07-03,11:43
5.8,一区饺子园凉菜组,2022-11-17,12:11
7.2,美食林同乐妈妈菜,2023-02-21,12:55
8.0,学苑食堂副食三组,2022-08-13,12:40
5.35,民族餐厅铁板料理,2022-10-04,7:18
8.0,学苑食堂副食三组,2022-09-11,8:41
12.0,百味佳副食一组,2022-11-03,11:42
8.0,民族餐厅山西饸饹面,2022-11-23,11:51
16.5,一区饺子园凉菜组,2022-07-20,17:44
3.26,一区饺子园凉菜组,2022-11-26,17:30
7.6,学苑食堂副食三组,2022-09-24,11:55
10.84,阳光副食二组,2022-07-15,16:58
6.1,学苑食堂副食三组,2022-11-07,7:00
3.0,学苑食堂副食三组,2022-07-12,7:24
13.0,美食林川蜀源烤鱼,2023-02-10,11:30
9.4,百味佳副食一组,2022-10-22,11:31
6.0,学苑食堂副食三组,2022-07-03,11:13
23.1,民族餐厅旋转小火锅,2023-02-13,17:39
17.1,美食林老上客砂锅,2022-10-13,17:14
3.4,百味佳副食一组,2022-07-10,9:08
14.4,紫丁香餐吧副食一组（中西套餐）,2022-11-03,11:57
30.0,学苑食堂包子,2023-04-25,11:56
8.0,一区饺子园凉菜组,2022-09-01,11:55
7.1,一区饺子园凉菜组,2022-11-11,9:47
6.7,百味佳副食一组,2022-09-05,18:29
19.0,学苑食堂包子,2022-09-17,16:53
5.0,百味佳副食一组,2022-07-03,8:42
7.0,美食林东农豆坊,2023-04-24,8:42
14.0,民族餐厅德澳士,2023-02-26,17:42
2.6,美食林肠粉,2023-03-19,11:53
10.9,美食林榆林镇筋饼,2022-07-03,12:54
12.63,学苑食堂副食三组,2022-08-13,7:32
8.0,学苑食堂副食三组,2022-10-08,17:00
16.8,美食林肠粉,2023-02-28,11:31
8.5,一区饺子园主食一组,2023-03-23,11:31
13.2,紫丁香餐吧机器人收银组,2023-02-21,12:10
7.2,学苑食堂包子,2023-03-13,11:27
9.0,民族餐厅山西饸饹面,2022-07-16,11:12
19.2,美食林酸辣粉烤肉拌饭,2022-07-09,17:35
36.63,学苑食堂副食三组,2022-09-21,11:56
19.0,一区饺子园主食一组,2022-09-24,17:29
6.0,美食林美美卤肉饭,2023-04-10,12:01
9.0,阳光广式猪脚饭,2023-03-03,17:47
8.0,民族餐厅山西饸饹面,2023-02-14,11:30
2.2,百味佳副食一组,2022-08-20,12:05
18.1,美食林东农豆坊,2023-02-05,16:45
3.8,学苑食堂副食三组,2022-11-01,12:07
12.85,学苑食堂副食一组,2022-09-06,7:47
13.4,民族餐厅旋转小火锅,2023-04-25,17:28
9.8,一区饺子园凉菜组,2022-11-11,12:01
18.0,紫丁香餐吧副食一组（中西套餐）,2022-07-03,17:43
16.0,学苑食堂重庆小面,2022-09-16,17:52
9.0,学苑食堂副食一组,2022-07-09,12:01
5.4,学苑食堂主食三组（面条）,2023-04-23,11:56
12.92,民族餐厅旋转小火锅,2022-10-08,17:36
19.0,阳光广式猪脚饭,2022-11-23,11:46
7.0,学苑食堂副食三组,2022-11-27,8:47
14.0,民族餐厅德澳士,2023-02-01,17:23
22.1,学苑食堂包子,2023-04-04,11:55
9.84,学苑食堂副食三组,2022-10-16,8:02
9.0,美食林90后串炒饭,2022-07-04,17:33
5.2,一区饺子园凉菜组,2022-11-03,11:39
18.2,百味佳副食一组,2023-02-24,17:37
21.33,学苑食堂副食二组,2023-02-18,17:43
2.12,回味斋一餐厅副食一组,2022-11-04,11:55
8.0,一区饺子园凉菜组,2023-03-30,12:21
3.0,美食林美美卤肉饭,2023-04-23,8:45
7.0,学苑食堂副食一组,2022-07-27,6:50
8.0,民族餐厅山西饸饹面,2023-03-20,11:59
30.0,学苑食堂香恋香拌砂锅,2022-07-03,8:23
9.0,回味斋一餐厅副食一组,2022-11-15,17:20
13.9,美食林同乐妈妈菜,2023-04-25,11:31
3.4,民族餐厅山西饸饹面,2022-11-04,11:57
8.0,学苑食堂副食三组,2022-10-24,17:25
22.9,阳光副食二组,2022-10-11,17:42
