amount,merchant_name,date,time
11.4,民族餐厅德澳士,2023-02-28,18:04
16.0,美食林肠粉,2023-02-04,17:39
2.22,学苑食堂副食三组,2022-07-07,12:25
32.64,阳光副食二组,2022-10-25,17:57
18.0,美食林肠粉,2023-04-23,16:51
27.0,美食林肠粉,2023-04-23,18:04
9.0,学苑食堂香恋香拌砂锅,2022-11-07,10:52
15.75,民族餐厅旋转小火锅,2023-02-07,17:38
14.9,美食林肠粉,2023-04-25,17:34
19.22,百味佳副食一组,2022-10-11,8:26
2.82,美食林同乐妈妈菜,2023-03-14,7:34
6.1,学苑食堂副食三组,2022-09-19,17:25
12.4,友来副食一组,2022-07-13,17:23
8.2,学苑食堂副食三组,2022-10-22,11:27
10.2,民族餐厅铁板料理,2022-11-22,11:56
3.2,回味斋一餐厅副食一组,2022-10-23,11:32
30.0,民族餐厅山西饸饹面,2022-09-17,17:21
7.0,学苑食堂副食三组,2023-03-09,10:12
9.6,学苑食堂副食三组,2022-11-11,9:43
13.1,学苑食堂主食三组（面条）,2022-10-31,7:37
19.0,一区饺子园凉菜组,2023-02-17,17:16
2.5,百味佳副食一组,2022-09-23,8:33
6.4,学苑食堂重庆小面,2022-11-22,7:43
3.8,回味斋一餐厅副食一组,2022-08-11,7:35
3.0,学苑食堂副食三组,2022-11-16,8:02
2.12,学苑食堂副食三组,2022-07-20,11:10
12.22,阳光副食二组,2022-11-28,11:48
2.6,回味斋一餐厅副食一组,2023-04-08,11:54
16.0,美食林肠粉,2023-04-11,17:15
8.0,民族餐厅山西饸饹面,2022-09-10,12:08
15.0,民族餐厅山西饸饹面,2023-04-15,11:38
16.0,美食林真牛铁板,2022-11-16,17:03
7.0,回味斋一餐厅副食一组,2022-07-11,17:29
8.0,学苑食堂副食三组,2022-07-27,17:20
13.0,民族餐厅铁板料理,2022-11-04,17:46
5.0,天香特色剁椒猪脚饭,2022-08-01,17:18
14.96,阳光副食二组,2022-11-03,17:27
29.6,美食林酸辣粉烤肉拌饭,2022-07-03,11:22
3.95,一区饺子园凉菜组,2022-07-03,8:36
12.0,民族餐厅旋转小火锅,2023-03-29,7:11
34.93,回味斋一餐厅副食一组,2022-10-12,11:29
7.9,一区饺子园凉菜组,2022-11-27,17:05
17.4,美食林美美卤肉饭,2023-02-24,11:34
8.0,阳光广式猪脚饭,2023-02-10,17:01
2.21,学苑食堂副食三组,2022-11-24,11:22
6.0,美食林肠粉,2023-03-19,10:40
10.0,美食林肠粉,2023-03-18,17:14
13.45,阳光副食二组,2023-04-25,8:56
7.8,一区饺子园凉菜组,2022-07-24,17:30
8.0,美食林酸辣粉烤肉拌饭,2022-07-03,11:49
7.2,学苑食堂包子,2022-07-04,11:41
4.4,学苑食堂副食一组,2022-10-11,8:07
6.6,一区饺子园凉菜组,2022-11-27,11:51
