amount,merchant_name,date,time
15.85,阳光副食二组,2023-04-24,11:14
20.0,百味佳副食一组,2022-09-28,17:20
8.0,民族餐厅山西饸饹面,2023-04-13,10:28
35.0,阳光广式猪脚饭,2022-09-16,12:24
9.8,美食林东农豆坊,2023-04-24,11:34
13.55,百味佳副食一组,2023-04-25,18:26
19.0,学苑食堂副食三组,2023-02-15,17:36
24.6,回味斋一餐厅副食一组,2023-03-07,11:32
16.0,一区饺子园凉菜组,2023-03-01,17:20
8.0,民族餐厅山西饸饹面,2022-07-31,12:04
12.89,阳光副食二组,2022-10-21,12:06
12.54,阳光副食二组,2022-11-26,17:39
11.0,民族餐厅金家店,2023-02-23,17:25
19.24,阳光副食二组,2022-10-22,17:10
3.7,紫丁香餐吧机器人收银组,2023-04-13,7:23
15.82,阳光副食二组,2022-10-05,12:09
2.7,学苑食堂副食三组,2022-07-25,7:12
11.0,阳光副食二组,2022-11-29,11:50
2.1,百味佳副食一组,2023-04-19,8:38
3.3,百味佳副食一组,2022-12-22,7:35
6.5,百味佳副食一组,2023-02-22,7:41
4.8,民族餐厅旋转小火锅,2023-02-24,17:47
32.16,阳光副食二组,2022-07-03,17:34
5.6,美食林陕西刀削面(罐罐面),2022-11-05,18:07
9.6,一区饺子园凉菜组,2022-11-30,11:56
8.2,民族餐厅德澳士,2022-08-08,8:49
7.65,一区饺子园凉菜组,2022-10-29,17:54
2.97,百味佳副食一组,2022-09-13,7:43
25.0,学苑食堂副食一组,2022-10-28,11:57
11.0,美食林榆林镇筋饼,2023-03-04,11:46
8.0,学苑食堂副食三组,2022-07-03,11:43
17.0,民族餐厅山西饸饹面,2023-04-09,11:51
2.22,民族餐厅山西饸饹面,2022-09-21,17:03
13.0,民族餐厅旋转小火锅,2022-09-22,17:23
11.3,民族餐厅旋转小火锅,2023-03-09,17:33
9.6,百味佳副食一组,2022-07-03,8:00
3.4,百味佳副食一组,2023-03-04,8:24
16.04,学苑食堂香恋香拌砂锅,2022-10-27,11:42
5.1,学苑食堂副食三组,2022-09-07,7:57
24.52,紫丁香餐吧机器人收银组,2023-04-03,15:54
15.0,美食林肠粉,2023-03-07,11:44
33.28,阳光副食二组,2022-07-03,17:08
9.0,学苑食堂副食三组,2022-10-26,12:05
14.14,友来副食一组,2022-10-28,17:19
19.0,美食林酸辣粉烤肉拌饭,2022-12-27,7:01
9.0,回味斋一餐厅副食一组,2022-11-11,16:32
19.0,回味斋一餐厅副食一组,2022-11-07,18:07
19.1,紫丁香餐吧机器人收银组,2023-03-05,11:47
5.4,美食林东农豆坊,2023-03-28,8:09
13.85,阳光副食二组,2022-11-05,11:59
16.9,美食林老上客砂锅,2023-04-25,17:32
13.8,阳光副食二组,2022-10-15,17:33
3.9,一区饺子园凉菜组,2022-11-30,6:55
8.0,百味佳副食一组,2023-04-23,12:19
10.0,民族餐厅德澳士,2022-10-10,17:35
15.0,学苑食堂重庆小面,2023-03-25,17:18
9.0,民族餐厅山西饸饹面,2022-07-31,12:10
2.32,阳光副食二组,2022-11-03,10:41
25.0,紫丁香餐吧主食一组,2023-03-13,11:42
8.0,美食林庆丰黄焖鸡扣碗饭,2022-11-27,17:11
8.0,民族餐厅山西饸饹面,2022-10-12,17:48
2.8,学苑食堂副食三组,2022-11-11,8:02
10.64,阳光副食二组,2022-11-29,6:47
16.0,学苑食堂铁锅焖面,2022-07-04,17:19
3.3,百味佳副食一组,2023-04-23,7:38
10.0,学苑食堂包子,2023-03-14,11:58
27.15,学苑食堂副食二组,2023-04-25,10:22
8.3,友来副食一组,2022-07-03,17:36
20.0,学苑食堂包子,2022-08-01,17:56
4.6,民族餐厅山西饸饹面,2022-07-03,12:11
13.0,学苑食堂副食三组,2023-02-14,11:52
5.8,美食林庆丰黄焖鸡扣碗饭,2022-07-04,11:51
12.28,阳光副食二组,2022-07-03,17:12
2.15,学苑食堂副食三组,2022-10-11,7:37
5.0,一区饺子园主食一组,2022-09-04,11:38
10.98,阳光副食二组,2022-07-19,17:26
17.58,紫丁香餐吧机器人收银组,2023-02-13,17:00
6.0,学苑食堂副食三组,2022-10-22,11:56
5.7,紫丁香餐吧机器人收银组,2023-04-23,7:16
18.0,民族餐厅金家店,2022-09-18,17:23
10.23,紫丁香餐吧机器人收银组,2023-03-25,17:18
15.54,阳光副食二组,2023-03-03,11:45
11.0,阳光广式猪脚饭,2022-10-01,11:52
3.7,百味佳副食一组,2023-04-10,8:09
13.0,美食林肠粉,2022-07-03,17:19
23.61,美食林酸辣粉烤肉拌饭,2023-04-25,17:29
16.0,美食林肠粉,2023-03-05,12:29
22.6,美食林酸辣粉烤肉拌饭,2022-10-27,12:04
5.79,回味斋一餐厅副食一组,2022-11-07,8:27
11.19,阳光副食二组,2022-11-17,11:41
14.68,阳光副食二组,2022-10-10,17:34
16.0,美食林阿咪酱骨扒肉,2022-11-06,17:09
17.21,阳光小是小简餐,2022-11-18,17:50
10.0,美食林美美卤肉饭,2023-03-18,11:55
10.0,民族餐厅山西饸饹面,2022-07-03,17:24
16.8,学院食堂陕西名小吃,2023-02-03,17:36
3.85,学苑食堂副食三组,2022-11-04,8:22
22.22,阳光副食二组,2023-02-13,11:56
22.89,学苑食堂副食三组,2022-11-05,7:25
5.0,学苑食堂包子,2023-03-07,11:53
8.0,学苑食堂副食三组,2023-02-10,12:16
8.0,一区饺子园凉菜组,2023-04-25,18:10
3.1,学苑食堂副食三组,2022-09-17,8:57
