amount,merchant_name,date,time
3.75,一区饺子园凉菜组,2022-07-08,7:47
13.0,民族餐厅金家店,2022-11-22,17:41
17.0,美食林肠粉,2023-04-04,11:50
16.0,学苑食堂副食一组,2022-08-16,11:10
5.0,民族餐厅金家店,2023-03-26,11:38
19.0,一区饺子园主食一组,2022-12-15,16:52
12.2,一区饺子园凉菜组,2023-02-28,12:34
6.4,学苑食堂副食三组,2022-11-18,9:04
13.0,美食林美美卤肉饭,2023-03-29,11:27
22.5,百味佳副食一组,2023-02-06,12:29
17.8,天香特色剁椒猪脚饭,2022-07-04,17:30
2.7,学苑食堂副食三组,2023-02-04,11:57
18.1,紫丁香餐吧机器人收银组,2023-02-26,16:54
26.4,学苑食堂副食三组,2022-11-06,17:25
13.65,美食林酸辣粉烤肉拌饭,2023-04-06,11:51
3.15,百味佳副食一组,2023-02-04,17:05
9.2,一区饺子园凉菜组,2022-07-24,11:58
3.0,友来副食一组,2023-03-08,11:42
15.51,紫丁香餐吧机器人收银组,2023-02-28,18:06
21.0,百味佳副食一组,2022-09-24,17:10
5.6,一区饺子园凉菜组,2022-10-26,12:59
5.0,美食林肠粉,2023-03-21,12:04
16.0,美食林榆林镇筋饼,2023-04-19,17:49
17.8,学子副食一组,2023-04-14,18:07
7.1,美食林酸辣粉烤肉拌饭,2022-10-17,8:52
14.4,美食林同乐妈妈菜,2023-04-24,11:59
9.0,学苑食堂副食三组,2022-10-28,11:42
12.84,阳光副食二组,2022-10-15,11:09
2.25,阳光副食二组,2022-11-29,17:11
9.0,一区饺子园凉菜组,2023-03-31,17:06
24.0,学苑食堂香恋香拌砂锅,2022-11-05,11:49
5.0,学苑食堂副食三组,2022-08-16,12:14
11.0,友来美好米线馄饨,2022-08-06,8:17
7.0,学苑食堂副食三组,2022-10-08,17:04
36.1,阳光广式猪脚饭,2022-11-28,17:28
19.66,美食林同乐妈妈菜,2022-07-03,17:28
17.0,阳光广式猪脚饭,2023-03-09,17:18
16.84,美食林肠粉,2023-04-24,17:24
7.5,民族餐厅山西饸饹面,2022-10-13,8:47
22.7,学子副食一组,2022-11-15,17:16
12.84,阳光副食二组,2022-11-27,17:15
2.16,学苑食堂副食一组,2022-07-04,7:30
8.0,民族餐厅旋转小火锅,2023-02-23,7:49
2.17,一区饺子园凉菜组,2022-10-27,11:38
18.0,一区饺子园主食一组,2022-09-02,12:05
14.18,阳光副食二组,2022-10-14,7:15
13.4,美食林榆林镇筋饼,2023-03-19,12:01
7.4,学苑食堂铁锅焖面,2022-07-05,16:48
13.8,一区饺子园凉菜组,2022-10-29,17:37
8.0,紫丁香餐吧机器人收银组,2023-04-23,17:12
16.9,学苑食堂重庆小面,2023-02-12,10:50
5.4,百味佳副食一组,2022-12-05,9:47
23.66,美食林酸辣粉烤肉拌饭,2022-11-03,12:24
14.78,阳光副食二组,2022-10-07,17:19
26.0,美食林东农豆坊,2023-02-28,10:47
3.5,一区饺子园凉菜组,2022-10-26,7:32
9.85,学苑食堂副食三组,2022-07-16,11:33
13.4,民族餐厅铁板料理,2022-10-04,17:32
3.32,学苑食堂副食三组,2022-10-09,16:51
34.0,美食林那小味面馆,2023-04-18,17:54
12.42,阳光副食二组,2022-10-17,17:27
10.0,美食林庆丰黄焖鸡扣碗饭,2022-11-24,17:08
10.38,阳光副食二组,2022-11-06,11:31
9.2,百味佳副食一组,2022-08-20,7:57
22.0,美食林榆林镇筋饼,2023-03-08,17:09
6.5,美食林阿咪酱骨扒肉,2022-11-19,17:38
2.25,学子副食一组,2022-10-06,10:58
13.0,紫丁香餐吧机器人收银组,2023-03-03,11:46
2.15,学苑食堂副食三组,2022-08-03,11:30
13.0,美食林榆林镇筋饼,2023-04-23,11:31
12.82,美食林同乐妈妈菜,2023-04-04,8:39
12.82,美食林东农豆坊,2023-03-25,8:07
14.4,紫丁香餐吧机器人收银组,2023-02-19,17:30
16.0,民族餐厅旋转小火锅,2023-04-13,17:19
12.0,美食林榆林镇筋饼,2022-09-05,17:09
9.0,民族餐厅旋转小火锅,2022-07-03,17:49
18.4,回味斋一餐厅副食一组,2023-02-04,18:08
35.54,百味佳副食一组,2023-04-06,11:44
20.0,民族餐厅山西饸饹面,2022-07-29,17:21
19.0,民族餐厅金家店,2022-11-20,16:42
10.6,回味斋一餐厅副食一组,2022-12-26,17:31
17.0,美食林榆林镇筋饼,2023-03-14,11:56
5.5,学苑食堂副食三组,2022-07-18,7:37
10.0,学苑食堂包子,2023-04-13,12:27
35.0,紫丁香餐吧主食一组,2023-04-23,18:10
5.0,百味佳副食一组,2022-12-04,8:17
17.0,美食林同乐妈妈菜,2023-03-10,17:48
11.0,美食林庆丰黄焖鸡扣碗饭,2022-09-24,18:07
3.0,民族餐厅山西饸饹面,2023-03-07,11:19
16.0,学苑食堂包子,2023-03-11,17:43
16.6,美食林庆丰黄焖鸡扣碗饭,2022-11-24,17:55
4.1,百味佳副食一组,2022-08-11,7:27
12.0,学苑食堂副食三组,2022-10-18,8:14
23.25,紫丁香餐吧副食一组（中西套餐）,2022-08-16,6:45
13.89,阳光副食二组,2023-03-14,11:51
13.18,阳光副食二组,2022-10-03,17:16
2.55,一区饺子园凉菜组,2022-07-03,12:17
16.31,阳光副食二组,2023-04-24,17:39
9.8,一区饺子园凉菜组,2022-11-13,11:45
23.61,回味斋一餐厅副食一组,2022-11-20,18:04
11.6,民族餐厅山西饸饹面,2022-08-09,17:45
16.0,民族餐厅旋转小火锅,2023-04-08,18:03
8.1,百味佳副食一组,2023-03-14,9:04
8.0,学苑食堂副食三组,2022-11-17,17:29
9.0,学苑食堂副食三组,2023-04-23,11:52
19.0,百味佳展销组,2023-03-24,18:01
3.4,学苑食堂副食三组,2022-11-23,8:32
8.0,友来副食一组,2023-03-03,17:01
16.0,民族餐厅金家店,2022-11-23,11:33
8.0,学苑食堂副食三组,2022-07-04,11:50
8.2,回味斋一餐厅副食一组,2022-10-28,17:39
17.0,民族餐厅金家店,2022-07-03,12:00
7.2,美食林同乐妈妈菜,2023-02-28,11:57
16.0,学苑食堂副食三组,2022-10-03,11:36
10.34,美食林同乐妈妈菜,2022-07-03,17:29
13.0,美食林美美卤肉饭,2023-02-13,17:16
9.0,学苑食堂副食三组,2023-02-08,17:05
2.2,美食林酸辣粉烤肉拌饭,2022-09-09,12:01
2.14,学苑食堂副食三组,2022-10-09,12:02
8.0,学苑食堂副食一组,2023-02-21,12:06
9.2,学苑食堂副食三组,2022-10-22,11:34
10.0,民族餐厅山西饸饹面,2022-09-10,17:27
19.44,阳光副食二组,2022-11-26,17:36
3.0,百味佳副食一组,2022-07-13,11:47
16.4,紫丁香餐吧机器人收银组,2023-02-21,17:26
11.0,阳光副食二组,2022-07-03,17:07
14.84,美食林肠粉,2023-04-24,11:57
3.1,百味佳副食一组,2023-04-25,8:22
9.0,学苑食堂包子,2023-03-25,11:42
17.45,学苑食堂副食三组,2022-11-06,16:53
16.0,美食林肠粉,2023-02-07,17:37
7.0,民族餐厅德澳士,2023-04-23,12:08
3.0,一区饺子园主食一组,2022-10-31,12:25
3.0,学苑食堂包子,2023-03-25,11:32
23.0,美食林庆丰黄焖鸡扣碗饭,2022-07-03,17:46
12.46,紫丁香餐吧机器人收银组,2023-02-25,12:25
18.6,一区饺子园凉菜组,2022-10-20,17:30
9.6,民族餐厅德澳士,2023-02-12,12:26
18.0,学苑食堂副食三组,2022-08-26,17:11
19.0,美食林肠粉,2023-02-06,18:05
18.0,美食林陕西刀削面(罐罐面),2023-03-07,18:09
8.0,学苑食堂副食三组,2022-07-25,17:01
12.28,阳光副食二组,2023-04-14,17:24
15.42,美食林肠粉,2023-03-25,11:30
5.0,美食林肠粉,2023-04-05,11:48
12.26,百味佳副食一组,2022-07-05,17:28
7.68,民族餐厅德澳士,2022-11-10,11:12
16.0,学苑食堂副食三组,2022-10-05,17:17
8.55,阳光副食二组,2022-10-02,12:08
17.4,阳光副食二组,2022-07-07,12:07
3.9,回味斋一餐厅副食一组,2022-10-20,17:36
8.0,民族餐厅山西饸饹面,2022-09-11,16:42
13.0,美食林榆林镇筋饼,2023-02-18,18:04
13.8,美食林酸辣粉烤肉拌饭,2023-04-23,11:48
10.6,学苑食堂副食三组,2022-11-10,11:30
9.3,一区饺子园凉菜组,2022-11-26,11:41
2.6,美食林东农豆坊,2022-07-03,17:33
5.0,民族餐厅山西饸饹面,2022-09-01,16:40
18.0,学苑食堂副食三组,2022-08-20,11:11
9.6,学苑食堂副食三组,2022-07-03,11:50
8.0,学苑食堂凉菜组,2023-03-05,17:16
14.0,美食林阿咪酱骨扒肉,2023-03-09,17:39
19.0,阳光广式猪脚饭,2022-11-08,17:53
8.8,一区饺子园凉菜组,2022-10-08,17:19
38.0,学院食堂陕西名小吃,2023-04-10,16:59
15.15,阳光副食二组,2022-11-29,16:58
16.0,美食林庆丰黄焖鸡扣碗饭,2022-11-15,17:04
12.0,一区饺子园主食一组,2022-12-29,17:56
