amount,merchant_name,date,time
8.0,友来副食一组,2022-07-03,11:39
12.85,美食林酸辣粉烤肉拌饭,2023-04-25,11:50
10.63,学苑食堂包子,2023-03-09,15:51
12.0,民族餐厅金家店,2022-09-03,11:50
3.2,回味斋一餐厅副食一组,2022-08-11,10:55
25.88,美食林那小味面馆,2023-04-05,17:36
3.9,学子副食一组,2023-02-09,11:54
14.68,阳光副食二组,2022-10-17,17:56
5.1,一区饺子园凉菜组,2023-04-24,7:41
16.2,民族餐厅德澳士,2023-02-14,15:43
16.55,阳光副食二组,2022-11-19,17:21
19.8,一区饺子园主食一组,2022-10-18,17:21
9.0,一区饺子园凉菜组,2022-11-01,17:57
7.9,美食林同乐妈妈菜,2023-04-05,7:39
9.6,美食林东农豆坊,2023-02-27,8:34
15.0,百味佳副食一组,2023-03-20,17:09
17.64,阳光副食二组,2022-11-15,16:59
10.0,学苑食堂副食一组,2022-09-07,17:29
8.0,学苑食堂副食三组,2022-08-28,17:55
2.1,紫丁香餐吧机器人收银组,2022-11-16,17:15
2.1,民族餐厅山西饸饹面,2022-11-02,8:27
9.0,学苑食堂副食三组,2022-10-07,17:39
23.6,阳光小是小简餐,2022-10-07,18:05
14.84,学子副食一组,2023-03-22,11:46
10.0,百味佳展销组,2022-07-03,11:14
10.0,学苑食堂副食一组,2022-07-11,16:48
16.5,学苑食堂副食三组,2022-07-18,7:41
17.0,一区饺子园主食一组,2022-09-04,17:19
6.8,百味佳副食一组,2023-02-07,7:27
3.82,阳光副食二组,2022-11-11,17:31
3.8,回味斋一餐厅副食一组,2023-04-25,17:24
9.0,民族餐厅德澳士,2023-02-24,17:41
5.4,民族餐厅金家店,2022-07-23,11:16
8.0,阳光主食一组,2022-07-16,12:17
19.0,民族餐厅金家店,2022-07-10,17:18
18.9,民族餐厅旋转小火锅,2022-09-14,15:55
9.0,紫丁香餐吧机器人收银组,2022-07-07,17:36
15.0,美食林榆林镇筋饼,2023-03-22,17:20
5.8,学苑食堂副食三组,2022-11-14,17:39
7.1,百味佳副食一组,2022-07-03,9:09
2.2,民族餐厅旋转小火锅,2022-11-24,7:46
