amount,merchant_name,date,time
5.0,一区饺子园凉菜组,2022-11-22,11:10
2.8,学苑食堂副食三组,2022-11-13,11:32
6.0,民族餐厅金家店,2023-03-18,11:50
6.0,百味佳副食一组,2023-04-25,17:27
9.0,一区饺子园主食一组,2023-04-25,17:25
13.0,民族餐厅金家店,2022-11-03,12:18
20.0,学苑食堂包子,2023-04-14,11:56
2.2,学苑食堂副食三组,2022-09-04,11:50
8.0,百味佳副食一组,2022-07-03,9:09
2.11,美食林榆林镇筋饼,2023-04-16,16:57
8.0,一区饺子园凉菜组,2022-10-20,17:56
15.0,美食林庆丰黄焖鸡扣碗饭,2022-08-15,12:26
5.65,紫丁香餐吧机器人收银组,2022-07-03,9:04
3.8,百味佳展销组,2022-07-07,8:00
2.18,百味佳副食一组,2022-11-07,17:55
3.05,一区饺子园凉菜组,2022-11-06,17:09
21.0,美食林川蜀源烤鱼,2022-07-03,18:05
19.0,美食林肠粉,2023-03-14,12:00
37.0,美食林老上客砂锅,2023-02-05,16:46
18.0,百味佳副食一组,2022-12-10,11:58
17.52,美食林庆丰黄焖鸡扣碗饭,2022-11-14,17:11
17.0,学子副食一组,2022-11-04,17:28
13.38,阳光副食二组,2022-11-10,17:06
15.0,民族餐厅金家店,2023-04-19,18:06
15.0,一区饺子园主食一组,2023-02-03,12:06
13.8,阳光副食二组,2022-07-03,17:29
11.0,美食林酸辣粉烤肉拌饭,2023-03-05,17:39
17.0,学苑食堂包子,2023-04-23,11:49
5.0,美食林肠粉,2023-02-13,11:49
25.12,阳光副食二组,2022-11-30,17:31
31.14,民族餐厅金家店,2022-11-28,18:02
9.5,一区饺子园凉菜组,2022-11-08,11:57
12.97,学子副食一组,2023-02-05,11:51
12.0,美食林酸辣粉烤肉拌饭,2023-04-06,11:36
3.6,学苑食堂副食三组,2022-11-12,8:55
24.0,民族餐厅金家店,2022-11-10,17:05
18.0,学苑食堂包子,2023-03-17,11:43
2.25,友来副食一组,2022-08-16,7:47
22.63,美食林同乐妈妈菜,2023-02-20,18:08
8.0,学苑食堂副食三组,2022-09-12,17:45
13.0,学苑食堂副食三组,2023-02-19,17:14
5.7,一区饺子园主食一组,2023-04-24,8:39
30.0,美食林酸辣粉烤肉拌饭,2022-08-19,17:45
19.0,民族餐厅旋转小火锅,2023-04-03,17:28
3.2,回味斋一餐厅副食一组,2022-10-10,11:39
19.0,美食林庆丰黄焖鸡扣碗饭,2022-11-20,17:23
12.0,民族餐厅金家店,2022-07-04,17:14
3.1,学苑食堂副食三组,2022-11-08,7:37
7.3,民族餐厅山西饸饹面,2022-09-30,10:57
14.1,回味斋一餐厅副食一组,2022-11-15,11:34
9.0,美食林美美卤肉饭,2023-02-19,12:03
13.6,阳光副食二组,2022-11-10,17:28
2.4,百味佳副食一组,2022-11-25,7:42
8.0,民族餐厅山西饸饹面,2022-08-27,17:21
18.0,学苑食堂副食三组,2022-07-03,17:34
11.0,美食林同乐妈妈菜,2023-03-12,11:50
21.0,民族餐厅金家店,2022-07-18,12:10
34.0,学苑食堂凉菜组,2023-03-18,12:18
13.84,阳光副食二组,2023-04-25,17:31
19.0,学苑食堂重庆小面,2022-11-02,17:09
3.2,学苑食堂副食一组,2022-10-03,7:53
15.0,美食林榆林镇筋饼,2023-04-24,11:34
30.0,美食林阿咪酱骨扒肉,2022-10-21,12:03
10.25,美食林酸辣粉烤肉拌饭,2022-09-19,10:46
21.0,民族餐厅金家店,2022-07-03,17:00
9.0,民族餐厅金家店,2022-08-13,12:15
18.0,民族餐厅金家店,2023-04-23,12:06
9.0,学苑食堂副食三组,2022-07-15,12:07
9.0,学苑食堂副食一组,2023-03-24,11:48
11.0,民族餐厅山西饸饹面,2023-03-04,11:43
23.35,学子副食一组,2023-02-11,13:05
12.0,美食林肠粉,2022-07-03,17:01
11.0,阳光广式猪脚饭,2023-03-11,17:33
35.1,阳光副食二组,2022-11-22,11:59
9.0,学苑食堂副食三组,2022-11-11,17:15
3.84,阳光副食二组,2022-07-03,17:35
2.1,回味斋一餐厅副食一组,2022-10-07,17:30
10.0,学苑食堂主食三组（面条）,2022-09-12,17:45
7.2,学子副食一组,2023-03-18,11:54
2.65,学子副食一组,2022-11-30,7:56
12.45,紫丁香餐吧副食一组（中西套餐）,2022-07-04,17:49
10.4,阳光副食二组,2022-09-03,16:44
35.0,回味斋一餐厅副食一组,2022-11-28,17:19
9.0,美食林东农豆坊,2023-04-25,17:36
7.0,美食林榆林镇筋饼,2023-04-24,17:22
12.0,美食林老上客砂锅,2023-02-06,11:26
13.65,回味斋一餐厅副食一组,2022-07-29,8:25
25.5,学苑食堂包子,2023-04-02,12:26
2.8,紫丁香餐吧机器人收银组,2023-02-28,11:22
3.15,学子副食一组,2023-04-23,7:29
19.0,美食林庆丰黄焖鸡扣碗饭,2023-04-25,17:03
7.6,回味斋一餐厅副食一组,2022-11-20,11:59
8.0,民族餐厅山西饸饹面,2022-09-10,11:52
7.8,回味斋一餐厅副食一组,2022-11-13,12:08
36.25,美食林酸辣粉烤肉拌饭,2022-07-03,11:45
3.1,学苑食堂副食三组,2022-07-24,18:02
18.0,学苑食堂副食三组,2022-07-12,16:58
10.0,民族餐厅德澳士,2023-03-12,17:04
23.16,美食林酸辣粉烤肉拌饭,2022-07-27,8:52
2.86,阳光副食二组,2022-10-01,17:39
3.1,百味佳副食一组,2022-11-17,8:57
2.8,一区饺子园凉菜组,2023-04-08,11:46
22.21,阳光副食二组,2022-10-14,16:45
6.0,百味佳副食一组,2023-02-20,10:54
35.8,民族餐厅金家店,2022-11-23,17:23
26.1,学苑食堂副食一组,2022-08-18,9:44
19.0,紫丁香餐吧副食一组（中西套餐）,2023-02-07,11:56
12.0,美食林榆林镇筋饼,2023-03-09,11:40
27.0,学子副食一组,2022-08-08,17:11
32.0,美食林庆丰黄焖鸡扣碗饭,2022-11-01,17:29
15.88,美食林同乐妈妈菜,2023-04-25,17:19
3.1,回味斋一餐厅副食一组,2022-10-13,7:55
10.0,民族餐厅金家店,2022-08-19,17:59
14.22,学子副食一组,2022-07-03,17:31
35.84,一区饺子园凉菜组,2022-11-27,7:17
13.5,回味斋一餐厅副食一组,2023-04-25,8:59
22.44,阳光副食二组,2022-11-16,12:02
13.45,一区饺子园主食一组,2022-10-28,12:13
11.0,美食林酸辣粉烤肉拌饭,2022-10-11,17:40
4.4,百味佳副食一组,2022-07-03,7:49
17.6,学苑食堂铁锅焖面,2023-04-24,18:31
9.7,回味斋一餐厅副食一组,2022-10-25,17:43
34.25,紫丁香餐吧机器人收银组,2023-04-17,17:28
7.2,回味斋一餐厅副食一组,2023-04-04,11:55
3.6,紫丁香餐吧机器人收银组,2023-03-11,11:16
13.2,紫丁香餐吧机器人收银组,2022-07-03,17:39
17.0,美食林庆丰黄焖鸡扣碗饭,2023-03-13,11:52
4.9,学苑食堂副食三组,2022-09-26,11:56
14.56,阳光副食二组,2022-10-24,17:38
9.76,百味佳副食一组,2023-03-08,11:40
4.1,民族餐厅山西饸饹面,2022-08-13,7:26
7.0,学苑食堂副食三组,2022-10-14,17:23
12.0,美食林那小味面馆,2023-04-23,17:23
31.0,友来美好米线馄饨,2022-11-01,11:56
10.0,紫丁香餐吧副食一组（中西套餐）,2022-09-30,17:49
4.1,民族餐厅旋转小火锅,2022-07-03,16:54
7.9,学苑食堂副食一组,2022-09-18,16:29
17.0,学苑食堂主食三组（面条）,2023-03-04,11:43
3.0,民族餐厅德澳士,2023-03-10,17:04
18.0,学苑食堂副食三组,2022-08-17,17:23
9.8,学苑食堂副食三组,2022-12-01,17:36
14.8,美食林酸辣粉烤肉拌饭,2022-10-06,12:05
2.25,学子副食一组,2022-11-22,17:11
8.0,学苑食堂副食三组,2022-09-01,17:06
7.0,学子副食一组,2022-10-19,11:47
11.0,民族餐厅金家店,2022-10-15,17:37
12.65,阳光副食二组,2022-10-09,17:38
16.0,学苑食堂重庆小面,2023-04-10,11:33
28.0,阳光副食二组,2022-09-24,17:51
14.0,美食林那小味面馆,2022-07-03,11:42
20.4,友来副食一组,2022-07-03,17:49
8.0,学苑食堂副食三组,2022-09-22,17:13
8.55,学苑食堂副食一组,2023-02-10,11:45
13.25,阳光副食二组,2022-10-30,11:55
14.2,美食林酸辣粉烤肉拌饭,2023-03-03,17:21
7.0,百味佳副食一组,2022-09-09,11:18
10.0,美食林酸辣粉烤肉拌饭,2022-07-03,11:46
9.0,学苑食堂副食三组,2022-09-07,18:02
23.1,一区饺子园凉菜组,2022-10-23,17:22
3.55,学苑食堂包子,2022-11-09,11:51
3.6,百味佳副食一组,2023-04-21,8:01
22.75,美食林美美卤肉饭,2023-04-25,7:20
4.2,百味佳副食一组,2022-07-20,8:08
3.82,阳光副食二组,2022-11-24,17:39
3.4,回味斋一餐厅副食一组,2022-11-14,17:28
12.0,美食林酸辣粉烤肉拌饭,2023-04-04,11:51
13.21,百味佳副食一组,2023-04-23,11:35
2.16,百味佳副食一组,2023-03-31,8:23
16.0,学苑食堂主食三组（面条）,2022-08-06,6:44
13.4,回味斋一餐厅副食一组,2022-08-29,17:49
6.0,学苑食堂副食三组,2022-09-28,12:00
21.66,阳光副食二组,2022-11-22,16:45
14.31,阳光副食二组,2023-04-22,17:20
4.55,阳光副食二组,2022-09-30,7:11
9.5,百味佳副食一组,2023-03-01,7:35
17.0,学苑食堂副食三组,2023-04-02,11:56
16.0,美食林榆林镇筋饼,2023-04-01,11:47
18.0,学苑食堂副食三组,2022-09-07,18:06
9.3,回味斋一餐厅副食一组,2022-11-03,17:07
20.0,美食林川蜀源烤鱼,2023-04-18,11:46
8.0,一区饺子园凉菜组,2023-03-01,17:00
2.8,学苑食堂凉菜组,2023-03-26,7:54
