amount,merchant_name,date,time
4.8,学苑食堂副食三组,2023-03-25,8:05
16.85,一区饺子园主食一组,2023-03-05,17:17
25.6,民族餐厅旋转小火锅,2023-04-24,7:52
7.2,回味斋一餐厅副食一组,2023-04-25,11:47
5.5,一区饺子园凉菜组,2022-11-21,11:40
16.4,美食林酸辣粉烤肉拌饭,2023-03-30,16:44
24.0,学苑食堂包子,2022-09-15,17:41
34.21,一区饺子园主食一组,2022-11-24,7:55
13.6,美食林酸辣粉烤肉拌饭,2022-10-16,17:39
19.0,民族二餐厅五谷鲜渔粉副食二组,2023-02-18,17:23
3.49,民族餐厅金家店,2022-11-03,11:57
14.5,民族餐厅旋转小火锅,2022-10-20,7:39
18.0,紫丁香餐吧机器人收银组,2023-04-08,17:29
23.0,美食林肠粉,2023-03-23,12:02
8.0,民族餐厅山西饸饹面,2022-09-21,12:12
32.22,阳光副食二组,2022-10-13,17:30
12.96,阳光副食二组,2022-10-29,17:38
10.0,民族餐厅金家店,2022-09-04,16:54
14.34,阳光副食二组,2022-10-07,12:04
10.0,阳光广式猪脚饭,2022-11-17,17:36
6.75,百味佳副食一组,2023-03-26,8:25
9.5,阳光广式猪脚饭,2023-04-06,18:33
14.52,民族餐厅旋转小火锅,2023-02-26,8:25
12.68,阳光副食二组,2022-07-26,11:56
6.0,学苑食堂副食三组,2022-10-03,17:56
32.4,回味斋一餐厅副食一组,2022-09-19,8:42
17.2,民族餐厅旋转小火锅,2023-02-24,17:45
3.1,学苑食堂副食三组,2023-02-28,7:43
28.0,阳光广式猪脚饭,2022-11-23,12:25
25.26,阳光副食二组,2023-04-15,17:16
17.0,美食林酸辣粉烤肉拌饭,2022-08-27,18:19
8.0,民族餐厅山西饸饹面,2022-07-03,11:45
8.0,学苑食堂重庆小面,2022-09-14,17:27
31.99,友来副食一组,2022-09-30,18:03
12.04,美食林榆林镇筋饼,2022-09-03,18:19
19.0,学苑食堂重庆小面,2023-04-24,11:40
12.0,紫丁香餐吧机器人收银组,2023-02-03,18:18
12.0,回味斋一餐厅副食一组,2022-11-14,11:31
2.4,百味佳副食一组,2022-11-22,11:15
19.4,美食林酸辣粉烤肉拌饭,2023-04-24,17:49
2.16,学苑食堂副食三组,2022-09-10,17:21
19.0,民族餐厅山西饸饹面,2023-03-09,11:45
2.23,美食林老上客砂锅,2023-04-21,17:49
16.9,一区饺子园凉菜组,2022-10-21,17:37
8.0,美食林那小味面馆,2023-04-16,17:26
13.4,回味斋一餐厅副食一组,2022-10-15,11:40
19.4,友来副食一组,2023-02-16,17:41
22.2,阳光小是小简餐,2023-02-13,16:51
18.0,民族餐厅山西饸饹面,2022-07-03,11:46
8.0,一区饺子园凉菜组,2022-09-26,17:05
30.87,阳光副食二组,2022-10-26,17:19
18.2,学苑食堂副食三组,2022-11-03,11:55
9.0,学苑食堂主食三组（面条）,2022-08-07,16:50
2.85,学苑食堂副食三组,2022-09-22,7:07
37.72,阳光副食二组,2023-03-05,17:21
2.86,紫丁香餐吧机器人收银组,2022-07-03,17:34
22.89,美食林同乐妈妈菜,2022-07-04,8:23
12.93,阳光副食二组,2022-09-26,11:17
15.52,阳光副食二组,2022-10-27,17:34
13.0,民族餐厅金家店,2023-04-14,17:38
5.5,美食林东农豆坊,2023-03-16,9:07
8.0,学苑食堂副食三组,2022-07-10,11:52
26.0,民族餐厅金家店,2022-09-04,16:53
27.0,一区饺子园凉菜组,2023-04-23,11:51
5.6,一区饺子园凉菜组,2023-04-03,11:54
19.6,学苑食堂包子,2023-04-09,18:16
12.45,一区饺子园凉菜组,2022-10-18,12:34
17.0,民族餐厅旋转小火锅,2023-03-15,12:04
17.0,民族餐厅山西饸饹面,2023-02-27,11:40
3.76,学苑食堂副食三组,2022-10-27,17:59
25.2,阳光副食二组,2023-03-12,17:37
15.0,回味斋一餐厅副食一组,2022-07-08,17:00
11.4,美食林庆丰黄焖鸡扣碗饭,2022-09-07,17:35
7.6,百味佳副食一组,2022-07-06,8:37
15.86,阳光副食二组,2022-10-11,17:59
19.2,学苑食堂主食三组（面条）,2022-10-20,17:43
14.5,美食林酸辣粉烤肉拌饭,2022-07-03,11:52
9.0,学苑食堂副食三组,2022-11-11,11:54
5.7,百味佳副食一组,2023-04-10,8:02
26.0,美食林90后串炒饭,2023-03-16,18:05
14.0,民族餐厅山西饸饹面,2022-10-24,11:03
33.1,学苑食堂重庆小面,2022-11-09,17:38
13.82,阳光副食二组,2023-04-25,12:11
36.0,学苑食堂副食一组,2022-09-07,17:27
10.0,阳光主食一组,2022-11-13,11:32
18.0,天香特色剁椒猪脚饭,2022-09-16,17:11
10.7,民族餐厅旋转小火锅,2022-07-03,12:07
17.6,阳光副食二组,2023-02-12,16:52
24.1,百味佳副食一组,2022-11-11,8:35
5.5,美食林东农豆坊,2023-04-10,7:27
18.0,学苑食堂副食三组,2023-03-28,12:14
6.2,民族餐厅旋转小火锅,2023-04-25,7:11
2.11,百味佳副食一组,2023-04-10,11:44
33.22,美食林酸辣粉烤肉拌饭,2023-04-06,8:41
26.0,回味斋一餐厅副食一组,2022-08-02,11:34
10.59,百味佳副食一组,2022-07-03,17:05
10.0,美食林肠粉,2023-03-13,10:51
12.24,阳光副食二组,2022-11-26,17:15
27.0,美食林那小味面馆,2023-03-08,16:58
6.0,民族餐厅金家店,2023-04-20,12:20
9.5,回味斋一餐厅副食一组,2023-04-25,12:01
12.85,美食林酸辣粉烤肉拌饭,2023-04-06,11:43
2.42,百味佳副食一组,2022-11-04,8:33
28.3,阳光副食二组,2022-11-29,17:17
13.5,回味斋一餐厅副食一组,2022-11-20,17:56
13.22,回味斋一餐厅副食一组,2022-10-06,11:51
12.88,百味佳副食一组,2023-04-10,11:38
13.85,美食林东农豆坊,2023-04-07,7:48
8.4,美食林东农豆坊,2023-04-07,17:36
12.4,学苑食堂副食三组,2022-10-11,8:01
15.0,民族餐厅金家店,2022-07-04,11:54
17.32,阳光副食二组,2023-02-06,17:14
19.4,回味斋一餐厅副食一组,2022-10-26,7:02
12.5,紫丁香餐吧机器人收银组,2022-07-03,11:47
18.0,百味佳展销组,2023-03-28,12:10
7.4,一区饺子园凉菜组,2022-10-12,11:45
9.0,学苑食堂重庆小面,2022-08-28,17:49
16.0,回味斋一餐厅副食一组,2023-03-09,11:59
6.0,紫丁香餐吧机器人收银组,2023-02-28,17:20
25.0,学苑食堂香恋香拌砂锅,2023-04-24,17:30
18.4,学苑食堂主食三组（面条）,2022-11-04,17:51
13.0,学苑食堂重庆小面,2022-07-04,11:45
28.0,一区饺子园凉菜组,2023-03-04,17:28
14.4,阳光副食二组,2023-03-15,17:22
13.3,紫丁香餐吧机器人收银组,2023-03-14,11:24
11.0,美食林肠粉,2023-02-20,17:36
8.0,学苑食堂副食三组,2022-11-07,12:01
18.0,民族餐厅山西饸饹面,2023-04-06,11:56
17.78,阳光副食二组,2022-10-29,17:55
18.4,回味斋一餐厅副食一组,2022-11-18,17:53
13.4,美食林酸辣粉烤肉拌饭,2023-03-06,11:52
14.89,学子副食一组,2023-04-25,17:14
18.0,一区饺子园主食一组,2022-08-27,12:07
2.13,美食林老上客砂锅,2023-03-14,17:18
12.0,民族餐厅山西饸饹面,2022-08-12,8:24
33.28,美食林酸辣粉烤肉拌饭,2023-04-11,17:39
9.6,回味斋一餐厅副食一组,2023-04-01,11:31
8.0,民族餐厅山西饸饹面,2023-02-13,12:19
13.3,阳光副食二组,2022-10-28,17:19
8.0,百味佳副食一组,2022-09-05,11:03
9.5,回味斋一餐厅副食一组,2022-09-03,15:25
19.0,美食林90后串炒饭,2023-04-07,17:23
13.35,民族餐厅旋转小火锅,2023-02-28,11:54
14.0,学苑食堂副食一组,2022-10-01,11:30
2.8,民族餐厅山西饸饹面,2022-07-07,8:07
8.0,学苑食堂副食三组,2022-07-18,11:55
19.0,民族餐厅山西饸饹面,2022-09-17,17:29
2.1,百味佳副食一组,2023-02-18,9:23
36.51,民族餐厅金家店,2023-04-23,12:17
13.48,回味斋一餐厅副食一组,2022-11-17,12:06
16.0,学苑食堂铁锅焖面,2022-08-13,16:35
14.4,美食林老上客砂锅,2022-07-03,11:18
3.4,百味佳副食一组,2023-03-30,8:00
3.65,学苑食堂副食三组,2022-11-08,9:36
17.0,美食林肠粉,2023-03-16,17:27
17.0,民族餐厅金家店,2022-07-03,16:56
19.4,一区饺子园凉菜组,2022-08-25,17:17
13.1,阳光副食二组,2022-11-21,11:53
3.0,学苑食堂副食三组,2022-11-12,11:54
9.0,学苑食堂副食三组,2022-08-31,7:47
18.0,阳光广式猪脚饭,2023-03-16,16:59
9.0,百味佳副食一组,2023-02-28,11:58
2.6,美食林东农豆坊,2023-04-03,7:46
15.38,阳光副食二组,2022-11-15,18:10
8.0,回味斋一餐厅副食一组,2022-09-15,17:02
35.82,阳光副食二组,2022-11-24,17:03
5.27,百味佳副食一组,2022-11-30,11:54
6.6,学苑食堂副食三组,2022-08-10,7:51
7.1,学苑食堂副食三组,2022-11-16,11:29
2.6,紫丁香餐吧机器人收银组,2023-04-11,11:57
7.0,学苑食堂副食三组,2023-04-10,11:46
18.48,学子副食一组,2022-07-03,17:39
18.0,美食林川蜀源烤鱼,2023-03-14,17:10
12.15,阳光副食二组,2023-04-24,11:11
15.0,民族餐厅德澳士,2023-04-13,16:57
31.6,百味佳副食一组,2023-03-10,17:27
14.0,学苑食堂副食一组,2022-07-07,11:48
11.8,民族餐厅山西饸饹面,2022-10-03,18:32
10.0,学院食堂陕西名小吃,2023-04-06,18:00
8.55,学苑食堂副食三组,2022-11-09,7:05
32.11,阳光副食二组,2023-03-05,17:03
8.7,学苑食堂副食三组,2023-04-24,8:37
7.1,学苑食堂副食三组,2022-10-19,13:07
10.0,阳光副食二组,2022-11-02,17:21
8.86,学苑食堂副食三组,2022-08-07,11:59
7.9,学苑食堂副食三组,2022-10-18,7:43
14.26,阳光副食二组,2022-10-07,17:33
2.2,阳光广式猪脚饭,2022-11-09,17:07
29.44,学苑食堂包子,2023-04-23,17:38
9.0,民族餐厅金家店,2022-09-30,17:44
12.85,阳光广式猪脚饭,2023-04-13,11:54
16.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-26,17:17
3.1,学苑食堂副食三组,2022-07-10,18:08
9.0,回味斋一餐厅副食一组,2022-10-26,12:18
8.0,民族餐厅山西饸饹面,2023-03-16,11:21
3.6,学苑食堂主食三组（面条）,2023-03-17,17:31
13.0,学苑食堂副食三组,2022-09-10,11:46
4.3,学苑食堂副食一组,2022-07-04,16:21
21.0,锦绣自选,2023-02-19,12:09
15.9,学子副食一组,2023-02-28,17:31
8.0,学苑食堂副食三组,2022-07-04,8:37
7.0,学苑食堂副食三组,2022-07-03,11:42
17.0,民族餐厅金家店,2022-10-26,17:52
17.0,紫丁香餐吧机器人收银组,2023-04-23,17:56
9.0,美食林庆丰黄焖鸡扣碗饭,2022-10-01,17:05
20.0,民族餐厅金家店,2022-09-19,12:16
2.1,学苑食堂副食一组,2022-11-09,7:51
9.5,百味佳展销组,2022-07-12,11:55
9.8,学苑食堂副食三组,2022-09-05,7:49
3.6,学苑食堂副食三组,2022-09-08,11:30
7.8,民族餐厅金家店,2022-09-17,11:52
32.46,美食林酸辣粉烤肉拌饭,2023-02-20,17:38
12.0,学苑食堂副食三组,2022-09-04,12:08
14.28,阳光副食二组,2022-11-30,17:07
14.16,阳光副食二组,2022-10-26,11:42
17.7,美食林肠粉,2023-03-01,11:56
13.0,学院食堂陕西名小吃,2023-04-03,17:57
16.0,美食林榆林镇筋饼,2023-04-11,18:00
15.0,紫丁香餐吧机器人收银组,2023-04-01,11:55
6.0,学苑食堂副食一组,2022-11-11,18:01
16.0,美食林肠粉,2023-03-03,16:54
10.6,美食林同乐妈妈菜,2023-03-12,12:20
13.0,民族餐厅金家店,2023-04-02,12:21
8.0,学苑食堂副食三组,2022-09-18,17:06
10.0,美食林庆丰黄焖鸡扣碗饭,2022-11-17,17:27
8.0,学苑食堂包子,2023-03-28,11:19
12.0,回味斋一餐厅副食一组,2022-11-05,11:21
2.1,学苑食堂副食三组,2022-07-04,7:44
18.0,美食林那小味面馆,2023-04-24,17:28
8.0,民族餐厅山西饸饹面,2022-09-02,11:40
16.6,民族餐厅金家店,2023-03-12,11:55
13.4,美食林小猪憨尼麻辣烫,2023-04-23,7:46
7.6,紫丁香餐吧机器人收银组,2023-03-20,12:50
8.0,民族餐厅山西饸饹面,2022-11-30,10:59
10.0,学苑食堂重庆小面,2022-08-20,17:56
3.8,一区饺子园凉菜组,2023-04-23,12:29
7.0,美食林真牛铁板,2022-07-04,16:52
14.0,美食林庆丰黄焖鸡扣碗饭,2022-08-01,17:46
23.45,民族餐厅铁板料理,2022-10-09,17:25
12.0,民族餐厅山西饸饹面,2023-04-25,7:48
19.05,美食林那小味面馆,2023-04-25,17:32
11.1,美食林东农豆坊,2023-03-14,9:45
16.0,阳光广式猪脚饭,2023-04-24,17:02
4.8,百味佳副食一组,2022-07-03,8:46
9.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-27,11:14
2.14,百味佳副食一组,2023-04-25,11:52
8.0,学苑食堂副食三组,2022-10-08,12:05
12.86,紫丁香餐吧机器人收银组,2022-08-12,17:20
10.84,阳光副食二组,2022-11-25,17:11
2.64,百味佳副食一组,2022-07-04,9:05
18.0,学苑食堂凉菜组,2023-04-08,11:30
9.0,民族餐厅山西饸饹面,2022-10-14,7:52
8.0,学苑食堂副食三组,2023-03-11,11:59
32.17,阳光副食二组,2023-04-09,11:59
15.85,美食林酸辣粉烤肉拌饭,2023-03-05,11:23
15.0,百味佳副食一组,2023-03-01,11:54
6.24,百味佳副食一组,2023-04-07,7:42
2.1,紫丁香餐吧机器人收银组,2023-03-29,8:54
5.4,一区饺子园凉菜组,2023-03-07,11:57
18.0,一区饺子园凉菜组,2022-12-27,17:06
6.0,学苑食堂主食三组（面条）,2022-09-05,17:55
9.0,学苑食堂副食三组,2023-02-16,11:39
15.0,美食林庆丰黄焖鸡扣碗饭,2022-11-16,11:34
29.1,回味斋一餐厅副食一组,2022-10-09,12:19
16.0,阳光主食一组,2022-08-18,11:48
12.12,阳光副食二组,2023-04-25,17:06
8.0,一区饺子园凉菜组,2022-07-04,17:15
12.0,美食林庆丰黄焖鸡扣碗饭,2022-10-31,11:31
2.8,回味斋一餐厅副食一组,2022-11-02,8:28
7.0,民族餐厅旋转小火锅,2023-04-20,17:35
18.0,民族餐厅山西饸饹面,2022-08-03,18:18
29.8,回味斋一餐厅副食一组,2022-11-02,17:21
13.0,美食林酸辣粉烤肉拌饭,2022-11-05,12:20
19.0,学苑食堂副食一组,2022-07-14,8:20
18.0,美食林榆林镇筋饼,2023-03-24,17:21
9.0,百味佳副食一组,2022-08-21,11:38
33.0,美食林榆林镇筋饼,2023-03-19,11:32
14.4,阳光副食二组,2022-11-22,17:23
13.0,美食林90后串炒饭,2023-02-05,18:08
7.75,百味佳副食一组,2023-03-25,9:01
2.24,学苑食堂副食一组,2022-12-20,12:20
3.72,阳光副食二组,2022-11-05,12:10
9.8,一区饺子园主食一组,2022-10-03,11:57
16.0,阳光广式猪脚饭,2022-09-26,17:15
13.0,一区饺子园凉菜组,2022-11-29,17:52
5.1,美食林肠粉,2023-03-12,12:04
10.58,学苑食堂副食三组,2022-10-02,17:47
10.4,学苑食堂包子,2023-02-23,17:14
17.0,紫丁香餐吧主食一组,2023-03-29,11:48
17.0,一区饺子园主食一组,2022-11-05,17:25
2.5,百味佳副食一组,2022-07-04,18:33
18.0,民族餐厅旋转小火锅,2023-03-20,17:54
17.76,民族餐厅旋转小火锅,2022-10-20,17:03
14.0,美食林老上客砂锅,2023-03-25,17:10
5.8,学子副食一组,2022-10-16,17:36
7.0,学苑食堂主食三组（面条）,2022-09-20,11:51
2.32,一区饺子园凉菜组,2022-11-11,17:39
11.0,阳光广式猪脚饭,2023-03-11,10:55
16.04,阳光副食二组,2023-03-21,17:08
2.16,回味斋一餐厅副食一组,2022-11-18,11:36
14.74,阳光副食二组,2022-11-10,16:53
7.5,美食林酸辣粉烤肉拌饭,2023-03-06,17:21
20.0,美食林肠粉,2023-04-01,17:34
12.0,学苑食堂凉菜组,2023-04-11,18:09
25.0,民族餐厅金家店,2022-11-08,17:29
12.3,一区饺子园凉菜组,2022-10-20,17:55
17.9,阳光副食二组,2022-10-26,11:07
14.14,阳光副食二组,2022-11-01,12:12
3.38,阳光副食二组,2022-10-02,11:19
8.0,学苑食堂副食三组,2022-10-30,17:01
16.2,学苑食堂副食一组,2022-09-03,11:55
8.0,民族餐厅金家店,2022-10-03,17:19
25.8,紫丁香餐吧机器人收银组,2023-03-22,11:25
16.0,学苑食堂副食一组,2022-09-05,17:52
11.0,友来副食一组,2022-07-03,17:52
15.0,民族餐厅旋转小火锅,2023-02-03,16:59
8.0,一区饺子园主食一组,2022-08-24,17:40
15.0,美食林酸辣粉烤肉拌饭,2023-03-03,11:56
3.8,学苑食堂副食三组,2022-09-10,7:53
2.22,紫丁香餐吧机器人收银组,2023-03-12,7:44
15.94,阳光副食二组,2023-02-12,17:36
13.46,百味佳副食一组,2022-07-03,17:31
3.5,一区饺子园凉菜组,2022-11-01,11:52
16.0,学院食堂陕西名小吃,2023-03-13,8:23
12.65,百味佳副食一组,2022-11-03,8:49
15.0,学苑食堂重庆小面,2022-09-18,11:54
29.0,民族餐厅山西饸饹面,2022-07-04,17:46
16.0,美食林酸辣粉烤肉拌饭,2022-09-22,18:12
2.22,回味斋一餐厅副食一组,2023-04-06,17:49
10.83,一区饺子园凉菜组,2022-07-04,17:04
18.0,美食林美美卤肉饭,2023-03-05,11:07
15.55,美食林肠粉,2023-04-10,17:39
28.0,学苑食堂副食三组,2023-04-24,18:18
12.75,美食林美美卤肉饭,2022-08-10,11:36
14.6,美食林肠粉,2023-04-23,7:19
19.0,学苑食堂重庆小面,2022-10-05,12:26
2.45,美食林同乐妈妈菜,2023-02-13,8:32
