amount,merchant_name,date,time
29.0,美食林肠粉,2023-03-16,17:01
23.76,阳光副食二组,2022-11-10,17:30
11.0,美食林肠粉,2023-04-03,17:44
3.8,学苑食堂副食一组,2022-07-03,8:02
17.4,紫丁香餐吧机器人收银组,2023-03-04,11:38
28.88,学子副食一组,2022-10-23,17:25
2.7,回味斋一餐厅副食一组,2022-10-23,18:00
10.0,民族餐厅德澳士,2023-03-20,16:48
17.96,阳光副食二组,2022-07-23,18:03
2.22,百味佳副食一组,2022-09-13,8:16
8.0,百味佳副食一组,2023-04-25,12:05
9.8,民族餐厅旋转小火锅,2022-11-27,8:31
7.3,阳光副食二组,2023-03-27,12:00
13.35,一区饺子园主食一组,2022-11-04,11:47
10.7,学苑食堂凉菜组,2023-04-13,11:55
2.1,美食林酸辣粉烤肉拌饭,2022-12-05,12:12
18.0,美食林阿咪酱骨扒肉,2023-04-25,17:18
15.9,阳光小是小简餐,2022-10-04,17:42
25.0,学苑食堂香恋香拌砂锅,2023-03-09,17:00
2.8,学苑食堂副食三组,2022-07-03,7:30
6.0,学苑食堂副食三组,2022-09-10,11:38
2.26,紫丁香餐吧机器人收银组,2023-04-03,17:29
2.7,民族餐厅旋转小火锅,2022-10-08,6:54
9.8,阳光副食二组,2022-11-22,12:10
13.22,阳光副食二组,2022-10-21,17:12
22.82,阳光副食二组,2023-02-12,17:05
28.22,阳光副食二组,2023-04-24,11:45
9.0,学苑食堂副食一组,2022-11-05,17:39
13.0,民族餐厅金家店,2023-04-25,11:39
12.0,美食林美美卤肉饭,2023-04-23,11:48
16.45,阳光副食二组,2022-10-19,11:56
3.4,学苑食堂副食三组,2022-11-11,7:51
15.52,学子副食一组,2022-10-12,11:56
15.6,美食林川蜀源烤鱼,2023-04-14,11:54
18.0,民族餐厅金家店,2023-04-24,17:31
4.24,阳光副食二组,2022-07-03,11:47
26.0,美食林阿咪酱骨扒肉,2022-09-18,11:52
5.86,学苑食堂副食一组,2022-07-20,7:46
27.8,回味斋一餐厅副食一组,2023-04-15,11:53
9.0,学苑食堂副食一组,2022-07-06,11:52
9.9,学苑食堂副食三组,2023-03-10,8:38
2.16,百味佳副食一组,2023-03-04,8:47
29.34,阳光副食二组,2023-02-15,17:04
2.65,回味斋一餐厅副食一组,2022-10-16,11:54
28.0,一区饺子园主食一组,2022-09-16,17:00
13.4,学苑食堂主食三组（面条）,2022-11-28,7:34
16.8,美食林庆丰黄焖鸡扣碗饭,2023-03-07,8:21
10.0,美食林美美卤肉饭,2023-04-07,11:57
15.0,美食林庆丰黄焖鸡扣碗饭,2022-07-27,17:45
12.4,阳光副食二组,2022-10-07,17:06
2.4,回味斋一餐厅副食一组,2022-07-03,7:35
16.0,阳光广式猪脚饭,2023-04-23,17:42
32.19,学苑食堂副食一组,2023-04-24,14:57
5.2,紫丁香餐吧机器人收银组,2023-04-23,7:23
7.72,紫丁香餐吧机器人收银组,2023-04-15,11:41
19.0,民族餐厅金家店,2022-11-19,17:52
16.0,民族餐厅金家店,2022-09-25,17:49
13.24,阳光副食二组,2022-10-02,17:17
10.0,学苑食堂副食三组,2023-04-25,12:16
17.8,一区饺子园凉菜组,2022-10-06,17:11
10.0,友来副食一组,2022-09-19,11:09
21.0,美食林90后串炒饭,2022-11-03,11:55
12.62,阳光副食二组,2022-10-23,17:29
7.4,一区饺子园凉菜组,2022-10-08,11:56
16.0,美食林陕西刀削面(罐罐面),2022-11-15,17:29
5.4,紫丁香餐吧机器人收银组,2023-04-23,12:02
10.8,学苑食堂副食三组,2022-10-04,7:58
3.9,紫丁香餐吧机器人收银组,2023-03-11,7:36
7.0,学苑食堂副食三组,2022-09-11,11:56
9.3,百味佳展销组,2022-07-03,7:39
4.1,百味佳副食一组,2022-11-04,7:57
2.6,学苑食堂副食三组,2022-10-26,8:23
17.0,美食林那小味面馆,2023-04-11,17:18
8.6,学苑食堂副食三组,2022-09-15,7:21
20.0,阳光广式猪脚饭,2023-02-04,12:06
12.6,百味佳副食一组,2023-04-23,8:02
9.0,民族餐厅山西饸饹面,2022-11-28,11:05
38.0,美食林肠粉,2023-02-28,17:23
10.0,紫丁香餐吧主食一组,2023-04-01,17:04
15.0,一区饺子园主食一组,2022-08-28,11:03
32.15,阳光副食二组,2022-11-15,17:19
7.3,学苑食堂副食三组,2022-10-13,12:34
14.62,阳光副食二组,2023-03-03,17:16
16.0,阳光广式猪脚饭,2022-09-28,12:22
