amount,merchant_name,date,time
3.6,学子副食一组,2022-11-12,7:27
8.3,百味佳副食一组,2023-02-28,11:50
9.4,百味佳副食一组,2022-09-25,7:50
18.0,美食林庆丰黄焖鸡扣碗饭,2022-08-25,17:24
4.9,学子副食一组,2022-09-23,17:47
19.0,民族餐厅德澳士,2023-02-13,17:52
13.79,阳光副食二组,2022-10-18,17:12
9.1,一区饺子园凉菜组,2022-11-25,17:30
13.0,学苑食堂主食三组（面条）,2022-10-31,12:28
28.0,美食林美美卤肉饭,2023-03-10,16:45
6.0,百味佳副食一组,2022-09-09,11:03
12.51,阳光副食二组,2022-10-23,17:10
14.0,美食林肠粉,2023-03-04,12:18
14.75,阳光副食二组,2022-11-02,12:10
22.88,紫丁香餐吧机器人收银组,2023-04-25,11:14
9.6,美食林肠粉,2023-03-01,17:14
14.82,阳光副食二组,2022-11-05,17:27
8.0,学苑食堂副食三组,2022-07-12,17:48
13.0,一区饺子园主食一组,2022-09-10,17:40
16.8,美食林同乐妈妈菜,2023-03-08,7:59
21.0,美食林肠粉,2023-02-28,18:00
11.1,阳光副食二组,2022-10-03,11:56
15.76,阳光副食二组,2023-04-25,17:18
6.0,学苑食堂副食三组,2022-10-16,11:53
9.0,美食林老上客砂锅,2023-04-06,17:22
3.4,学子副食一组,2022-10-27,11:53
14.25,百味佳副食一组,2022-11-12,8:06
14.29,回味斋一餐厅副食一组,2022-11-14,17:08
9.0,学苑食堂副食三组,2022-11-10,17:41
8.0,学苑食堂副食三组,2022-10-09,17:24
10.0,民族餐厅旋转小火锅,2022-09-05,17:36
28.55,紫丁香餐吧机器人收银组,2023-02-22,17:56
28.0,民族餐厅旋转小火锅,2023-03-23,16:48
17.0,学苑食堂凉菜组,2023-03-12,11:13
8.0,学苑食堂副食三组,2022-07-03,16:45
8.0,学苑食堂副食三组,2022-07-03,17:52
15.28,回味斋一餐厅副食一组,2023-04-25,11:45
9.0,学苑食堂副食三组,2022-09-18,17:42
14.86,阳光副食二组,2022-08-17,11:46
19.0,民族餐厅旋转小火锅,2023-04-14,11:04
34.32,阳光副食二组,2022-11-14,17:19
22.46,美食林酸辣粉烤肉拌饭,2023-02-19,11:40
11.1,美食林老上客砂锅,2023-03-02,17:03
10.61,阳光副食二组,2023-02-03,17:31
6.0,一区饺子园凉菜组,2022-10-07,17:34
12.24,学子副食一组,2022-11-09,17:00
20.22,阳光副食二组,2023-02-05,7:11
8.4,百味佳副食一组,2022-07-03,17:19
23.0,学苑食堂主食三组（面条）,2022-10-04,17:16
15.44,阳光副食二组,2022-10-23,17:37
10.0,阳光广式猪脚饭,2023-02-12,11:40
2.2,学苑食堂副食三组,2023-03-10,7:24
9.0,一区饺子园凉菜组,2022-09-07,12:22
5.8,紫丁香餐吧机器人收银组,2023-04-24,17:17
2.8,一区饺子园凉菜组,2022-09-02,17:14
8.0,学苑食堂包子,2023-04-01,11:26
11.0,民族餐厅金家店,2022-09-22,11:52
7.0,紫丁香餐吧机器人收银组,2023-04-23,18:04
2.8,百味佳副食一组,2022-07-03,9:46
2.32,百味佳副食一组,2022-11-10,7:13
14.0,友来美好米线馄饨,2022-08-24,11:46
6.7,学苑食堂副食三组,2022-07-03,7:27
8.0,民族餐厅旋转小火锅,2022-10-22,12:00
6.0,美食林美美卤肉饭,2023-04-23,12:11
9.0,学苑食堂副食三组,2023-03-27,12:13
9.0,一区饺子园凉菜组,2022-11-20,17:36
10.0,美食林庆丰黄焖鸡扣碗饭,2022-11-10,11:32
12.39,回味斋一餐厅副食一组,2023-04-24,17:14
11.0,美食林美美卤肉饭,2023-04-17,16:57
10.0,学苑食堂副食一组,2022-08-10,17:59
2.11,学苑食堂副食三组,2022-10-07,11:42
12.9,紫丁香餐吧机器人收银组,2023-04-19,17:22
35.8,民族餐厅旋转小火锅,2023-03-23,17:52
6.0,民族餐厅山西饸饹面,2022-08-12,12:34
10.0,美食林美美卤肉饭,2023-03-14,11:23
16.2,民族餐厅金家店,2022-11-29,18:17
3.0,学苑食堂包子,2023-03-08,11:12
22.75,美食林酸辣粉烤肉拌饭,2022-10-06,12:04
6.3,学苑食堂副食三组,2022-10-13,7:35
17.0,学苑食堂包子,2023-04-06,18:15
15.71,学子副食一组,2022-10-25,17:00
16.9,一区饺子园凉菜组,2022-11-19,17:03
3.6,学苑食堂副食三组,2022-07-23,8:43
14.0,美食林榆林镇筋饼,2023-02-04,17:48
3.7,一区饺子园凉菜组,2023-04-25,17:58
