amount,merchant_name,date,time
13.9,美食林同乐妈妈菜,2023-04-24,16:58
25.56,阳光副食二组,2023-02-28,17:33
13.6,美食林肠粉,2023-04-01,17:24
14.0,美食林老上客砂锅,2023-03-05,17:18
19.0,学苑食堂副食三组,2022-11-27,17:55
3.1,阳光副食二组,2022-09-01,7:14
8.0,学苑食堂副食三组,2022-10-25,11:49
19.0,美食林榆林镇筋饼,2023-04-23,16:46
24.1,学苑食堂副食一组,2022-11-21,12:09
6.5,一区饺子园凉菜组,2022-11-28,10:23
19.0,美食林东农豆坊,2023-02-28,11:38
12.0,美食林美美卤肉饭,2022-08-18,10:01
15.8,美食林同乐妈妈菜,2022-10-20,11:50
14.74,学苑食堂副食一组,2022-11-01,8:19
9.0,一区饺子园凉菜组,2023-03-16,17:46
9.8,学苑食堂副食三组,2022-07-11,17:50
9.1,学苑食堂副食三组,2022-11-11,12:01
4.7,回味斋一餐厅副食一组,2022-11-15,7:57
14.2,紫丁香餐吧副食一组（中西套餐）,2023-03-18,11:36
5.4,学苑食堂主食三组（面条）,2022-07-04,8:06
11.3,美食林榆林镇筋饼,2023-04-18,11:52
8.2,一区饺子园凉菜组,2023-04-25,11:55
15.0,学苑食堂副食一组,2023-03-10,11:43
24.66,阳光副食二组,2022-11-02,17:46
15.0,美食林阿咪酱骨扒肉,2022-11-27,17:23
27.38,美食林肠粉,2023-02-11,17:39
8.0,一区饺子园主食一组,2022-11-07,17:25
23.49,紫丁香餐吧机器人收银组,2023-04-24,11:44
7.0,民族餐厅山西饸饹面,2022-09-24,13:07
12.6,紫丁香餐吧机器人收银组,2023-04-24,17:56
13.0,民族餐厅山西饸饹面,2023-04-25,17:07
17.0,学苑食堂主食三组（面条）,2022-08-06,11:20
13.88,回味斋一餐厅副食一组,2022-07-17,12:21
15.6,紫丁香餐吧主食一组,2022-10-24,11:24
3.5,学苑食堂副食三组,2022-10-22,8:04
9.0,学苑食堂副食三组,2022-08-09,18:06
16.59,阳光副食二组,2022-10-20,17:34
