amount,merchant_name,date,time
2.89,学苑食堂副食三组,2022-11-06,7:21
10.0,民族餐厅金家店,2023-03-31,17:10
18.04,友来美好米线馄饨,2023-04-25,11:58
19.0,美食林真牛铁板,2023-02-20,11:42
14.0,民族餐厅山西饸饹面,2022-08-12,17:26
8.0,美食林东农豆坊,2022-07-03,11:32
21.69,学子副食一组,2022-11-22,17:34
12.4,阳光小是小简餐,2022-10-12,12:01
19.0,阳光广式猪脚饭,2022-09-10,17:18
12.85,学子副食一组,2023-02-23,17:41
8.0,学苑食堂副食三组,2022-09-02,11:40
11.95,紫丁香餐吧机器人收银组,2023-04-25,17:52
10.0,回味斋一餐厅副食一组,2023-03-02,12:00
23.88,美食林同乐妈妈菜,2023-02-16,17:35
15.4,美食林肠粉,2023-03-18,11:30
18.0,民族餐厅山西饸饹面,2023-04-25,11:59
10.52,阳光副食二组,2022-11-12,10:55
26.0,美食林酸辣粉烤肉拌饭,2023-02-17,11:43
5.2,学苑食堂副食三组,2023-04-25,8:25
24.4,学苑食堂副食三组,2022-07-23,9:07
10.0,美食林酸辣粉烤肉拌饭,2023-04-24,17:26
2.5,民族餐厅金家店,2022-10-29,7:38
14.0,美食林庆丰黄焖鸡扣碗饭,2023-02-22,17:44
10.55,美食林同乐妈妈菜,2023-03-27,6:57
5.0,学苑食堂香恋香拌砂锅,2022-07-14,10:04
13.6,学苑食堂副食三组,2022-07-22,8:54
13.14,阳光副食二组,2022-10-04,11:58
5.5,民族餐厅旋转小火锅,2022-10-29,8:57
26.0,美食林榆林镇筋饼,2023-04-24,18:31
18.0,学苑食堂副食三组,2022-08-09,17:03
19.16,阳光副食二组,2022-11-18,17:21
7.6,友来副食一组,2022-10-06,11:45
12.0,百味佳副食一组,2023-04-17,17:23
3.6,学苑食堂副食一组,2022-07-05,18:30
15.0,天香特色剁椒猪脚饭,2023-03-17,17:11
9.0,百味佳副食一组,2022-07-09,11:38
3.1,民族餐厅山西饸饹面,2022-09-14,9:01
9.1,友来副食一组,2022-08-22,9:18
11.0,美食林东农豆坊,2023-04-25,17:25
10.0,民族餐厅金家店,2022-11-19,16:58
18.0,学苑食堂副食三组,2023-02-23,11:53
7.0,学苑食堂副食三组,2022-07-10,17:27
14.83,阳光副食二组,2023-02-22,17:20
13.0,美食林酸辣粉烤肉拌饭,2023-03-30,11:14
18.0,美食林庆丰黄焖鸡扣碗饭,2023-03-01,17:58
14.4,阳光副食二组,2022-10-29,17:16
12.56,阳光副食二组,2022-11-02,17:15
4.6,学子副食一组,2022-10-17,11:55
14.0,阳光副食二组,2022-07-07,11:59
9.0,学苑食堂铁锅焖面,2022-09-09,17:12
11.64,阳光副食二组,2023-03-23,11:50
5.88,回味斋一餐厅副食一组,2022-11-17,12:14
2.96,民族餐厅旋转小火锅,2023-04-09,17:20
3.1,学苑食堂副食三组,2022-10-14,8:41
8.0,紫丁香餐吧机器人收银组,2023-03-21,11:11
33.84,美食林同乐妈妈菜,2023-03-31,12:28
19.0,民族餐厅金家店,2022-08-01,17:19
13.6,百味佳副食一组,2023-03-09,8:31
5.6,百味佳副食一组,2022-07-29,12:16
16.0,学院食堂陕西名小吃,2023-03-25,17:54
8.0,学苑食堂副食三组,2022-10-17,17:06
2.6,一区饺子园凉菜组,2022-10-24,17:33
16.0,美食林真牛铁板,2022-07-03,17:19
9.3,百味佳副食一组,2023-04-03,11:45
2.85,阳光小是小简餐,2022-11-20,17:34
15.1,一区饺子园主食一组,2022-07-04,12:52
19.0,一区饺子园主食一组,2023-02-04,12:06
18.0,民族餐厅山西饸饹面,2022-07-03,17:22
14.62,百味佳副食一组,2022-10-06,10:24
2.65,百味佳副食一组,2023-03-27,7:37
11.55,阳光副食二组,2023-03-12,11:54
22.45,紫丁香餐吧机器人收银组,2023-04-05,10:28
16.4,回味斋一餐厅副食一组,2022-08-04,17:20
3.0,学苑食堂副食三组,2022-08-17,9:31
20.0,美食林老上客砂锅,2023-04-11,11:08
35.95,阳光副食二组,2022-10-20,16:58
10.88,学子副食一组,2022-11-06,17:35
11.44,阳光副食二组,2022-10-11,17:30
8.0,民族餐厅山西饸饹面,2022-08-08,12:00
15.57,百味佳副食一组,2023-02-03,8:34
9.0,民族餐厅山西饸饹面,2022-09-10,17:25
10.04,阳光广式猪脚饭,2022-07-03,11:40
7.1,学苑食堂副食三组,2022-10-12,11:51
3.7,民族餐厅德澳士,2023-04-11,9:41
18.0,学苑食堂副食一组,2023-03-04,11:39
27.6,学苑食堂副食一组,2022-07-31,12:20
16.1,民族餐厅山西饸饹面,2022-11-17,9:05
2.16,百味佳副食一组,2023-04-17,9:09
37.0,美食林庆丰黄焖鸡扣碗饭,2022-07-03,11:54
17.74,阳光小是小简餐,2022-11-23,16:42
18.0,学苑食堂包子,2023-03-07,11:29
2.25,阳光副食二组,2022-11-13,16:59
15.0,学苑食堂香恋香拌砂锅,2022-09-01,12:19
11.0,美食林真牛铁板,2022-11-18,17:21
16.0,学苑食堂重庆小面,2023-04-25,11:37
7.0,学苑食堂副食三组,2022-08-08,11:52
4.0,学苑食堂副食三组,2022-07-27,17:39
2.21,一区饺子园主食一组,2022-11-28,11:44
14.0,阳光广式猪脚饭,2023-04-24,17:25
10.0,美食林肠粉,2023-03-23,18:08
18.0,美食林真牛铁板,2022-12-07,11:12
6.7,百味佳副食一组,2023-03-14,8:37
6.0,学苑食堂副食三组,2022-09-08,11:52
2.95,一区饺子园主食一组,2022-07-22,11:46
26.0,学子副食一组,2022-10-11,12:03
7.6,学苑食堂副食三组,2022-10-28,7:39
12.4,学苑食堂副食三组,2023-04-23,11:22
17.0,学子副食一组,2022-07-05,17:26
8.0,学苑食堂副食三组,2022-09-24,11:49
18.4,百味佳副食一组,2023-04-17,10:32
3.0,学苑食堂包子,2023-04-02,11:37
15.0,民族餐厅金家店,2022-10-09,17:31
28.4,紫丁香餐吧机器人收银组,2022-11-03,17:38
15.6,民族餐厅德澳士,2023-02-15,12:27
2.6,学苑食堂副食三组,2022-10-13,18:26
14.0,民族餐厅金家店,2022-09-30,17:41
3.6,学子副食一组,2022-07-22,11:50
5.1,百味佳副食一组,2023-04-24,15:03
15.2,紫丁香餐吧机器人收银组,2023-02-14,17:00
19.12,回味斋一餐厅副食一组,2023-02-15,17:27
9.0,学苑食堂副食三组,2022-07-09,10:32
9.0,学苑食堂副食三组,2022-07-17,11:59
36.63,学苑食堂副食三组,2022-10-30,17:24
14.15,阳光副食二组,2022-11-23,10:41
9.5,学苑食堂副食三组,2022-11-25,7:43
19.1,一区饺子园凉菜组,2022-10-24,17:59
18.0,美食林美美卤肉饭,2023-04-10,17:24
19.0,民族餐厅金家店,2023-04-04,11:40
14.85,学苑食堂副食三组,2022-07-14,8:52
9.2,百味佳副食一组,2023-04-12,9:14
15.0,阳光副食二组,2022-11-04,17:41
10.6,紫丁香餐吧机器人收银组,2023-04-23,17:28
15.38,美食林榆林镇筋饼,2023-03-15,8:39
9.8,学苑食堂副食三组,2023-03-11,18:27
9.0,美食林老上客砂锅,2023-03-20,12:08
9.1,民族餐厅山西饸饹面,2022-07-03,8:36
5.62,学子副食一组,2022-10-07,11:51
18.0,学苑食堂副食三组,2022-11-26,17:22
18.2,美食林酸辣粉烤肉拌饭,2022-11-27,11:51
14.42,阳光副食二组,2022-10-06,17:00
9.0,一区饺子园凉菜组,2023-03-07,11:47
13.1,学苑食堂副食三组,2022-11-23,8:15
9.0,学苑食堂副食三组,2022-07-07,11:23
2.64,阳光副食二组,2022-10-29,12:04
26.0,美食林榆林镇筋饼,2023-04-04,17:50
17.0,学苑食堂副食一组,2022-11-22,11:49
8.4,一区饺子园凉菜组,2022-10-15,11:50
13.0,一区饺子园主食一组,2022-09-24,11:51
15.6,美食林酸辣粉烤肉拌饭,2023-04-23,11:33
16.0,学苑食堂副食三组,2022-09-01,12:08
12.16,阳光副食二组,2023-04-19,16:48
35.1,百味佳展销组,2023-03-07,7:05
14.5,学苑食堂副食三组,2023-03-29,9:00
8.0,紫丁香餐吧机器人收银组,2023-03-28,17:30
11.55,阳光副食二组,2022-11-15,17:38
10.84,阳光副食二组,2022-11-15,17:44
9.0,民族餐厅山西饸饹面,2022-07-11,11:54
12.24,阳光副食二组,2022-10-07,17:17
9.0,学苑食堂主食三组（面条）,2022-11-10,16:59
16.0,美食林陕西刀削面(罐罐面),2022-10-12,17:49
19.0,美食林东农豆坊,2023-03-10,12:06
37.0,学苑食堂主食三组（面条）,2022-08-06,17:43
8.0,百味佳副食一组,2023-03-11,12:17
15.1,阳光副食二组,2022-11-30,17:42
2.4,学苑食堂副食三组,2022-11-02,11:46
26.0,民族餐厅金家店,2023-03-07,11:41
3.3,紫丁香餐吧机器人收银组,2023-03-06,18:09
3.1,民族餐厅铁板料理,2022-10-06,17:27
9.8,学苑食堂副食三组,2022-07-19,11:51
36.0,学苑食堂副食三组,2022-10-18,17:37
6.0,一区饺子园主食一组,2022-10-07,17:01
12.0,学苑食堂重庆小面,2022-09-02,12:02
9.4,学子副食一组,2022-11-16,6:59
13.2,美食林那小味面馆,2023-04-25,11:11
2.52,百味佳副食一组,2023-03-29,8:52
12.0,美食林酸辣粉烤肉拌饭,2022-10-31,17:46
13.58,美食林同乐妈妈菜,2023-02-13,11:14
14.0,友来副食一组,2022-10-21,11:32
10.0,美食林榆林镇筋饼,2023-04-11,17:48
3.96,阳光副食二组,2022-09-28,17:31
19.0,美食林榆林镇筋饼,2022-10-15,11:56
10.8,美食林同乐妈妈菜,2023-04-25,18:09
8.0,一区饺子园凉菜组,2022-08-26,17:13
3.9,百味佳副食一组,2022-07-26,8:10
3.96,百味佳副食一组,2023-02-14,7:31
12.0,美食林榆林镇筋饼,2023-03-05,17:39
10.0,民族餐厅山西饸饹面,2022-08-14,13:18
22.0,美食林肠粉,2023-04-11,11:50
2.8,学苑食堂副食三组,2022-07-26,11:04
7.6,一区饺子园凉菜组,2022-10-04,11:50
19.0,学苑食堂副食三组,2023-02-16,11:57
28.06,美食林东农豆坊,2023-04-25,16:44
3.1,学苑食堂副食一组,2022-12-28,7:43
2.8,阳光副食二组,2022-11-06,11:32
9.6,美食林东农豆坊,2023-04-23,12:12
6.5,一区饺子园凉菜组,2022-10-17,17:15
17.04,回味斋一餐厅副食一组,2022-10-22,12:00
15.0,一区饺子园主食一组,2023-04-24,11:21
16.0,学苑食堂香恋香拌砂锅,2022-10-01,11:17
5.6,紫丁香餐吧机器人收银组,2023-03-12,17:29
11.1,一区饺子园凉菜组,2023-04-25,18:09
11.48,阳光副食二组,2023-03-05,11:36
12.0,民族餐厅金家店,2022-09-06,11:50
8.0,学苑食堂副食三组,2022-08-13,12:03
6.6,学苑食堂副食三组,2022-07-03,7:46
