amount,merchant_name,date,time
8.7,一区饺子园凉菜组,2022-09-06,17:02
17.0,友来美好米线馄饨,2022-10-31,11:54
19.0,美食林那小味面馆,2023-02-14,17:48
17.24,阳光副食二组,2022-11-24,17:04
12.0,美食林庆丰黄焖鸡扣碗饭,2022-11-13,16:49
8.0,学苑食堂副食三组,2022-07-07,17:45
15.0,学苑食堂包子,2023-02-18,11:32
3.8,紫丁香餐吧机器人收银组,2023-03-26,17:50
14.0,百味佳副食一组,2023-04-25,11:54
2.8,回味斋一餐厅副食一组,2022-11-27,11:39
10.0,学苑食堂包子,2023-03-11,11:58
15.71,民族餐厅旋转小火锅,2022-10-04,17:25
34.0,美食林酸辣粉烤肉拌饭,2022-09-10,17:26
14.0,美食林川蜀源烤鱼,2023-04-17,12:07
22.08,学院食堂陕西名小吃,2022-07-03,11:40
18.0,紫丁香餐吧副食一组（中西套餐）,2023-04-25,17:06
6.0,学苑食堂香恋香拌砂锅,2022-09-28,17:26
2.2,一区饺子园凉菜组,2022-11-23,12:07
2.7,回味斋一餐厅副食一组,2022-10-28,11:57
11.0,美食林老上客砂锅,2023-03-01,18:09
19.0,学苑食堂主食三组（面条）,2022-09-13,11:53
16.4,阳光副食二组,2022-07-09,16:44
3.4,回味斋一餐厅副食一组,2022-11-26,8:33
10.0,阳光广式猪脚饭,2023-02-12,17:02
5.1,紫丁香餐吧机器人收银组,2023-02-01,11:31
9.0,民族餐厅山西饸饹面,2023-02-06,12:07
15.0,民族餐厅金家店,2022-11-24,11:30
30.0,民族餐厅金家店,2023-04-25,17:56
16.5,学苑食堂副食一组,2022-11-19,11:14
8.0,美食林榆林镇筋饼,2023-04-25,11:50
16.28,阳光副食二组,2023-04-23,17:15
9.0,美食林肠粉,2022-09-30,17:10
2.8,学苑食堂副食一组,2022-10-05,9:22
16.0,民族餐厅山西饸饹面,2023-04-23,11:48
15.4,阳光副食二组,2022-11-03,17:00
3.8,百味佳副食一组,2022-07-03,8:13
6.2,百味佳副食一组,2023-03-12,11:03
9.0,美食林那小味面馆,2023-03-23,17:01
2.6,学苑食堂副食三组,2022-09-28,8:24
3.9,回味斋一餐厅副食一组,2022-11-24,11:34
14.82,阳光副食二组,2022-11-13,17:29
