amount,merchant_name,date,time
12.66,紫丁香餐吧机器人收银组,2023-04-14,17:34
3.0,美食林肠粉,2023-03-30,17:59
17.0,学苑食堂副食三组,2023-03-22,11:30
33.0,民族餐厅金家店,2022-08-18,11:57
7.2,一区饺子园凉菜组,2022-10-30,17:19
20.0,学苑食堂副食三组,2022-09-08,18:19
5.0,学苑食堂副食三组,2022-09-07,17:43
2.15,百味佳副食一组,2023-04-17,9:31
13.75,美食林酸辣粉烤肉拌饭,2023-03-23,17:58
2.18,美食林那小味面馆,2023-03-10,17:26
2.82,学苑食堂副食三组,2022-07-03,7:51
21.8,阳光副食二组,2023-03-23,16:59
8.0,民族餐厅山西饸饹面,2023-03-19,17:42
16.0,美食林陕西刀削面(罐罐面),2022-11-18,10:22
23.0,学苑食堂包子,2023-04-24,11:45
6.2,百味佳展销组,2023-04-07,11:37
15.4,美食林酸辣粉烤肉拌饭,2023-02-20,11:50
2.17,百味佳副食一组,2023-04-25,17:24
18.0,阳光广式猪脚饭,2023-02-20,17:27
7.64,民族餐厅旋转小火锅,2023-03-14,11:44
3.92,民族餐厅山西饸饹面,2022-07-03,18:06
11.0,民族餐厅山西饸饹面,2023-02-27,18:09
36.0,美食林东农豆坊,2023-04-01,17:24
17.0,美食林肠粉,2023-03-13,16:45
9.6,一区饺子园主食一组,2022-10-01,11:56
8.6,民族餐厅旋转小火锅,2023-04-13,17:32
18.68,民族餐厅金家店,2022-07-03,12:14
15.0,美食林美美卤肉饭,2023-03-21,11:48
9.6,学苑食堂副食三组,2023-04-23,17:45
9.0,美食林老上客砂锅,2022-07-11,17:24
3.4,百味佳副食一组,2022-11-02,8:27
11.0,民族餐厅旋转小火锅,2023-04-23,17:36
19.0,民族餐厅金家店,2023-03-11,17:53
12.0,美食林榆林镇筋饼,2023-03-24,11:37
2.22,回味斋一餐厅副食一组,2022-10-24,17:53
34.0,美食林肠粉,2022-08-24,16:56
30.6,天香特色剁椒猪脚饭,2022-09-06,17:43
10.63,阳光小是小简餐,2022-09-29,11:58
8.0,学苑食堂副食三组,2023-04-07,12:08
2.99,回味斋一餐厅副食一组,2022-07-30,11:47
7.4,学苑食堂副食三组,2022-11-26,9:08
6.0,民族餐厅山西饸饹面,2022-07-11,7:45
17.04,一区饺子园主食一组,2022-09-23,11:46
2.2,百味佳副食一组,2023-02-01,12:30
8.8,紫丁香餐吧机器人收银组,2023-03-05,17:32
16.56,紫丁香餐吧主食一组,2023-04-24,17:31
17.68,学苑食堂副食三组,2023-02-10,11:56
13.61,百味佳副食一组,2022-08-14,17:34
15.8,百味佳副食一组,2023-04-23,8:45
32.44,阳光副食二组,2023-02-28,17:18
9.0,学苑食堂副食三组,2022-10-10,11:54
18.0,回味斋一餐厅副食一组,2023-04-24,17:02
13.8,紫丁香餐吧机器人收银组,2023-02-19,17:36
16.0,学苑食堂铁锅焖面,2022-10-25,16:59
18.8,民族餐厅旋转小火锅,2022-09-01,11:55
12.72,百味佳副食一组,2023-02-23,9:35
2.12,美食林美美卤肉饭,2023-04-25,12:05
15.0,美食林川蜀源烤鱼,2023-02-08,11:46
2.85,学苑食堂副食三组,2022-10-12,7:22
17.22,阳光副食二组,2022-10-23,17:16
17.0,一区饺子园凉菜组,2023-03-15,12:15
9.0,学苑食堂副食三组,2022-11-29,11:45
8.0,一区饺子园凉菜组,2023-04-13,17:02
2.2,百味佳副食一组,2022-07-03,8:20
8.0,学苑食堂副食三组,2022-07-03,10:22
14.0,民族餐厅金家店,2022-11-04,17:19
18.0,美食林老上客砂锅,2023-03-10,12:13
11.0,美食林90后串炒饭,2022-07-03,17:28
11.0,阳光广式猪脚饭,2022-07-16,17:22
27.72,学子副食一组,2022-10-19,12:20
18.4,美食林酸辣粉烤肉拌饭,2023-03-28,17:18
12.1,百味佳副食一组,2023-02-22,11:44
9.5,阳光副食二组,2022-11-13,11:51
29.54,回味斋一餐厅副食一组,2023-03-10,11:54
6.0,阳光广式猪脚饭,2022-11-27,17:45
27.24,阳光副食二组,2022-07-22,11:54
18.0,美食林榆林镇筋饼,2023-02-06,17:34
8.4,回味斋一餐厅副食一组,2023-02-08,12:08
10.04,阳光广式猪脚饭,2023-03-03,11:54
18.6,民族餐厅旋转小火锅,2023-04-03,11:48
26.0,学苑食堂副食三组,2022-09-07,12:09
21.0,民族餐厅铁板料理,2022-08-01,17:08
17.0,美食林东农豆坊,2023-04-10,11:49
9.6,一区饺子园凉菜组,2022-08-12,11:42
2.25,学苑食堂副食三组,2022-08-26,17:25
13.0,民族餐厅金家店,2022-11-17,11:41
15.82,阳光副食二组,2022-11-15,17:51
26.0,百味佳副食一组,2023-04-04,11:27
18.0,一区饺子园主食一组,2022-07-10,11:57
12.0,学苑食堂铁锅焖面,2023-03-28,17:04
12.4,回味斋一餐厅副食一组,2022-11-16,17:11
18.0,学苑食堂香恋香拌砂锅,2023-03-04,12:04
13.0,美食林酸辣粉烤肉拌饭,2023-03-07,12:05
15.0,阳光广式猪脚饭,2022-11-17,17:03
5.0,学苑食堂副食三组,2022-09-21,12:22
16.43,阳光副食二组,2022-11-04,17:34
19.0,民族餐厅金家店,2023-03-09,11:49
12.84,阳光副食二组,2022-10-14,17:12
9.0,百味佳副食一组,2023-03-06,12:00
33.69,美食林同乐妈妈菜,2023-02-20,17:45
2.18,友来副食一组,2022-07-08,8:06
6.6,学苑食堂副食三组,2022-11-30,8:47
3.4,学苑食堂副食三组,2022-10-13,7:55
13.0,民族餐厅金家店,2023-04-24,11:48
11.94,紫丁香餐吧主食一组,2022-07-03,17:39
8.0,学苑食堂副食三组,2022-10-14,17:41
6.4,一区饺子园凉菜组,2022-11-03,17:51
17.09,学苑食堂主食三组（面条）,2023-04-24,16:54
8.0,学苑食堂副食三组,2022-09-03,11:47
13.75,一区饺子园主食一组,2022-07-03,15:45
7.2,回味斋一餐厅副食一组,2023-02-19,7:31
11.6,民族餐厅旋转小火锅,2022-10-07,17:21
9.2,学苑食堂副食一组,2022-07-10,18:00
13.0,学苑食堂副食三组,2022-11-22,11:30
36.27,百味佳展销组,2022-09-07,17:53
19.0,民族餐厅山西饸饹面,2023-02-23,17:12
5.1,学苑食堂副食三组,2022-11-08,7:42
13.0,学苑食堂副食三组,2022-10-05,11:12
9.1,百味佳副食一组,2023-04-14,7:34
3.22,紫丁香餐吧机器人收银组,2023-03-19,7:37
8.0,百味佳副食一组,2022-08-04,17:14
10.0,学苑食堂包子,2023-04-23,11:15
8.0,阳光广式猪脚饭,2022-07-03,17:49
17.0,学苑食堂主食三组（面条）,2022-08-12,17:16
5.9,百味佳副食一组,2022-10-08,7:37
6.4,学苑食堂副食三组,2022-10-17,7:35
7.0,民族餐厅山西饸饹面,2022-08-08,11:39
6.18,阳光副食二组,2022-11-27,17:20
18.8,阳光小是小简餐,2022-11-06,16:41
6.0,学苑食堂副食三组,2022-09-08,12:01
2.4,学苑食堂副食三组,2022-09-13,7:36
16.4,回味斋一餐厅副食一组,2022-08-23,16:42
32.0,民族餐厅旋转小火锅,2023-03-25,17:34
17.89,回味斋一餐厅副食一组,2022-10-17,12:07
12.4,学子副食一组,2022-11-23,12:21
26.0,阳光广式猪脚饭,2023-03-27,17:49
7.2,阳光小是小简餐,2022-07-03,12:17
8.2,学苑食堂包子,2023-03-30,7:41
18.0,民族餐厅山西饸饹面,2022-09-22,11:58
7.38,学苑食堂副食三组,2023-03-26,11:55
18.0,民族餐厅德澳士,2023-02-23,17:58
18.0,学苑食堂副食三组,2023-04-24,11:53
23.4,友来美好米线馄饨,2022-08-15,7:33
7.0,学苑食堂副食三组,2022-07-20,11:53
9.0,学苑食堂副食三组,2023-04-14,11:40
12.0,美食林肠粉,2023-04-08,11:19
14.85,阳光副食二组,2022-10-22,16:53
24.6,美食林榆林镇筋饼,2023-04-25,11:26
13.23,阳光副食二组,2022-10-07,17:18
14.79,学子副食一组,2022-11-11,17:35
