amount,merchant_name,date,time
8.0,学苑食堂副食三组,2022-07-25,12:01
38.0,学苑食堂凉菜组,2023-04-03,16:51
23.26,阳光副食二组,2023-04-17,17:30
9.0,学苑食堂副食三组,2022-07-12,11:45
8.0,民族餐厅山西饸饹面,2023-02-02,11:47
6.0,学苑食堂副食一组,2022-09-16,12:43
13.51,阳光副食二组,2023-04-25,17:01
12.63,学苑食堂副食一组,2022-08-14,11:16
6.0,学苑食堂副食三组,2022-10-07,7:48
4.8,一区饺子园凉菜组,2022-10-04,12:22
12.0,美食林榆林镇筋饼,2023-04-14,17:23
2.1,一区饺子园凉菜组,2022-10-24,12:07
31.0,阳光广式猪脚饭,2022-11-01,17:21
8.0,百味佳副食一组,2023-03-15,11:55
10.0,民族餐厅山西饸饹面,2022-07-16,11:18
13.32,阳光副食二组,2022-10-15,17:05
8.0,民族餐厅山西饸饹面,2022-08-15,16:50
12.0,美食林肠粉,2023-03-31,18:06
9.0,民族餐厅山西饸饹面,2022-09-19,11:27
26.24,学苑食堂副食三组,2022-10-15,8:42
16.0,学苑食堂主食三组（面条）,2022-08-19,17:10
22.4,一区饺子园凉菜组,2023-04-24,16:54
5.34,百味佳副食一组,2022-11-18,8:28
7.84,学苑食堂副食三组,2022-09-01,11:40
12.5,民族餐厅旋转小火锅,2023-04-25,17:23
13.24,回味斋一餐厅副食一组,2022-10-20,16:56
10.0,阳光广式猪脚饭,2022-10-23,17:53
13.0,学苑食堂副食三组,2022-07-10,17:51
14.0,紫丁香餐吧机器人收银组,2023-03-01,11:46
10.0,美食林庆丰黄焖鸡扣碗饭,2022-09-22,17:23
8.0,学苑食堂副食三组,2022-08-12,11:33
3.4,百味佳副食一组,2022-11-11,9:14
21.8,民族餐厅金家店,2022-10-20,11:38
15.65,民族二餐厅五谷鲜渔粉副食二组,2022-10-10,11:54
12.4,回味斋一餐厅副食一组,2022-10-04,17:08
11.6,美食林酸辣粉烤肉拌饭,2022-07-04,12:11
16.0,百味佳副食一组,2023-03-31,11:48
34.4,美食林川蜀源烤鱼,2022-07-03,17:35
36.0,民族餐厅山西饸饹面,2022-09-14,10:26
16.8,学苑食堂副食一组,2022-10-28,17:43
9.0,学苑食堂副食三组,2022-11-24,11:51
18.0,一区饺子园主食一组,2022-08-19,17:26
10.0,民族餐厅金家店,2022-07-03,11:42
