amount,merchant_name,date,time
15.0,学苑食堂主食三组（面条）,2022-09-09,17:18
19.0,阳光广式猪脚饭,2022-10-31,17:24
18.0,回味斋一餐厅副食一组,2022-09-23,18:13
6.0,美食林老上客砂锅,2023-03-09,11:46
31.3,美食林美美卤肉饭,2023-04-24,12:45
13.0,民族餐厅铁板料理,2022-10-29,17:38
11.68,阳光副食二组,2022-10-13,17:15
28.0,紫丁香餐吧副食一组（中西套餐）,2022-09-22,16:52
24.0,百味佳展销组,2023-04-07,11:23
2.15,学苑食堂副食三组,2022-11-17,9:07
11.0,美食林酸辣粉烤肉拌饭,2022-09-07,17:25
16.56,美食林酸辣粉烤肉拌饭,2022-10-14,11:42
9.0,学苑食堂副食三组,2022-07-21,11:29
18.7,回味斋一餐厅副食一组,2022-11-02,17:59
11.0,民族餐厅金家店,2023-04-03,12:07
13.86,阳光副食二组,2022-11-04,17:37
8.8,百味佳副食一组,2023-04-23,8:21
3.6,学苑食堂副食三组,2022-09-18,10:47
12.66,阳光副食二组,2023-03-01,17:02
9.72,百味佳副食一组,2022-08-02,8:41
7.2,阳光副食二组,2022-10-11,17:26
30.8,美食林老上客砂锅,2023-03-13,17:14
15.0,学苑食堂重庆小面,2022-07-03,17:58
8.1,百味佳副食一组,2023-03-19,11:37
24.0,民族餐厅金家店,2022-10-05,11:31
10.0,友来副食一组,2023-04-25,11:52
3.0,学苑食堂副食三组,2022-10-10,17:33
23.88,阳光副食二组,2022-10-25,11:39
9.2,学苑食堂副食三组,2022-11-02,8:31
7.0,学苑食堂副食三组,2022-10-29,17:07
12.4,美食林东农豆坊,2023-04-25,11:51
16.0,美食林肠粉,2023-02-28,17:59
9.5,学苑食堂副食三组,2022-09-28,17:54
6.0,学苑食堂主食三组（面条）,2022-09-26,17:23
7.4,阳光副食二组,2022-10-26,17:11
26.0,学苑食堂副食三组,2022-07-03,11:38
19.0,回味斋一餐厅副食一组,2023-02-28,16:59
3.86,百味佳副食一组,2023-03-09,8:33
3.5,民族餐厅旋转小火锅,2023-04-23,8:31
13.38,学苑食堂铁锅焖面,2022-11-14,11:56
10.0,民族餐厅金家店,2023-02-25,17:25
2.14,学子副食一组,2022-10-31,12:11
12.1,百味佳副食一组,2023-04-20,7:40
9.66,学苑食堂副食三组,2022-11-25,16:12
17.8,回味斋一餐厅副食一组,2022-10-09,16:52
18.0,美食林庆丰黄焖鸡扣碗饭,2022-09-23,12:06
24.6,阳光副食二组,2023-02-07,17:37
7.0,学苑食堂副食三组,2022-07-27,11:53
17.88,美食林酸辣粉烤肉拌饭,2022-10-23,11:49
2.17,民族餐厅山西饸饹面,2023-04-23,11:35
12.9,紫丁香餐吧机器人收银组,2023-04-23,18:01
9.0,民族餐厅山西饸饹面,2022-11-06,17:18
7.0,民族餐厅山西饸饹面,2022-07-04,17:08
36.1,美食林东农豆坊,2023-04-05,17:26
15.39,学子副食一组,2022-07-12,12:00
10.8,学苑食堂副食一组,2022-11-26,17:22
14.43,阳光副食二组,2023-04-17,17:11
15.4,回味斋一餐厅副食一组,2022-10-24,12:15
13.89,阳光副食二组,2022-10-06,17:17
8.1,美食林肠粉,2023-04-14,11:46
17.4,阳光副食二组,2023-03-03,17:10
10.0,美食林肠粉,2023-02-03,17:14
7.0,学苑食堂副食三组,2022-07-25,12:02
17.0,一区饺子园主食一组,2023-04-05,12:24
3.5,学苑食堂副食一组,2022-10-31,7:51
19.04,美食林肠粉,2023-03-03,17:19
18.0,阳光广式猪脚饭,2023-02-24,17:42
16.5,阳光副食二组,2022-11-29,17:20
10.0,美食林真牛铁板,2022-11-23,11:57
27.48,阳光副食二组,2022-10-06,12:38
16.2,阳光副食二组,2022-11-28,18:02
3.0,阳光广式猪脚饭,2022-11-26,11:40
11.5,百味佳副食一组,2023-03-27,7:37
18.0,美食林酸辣粉烤肉拌饭,2022-09-01,11:56
8.8,学苑食堂副食一组,2023-04-24,8:42
13.81,民族餐厅旋转小火锅,2022-10-05,17:31
23.0,民族餐厅金家店,2023-04-10,11:56
13.86,学苑食堂副食三组,2022-08-08,11:35
2.8,百味佳副食一组,2023-04-25,17:41
7.85,学苑食堂主食三组（面条）,2023-04-13,11:46
9.4,美食林肠粉,2023-04-23,11:42
17.0,民族餐厅铁板料理,2022-09-17,11:52
2.9,百味佳副食一组,2022-10-01,17:34
9.0,学苑食堂副食三组,2022-08-29,11:32
28.0,一区饺子园凉菜组,2022-08-28,18:01
13.33,阳光副食二组,2022-07-03,17:27
13.0,学苑食堂包子,2023-04-11,11:34
6.0,美食林肠粉,2023-03-05,11:18
9.4,学苑食堂副食一组,2022-11-22,7:57
13.78,百味佳展销组,2022-09-27,17:20
7.0,一区饺子园主食一组,2022-10-24,16:31
8.0,学苑食堂副食三组,2022-08-11,12:13
2.76,阳光副食二组,2023-04-25,17:28
6.0,友来副食一组,2022-11-11,17:07
8.0,学苑食堂副食三组,2022-09-07,17:49
13.2,学苑食堂主食三组（面条）,2022-10-30,7:31
10.0,友来美好米线馄饨,2023-02-07,11:42
7.0,学苑食堂副食三组,2022-08-08,12:01
8.0,友来副食一组,2023-04-25,17:44
15.6,美食林肠粉,2023-02-20,11:53
19.0,民族餐厅德澳士,2023-04-04,17:34
15.74,一区饺子园主食一组,2023-03-25,11:30
8.0,学苑食堂副食三组,2022-08-16,17:12
13.0,一区饺子园主食一组,2022-07-04,12:22
15.46,美食林酸辣粉烤肉拌饭,2022-07-14,12:14
12.0,美食林肠粉,2023-03-26,18:05
8.0,一区饺子园凉菜组,2022-08-19,17:28
9.0,民族餐厅金家店,2023-04-24,11:52
15.46,阳光副食二组,2023-03-07,17:34
16.74,阳光副食二组,2023-03-26,16:57
