amount,merchant_name,date,time
10.5,美食林酸辣粉烤肉拌饭,2022-11-08,11:56
16.0,美食林肠粉,2023-03-25,11:50
15.68,阳光副食二组,2023-04-04,17:00
9.0,一区饺子园主食一组,2022-09-17,17:01
9.6,紫丁香餐吧机器人收银组,2023-03-24,11:57
5.1,友来美好米线馄饨,2022-08-26,11:10
9.4,学苑食堂副食三组,2022-11-03,12:09
8.0,美食林东农豆坊,2023-04-12,12:28
11.0,民族餐厅金家店,2023-03-14,11:54
23.66,阳光副食二组,2022-10-27,17:58
7.0,民族餐厅山西饸饹面,2022-10-01,10:55
3.0,学苑食堂副食三组,2022-07-17,8:25
4.8,学子副食一组,2022-10-08,17:10
8.0,学苑食堂重庆小面,2022-07-04,17:52
9.0,民族餐厅金家店,2023-04-07,12:00
22.6,紫丁香餐吧机器人收银组,2023-02-16,17:00
5.4,学苑食堂包子,2022-07-03,17:16
33.84,学苑食堂包子,2022-08-23,13:04
3.6,百味佳副食一组,2023-04-23,17:04
9.0,学苑食堂副食三组,2023-03-09,11:45
13.48,阳光副食二组,2022-11-23,11:59
13.95,学苑食堂副食三组,2022-11-01,9:58
3.0,学苑食堂副食三组,2022-10-13,11:33
9.6,紫丁香餐吧机器人收银组,2023-04-10,11:45
9.0,学苑食堂副食三组,2022-08-25,11:22
8.0,美食林那小味面馆,2023-03-02,17:12
14.0,学苑食堂副食一组,2022-07-28,17:55
18.0,美食林酸辣粉烤肉拌饭,2023-04-10,17:59
3.8,百味佳副食一组,2022-11-03,8:34
9.0,友来副食一组,2022-09-16,17:12
8.0,一区饺子园主食一组,2022-07-03,11:54
2.55,百味佳副食一组,2022-11-13,8:01
7.1,一区饺子园凉菜组,2022-07-29,11:50
11.0,美食林酸辣粉烤肉拌饭,2023-03-05,11:25
22.92,民族餐厅旋转小火锅,2022-11-10,17:33
7.0,学苑食堂副食三组,2022-10-06,12:20
18.0,美食林肠粉,2023-04-06,17:24
19.0,美食林那小味面馆,2023-03-14,12:11
5.59,阳光小是小简餐,2022-11-06,7:17
7.1,学苑食堂副食三组,2022-10-06,17:33
6.1,美食林美美卤肉饭,2022-10-01,7:49
2.22,百味佳副食一组,2023-04-06,9:06
14.7,阳光副食二组,2022-11-13,17:15
9.8,学苑食堂副食三组,2022-07-30,8:20
13.9,阳光副食二组,2022-10-18,17:56
34.95,学苑食堂副食三组,2023-03-31,17:12
3.1,学苑食堂副食三组,2022-07-04,8:35
11.88,阳光副食二组,2022-11-15,11:40
3.0,民族餐厅铁板料理,2022-08-28,11:35
29.6,美食林东农豆坊,2023-03-25,8:46
18.6,学苑食堂包子,2022-07-03,17:23
24.86,学子副食一组,2022-09-30,17:48
6.0,学苑食堂包子,2023-04-25,12:28
4.8,阳光广式猪脚饭,2022-10-07,17:21
8.0,学苑食堂副食三组,2022-11-30,11:30
29.7,学苑食堂重庆小面,2022-10-30,11:44
2.8,百味佳副食一组,2023-04-25,15:39
10.5,阳光副食二组,2022-11-12,11:48
9.4,回味斋一餐厅副食一组,2022-10-03,17:14
19.0,美食林那小味面馆,2023-03-21,17:26
13.22,阳光副食二组,2022-09-13,17:39
2.9,百味佳副食一组,2023-03-12,17:39
10.0,民族餐厅德澳士,2023-02-21,18:02
18.8,百味佳副食一组,2023-02-04,11:41
13.0,美食林榆林镇筋饼,2023-03-04,12:06
8.0,学苑食堂重庆小面,2022-09-29,18:14
15.8,阳光副食二组,2023-02-06,17:20
17.0,美食林老上客砂锅,2023-02-13,17:19
9.0,百味佳副食一组,2022-11-28,11:11
20.4,一区饺子园凉菜组,2022-11-04,11:59
7.4,百味佳副食一组,2023-03-17,8:07
16.0,学苑食堂副食一组,2022-09-16,12:26
16.4,回味斋一餐厅副食一组,2022-11-27,17:15
2.19,一区饺子园凉菜组,2022-11-26,17:04
16.8,美食林酸辣粉烤肉拌饭,2023-04-23,12:04
12.85,阳光副食二组,2022-11-27,18:18
18.0,美食林肠粉,2023-04-21,17:48
17.0,一区饺子园凉菜组,2022-09-02,17:19
36.0,美食林美美卤肉饭,2023-03-26,18:04
13.17,回味斋一餐厅副食一组,2023-03-23,11:34
19.7,回味斋一餐厅副食一组,2023-03-06,12:04
9.1,学苑食堂副食三组,2022-07-04,9:44
