amount,merchant_name,date,time
9.8,百味佳副食一组,2022-08-14,7:45
11.5,美食林真牛铁板,2023-04-25,12:58
27.8,美食林酸辣粉烤肉拌饭,2023-04-08,12:14
2.7,学苑食堂副食三组,2022-07-14,7:37
16.54,阳光副食二组,2022-10-08,17:30
18.0,学苑食堂副食三组,2022-11-27,18:14
3.7,一区饺子园凉菜组,2023-02-19,17:39
3.1,学苑食堂副食三组,2022-11-22,7:20
7.8,学苑食堂副食三组,2022-11-16,8:05
9.4,紫丁香餐吧机器人收银组,2023-03-07,17:33
18.0,友来副食一组,2023-02-07,17:20
8.0,美食林东农豆坊,2023-02-02,17:02
9.55,友来副食一组,2022-10-17,7:32
3.4,百味佳副食一组,2023-04-04,7:53
6.0,学苑食堂副食三组,2023-04-25,12:03
10.0,民族餐厅山西饸饹面,2022-07-04,18:14
32.5,阳光副食二组,2022-11-25,17:56
27.66,学苑食堂副食一组,2022-07-03,8:21
36.0,阳光广式猪脚饭,2023-02-03,17:15
7.8,学苑食堂副食三组,2022-10-13,12:06
7.0,学苑食堂重庆小面,2022-08-05,17:24
8.6,学苑食堂副食三组,2022-10-11,12:02
19.35,回味斋一餐厅副食一组,2022-07-04,11:46
14.0,阳光副食二组,2023-02-07,17:52
17.63,阳光副食二组,2022-09-22,17:02
3.4,百味佳副食一组,2023-04-22,11:32
13.74,阳光副食二组,2022-10-06,17:38
8.0,美食林肠粉,2023-04-24,17:23
3.9,学子副食一组,2022-10-25,12:02
4.24,阳光副食二组,2022-11-10,17:17
5.44,学苑食堂副食三组,2022-07-03,17:04
17.32,百味佳副食一组,2023-02-13,11:44
23.04,美食林肠粉,2023-03-14,11:51
5.0,学苑食堂副食三组,2022-10-01,11:45
14.0,学苑食堂重庆小面,2022-07-28,12:59
32.95,阳光副食二组,2022-11-11,11:25
7.4,学苑食堂副食三组,2022-11-08,12:15
9.0,百味佳副食一组,2022-07-28,11:34
9.6,学苑食堂副食三组,2022-08-09,7:23
4.4,学苑食堂副食三组,2022-09-20,7:52
12.45,百味佳副食一组,2023-03-04,11:35
19.0,民族餐厅山西饸饹面,2022-07-03,17:12
2.21,民族餐厅金家店,2022-10-15,17:37
30.0,美食林肠粉,2023-04-03,17:30
11.6,阳光副食二组,2023-03-27,17:25
9.0,美食林酸辣粉烤肉拌饭,2022-10-23,11:53
15.2,美食林酸辣粉烤肉拌饭,2023-04-25,11:36
4.0,学苑食堂副食三组,2022-07-09,12:15
8.0,一区饺子园主食一组,2022-09-21,17:07
11.39,回味斋一餐厅副食一组,2022-10-31,7:12
14.14,阳光副食二组,2023-02-28,17:17
15.8,紫丁香餐吧机器人收银组,2023-03-08,16:50
18.0,学苑食堂副食三组,2022-11-01,17:50
9.25,学苑食堂副食三组,2022-10-16,17:03
3.65,阳光广式猪脚饭,2023-04-23,17:40
9.0,民族餐厅德澳士,2022-07-03,17:31
12.88,学子副食一组,2022-11-29,18:04
13.0,美食林榆林镇筋饼,2022-07-04,17:35
9.98,阳光副食二组,2022-10-06,12:10
19.0,学苑食堂香恋香拌砂锅,2022-07-25,11:15
25.28,阳光副食二组,2022-10-29,11:45
