amount,merchant_name,date,time
26.0,美食林阿咪酱骨扒肉,2023-03-06,11:48
8.0,学苑食堂副食三组,2022-09-14,11:35
18.28,美食林小猪憨尼麻辣烫,2022-10-23,17:10
10.33,紫丁香餐吧机器人收银组,2022-11-06,17:34
23.4,紫丁香餐吧机器人收银组,2023-02-18,7:43
49.8,紫丁香餐吧机器人收银组,2023-03-15,17:34
2.63,学苑食堂包子,2022-12-11,7:57
10.0,民族餐厅金家店,2023-02-04,17:25
20.0,学苑食堂重庆小面,2022-09-27,18:07
13.7,阳光副食二组,2023-04-20,17:17
22.4,学苑食堂副食三组,2023-03-13,17:48
19.0,美食林肠粉,2023-04-03,17:30
12.23,紫丁香餐吧机器人收银组,2023-03-22,12:08
14.0,美食林老上客砂锅,2022-08-19,17:10
18.0,回味斋一餐厅副食一组,2022-11-01,11:48
14.16,阳光副食二组,2022-10-25,16:50
39.0,紫丁香餐吧副食一组（中西套餐）,2023-02-25,18:10
8.9,学苑食堂包子,2022-09-25,7:50
23.0,民族餐厅金家店,2022-11-10,11:21
9.2,美食林海南鸡饭,2022-11-12,11:39
13.7,阳光副食二组,2022-09-04,18:01
7.5,学苑食堂包子,2023-04-18,11:42
18.0,学苑食堂副食一组,2023-04-23,17:08
16.42,阳光副食二组,2022-09-07,16:48
11.0,美食林美美卤肉饭,2023-02-23,11:35
38.4,学苑食堂香恋香拌砂锅,2022-11-26,11:10
4.78,美食林小猪憨尼麻辣烫,2022-07-03,18:10
25.4,学苑食堂副食一组,2023-04-09,17:25
3.2,学苑食堂副食三组,2022-10-23,8:16
50.99,阳光副食二组,2022-09-27,17:21
15.15,阳光副食二组,2022-09-26,17:20
8.0,学苑食堂副食三组,2022-11-28,18:16
2.44,阳光副食三组,2022-11-04,17:41
13.4,紫丁香餐吧机器人收银组,2023-04-24,12:36
10.71,阳光副食二组,2022-10-01,17:43
14.4,紫丁香餐吧机器人收银组,2022-10-28,11:45
6.0,紫丁香餐吧主食一组,2023-03-27,17:17
17.0,美食林阿咪酱骨扒肉,2023-02-03,11:36
17.0,百味佳主食二组,2022-11-28,19:10
17.0,美食林阿咪酱骨扒肉,2023-03-07,18:14
37.22,阳光副食二组,2022-09-03,18:03
13.99,阳光副食二组,2023-02-02,11:56
21.0,美食林阿咪酱骨扒肉,2023-04-19,11:06
14.54,阳光副食二组,2022-09-26,17:47
14.84,阳光副食二组,2022-11-03,11:29
10.2,学苑食堂包子,2023-04-21,11:54
26.4,学苑食堂副食三组,2022-10-14,7:41
25.4,紫丁香餐吧机器人收银组,2023-03-04,17:25
14.0,学苑食堂重庆小面,2022-08-27,17:28
22.3,美食林海南鸡饭,2023-02-03,11:44
14.0,学苑食堂副食三组,2023-03-19,12:37
9.0,学苑食堂主食二组,2022-11-13,11:25
3.0,学苑食堂主食二组,2022-09-16,17:48
24.0,美食林美美卤肉饭,2023-02-23,11:58
11.0,学苑食堂副食三组,2022-12-28,18:19
8.2,学苑食堂副食三组,2023-03-09,7:42
15.0,学苑食堂包子,2022-11-22,17:17
9.0,学苑食堂副食三组,2022-10-23,11:39
17.58,阳光副食二组,2022-11-03,21:42
27.0,美食林老上客砂锅,2023-02-25,17:47
11.0,阳光副食三组,2023-04-01,17:31
14.45,紫丁香餐吧机器人收银组,2023-03-01,11:09
13.76,阳光副食二组,2022-10-13,17:26
26.78,阳光副食二组,2022-10-02,10:01
31.76,美食林小猪憨尼麻辣烫,2022-09-13,17:11
15.0,民族餐厅铁板料理,2023-02-19,12:03
24.0,学苑食堂主食三组（面条）,2023-04-09,11:29
16.0,美食林陕西刀削面(川无界),2022-10-08,10:47
14.75,学院食堂陕西名小吃,2023-04-07,7:55
2.28,阳光副食二组,2022-07-15,18:15
10.0,学苑食堂包子,2023-04-23,11:40
13.96,阳光副食二组,2022-09-29,16:47
14.21,美食林小猪憨尼麻辣烫,2023-03-11,17:24
6.0,美食林海南鸡饭,2022-11-11,18:05
19.0,学苑食堂香恋香拌砂锅,2022-11-30,12:10
16.0,学苑食堂包子,2022-08-08,17:09
20.0,阳光川蜀源烤鱼,2022-10-20,7:42
7.7,友来副食一组,2022-10-18,7:55
14.6,美食林小猪憨尼麻辣烫,2022-09-16,11:30
48.38,学苑食堂副食三组,2022-10-23,17:06
38.02,美食林海南鸡饭,2023-02-23,18:06
