amount,merchant_name,date,time
13.0,紫丁香餐吧机器人收银组,2023-03-28,17:21
2.7,学苑食堂副食三组,2022-09-02,7:56
14.4,回味斋一餐厅副食一组,2022-09-18,11:47
8.0,阳光副食三组,2023-02-28,17:25
2.64,学苑食堂副食二组,2023-04-11,7:53
8.0,学苑食堂主食三组（面条）,2022-11-23,17:09
22.45,紫丁香餐吧机器人收银组,2023-02-04,11:51
22.0,学苑食堂副食三组,2022-10-18,11:29
19.94,阳光副食二组,2022-08-22,17:20
21.72,阳光副食二组,2022-10-28,17:26
6.0,学苑食堂包子,2023-03-10,17:42
8.0,美食林美美卤肉饭,2023-03-04,11:55
10.64,阳光副食二组,2022-09-14,17:26
8.0,学苑食堂副食三组,2022-11-09,17:26
17.68,阳光副食二组,2022-09-28,11:46
14.0,学苑食堂香恋香拌砂锅,2023-03-12,12:18
14.13,美食林小猪憨尼麻辣烫,2023-02-12,17:20
7.0,学苑食堂副食三组,2023-03-30,17:55
18.6,紫丁香餐吧机器人收银组,2023-02-25,17:58
34.7,友来副食一组,2022-10-26,7:58
14.0,学院食堂陕西名小吃,2023-02-22,17:14
15.61,百味佳主食二组,2022-08-10,17:17
15.28,阳光副食二组,2023-04-23,17:19
27.8,民族餐厅旋转小火锅,2022-11-23,18:19
34.4,美食林海南鸡饭,2022-10-29,7:40
6.5,学苑食堂副食二组,2023-03-28,7:59
2.6,学苑食堂副食二组,2023-04-04,7:47
10.3,紫丁香餐吧机器人收银组,2023-04-10,11:43
25.0,美食林九旦西北小吃,2022-11-21,11:35
13.12,美食林小猪憨尼麻辣烫,2022-11-30,18:04
38.5,友来副食一组,2022-10-14,11:18
36.0,学苑食堂香恋香拌砂锅,2022-07-07,11:35
36.0,民族餐厅金家店,2022-10-10,11:41
27.96,阳光副食二组,2022-08-22,17:48
11.99,阳光副食二组,2023-03-20,17:26
27.0,美食林老上客砂锅,2022-11-09,11:57
14.16,阳光副食二组,2023-03-15,11:27
13.41,美食林那小味面馆,2023-02-16,11:55
26.2,阳光小是小简餐,2023-02-09,11:17
20.4,学苑食堂副食三组,2022-09-11,11:39
23.0,美食林铁锅焖面,2022-09-09,13:49
3.4,淘乐水果捞店,2023-02-20,17:01
28.1,学苑食堂副食三组,2023-03-04,7:43
57.65,阳光副食二组,2022-10-11,17:54
21.0,学苑食堂副食三组,2022-10-17,11:17
16.0,阳光萌锅蒸饭,2022-11-04,17:36
16.4,紫丁香餐吧机器人收银组,2022-09-22,17:39
14.0,民族餐厅铁板料理,2022-08-23,11:27
15.31,阳光副食二组,2022-11-10,11:59
6.0,学苑食堂副食三组,2023-04-14,11:13
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-24,12:18
13.0,学苑食堂副食一组,2023-03-24,17:10
18.0,美食林老上客砂锅,2022-11-15,18:09
12.1,紫丁香餐吧机器人收银组,2023-02-23,16:54
10.4,阳光小是小简餐,2023-03-23,12:00
2.56,学苑食堂副食三组,2023-03-14,7:53
2.6,友来副食一组,2022-09-28,8:16
13.62,阳光副食二组,2023-04-11,12:30
10.4,学苑食堂副食三组,2022-10-14,17:59
16.26,美食林小猪憨尼麻辣烫,2023-02-12,17:37
13.1,紫丁香餐吧机器人收银组,2023-04-23,17:47
26.0,美食林阿咪酱骨扒肉,2023-04-24,12:42
13.2,美食林小猪憨尼麻辣烫,2023-03-05,17:11
10.9,淘乐水果捞店,2023-03-10,18:01
12.37,阳光副食二组,2022-10-07,11:31
16.0,阳光副食三组,2023-04-04,18:04
2.6,学苑食堂副食三组,2023-03-03,7:46
6.66,阳光副食二组,2023-02-11,7:40
14.95,阳光副食二组,2023-03-05,11:40
24.54,阳光副食二组,2022-12-17,16:57
53.23,民族餐厅山西饸饹面,2022-08-15,11:16
12.0,学院食堂陕西名小吃,2022-11-04,12:05
10.7,学苑食堂副食三组,2022-10-10,17:39
17.46,阳光副食二组,2022-09-04,18:09
24.9,美食林蜀香麻辣烫(川香麻辣烫),2023-03-14,11:44
10.0,学苑食堂副食一组,2023-02-06,18:36
14.0,阳光小是小简餐,2023-04-25,17:50
5.0,民族餐厅铁板料理,2022-10-10,10:05
5.0,美食林陕西刀削面(罐罐面),2022-11-24,14:18
10.4,美食林小猪憨尼麻辣烫,2022-11-01,11:25
13.64,阳光副食二组,2022-10-13,11:57
48.6,百味佳主食二组,2022-10-08,11:12
15.06,民族餐厅铁板料理,2022-10-16,14:14
13.18,阳光副食二组,2023-03-30,17:48
8.7,友来副食一组,2022-10-12,7:55
3.9,学苑食堂副食三组,2022-10-03,7:42
7.1,友来副食一组,2022-09-07,7:56
3.0,百味佳主食二组,2022-10-05,11:42
14.4,美食林海南鸡饭,2022-09-17,11:16
23.0,美食林川蜀源烤鱼,2023-02-28,11:21
16.6,百味佳主食二组,2022-11-24,11:31
14.76,美食林小猪憨尼麻辣烫,2023-04-21,17:24
15.2,美食林小猪憨尼麻辣烫,2023-03-20,17:28
13.19,百味佳主食二组,2022-10-17,11:16
13.0,美食林老上客砂锅,2022-08-10,17:04
14.46,阳光副食二组,2022-11-20,18:46
13.54,阳光副食二组,2022-11-19,17:15
17.0,美食林铁锅焖面,2022-08-09,16:46
8.0,学院食堂陕西名小吃,2022-10-20,17:20
15.88,阳光副食二组,2022-10-25,17:30
36.4,学苑食堂副食一组,2023-03-28,16:41
5.0,学苑食堂包子,2022-09-06,12:10
19.0,学苑食堂包子,2022-11-06,11:32
6.0,友来副食一组,2022-09-28,7:56
34.22,百味佳主食二组,2022-10-04,7:55
36.0,美食林海南鸡饭,2022-08-12,12:54
13.4,紫丁香餐吧机器人收银组,2023-03-22,11:16
6.6,友来副食一组,2022-10-28,7:54
14.99,阳光副食二组,2023-03-16,17:58
30.5,学苑食堂副食三组,2023-02-11,7:59
4.26,阳光副食二组,2022-08-14,18:07
17.7,紫丁香餐吧机器人收银组,2022-09-14,17:35
11.0,民族餐厅铁板料理,2023-03-29,16:56
11.25,学苑食堂副食三组,2022-09-04,11:41
6.0,学苑食堂包子,2022-10-29,11:00
28.0,阳光萌锅蒸饭,2022-09-27,17:27
11.72,阳光副食二组,2023-04-22,17:22
9.0,阳光小是小简餐,2022-08-04,11:45
14.8,民族餐厅旋转小火锅,2022-12-15,16:47
20.0,美食林肠粉,2023-03-07,19:36
20.0,阳光萌锅蒸饭,2022-09-16,17:18
26.6,美食林海南鸡饭,2022-11-29,11:53
17.0,美食林老上客砂锅,2022-11-01,17:30
17.56,阳光副食二组,2022-11-20,16:48
22.6,紫丁香餐吧机器人收银组,2023-04-25,11:00
13.4,民族餐厅铁板料理,2022-09-22,11:40
6.6,学苑食堂副食一组,2023-02-28,17:55
14.25,阳光副食二组,2022-10-04,12:32
26.0,学苑食堂香恋香拌砂锅,2022-08-21,12:32
41.4,美食林老上客砂锅,2022-12-02,7:44
14.98,阳光副食二组,2022-10-04,17:11
12.64,阳光副食二组,2022-10-26,17:19
14.99,阳光副食二组,2022-10-15,19:21
42.0,学苑食堂香恋香拌砂锅,2022-08-30,13:15
13.8,美食林老上客砂锅,2022-08-12,22:09
8.5,紫丁香餐吧机器人收银组,2023-02-19,11:31
19.73,美食林小猪憨尼麻辣烫,2023-02-21,18:00
17.75,美食林小猪憨尼麻辣烫,2022-09-14,16:44
15.13,阳光副食二组,2022-09-13,16:51
17.0,阳光川蜀源烤鱼,2022-11-24,11:26
11.4,紫丁香餐吧机器人收银组,2022-10-01,11:32
14.0,学苑食堂副食一组,2022-08-17,13:36
15.0,阳光川蜀源烤鱼,2022-08-24,16:53
11.0,民族餐厅金家店,2022-11-03,7:42
14.0,阳光川蜀源烤鱼,2022-10-02,11:50
17.93,美食林小猪憨尼麻辣烫,2023-03-13,11:56
15.0,美食林老上客砂锅,2023-02-10,11:15
16.0,学苑食堂副食一组,2023-02-10,18:09
14.27,紫丁香餐吧机器人收银组,2023-03-12,10:53
14.0,学苑食堂香恋香拌砂锅,2022-07-14,17:38
15.4,民族餐厅山西饸饹面,2023-03-22,17:31
14.0,美食林阿咪酱骨扒肉,2022-11-28,18:16
2.7,友来副食一组,2022-09-18,8:05
8.7,学苑食堂副食二组,2023-04-25,7:40
7.0,学苑食堂副食三组,2022-09-05,17:33
13.0,学苑食堂香恋香拌砂锅,2022-08-03,11:21
22.94,阳光副食二组,2023-04-12,12:18
43.75,学苑食堂包子,2022-11-24,11:14
8.9,学苑食堂副食二组,2023-02-23,11:19
8.2,友来副食一组,2022-09-09,8:11
23.0,学院食堂陕西名小吃,2022-09-26,18:08
22.0,美食林阿咪酱骨扒肉,2023-04-12,21:22
13.2,阳光副食二组,2023-04-22,11:30
13.0,学苑食堂副食一组,2023-04-10,17:20
14.0,紫丁香餐吧机器人收银组,2023-03-19,12:02
34.7,友来副食一组,2022-10-28,7:55
11.0,美食林老上客砂锅,2022-09-16,19:34
35.0,美食林90后串炒饭,2022-12-10,17:29
39.0,美食林川蜀源烤鱼,2022-12-05,11:58
17.78,阳光副食二组,2022-09-24,11:08
13.86,阳光副食二组,2022-12-02,10:54
4.0,阳光主食一组,2022-08-21,11:53
10.0,学苑食堂香恋香拌砂锅,2022-10-27,17:32
9.0,学苑食堂副食三组,2022-10-05,8:02
11.0,美食林肠粉,2023-03-24,12:15
20.1,学苑食堂副食三组,2022-10-14,17:45
2.28,美食林肠粉,2023-04-24,11:53
14.0,学院食堂陕西名小吃,2023-04-22,18:03
2.46,美食林阿咪酱骨扒肉,2022-09-16,17:34
3.74,阳光副食二组,2023-03-12,7:45
11.13,阳光副食二组,2023-04-17,17:41
18.0,紫丁香餐吧机器人收银组,2022-11-24,18:57
8.0,民族餐厅山西饸饹面,2023-04-10,11:42
8.0,学苑食堂副食三组,2022-11-28,13:19
18.0,民族餐厅铁板料理,2022-09-03,17:45
12.0,学苑食堂副食一组,2023-04-07,14:52
16.0,美食林榆林镇筋饼,2023-04-23,11:58
14.0,学苑食堂包子,2022-09-26,18:14
9.0,学苑食堂主食二组,2022-08-03,18:09
6.6,友来副食一组,2022-10-14,7:42
18.19,阳光副食二组,2022-11-20,12:07
14.95,阳光副食二组,2022-10-11,11:00
16.48,紫丁香餐吧机器人收银组,2023-02-28,17:21
8.7,淘乐水果捞店,2023-04-18,16:44
14.58,美食林小猪憨尼麻辣烫,2022-10-14,17:40
7.0,学苑食堂主食三组（面条）,2022-10-01,17:33
7.2,学苑食堂副食二组,2023-03-22,7:45
2.42,学苑食堂重庆小面,2023-04-23,11:57
14.57,美食林海南鸡饭,2022-10-16,12:40
4.5,学苑食堂包子,2023-04-11,11:19
4.2,学苑食堂副食三组,2022-10-08,7:57
17.5,百味佳主食二组,2022-11-15,11:46
16.4,民族餐厅金家店,2022-10-30,18:07
16.0,学院食堂陕西名小吃,2023-03-04,11:20
14.6,紫丁香餐吧机器人收银组,2022-10-20,11:51
17.0,学苑食堂香恋香拌砂锅,2022-12-10,21:25
9.2,友来副食一组,2022-09-18,7:57
10.29,阳光副食二组,2023-03-19,11:40
11.14,美食林小猪憨尼麻辣烫,2023-02-07,11:52
13.4,美食林海南鸡饭,2023-02-01,18:30
11.1,紫丁香餐吧机器人收银组,2023-04-19,17:54
25.5,友来副食一组,2022-10-06,8:17
3.4,友来副食一组,2022-09-21,7:46
6.0,学苑食堂包子,2022-08-17,11:33
28.0,学苑食堂包子,2022-10-08,18:01
13.0,美食林老上客砂锅,2022-08-12,11:44
20.0,美食林老上客砂锅,2022-09-09,11:37
14.38,美食林小猪憨尼麻辣烫,2023-03-28,17:26
10.0,民族餐厅山西饸饹面,2023-03-09,12:14
7.4,友来副食一组,2022-09-28,8:06
8.0,学苑食堂副食三组,2022-11-11,12:32
19.71,阳光副食二组,2023-04-09,12:45
12.06,阳光副食二组,2023-02-27,17:23
42.96,百味佳主食二组,2022-10-13,18:22
16.0,美食林阿咪酱骨扒肉,2022-09-20,17:21
12.98,美食林小猪憨尼麻辣烫,2023-03-18,11:55
13.0,紫丁香餐吧机器人收银组,2023-02-10,11:32
55.5,美食林老上客砂锅,2022-10-24,16:51
21.8,民族餐厅金家店,2023-04-23,11:59
3.5,学苑食堂副食三组,2023-03-15,17:59
17.31,美食林小猪憨尼麻辣烫,2022-10-08,16:51
26.0,学苑食堂副食一组,2023-03-22,13:41
23.0,学苑食堂铁锅焖面,2022-08-22,17:11
27.9,阳光川蜀源烤鱼,2022-11-09,11:57
23.8,学苑食堂包子,2023-03-17,17:54
2.5,学苑食堂副食三组,2022-10-28,8:01
18.0,美食林美美卤肉饭,2022-11-16,11:35
10.0,学苑食堂副食三组,2022-10-01,10:54
20.0,美食林阿咪酱骨扒肉,2022-11-04,11:23
15.4,紫丁香餐吧机器人收银组,2022-10-23,17:36
16.0,紫丁香餐吧机器人收银组,2023-04-25,12:20
12.8,紫丁香餐吧机器人收银组,2023-02-23,18:14
6.4,学院食堂陕西名小吃,2022-11-18,18:02
7.9,学苑食堂重庆小面,2023-04-15,17:42
16.96,百味佳主食二组,2022-11-26,10:57
11.0,美食林老上客砂锅,2022-11-16,11:35
26.0,美食林那小味面馆,2023-03-21,11:26
2.6,民族餐厅旋转小火锅,2022-09-27,11:47
26.0,美食林老上客砂锅,2022-11-17,18:18
26.0,美食林阿咪酱骨扒肉,2023-03-14,11:46
10.0,美食林小猪憨尼麻辣烫,2023-03-28,10:47
13.99,美食林小猪憨尼麻辣烫,2023-03-30,17:05
13.76,阳光副食二组,2023-04-18,17:29
12.0,民族餐厅金家店,2023-03-01,11:55
10.0,学院食堂陕西名小吃,2023-03-09,16:44
6.6,友来副食一组,2022-09-28,7:55
18.0,美食林榆林镇筋饼,2023-02-22,16:47
19.9,民族餐厅旋转小火锅,2022-10-26,17:30
4.0,阳光主食一组,2022-09-28,11:22
19.0,民族餐厅山西饸饹面,2023-03-16,12:18
17.72,阳光副食二组,2022-10-16,11:16
12.0,美食林老上客砂锅,2022-11-04,18:00
43.0,学院食堂陕西名小吃,2023-04-04,18:05
4.9,美食林海南鸡饭,2023-02-04,7:47
2.34,学苑食堂副食三组,2023-03-24,7:47
14.7,阳光小是小简餐,2023-04-16,11:11
21.0,美食林阿咪酱骨扒肉,2022-10-23,10:46
14.8,学苑食堂香恋香拌砂锅,2023-04-01,11:20
13.0,民族餐厅山西饸饹面,2022-08-15,17:34
18.0,美食林那小味面馆,2023-04-07,11:36
14.9,阳光副食二组,2023-04-06,11:53
13.0,民族餐厅铁板料理,2022-09-05,7:43
21.0,美食林阿咪酱骨扒肉,2023-02-24,17:26
12.86,美食林小猪憨尼麻辣烫,2022-11-23,17:22
13.75,阳光副食二组,2023-02-27,11:13
15.0,民族餐厅金家店,2022-10-02,18:50
13.8,美食林陕西刀削面(川无界),2022-11-20,11:44
26.0,美食林肠粉,2023-02-28,11:46
2.2,学苑食堂副食二组,2023-04-24,11:48
10.0,学苑食堂包子,2023-02-02,14:21
12.0,民族餐厅金家店,2023-02-13,11:20
2.6,学苑食堂副食三组,2023-04-09,7:57
2.24,学苑食堂包子,2022-11-18,11:46
8.0,学苑食堂副食三组,2022-10-22,11:57
11.3,学苑食堂包子,2022-11-02,11:07
8.0,学苑食堂包子,2022-11-06,12:36
14.0,美食林肠粉,2023-02-14,17:20
13.11,美食林小猪憨尼麻辣烫,2022-09-19,11:50
