amount,merchant_name,date,time
23.1,紫丁香餐吧机器人收银组,2023-04-24,11:35
19.0,民族二餐厅五谷鲜渔粉副食二组,2022-08-09,17:10
9.0,学苑食堂包子,2022-10-21,13:48
19.0,学苑食堂香恋香拌砂锅,2022-09-16,17:55
10.2,美食林海南鸡饭,2022-09-10,18:19
16.0,学苑食堂副食三组,2023-03-11,11:55
23.51,阳光副食二组,2023-03-28,11:48
30.3,学苑食堂副食一组,2023-02-28,12:02
25.24,阳光副食二组,2022-09-14,18:05
19.0,学苑食堂香恋香拌砂锅,2023-03-04,11:55
11.0,阳光副食二组,2023-03-07,17:26
19.81,紫丁香餐吧机器人收银组,2022-09-09,11:36
17.69,美食林小猪憨尼麻辣烫,2022-11-02,17:31
12.68,阳光副食二组,2022-11-05,11:37
7.0,学苑食堂副食三组,2023-03-30,12:58
11.0,美食林川蜀源烤鱼,2023-03-04,17:34
8.0,学苑食堂副食三组,2022-10-28,17:53
19.0,美食林老上客砂锅,2023-04-15,18:50
10.59,阳光副食二组,2023-03-22,17:16
27.2,学苑食堂包子,2022-10-11,11:45
5.0,学苑食堂副食三组,2022-10-10,17:34
7.1,学苑食堂副食三组,2022-09-20,8:13
14.6,学苑食堂铁锅焖面,2023-02-26,11:37
24.14,美食林小猪憨尼麻辣烫,2023-03-19,17:20
10.6,学苑食堂包子,2022-11-08,17:16
12.6,阳光小是小简餐,2023-03-18,7:52
10.8,学苑食堂副食一组,2023-02-19,12:08
14.0,学院食堂陕西名小吃,2023-02-15,17:56
4.4,美食林小猪憨尼麻辣烫,2022-10-19,11:37
4.1,友来副食一组,2022-09-27,7:48
5.1,学苑食堂包子,2022-11-17,11:43
13.0,美食林老上客砂锅,2022-08-03,18:14
2.47,学苑食堂副食二组,2023-03-16,7:48
13.91,学苑食堂铁锅焖面,2023-04-01,11:57
3.2,学苑食堂副食三组,2022-10-04,8:12
28.0,学苑食堂副食一组,2023-02-11,17:31
7.7,友来副食一组,2022-09-06,7:55
24.4,美食林海南鸡饭,2022-09-02,11:07
8.0,学苑食堂副食三组,2022-11-02,12:56
27.0,美食林阿咪酱骨扒肉,2023-02-19,11:35
34.0,淘乐水果捞店,2023-02-17,17:48
14.5,友来副食一组,2022-09-19,12:44
11.35,阳光副食二组,2022-11-12,18:02
14.99,阳光副食二组,2023-04-12,12:41
12.65,美食林小猪憨尼麻辣烫,2023-04-24,11:18
17.4,阳光川蜀源烤鱼,2022-10-07,17:55
9.2,学苑食堂副食三组,2022-10-29,7:46
16.0,阳光川蜀源烤鱼,2022-10-04,18:19
23.76,美食林小猪憨尼麻辣烫,2022-11-01,14:39
44.7,美食林海南鸡饭,2022-10-19,11:29
19.0,阳光川蜀源烤鱼,2022-10-15,17:38
10.0,阳光萌锅蒸饭,2022-10-24,11:51
14.0,美食林阿咪酱骨扒肉,2023-03-29,12:29
10.26,阳光副食二组,2022-11-25,18:07
30.4,友来副食一组,2022-09-28,11:50
2.54,学苑食堂副食二组,2023-02-23,12:48
19.61,紫丁香餐吧机器人收银组,2022-10-22,17:17
18.0,美食林阿咪酱骨扒肉,2023-02-12,11:23
4.1,学苑食堂副食三组,2023-02-28,7:55
5.7,学苑食堂副食二组,2023-04-24,7:44
11.0,民族餐厅旋转小火锅,2022-10-10,11:39
17.0,学院食堂陕西名小吃,2022-08-21,17:19
33.6,紫丁香餐吧机器人收银组,2022-09-23,11:15
14.0,学苑食堂香恋香拌砂锅,2022-08-04,18:05
10.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-28,11:27
10.0,学苑食堂香恋香拌砂锅,2023-03-10,17:21
13.0,美食林那小味面馆,2023-04-15,10:46
14.01,一区饺子园主食一组,2022-10-27,11:59
12.59,阳光副食二组,2022-10-30,17:30
12.0,美食林老上客砂锅,2023-02-10,18:02
6.1,阳光川蜀源烤鱼,2022-08-21,11:13
12.63,阳光副食二组,2022-10-10,11:42
4.7,学苑食堂副食二组,2023-04-15,7:43
13.4,美食林小猪憨尼麻辣烫,2022-08-17,17:14
11.5,紫丁香餐吧机器人收银组,2022-11-30,18:10
17.0,美食林肠粉,2023-02-03,12:05
16.0,美食林老上客砂锅,2023-04-18,18:18
26.0,民族餐厅山西饸饹面,2022-10-03,18:09
4.6,友来副食一组,2022-10-17,7:59
21.0,美食林阿咪酱骨扒肉,2023-04-24,11:33
12.0,民族餐厅旋转小火锅,2022-09-19,11:39
28.0,美食林阿咪酱骨扒肉,2023-02-24,11:53
23.23,阳光副食二组,2023-02-20,17:22
25.7,学苑食堂副食三组,2022-08-22,12:45
16.0,美食林老上客砂锅,2023-02-18,11:31
2.46,学苑食堂重庆小面,2022-11-20,17:26
10.4,学苑食堂副食三组,2023-03-28,12:48
11.1,美食林小猪憨尼麻辣烫,2023-04-20,17:21
13.0,学苑食堂包子,2022-11-26,17:34
12.96,阳光副食二组,2023-04-05,17:27
7.2,学苑食堂包子,2023-03-30,11:42
26.0,学苑食堂副食三组,2022-07-03,17:55
24.0,美食林九旦西北小吃,2022-09-26,11:32
10.94,学苑食堂副食一组,2023-03-05,18:04
18.22,阳光副食二组,2022-10-28,16:48
10.8,学苑食堂副食三组,2022-11-23,10:29
27.4,民族餐厅旋转小火锅,2022-10-26,16:40
12.12,美食林小猪憨尼麻辣烫,2023-03-16,18:03
3.2,学苑食堂副食三组,2023-04-14,7:53
10.6,学苑食堂副食三组,2022-09-28,17:30
20.0,美食林90后串炒饭,2023-04-16,13:55
10.01,学院食堂陕西名小吃,2023-02-09,12:11
10.64,阳光副食二组,2022-11-16,11:59
14.6,阳光小是小简餐,2023-02-06,11:33
14.0,美食林铁锅焖面,2022-08-22,10:26
13.31,阳光副食二组,2022-11-25,11:34
25.4,学苑食堂副食三组,2022-11-29,12:47
18.4,紫丁香餐吧机器人收银组,2022-09-09,11:13
55.0,美食林阿咪酱骨扒肉,2023-04-23,11:58
12.8,美食林老上客砂锅,2023-02-28,16:54
41.0,民族餐厅旋转小火锅,2022-09-02,17:46
27.0,学苑食堂副食一组,2022-08-21,17:30
13.0,美食林90后串炒饭,2022-08-09,20:06
6.7,学苑食堂副食二组,2023-03-07,7:43
27.6,美食林小猪憨尼麻辣烫,2023-02-19,17:19
15.27,阳光副食二组,2022-08-31,11:29
4.0,友来副食一组,2022-10-28,11:47
13.0,民族餐厅金家店,2022-11-25,11:54
11.6,紫丁香餐吧机器人收银组,2023-04-14,11:53
26.0,学苑食堂副食三组,2022-11-23,17:35
6.4,学苑食堂重庆小面,2022-10-24,17:31
6.0,学苑食堂包子,2023-04-07,17:38
38.0,美食林海南鸡饭,2022-10-24,17:36
8.0,民族餐厅铁板料理,2022-11-19,11:09
20.9,百味佳主食二组,2022-10-09,16:51
40.55,学苑食堂香恋香拌砂锅,2023-03-29,17:24
24.0,美食林真牛铁板,2022-11-01,11:26
37.13,阳光副食三组,2023-03-04,17:15
9.6,学苑食堂副食三组,2023-03-16,7:56
18.0,学苑食堂香恋香拌砂锅,2023-04-15,11:21
6.1,紫丁香餐吧副食一组（中西套餐）,2023-02-23,11:42
10.0,学苑食堂副食三组,2023-03-16,18:01
16.0,民族餐厅金家店,2023-03-16,11:56
29.0,美食林阿咪酱骨扒肉,2023-03-21,17:27
20.0,学苑食堂副食三组,2022-10-10,17:34
17.21,学苑食堂香恋香拌砂锅,2022-10-28,7:46
2.68,阳光主食一组,2023-02-16,21:59
11.71,阳光副食二组,2022-10-12,12:15
10.0,阳光川蜀源烤鱼,2022-10-26,18:01
34.1,紫丁香餐吧机器人收银组,2023-03-15,12:17
20.9,学苑食堂副食三组,2022-08-22,12:38
13.16,阳光副食二组,2022-10-18,17:58
15.4,紫丁香餐吧机器人收银组,2022-10-15,11:53
2.37,学院食堂陕西名小吃,2023-04-14,17:24
12.5,学苑食堂副食三组,2023-02-28,12:01
49.0,美食林老上客砂锅,2023-04-23,12:02
4.2,美食林肠粉,2023-03-27,17:21
3.0,学苑食堂副食三组,2023-03-29,17:37
14.62,美食林小猪憨尼麻辣烫,2022-10-06,17:10
44.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-26,17:22
24.0,学院食堂陕西名小吃,2023-03-10,12:23
19.4,百味佳主食二组,2022-11-23,11:29
16.08,阳光副食二组,2022-11-17,11:26
12.43,阳光小是小简餐,2023-04-13,11:22
7.6,学苑食堂副食三组,2022-09-19,17:56
8.0,学苑食堂副食三组,2022-10-20,11:34
7.0,紫丁香餐吧主食一组,2022-10-17,17:40
20.7,学苑食堂副食三组,2022-10-06,11:29
3.3,学苑食堂副食三组,2023-03-28,8:10
14.0,美食林阿咪酱骨扒肉,2023-03-11,17:24
19.0,美食林老上客砂锅,2023-04-15,17:10
8.2,学苑食堂副食三组,2022-09-02,7:56
13.0,民族餐厅山西饸饹面,2022-12-17,12:34
11.15,美食林小猪憨尼麻辣烫,2022-12-15,17:12
11.0,美食林阿咪酱骨扒肉,2023-04-04,12:13
18.6,阳光副食二组,2022-11-09,12:17
33.0,民族餐厅山西饸饹面,2023-02-26,14:52
7.2,学苑食堂包子,2023-04-09,11:51
13.1,阳光副食二组,2022-10-08,17:28
20.34,友来副食一组,2023-04-25,7:41
38.0,美食林海南鸡饭,2022-12-20,11:19
3.5,学苑食堂副食三组,2022-07-03,7:58
22.06,美食林老上客砂锅,2022-07-03,13:36
8.7,学苑食堂包子,2023-02-04,11:59
48.5,美食林海南鸡饭,2022-10-18,17:22
30.0,阳光川蜀源烤鱼,2022-08-29,11:41
29.0,美食林东农豆坊,2023-04-04,17:24
14.61,阳光副食二组,2022-10-07,11:19
34.76,阳光副食二组,2022-09-06,7:48
13.21,阳光副食二组,2022-11-14,17:28
3.1,学苑食堂副食二组,2023-03-28,7:58
23.0,学苑食堂重庆小面,2023-02-05,16:56
6.0,学苑食堂副食三组,2023-02-10,11:55
12.0,学苑食堂香恋香拌砂锅,2022-08-21,17:51
4.2,学苑食堂副食三组,2023-03-30,7:45
9.6,学苑食堂副食三组,2023-03-30,7:45
14.62,阳光副食二组,2022-12-06,18:12
19.52,阳光副食二组,2023-03-19,17:34
8.0,学苑食堂副食三组,2022-09-11,18:00
14.28,紫丁香餐吧机器人收银组,2022-11-12,17:48
13.19,阳光副食二组,2023-02-11,17:51
26.0,美食林陕西刀削面(川无界),2022-12-18,18:13
6.7,学苑食堂副食三组,2022-10-19,7:43
23.95,美食林海南鸡饭,2022-10-21,18:11
26.0,美食林榆林镇筋饼,2023-02-23,11:50
10.2,紫丁香餐吧机器人收银组,2022-11-25,17:33
26.79,阳光副食二组,2023-04-12,11:45
42.0,美食林老上客砂锅,2022-11-28,13:36
14.34,阳光副食二组,2022-09-23,11:50
14.0,阳光副食二组,2022-08-27,17:23
14.4,美食林阿咪酱骨扒肉,2023-04-15,11:53
14.66,美食林小猪憨尼麻辣烫,2023-03-15,17:53
10.51,学苑食堂副食三组,2022-09-12,12:08
39.6,阳光副食二组,2022-11-30,17:34
8.1,友来副食一组,2022-10-11,7:55
7.0,回味斋一餐厅副食一组,2022-10-06,14:38
2.56,紫丁香餐吧主食一组,2022-10-04,17:51
15.8,美食林小猪憨尼麻辣烫,2023-03-23,11:50
20.4,学苑食堂副食三组,2023-02-09,11:47
14.0,学苑食堂香恋香拌砂锅,2023-02-03,11:37
24.0,学苑食堂香恋香拌砂锅,2022-11-30,11:28
14.7,紫丁香餐吧机器人收银组,2023-04-12,11:14
14.92,阳光副食二组,2023-04-15,17:20
25.0,美食林阿咪酱骨扒肉,2023-04-23,11:48
2.48,民族餐厅金家店,2022-09-30,11:35
