amount,merchant_name,date,time
14.0,紫丁香餐吧副食一组（中西套餐）,2023-03-10,17:20
11.2,阳光副食二组,2023-02-12,11:45
16.8,民族餐厅旋转小火锅,2022-09-16,18:05
13.8,百味佳主食二组,2023-02-15,18:12
15.0,美食林老上客砂锅,2022-11-24,19:15
20.0,阳光川蜀源烤鱼,2022-11-04,11:13
22.2,美食林铁锅焖面,2022-08-23,7:45
10.0,民族餐厅山西饸饹面,2022-07-28,18:34
58.67,紫丁香餐吧机器人收银组,2023-04-25,11:50
26.0,学院食堂陕西名小吃,2023-02-12,11:35
27.6,紫丁香餐吧机器人收银组,2022-09-27,17:12
10.0,学苑食堂包子,2023-03-16,16:50
10.0,学苑食堂包子,2022-11-30,12:04
21.0,美食林老上客砂锅,2023-04-01,11:57
7.0,学苑食堂包子,2022-11-24,12:17
10.7,学苑食堂副食三组,2022-11-23,19:41
23.0,美食林阿咪酱骨扒肉,2023-04-13,11:56
28.0,学院食堂陕西名小吃,2023-02-28,11:16
24.8,学苑食堂副食一组,2023-03-07,17:44
18.0,紫丁香餐吧机器人收银组,2022-09-15,18:53
11.6,紫丁香餐吧机器人收银组,2023-04-14,11:41
12.0,美食林老上客砂锅,2022-11-25,12:08
25.11,阳光副食二组,2023-02-22,10:46
16.0,阳光川蜀源烤鱼,2022-10-26,11:29
21.0,学苑食堂铁锅焖面,2023-04-23,11:29
16.7,紫丁香餐吧机器人收银组,2023-04-14,11:46
26.5,学苑食堂包子,2023-04-21,17:41
10.0,学苑食堂重庆小面,2022-08-15,17:19
10.0,民族餐厅金家店,2023-04-05,17:23
9.9,友来副食一组,2022-10-19,7:55
16.26,美食林小猪憨尼麻辣烫,2022-10-04,16:56
4.0,民族餐厅山西饸饹面,2022-10-07,11:38
16.0,美食林老上客砂锅,2022-11-12,12:04
10.4,学苑食堂包子,2022-11-13,12:10
2.62,学苑食堂包子,2023-03-09,7:41
10.0,美食林阿咪酱骨扒肉,2023-03-09,21:30
3.36,学苑食堂包子,2022-11-03,7:46
16.5,民族餐厅旋转小火锅,2022-10-08,16:41
22.4,学苑食堂香恋香拌砂锅,2022-11-24,13:40
26.0,阳光川蜀源烤鱼,2022-10-10,17:39
17.0,紫丁香餐吧机器人收银组,2022-10-28,11:07
15.68,紫丁香餐吧机器人收银组,2023-04-01,11:52
25.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-16,18:06
26.0,一区饺子园主食一组,2022-08-24,17:29
5.7,友来副食一组,2022-10-09,11:55
24.54,阳光副食二组,2022-09-16,18:24
13.26,美食林小猪憨尼麻辣烫,2023-04-11,18:19
14.68,阳光副食二组,2022-08-11,17:18
11.0,学苑食堂香恋香拌砂锅,2022-11-20,11:58
12.0,美食林老上客砂锅,2022-08-21,17:48
2.2,淘乐水果捞店,2023-04-11,11:26
10.0,学院食堂陕西名小吃,2023-02-16,11:15
13.0,美食林铁锅焖面,2022-09-27,11:39
20.0,美食林老上客砂锅,2023-04-20,17:27
28.0,学院食堂陕西名小吃,2022-08-30,17:20
3.6,学苑食堂副食三组,2023-03-28,7:43
15.0,紫丁香餐吧主食一组,2022-10-04,11:16
3.1,友来副食一组,2022-09-24,7:58
20.0,学院食堂陕西名小吃,2023-04-23,17:27
13.35,阳光副食二组,2023-04-04,17:20
12.0,学院食堂陕西名小吃,2022-11-17,11:40
31.4,阳光副食二组,2022-09-24,17:16
12.0,民族餐厅金家店,2023-04-02,17:26
10.9,学苑食堂副食三组,2023-03-04,7:40
15.46,阳光副食二组,2023-02-01,12:08
24.13,阳光副食二组,2022-10-10,12:00
6.1,学苑食堂副食二组,2023-04-24,7:58
28.7,学苑食堂副食三组,2022-10-25,14:58
19.0,美食林老上客砂锅,2023-02-28,18:31
32.23,友来副食一组,2022-09-03,7:48
11.98,美食林小猪憨尼麻辣烫,2022-11-19,11:46
