amount,merchant_name,date,time
14.52,阳光副食二组,2023-03-26,16:50
11.63,阳光副食二组,2022-08-02,11:38
16.0,阳光主食一组,2022-08-14,16:41
14.22,阳光副食二组,2023-04-06,17:25
18.4,民族餐厅旋转小火锅,2022-10-03,17:34
7.2,学苑食堂副食三组,2022-10-05,7:53
32.25,阳光副食二组,2023-04-11,12:13
6.6,学苑食堂包子,2023-04-11,18:06
13.8,阳光川蜀源烤鱼,2022-11-12,17:45
13.84,阳光副食二组,2022-07-25,17:10
4.0,一区饺子园主食一组,2023-04-23,11:45
10.0,民族餐厅金家店,2022-11-26,17:20
14.81,学苑食堂副食一组,2023-02-07,11:46
26.0,学苑食堂副食一组,2023-04-24,11:29
10.5,美食林老上客砂锅,2023-03-28,17:36
23.0,民族餐厅山西饸饹面,2023-03-28,10:57
19.4,紫丁香餐吧机器人收银组,2023-02-04,11:55
36.0,学苑食堂香恋香拌砂锅,2022-11-18,11:55
18.0,美食林肠粉,2023-04-23,17:42
6.6,学苑食堂副食三组,2022-10-28,17:17
5.6,学苑食堂副食一组,2023-04-18,8:17
17.11,美食林小猪憨尼麻辣烫,2022-08-26,11:37
6.5,友来副食一组,2022-10-14,7:55
20.6,美食林海南鸡饭,2022-09-12,11:37
29.72,紫丁香餐吧机器人收银组,2023-04-08,7:47
14.66,美食林小猪憨尼麻辣烫,2022-11-29,18:51
12.54,阳光副食二组,2022-10-26,7:47
2.51,学苑食堂副食三组,2022-10-20,7:55
37.2,学苑食堂重庆小面,2022-10-05,16:49
28.0,紫丁香餐吧副食一组（中西套餐）,2023-02-24,17:06
14.0,美食林阿咪酱骨扒肉,2023-03-04,11:04
43.48,阳光副食二组,2023-03-23,11:57
4.8,学苑食堂包子,2023-04-09,11:56
2.38,美食林肠粉,2023-02-28,17:50
12.51,阳光副食二组,2022-10-11,17:30
35.4,紫丁香餐吧机器人收银组,2022-07-03,12:00
12.06,美食林老上客砂锅,2023-03-04,11:28
3.7,友来副食一组,2022-09-20,7:57
22.8,民族餐厅铁板料理,2023-02-03,18:10
8.0,淘乐水果捞店,2023-03-28,11:31
18.2,紫丁香餐吧机器人收银组,2023-03-10,17:23
3.7,友来副食一组,2022-10-18,7:55
3.9,学苑食堂副食三组,2022-09-01,7:41
13.0,民族餐厅旋转小火锅,2022-08-21,17:20
25.64,阳光副食二组,2022-08-28,12:13
4.4,学苑食堂副食三组,2022-10-01,7:42
8.7,友来副食一组,2022-09-09,7:52
17.54,阳光副食二组,2023-03-24,11:12
14.76,阳光副食二组,2023-02-12,17:25
15.0,学苑食堂包子,2022-08-22,17:24
13.45,学苑食堂副食三组,2023-02-04,17:31
12.98,阳光副食二组,2023-02-28,18:06
7.7,学苑食堂副食二组,2023-04-24,7:52
13.0,美食林老上客砂锅,2023-02-17,18:24
17.26,美食林小猪憨尼麻辣烫,2023-04-02,17:22
25.63,美食林小猪憨尼麻辣烫,2023-03-26,11:47
11.28,美食林小猪憨尼麻辣烫,2022-10-29,17:20
18.0,学院食堂陕西名小吃,2023-02-01,11:05
4.2,学苑食堂副食三组,2022-10-04,7:56
13.18,美食林小猪憨尼麻辣烫,2022-11-22,11:58
19.6,学苑食堂包子,2023-04-03,17:16
