amount,merchant_name,date,time
33.92,紫丁香餐吧机器人收银组,2022-10-07,12:33
11.46,阳光小是小简餐,2022-09-22,17:53
22.0,学苑食堂副食三组,2022-09-03,17:00
4.7,阳光副食二组,2022-08-06,11:13
10.0,学苑食堂香恋香拌砂锅,2023-04-23,11:37
14.0,学苑食堂香恋香拌砂锅,2022-08-21,17:58
14.2,百味佳主食二组,2023-04-19,21:24
11.78,阳光副食二组,2022-10-30,14:51
13.0,阳光川蜀源烤鱼,2022-10-20,17:26
13.93,阳光副食二组,2023-02-02,11:53
15.23,美食林小猪憨尼麻辣烫,2022-11-11,18:06
12.0,紫丁香餐吧主食一组,2022-11-27,11:53
4.2,学苑食堂副食二组,2023-03-28,7:41
16.21,阳光川蜀源烤鱼,2022-09-30,17:20
10.6,紫丁香餐吧机器人收银组,2022-11-07,14:11
3.25,阳光副食二组,2023-03-23,16:50
10.28,阳光副食二组,2022-08-11,18:02
26.0,学苑食堂包子,2022-09-23,17:49
29.0,学苑食堂香恋香拌砂锅,2022-10-11,11:45
6.75,友来副食一组,2022-10-05,7:55
25.0,阳光萌锅蒸饭,2022-09-05,17:15
27.4,紫丁香餐吧机器人收银组,2022-10-10,17:29
4.1,学苑食堂重庆小面,2023-04-25,7:40
24.6,学苑食堂副食三组,2023-03-01,7:48
8.2,学苑食堂副食三组,2022-10-15,7:58
11.0,美食林90后串炒饭,2022-10-29,17:12
8.7,学苑食堂副食三组,2022-11-11,7:53
15.23,阳光副食二组,2023-04-22,17:44
31.0,美食林陕西刀削面(罐罐面),2022-11-14,17:32
24.15,美食林美美卤肉饭,2023-04-24,17:22
2.38,学苑食堂副食一组,2023-04-11,12:55
7.9,友来副食一组,2022-07-14,7:55
20.9,学苑食堂包子,2022-11-16,12:32
11.2,学苑食堂副食三组,2022-09-26,12:10
35.4,百味佳主食二组,2022-10-17,17:47
8.2,学苑食堂包子,2023-02-02,11:50
24.0,紫丁香餐吧机器人收银组,2022-10-09,11:52
15.6,学苑食堂包子,2023-04-02,11:52
8.3,学苑食堂副食三组,2023-03-18,7:53
8.0,学苑食堂包子,2022-11-16,17:39
10.76,阳光副食二组,2022-11-10,21:19
13.57,阳光副食二组,2022-07-03,17:29
10.0,学院食堂陕西名小吃,2023-04-24,17:23
9.7,学苑食堂副食三组,2023-03-28,7:47
13.0,民族餐厅铁板料理,2022-08-24,12:05
9.2,学苑食堂副食二组,2023-03-19,11:58
20.0,学院食堂陕西名小吃,2023-03-09,17:11
12.0,学苑食堂包子,2023-03-14,17:28
12.0,民族餐厅金家店,2023-03-10,17:42
19.98,阳光副食二组,2022-09-23,16:51
16.2,紫丁香餐吧机器人收银组,2022-09-10,8:19
24.0,学苑食堂包子,2023-02-23,18:19
38.0,阳光小是小简餐,2022-11-15,17:07
25.0,学苑食堂香恋香拌砂锅,2022-08-22,17:59
11.0,学苑食堂重庆小面,2022-11-17,12:10
16.0,美食林90后串炒饭,2023-04-24,17:24
13.11,百味佳主食二组,2022-11-11,19:08
13.59,阳光副食二组,2023-02-16,11:58
20.0,美食林海南鸡饭,2022-10-18,11:39
11.0,美食林小猪憨尼麻辣烫,2023-04-01,17:28
29.49,美食林小猪憨尼麻辣烫,2022-11-10,18:13
