amount,merchant_name,date,time
34.0,美食林阿咪酱骨扒肉,2023-04-08,11:57
11.0,阳光小是小简餐,2023-04-24,11:20
9.6,紫丁香餐吧机器人收银组,2023-04-14,11:59
13.6,紫丁香餐吧机器人收银组,2023-03-14,17:24
18.0,美食林阿咪酱骨扒肉,2022-08-22,17:28
16.67,民族餐厅金家店,2022-08-22,11:53
16.0,学苑食堂副食三组,2022-09-25,17:36
18.0,阳光川蜀源烤鱼,2022-11-16,12:06
21.27,阳光副食二组,2022-10-02,16:54
16.0,美食林小猪憨尼麻辣烫,2023-04-04,17:11
4.6,学院食堂陕西名小吃,2022-10-28,17:32
32.0,学院食堂陕西名小吃,2023-03-30,17:34
37.8,美食林东农豆坊,2023-02-09,20:34
21.0,紫丁香餐吧副食一组（中西套餐）,2022-09-21,18:10
12.0,美食林榆林镇筋饼,2023-03-19,12:24
15.0,美食林陕西刀削面(川无界),2023-03-04,11:50
43.6,紫丁香餐吧机器人收银组,2022-11-14,7:41
12.0,回味斋一餐厅副食一组,2022-10-30,11:46
24.0,学苑食堂主食三组（面条）,2023-04-14,11:27
14.6,紫丁香餐吧机器人收银组,2022-09-20,19:25
32.0,学苑食堂重庆小面,2023-03-28,17:21
20.0,民族餐厅金家店,2022-10-24,16:56
20.65,美食林海南鸡饭,2022-10-24,11:53
12.71,阳光副食二组,2023-02-28,11:48
15.8,阳光川蜀源烤鱼,2022-10-04,14:35
20.0,美食林真牛铁板,2022-07-03,10:43
12.58,阳光副食二组,2022-10-11,17:58
26.0,学苑食堂副食三组,2023-02-17,11:46
13.91,阳光副食二组,2023-04-16,12:08
13.4,阳光小是小简餐,2023-03-16,11:52
36.96,美食林小猪憨尼麻辣烫,2023-03-25,17:45
25.0,学苑食堂副食二组,2022-11-02,18:20
25.18,百味佳主食二组,2022-09-07,7:45
39.0,学苑食堂副食一组,2023-02-28,17:22
14.92,美食林小猪憨尼麻辣烫,2023-04-12,11:53
12.0,学苑食堂香恋香拌砂锅,2022-11-23,11:56
14.66,阳光副食二组,2022-11-15,17:29
12.86,阳光副食二组,2022-11-25,17:27
3.0,学苑食堂副食三组,2022-09-14,17:35
17.55,阳光副食二组,2022-08-21,17:41
2.7,友来副食一组,2022-09-08,7:40
19.0,阳光川蜀源烤鱼,2022-10-24,17:16
16.0,美食林阿咪酱骨扒肉,2023-04-25,17:27
5.7,学院食堂陕西名小吃,2023-02-20,17:57
7.0,学苑食堂副食二组,2023-02-27,11:46
43.92,阳光副食二组,2022-11-26,12:29
31.4,学苑食堂包子,2022-08-05,13:58
10.0,学苑食堂副食三组,2022-11-01,11:39
37.0,美食林阿咪酱骨扒肉,2023-02-28,12:25
2.7,学苑食堂副食二组,2023-03-10,7:43
7.0,学苑食堂香恋香拌砂锅,2022-08-22,11:38
24.0,民族二餐厅五谷鲜渔粉副食二组,2022-08-17,11:59
13.9,紫丁香餐吧机器人收银组,2022-08-21,17:26
6.0,阳光主食一组,2022-10-18,17:32
28.0,民族餐厅金家店,2022-11-23,12:44
15.92,阳光副食二组,2023-02-28,17:33
26.0,阳光川蜀源烤鱼,2022-09-02,17:49
4.7,友来副食一组,2022-10-14,7:55
11.69,美食林小猪憨尼麻辣烫,2022-11-28,17:19
12.0,阳光小是小简餐,2023-03-10,11:50
10.0,美食林阿咪酱骨扒肉,2023-03-01,11:35
8.0,美食林那小味面馆,2022-10-26,18:16
7.7,学苑食堂副食三组,2022-10-14,12:56
43.1,美食林陕西刀削面(罐罐面),2022-12-08,17:10
27.0,一区饺子园主食一组,2022-10-02,12:13
23.6,百味佳主食二组,2022-08-18,7:43
4.4,阳光副食二组,2022-09-16,17:40
6.7,学苑食堂副食三组,2023-04-23,7:41
12.0,民族餐厅铁板料理,2022-09-15,11:36
12.92,阳光副食二组,2023-04-23,11:10
33.0,民族餐厅铁板料理,2023-03-31,17:22
18.0,民族餐厅铁板料理,2022-09-26,17:39
17.5,友来副食一组,2022-09-14,12:48
5.6,美食林海南鸡饭,2022-10-23,17:44
22.8,民族餐厅旋转小火锅,2022-11-03,12:32
8.6,学苑食堂副食三组,2022-09-04,18:09
12.76,阳光副食二组,2022-09-14,17:00
13.56,阳光副食二组,2022-09-15,17:29
28.0,学苑食堂包子,2022-11-16,16:26
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-03,11:37
5.2,学苑食堂包子,2022-08-16,7:46
19.5,紫丁香餐吧机器人收银组,2023-03-28,12:22
19.77,阳光副食二组,2023-03-23,17:30
16.0,民族餐厅金家店,2022-11-17,18:06
3.6,阳光主食一组,2022-10-26,11:50
33.0,美食林阿咪酱骨扒肉,2023-04-23,12:02
11.64,阳光副食二组,2022-09-26,11:23
12.0,阳光川蜀源烤鱼,2022-09-25,17:50
17.0,紫丁香餐吧机器人收银组,2023-03-13,12:18
8.0,阳光主食一组,2022-08-19,18:09
26.0,民族餐厅山西饸饹面,2023-02-07,11:35
11.0,美食林那小味面馆,2023-03-27,11:40
2.6,学苑食堂副食三组,2023-04-24,7:44
12.0,美食林那小味面馆,2023-04-10,17:24
11.86,阳光副食二组,2023-04-09,18:22
19.56,阳光副食二组,2022-11-06,22:18
14.36,阳光副食二组,2022-11-29,12:49
14.0,学苑食堂副食一组,2023-02-10,17:36
18.6,学苑食堂香恋香拌砂锅,2023-03-04,11:41
27.0,学苑食堂重庆小面,2022-10-24,11:33
2.35,学苑食堂包子,2022-11-12,11:48
15.2,阳光副食二组,2023-02-16,11:40
14.0,学苑食堂副食三组,2023-04-22,17:32
15.73,紫丁香餐吧副食一组（中西套餐）,2022-08-21,17:23
8.0,学苑食堂副食三组,2023-04-07,12:31
13.0,阳光川蜀源烤鱼,2023-02-19,17:14
19.0,美食林肠粉,2022-10-20,17:26
10.0,学苑食堂重庆小面,2022-09-09,17:11
14.7,紫丁香餐吧机器人收银组,2022-09-02,11:56
15.21,紫丁香餐吧机器人收银组,2023-02-08,22:04
14.0,民族餐厅山西饸饹面,2023-03-21,11:25
10.16,阳光副食二组,2023-02-26,11:13
6.7,学苑食堂副食三组,2022-10-08,17:57
15.78,美食林小猪憨尼麻辣烫,2023-02-03,17:24
6.2,学苑食堂副食三组,2022-10-09,7:46
16.67,紫丁香餐吧机器人收银组,2022-07-03,11:25
10.5,学苑食堂包子,2022-10-05,11:09
12.0,民族餐厅山西饸饹面,2022-08-04,10:55
13.52,阳光副食二组,2022-10-06,11:35
13.8,阳光小是小简餐,2022-10-07,18:02
26.0,美食林老上客砂锅,2022-09-03,11:29
11.0,民族餐厅金家店,2022-11-02,19:46
4.4,美食林榆林镇筋饼,2023-03-28,7:53
13.0,紫丁香餐吧主食一组,2022-12-21,17:27
12.0,民族餐厅金家店,2022-08-05,11:48
13.23,美食林小猪憨尼麻辣烫,2023-03-14,17:39
4.1,百味佳主食二组,2022-10-07,17:31
14.0,美食林阿咪酱骨扒肉,2022-08-15,11:29
6.6,友来副食一组,2022-10-16,7:55
23.0,美食林老上客砂锅,2022-08-28,16:47
26.6,学苑食堂包子,2022-11-13,11:27
10.98,美食林小猪憨尼麻辣烫,2022-09-10,11:44
9.0,阳光主食一组,2022-12-27,17:48
6.0,紫丁香餐吧副食一组（中西套餐）,2023-04-25,18:04
18.0,民族餐厅铁板料理,2022-08-10,18:09
2.7,友来副食一组,2022-10-10,7:53
15.16,阳光副食二组,2022-09-26,18:04
16.0,学苑食堂副食一组,2023-03-12,12:55
32.0,淘乐水果捞店,2023-04-21,17:28
16.0,民族餐厅铁板料理,2023-02-03,7:45
13.0,学苑食堂包子,2022-10-05,17:30
35.0,学院食堂陕西名小吃,2023-03-11,11:25
10.6,学苑食堂包子,2023-04-25,17:33
13.78,阳光副食二组,2022-09-23,16:50
14.64,阳光副食二组,2022-08-21,18:07
11.8,阳光小是小简餐,2023-02-11,11:42
25.62,美食林海南鸡饭,2022-09-24,11:56
16.1,紫丁香餐吧机器人收银组,2022-10-11,11:35
6.1,学苑食堂副食三组,2023-03-09,7:54
7.1,学苑食堂副食二组,2023-04-24,12:44
12.0,学苑食堂香恋香拌砂锅,2023-04-24,11:44
19.0,美食林阿咪酱骨扒肉,2023-04-03,11:41
16.0,民族餐厅山西饸饹面,2023-03-15,17:26
25.8,学苑食堂重庆小面,2023-02-20,11:52
