amount,merchant_name,date,time
5.0,美食林川蜀源烤鱼,2022-11-15,17:42
20.5,美食林阿咪酱骨扒肉,2023-04-25,12:34
10.0,学苑食堂副食三组,2022-11-29,11:37
10.0,学院食堂陕西名小吃,2022-11-14,11:48
17.0,美食林老上客砂锅,2023-03-17,11:40
10.63,阳光副食二组,2022-11-22,11:49
8.0,学苑食堂包子,2022-11-30,12:01
20.0,学苑食堂香恋香拌砂锅,2023-04-16,11:40
2.27,学苑食堂包子,2022-10-09,17:54
14.71,阳光副食二组,2022-10-02,11:53
4.0,学苑食堂副食一组,2023-02-14,17:26
26.0,美食林九旦西北小吃,2022-09-04,17:19
23.15,一区饺子园主食一组,2022-11-19,22:23
3.7,友来副食一组,2022-09-19,7:55
14.1,友来副食一组,2022-11-22,8:14
19.12,阳光副食二组,2023-04-23,16:50
19.0,学苑食堂香恋香拌砂锅,2023-04-09,12:16
4.2,学苑食堂副食三组,2023-03-16,7:44
13.21,阳光副食二组,2023-04-01,17:34
23.0,民族餐厅金家店,2022-11-14,12:18
24.4,学苑食堂包子,2022-10-01,18:00
10.0,美食林美美卤肉饭,2023-03-22,17:23
13.0,美食林老上客砂锅,2023-04-23,19:14
13.56,阳光副食二组,2022-11-07,17:15
22.0,一区饺子园主食一组,2022-08-16,17:28
21.0,民族餐厅旋转小火锅,2022-09-22,17:26
15.0,美食林老上客砂锅,2022-11-12,17:30
17.0,美食林铁锅焖面,2022-10-03,10:56
30.0,学苑食堂副食三组,2022-10-19,11:34
10.6,美食林阿咪酱骨扒肉,2022-10-10,17:20
27.9,紫丁香餐吧副食一组（中西套餐）,2023-04-24,17:14
4.6,学苑食堂香恋香拌砂锅,2023-02-14,8:13
15.8,阳光川蜀源烤鱼,2022-11-25,12:11
8.6,学苑食堂副食二组,2023-04-06,7:57
22.55,阳光副食二组,2022-11-20,17:12
16.0,民族餐厅金家店,2023-02-28,11:58
13.88,美食林小猪憨尼麻辣烫,2022-11-04,17:15
14.2,紫丁香餐吧机器人收银组,2023-03-10,11:13
2.53,学苑食堂重庆小面,2023-02-28,7:42
15.7,紫丁香餐吧机器人收银组,2023-04-23,11:51
22.0,百味佳主食二组,2022-11-11,10:45
22.97,美食林小猪憨尼麻辣烫,2022-11-07,19:07
2.33,学苑食堂铁锅焖面,2023-02-03,18:06
7.9,学苑食堂副食三组,2023-04-05,17:17
18.0,阳光川蜀源烤鱼,2022-11-28,17:29
10.0,学苑食堂副食三组,2022-11-24,18:17
37.07,一区饺子园主食一组,2022-08-04,17:25
14.0,美食林阿咪酱骨扒肉,2023-03-12,11:46
12.0,学苑食堂重庆小面,2022-09-26,11:37
15.9,美食林小猪憨尼麻辣烫,2022-10-07,17:06
7.9,学苑食堂副食二组,2023-02-19,7:55
29.0,美食林阿咪酱骨扒肉,2022-08-06,11:23
12.8,学苑食堂香恋香拌砂锅,2023-04-08,12:12
14.8,民族餐厅金家店,2022-12-03,11:36
47.45,学苑食堂副食三组,2022-10-18,7:56
8.0,学苑食堂副食三组,2023-02-14,7:54
20.59,学苑食堂副食三组,2023-02-12,11:44
14.0,阳光副食二组,2022-10-14,17:41
14.0,民族餐厅铁板料理,2022-09-02,12:06
9.8,学苑食堂副食三组,2022-11-18,11:36
7.2,学苑食堂副食三组,2022-10-01,11:16
14.0,民族餐厅山西饸饹面,2023-03-22,17:34
11.59,美食林小猪憨尼麻辣烫,2023-03-04,12:07
12.0,美食林小猪憨尼麻辣烫,2023-02-03,17:38
14.6,紫丁香餐吧机器人收银组,2023-03-15,11:11
19.22,阳光副食二组,2023-03-12,17:20
13.0,美食林真牛铁板,2022-09-17,11:42
15.0,美食林肠粉,2023-02-21,12:34
15.0,民族餐厅铁板料理,2023-03-15,12:35
6.6,学苑食堂副食二组,2023-03-14,7:55
34.23,美食林小猪憨尼麻辣烫,2022-10-13,12:28
12.0,学苑食堂副食三组,2023-03-21,12:48
10.76,美食林小猪憨尼麻辣烫,2022-09-12,17:30
13.0,回味斋一餐厅副食一组,2022-11-19,10:42
20.0,美食林阿咪酱骨扒肉,2023-04-21,11:24
16.0,美食林那小味面馆,2023-03-20,11:43
30.0,美食林阿咪酱骨扒肉,2022-08-22,11:26
18.0,美食林阿咪酱骨扒肉,2023-02-24,19:12
20.5,美食林老上客砂锅,2022-10-19,11:54
15.0,学苑食堂包子,2022-11-24,11:26
12.2,阳光副食二组,2022-09-03,17:20
15.53,百味佳主食二组,2022-10-10,16:41
12.4,美食林东农豆坊,2023-03-21,8:15
13.46,阳光副食二组,2022-08-16,14:37
17.0,百味佳主食二组,2022-08-05,11:33
19.5,学苑食堂副食三组,2023-04-09,11:57
16.3,阳光川蜀源烤鱼,2022-10-31,17:51
4.29,学苑食堂副食三组,2023-04-04,11:46
17.0,回味斋一餐厅副食一组,2022-12-09,12:02
8.0,学苑食堂副食三组,2022-09-09,16:53
6.7,学苑食堂主食二组,2022-11-13,7:55
20.2,学苑食堂副食三组,2022-10-14,11:46
11.91,美食林海南鸡饭,2022-10-12,12:15
7.6,友来副食一组,2022-09-06,7:55
13.42,美食林小猪憨尼麻辣烫,2022-11-17,17:28
7.2,学苑食堂副食三组,2022-09-11,7:53
26.66,美食林小猪憨尼麻辣烫,2022-11-11,17:20
10.0,学苑食堂香恋香拌砂锅,2022-10-03,11:39
10.0,美食林阿咪酱骨扒肉,2022-08-21,12:18
19.0,美食林阿咪酱骨扒肉,2023-02-23,21:41
34.0,学苑食堂香恋香拌砂锅,2023-02-14,17:51
11.0,学苑食堂副食一组,2023-03-07,18:46
17.0,学苑食堂香恋香拌砂锅,2023-04-14,11:45
8.1,学苑食堂包子,2023-02-06,17:40
13.0,民族餐厅旋转小火锅,2022-08-02,18:10
2.59,学苑食堂副食二组,2023-04-11,7:45
9.9,友来副食一组,2022-10-26,7:55
18.0,学苑食堂香恋香拌砂锅,2023-03-02,10:54
53.04,学苑食堂副食三组,2022-10-04,7:41
17.8,民族餐厅金家店,2023-03-24,18:33
26.0,阳光萌锅蒸饭,2022-10-02,11:57
12.0,紫丁香餐吧副食一组（中西套餐）,2023-03-24,10:30
18.9,美食林海南鸡饭,2022-11-09,11:45
17.49,阳光副食二组,2022-10-09,18:52
15.6,紫丁香餐吧机器人收银组,2023-02-28,10:47
10.6,学苑食堂副食三组,2022-10-04,12:30
13.79,阳光副食二组,2023-04-19,17:27
11.4,美食林小猪憨尼麻辣烫,2022-09-19,17:19
3.2,学苑食堂副食二组,2023-03-15,7:47
16.4,紫丁香餐吧机器人收银组,2023-03-30,17:35
6.0,学苑食堂副食三组,2023-03-15,7:43
26.0,学苑食堂包子,2022-11-06,11:36
12.25,阳光副食二组,2023-04-11,17:22
19.2,阳光副食二组,2023-04-14,11:43
20.0,学苑食堂包子,2022-09-04,17:06
22.0,学苑食堂重庆小面,2022-10-11,17:55
7.3,学苑食堂包子,2022-10-05,11:16
11.0,民族二餐厅五谷鲜渔粉副食二组,2023-02-27,17:19
17.0,阳光副食三组,2023-02-15,17:31
13.0,民族餐厅铁板料理,2022-10-02,17:19
16.91,美食林小猪憨尼麻辣烫,2023-03-10,17:25
19.88,阳光副食二组,2022-11-05,16:51
23.61,紫丁香餐吧机器人收银组,2023-04-25,12:02
16.3,百味佳主食二组,2022-10-08,17:48
23.4,美食林海南鸡饭,2022-10-21,18:08
23.8,学苑食堂包子,2022-11-18,12:59
14.8,阳光川蜀源烤鱼,2022-11-26,17:58
13.0,学苑食堂重庆小面,2022-07-03,17:16
8.0,学苑食堂主食二组,2022-10-01,17:20
24.4,阳光川蜀源烤鱼,2022-10-11,12:39
14.0,美食林川蜀源烤鱼,2023-04-12,17:20
12.96,阳光副食二组,2022-07-07,11:28
48.9,美食林川蜀源烤鱼,2023-03-14,11:55
27.0,民族餐厅金家店,2022-10-10,11:43
25.3,学院食堂陕西名小吃,2023-04-24,16:58
13.0,学苑食堂副食一组,2023-02-28,17:50
15.0,学苑食堂香恋香拌砂锅,2023-02-19,11:56
3.14,淘乐水果捞店,2023-03-08,17:27
25.4,美食林海南鸡饭,2022-09-13,11:12
15.8,学苑食堂香恋香拌砂锅,2023-03-14,17:28
27.4,学苑食堂副食二组,2023-04-17,11:40
8.0,学院食堂陕西名小吃,2023-04-09,11:40
22.0,阳光川蜀源烤鱼,2022-11-24,11:03
13.23,民族餐厅铁板料理,2023-04-19,17:44
10.89,阳光副食二组,2023-02-08,17:27
18.0,学苑食堂副食三组,2022-09-11,11:46
27.0,民族餐厅山西饸饹面,2023-04-24,18:52
13.24,美食林小猪憨尼麻辣烫,2022-11-16,17:16
8.65,学苑食堂副食三组,2023-04-05,7:56
29.0,民族餐厅旋转小火锅,2022-08-07,18:14
18.0,民族餐厅山西饸饹面,2023-04-02,18:01
22.45,美食林海南鸡饭,2022-10-09,11:51
23.0,美食林美美卤肉饭,2023-02-27,11:55
15.8,学院食堂陕西名小吃,2022-09-07,11:54
15.63,阳光副食二组,2023-03-06,11:55
11.4,阳光川蜀源烤鱼,2022-11-02,10:54
