amount,merchant_name,date,time
7.76,美食林肠粉,2022-10-18,17:46
5.5,学苑食堂副食二组,2023-04-09,14:26
4.6,学苑食堂副食三组,2023-03-16,7:42
23.0,学苑食堂重庆小面,2022-10-15,17:01
12.2,学苑食堂副食三组,2023-04-15,7:50
15.26,阳光副食二组,2022-11-16,16:49
7.5,学苑食堂副食二组,2023-04-23,7:47
23.0,阳光萌锅蒸饭,2022-10-30,12:42
12.22,阳光副食二组,2022-11-19,11:59
14.0,学苑食堂香恋香拌砂锅,2023-04-23,17:48
4.7,淘乐水果捞店,2023-03-06,8:14
17.0,学苑食堂副食一组,2023-02-10,17:38
10.4,美食林小猪憨尼麻辣烫,2023-03-10,17:26
15.25,紫丁香餐吧机器人收银组,2023-03-06,11:40
46.25,学苑食堂副食一组,2023-03-11,12:35
12.43,阳光副食二组,2022-09-13,17:34
30.0,美食林阿咪酱骨扒肉,2023-04-07,11:23
2.2,友来副食一组,2022-10-08,7:57
17.0,学苑食堂副食三组,2022-11-06,12:07
12.74,阳光副食二组,2022-09-04,17:22
46.0,美食林阿咪酱骨扒肉,2023-03-30,11:56
10.08,民族二餐厅五谷鲜渔粉副食二组,2022-10-10,18:09
46.25,美食林陕西刀削面(川无界),2022-12-17,12:36
15.93,美食林小猪憨尼麻辣烫,2022-09-18,17:20
13.0,美食林阿咪酱骨扒肉,2023-04-14,17:28
27.0,美食林阿咪酱骨扒肉,2023-02-07,11:59
10.0,阳光川蜀源烤鱼,2022-11-15,11:27
6.0,学苑食堂包子,2023-04-20,12:24
12.61,阳光副食二组,2023-04-17,17:20
6.0,友来副食一组,2022-09-09,8:11
13.8,美食林老上客砂锅,2022-11-15,17:14
40.0,学苑食堂副食一组,2023-03-10,17:22
6.2,友来副食一组,2022-09-04,7:45
15.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-09,12:41
10.5,学苑食堂副食三组,2023-03-15,17:10
2.7,美食林真牛铁板,2023-04-08,16:57
24.66,美食林小猪憨尼麻辣烫,2023-03-18,17:42
26.0,美食林阿咪酱骨扒肉,2023-02-26,11:58
11.4,阳光副食二组,2022-08-23,11:23
11.4,百味佳主食二组,2022-11-22,12:07
14.6,阳光副食二组,2023-03-10,11:48
4.4,学苑食堂副食三组,2022-10-19,12:40
15.0,学苑食堂副食一组,2023-03-09,17:44
25.5,美食林海南鸡饭,2022-10-20,16:50
12.1,美食林小猪憨尼麻辣烫,2022-11-28,17:33
17.99,阳光副食二组,2022-12-13,17:23
12.0,民族餐厅金家店,2022-12-02,19:10
17.68,阳光副食二组,2022-09-26,17:19
13.71,阳光副食二组,2022-10-28,17:59
6.1,紫丁香餐吧主食一组,2022-10-22,16:57
35.23,紫丁香餐吧机器人收银组,2022-09-28,11:58
9.6,阳光副食二组,2023-02-21,10:54
25.6,美食林海南鸡饭,2022-10-09,11:56
14.73,美食林小猪憨尼麻辣烫,2022-10-03,17:33
38.0,学苑食堂香恋香拌砂锅,2023-04-20,17:22
4.7,民族餐厅德澳士,2022-11-08,17:59
26.0,学院食堂陕西名小吃,2023-04-12,11:44
11.5,学苑食堂副食一组,2023-04-25,18:07
9.0,学苑食堂重庆小面,2023-02-13,12:40
10.0,学苑食堂副食三组,2022-09-17,17:32
37.0,阳光川蜀源烤鱼,2022-09-12,10:50
10.92,学苑食堂副食三组,2023-02-28,18:05
27.0,学苑食堂副食一组,2023-04-15,17:29
10.16,阳光副食二组,2023-02-15,10:51
16.0,美食林那小味面馆,2023-04-10,17:14
16.0,美食林阿咪酱骨扒肉,2022-11-20,12:12
2.64,美食林阿咪酱骨扒肉,2023-04-04,12:11
11.0,紫丁香餐吧机器人收银组,2022-10-04,17:30
12.4,学苑食堂包子,2022-11-09,11:11
10.5,学苑食堂副食三组,2023-03-04,11:13
10.56,阳光副食二组,2022-11-04,12:46
4.8,美食林小猪憨尼麻辣烫,2023-02-09,17:14
12.0,民族餐厅山西饸饹面,2022-09-01,12:20
32.0,学苑食堂包子,2023-02-10,17:39
23.0,学苑食堂重庆小面,2023-03-03,11:45
18.0,阳光川蜀源烤鱼,2022-11-16,12:18
28.0,百味佳主食二组,2022-10-10,12:28
12.0,学苑食堂副食三组,2023-02-21,11:29
10.0,学苑食堂包子,2022-11-28,17:29
11.74,阳光副食二组,2022-11-29,17:49
7.4,美食林海南鸡饭,2022-10-10,18:04
14.33,美食林小猪憨尼麻辣烫,2023-04-25,18:03
26.93,阳光副食二组,2023-04-21,11:29
8.0,美食林海南鸡饭,2022-09-01,17:54
13.0,美食林老上客砂锅,2022-11-03,21:56
11.66,阳光副食二组,2022-11-04,13:55
15.4,紫丁香餐吧机器人收银组,2023-03-23,12:46
18.9,回味斋一餐厅副食一组,2022-09-04,18:14
15.78,阳光副食二组,2022-10-22,12:35
11.0,学苑食堂包子,2022-11-09,11:58
27.0,美食林阿咪酱骨扒肉,2022-10-23,21:46
19.74,美食林小猪憨尼麻辣烫,2023-04-24,16:58
9.6,淘乐水果捞店,2023-02-07,18:10
28.0,紫丁香餐吧机器人收银组,2022-11-23,11:56
15.0,美食林老上客砂锅,2023-02-28,21:49
2.43,学苑食堂包子,2022-09-14,17:42
