amount,merchant_name,date,time
38.0,学苑食堂香恋香拌砂锅,2022-07-03,11:29
11.19,阳光副食二组,2023-04-11,17:30
14.52,美食林小猪憨尼麻辣烫,2022-09-19,17:49
23.4,美食林海南鸡饭,2022-09-25,17:11
48.0,学苑食堂包子,2022-11-11,14:14
18.0,美食林阿咪酱骨扒肉,2022-10-27,17:26
58.22,阳光副食二组,2022-11-10,17:56
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-14,18:17
16.0,百味佳主食二组,2022-11-02,16:51
3.1,阳光副食二组,2022-10-09,18:19
25.25,美食林小猪憨尼麻辣烫,2022-09-08,17:24
10.0,学苑食堂副食三组,2023-04-07,12:10
14.55,阳光副食二组,2022-09-12,7:40
6.0,美食林阿咪酱骨扒肉,2023-02-09,17:24
19.0,学苑食堂香恋香拌砂锅,2023-04-16,12:06
14.89,阳光川蜀源烤鱼,2022-08-21,17:14
6.5,学苑食堂副食二组,2023-04-09,12:47
10.4,学苑食堂包子,2022-10-30,17:34
10.69,阳光副食二组,2023-04-25,17:12
26.28,阳光副食二组,2022-11-07,18:09
3.75,学苑食堂包子,2023-02-12,7:47
6.0,阳光主食一组,2022-08-22,17:29
13.34,美食林小猪憨尼麻辣烫,2022-12-29,19:58
13.72,阳光副食二组,2023-02-07,17:44
14.8,民族餐厅铁板料理,2022-09-25,11:25
47.6,美食林海南鸡饭,2022-09-09,8:17
12.0,学苑食堂副食一组,2023-03-20,16:50
15.1,美食林小猪憨尼麻辣烫,2023-03-09,18:24
16.64,阳光副食二组,2022-09-18,11:56
12.21,百味佳主食二组,2022-11-22,14:17
12.39,阳光副食二组,2022-09-21,11:09
24.24,阳光副食二组,2022-10-11,17:36
23.4,民族餐厅金家店,2023-03-20,17:27
22.0,学苑食堂重庆小面,2022-10-07,17:30
24.0,学苑食堂铁锅焖面,2022-08-31,11:37
15.0,美食林陕西刀削面(川无界),2022-11-25,11:51
13.5,学苑食堂包子,2023-03-12,17:40
16.0,美食林阿咪酱骨扒肉,2023-02-23,11:55
9.7,学苑食堂副食三组,2022-10-11,7:58
11.73,美食林小猪憨尼麻辣烫,2023-03-14,17:21
12.0,美食林那小味面馆,2023-02-22,17:20
10.48,阳光副食二组,2022-10-06,17:16
19.39,阳光小是小简餐,2022-10-08,17:40
25.0,美食林阿咪酱骨扒肉,2023-02-20,11:45
26.98,阳光副食二组,2023-04-23,11:48
11.4,学苑食堂副食三组,2022-10-17,18:10
10.13,紫丁香餐吧机器人收银组,2023-02-24,11:56
16.0,百味佳主食二组,2022-10-19,16:51
15.0,学苑食堂香恋香拌砂锅,2023-02-16,16:11
24.0,学苑食堂包子,2022-08-17,16:53
32.68,美食林小猪憨尼麻辣烫,2023-03-18,13:33
22.64,美食林小猪憨尼麻辣烫,2023-02-11,11:54
13.0,民族餐厅山西饸饹面,2022-07-16,12:55
2.7,学苑食堂副食三组,2023-04-12,7:59
27.97,百味佳主食二组,2023-04-23,11:15
16.6,阳光小是小简餐,2023-04-24,11:48
19.78,阳光副食二组,2022-09-19,7:41
16.0,美食林美美卤肉饭,2023-02-28,11:21
26.91,学苑食堂副食三组,2022-09-28,17:23
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-11,12:06
13.6,紫丁香餐吧机器人收银组,2022-10-19,11:16
14.1,紫丁香餐吧机器人收银组,2023-04-07,18:15
19.0,阳光副食三组,2023-02-19,11:54
6.7,友来副食一组,2022-10-12,7:45
6.7,学苑食堂副食三组,2023-03-08,17:37
11.0,美食林阿咪酱骨扒肉,2022-09-16,17:56
13.0,阳光副食二组,2022-10-09,17:41
8.0,学苑食堂包子,2022-09-15,11:53
21.0,民族餐厅铁板料理,2023-02-17,11:48
7.0,学苑食堂重庆小面,2023-02-20,17:21
12.0,美食林阿咪酱骨扒肉,2023-03-10,11:47
23.0,紫丁香餐吧主食一组,2023-04-25,17:16
2.24,美食林小猪憨尼麻辣烫,2023-03-30,17:22
12.77,阳光副食二组,2023-03-04,11:15
10.29,紫丁香餐吧机器人收银组,2022-09-09,10:57
11.0,百味佳主食二组,2022-11-16,21:45
11.52,阳光副食二组,2023-04-08,17:29
13.0,学苑食堂香恋香拌砂锅,2023-03-08,11:11
35.4,美食林阿咪酱骨扒肉,2023-03-05,11:49
15.8,学苑食堂副食一组,2023-02-24,17:33
2.56,美食林东农豆坊,2023-04-03,11:45
17.98,阳光副食二组,2023-03-19,11:48
20.0,阳光川蜀源烤鱼,2022-10-17,11:57
11.5,美食林小猪憨尼麻辣烫,2023-03-28,17:31
12.72,阳光副食二组,2022-09-11,12:19
