amount,merchant_name,date,time
18.4,紫丁香餐吧机器人收银组,2022-11-19,11:27
12.0,学苑食堂副食二组,2022-10-28,12:08
26.0,美食林阿咪酱骨扒肉,2022-08-26,14:38
14.6,紫丁香餐吧机器人收银组,2022-10-15,11:40
37.0,学苑食堂铁锅焖面,2023-02-19,18:15
16.0,民族餐厅铁板料理,2022-08-16,12:13
15.71,阳光副食二组,2022-12-24,16:48
6.9,友来副食一组,2022-10-04,11:48
26.0,学苑食堂香恋香拌砂锅,2023-03-14,17:23
20.0,学苑食堂包子,2022-11-14,11:29
16.4,紫丁香餐吧机器人收银组,2023-03-01,11:31
4.0,美食林阿咪酱骨扒肉,2023-03-01,12:15
12.0,回味斋一餐厅副食一组,2022-09-22,11:27
6.7,友来副食一组,2022-10-30,7:44
4.0,学苑食堂副食一组,2023-03-14,7:55
9.0,阳光萌锅蒸饭,2022-10-21,17:50
3.8,学苑食堂重庆小面,2023-04-23,12:39
11.0,美食林老上客砂锅,2022-11-02,11:31
16.98,阳光副食二组,2022-07-04,17:14
16.0,学苑食堂香恋香拌砂锅,2022-10-03,12:40
7.0,美食林美美卤肉饭,2022-11-23,10:25
5.9,学苑食堂包子,2022-12-14,8:11
18.0,美食林川蜀源烤鱼,2022-08-03,12:57
13.5,阳光副食二组,2023-04-23,11:33
13.0,一区饺子园主食一组,2022-08-02,17:44
18.0,美食林阿咪酱骨扒肉,2023-03-24,12:29
12.0,学院食堂陕西名小吃,2023-02-28,17:22
11.73,阳光副食二组,2022-08-26,16:44
5.4,友来副食一组,2022-09-14,7:55
12.4,学苑食堂副食一组,2023-03-07,11:48
22.0,美食林老上客砂锅,2022-11-09,17:28
26.77,阳光副食二组,2022-10-28,16:49
15.1,学苑食堂副食三组,2023-04-08,11:44
12.37,阳光副食二组,2022-11-24,12:46
13.93,阳光副食二组,2023-04-14,17:10
18.0,美食林川蜀源烤鱼,2023-03-04,11:44
2.52,学苑食堂副食三组,2022-09-14,18:02
18.0,阳光川蜀源烤鱼,2022-11-10,17:11
26.4,紫丁香餐吧副食一组（中西套餐）,2023-02-16,17:19
11.34,美食林小猪憨尼麻辣烫,2023-04-24,10:47
18.0,紫丁香餐吧机器人收银组,2022-09-04,17:11
12.0,学苑食堂铁锅焖面,2022-11-08,17:23
13.6,紫丁香餐吧机器人收银组,2023-03-22,11:33
28.1,紫丁香餐吧机器人收银组,2023-03-06,11:53
3.2,学苑食堂副食二组,2023-02-06,7:43
16.0,学苑食堂香恋香拌砂锅,2022-08-10,17:16
5.6,学苑食堂包子,2023-02-02,11:10
41.0,学苑食堂包子,2023-04-14,11:40
16.4,紫丁香餐吧机器人收银组,2023-04-17,17:16
17.76,阳光副食二组,2022-10-01,20:50
19.5,紫丁香餐吧机器人收银组,2023-03-15,7:42
46.4,美食林阿咪酱骨扒肉,2023-03-07,11:53
24.78,美食林小猪憨尼麻辣烫,2023-02-26,17:56
23.0,学苑食堂副食三组,2023-04-06,17:22
18.0,学苑食堂香恋香拌砂锅,2022-11-05,11:56
14.63,美食林小猪憨尼麻辣烫,2023-04-14,11:40
21.3,美食林阿咪酱骨扒肉,2023-04-15,11:45
15.0,紫丁香餐吧主食一组,2022-10-21,18:18
10.0,学苑食堂重庆小面,2023-03-07,17:06
13.14,阳光副食二组,2023-02-03,17:44
17.52,阳光副食二组,2023-03-30,12:03
29.0,学苑食堂香恋香拌砂锅,2022-09-15,17:58
12.91,阳光副食二组,2022-11-26,16:40
23.5,学苑食堂包子,2022-08-21,18:10
12.19,阳光副食二组,2023-04-13,17:22
30.79,美食林小猪憨尼麻辣烫,2022-10-19,17:31
21.0,美食林榆林镇筋饼,2023-04-23,11:24
18.0,民族餐厅山西饸饹面,2023-04-22,11:31
36.0,阳光主食一组,2022-11-24,18:06
12.0,学苑食堂副食三组,2023-04-24,11:58
11.0,学苑食堂副食三组,2022-07-03,17:34
8.1,学苑食堂副食三组,2022-09-20,7:53
12.0,紫丁香餐吧机器人收银组,2023-04-17,17:54
11.99,美食林小猪憨尼麻辣烫,2023-02-11,17:38
11.0,学苑食堂香恋香拌砂锅,2022-11-03,11:05
24.0,学苑食堂副食二组,2023-02-17,11:48
25.6,美食林陕西刀削面(罐罐面),2022-09-17,18:06
14.0,美食林阿咪酱骨扒肉,2023-03-28,11:39
44.0,美食林老上客砂锅,2023-04-10,11:27
2.55,友来副食一组,2022-10-23,7:55
25.4,紫丁香餐吧机器人收银组,2022-10-10,7:46
20.0,学苑食堂副食一组,2022-11-28,18:00
7.1,美食林海南鸡饭,2022-10-04,17:58
57.59,阳光副食二组,2022-10-15,11:29
33.0,阳光川蜀源烤鱼,2022-10-03,17:56
10.0,学苑食堂香恋香拌砂锅,2022-11-03,11:43
16.0,美食林阿咪酱骨扒肉,2023-03-29,18:22
7.9,友来副食一组,2022-10-15,7:54
