amount,merchant_name,date,time
34.0,紫丁香餐吧主食一组,2022-11-23,11:39
11.89,阳光副食二组,2022-09-03,17:22
21.0,学苑食堂副食一组,2023-03-07,17:20
14.0,美食林那小味面馆,2022-07-03,11:44
49.0,学苑食堂香恋香拌砂锅,2022-10-03,16:51
12.8,阳光萌锅蒸饭,2022-11-07,11:29
15.78,阳光副食二组,2023-03-09,12:40
16.0,学苑食堂副食一组,2022-08-22,18:16
19.62,阳光副食二组,2023-03-08,17:55
14.7,淘乐水果捞店,2023-02-03,11:21
19.78,阳光副食二组,2022-10-07,17:45
10.0,学苑食堂副食三组,2022-09-08,17:17
35.8,学苑食堂副食三组,2023-03-09,17:30
12.4,紫丁香餐吧机器人收银组,2023-02-28,11:50
12.5,学苑食堂副食三组,2023-04-25,18:00
10.0,学苑食堂包子,2023-02-02,11:21
12.8,民族餐厅金家店,2023-04-25,17:21
18.0,阳光萌锅蒸饭,2022-11-26,17:46
32.0,学苑食堂重庆小面,2022-11-12,11:58
41.4,美食林阿咪酱骨扒肉,2023-03-26,12:23
3.0,学苑食堂香恋香拌砂锅,2023-02-26,17:25
14.0,美食林阿咪酱骨扒肉,2022-08-21,14:03
12.0,民族餐厅铁板料理,2023-03-17,11:55
7.8,友来副食一组,2022-09-14,14:16
13.24,阳光副食二组,2022-11-26,17:28
14.0,美食林肠粉,2023-03-03,10:51
28.0,美食林那小味面馆,2023-02-23,17:20
12.36,阳光副食二组,2022-10-19,11:59
44.8,紫丁香餐吧主食一组,2022-10-03,11:40
33.03,民族餐厅旋转小火锅,2022-07-27,11:35
10.6,学苑食堂副食三组,2022-11-14,12:10
13.58,阳光副食二组,2022-10-30,17:45
12.0,美食林老上客砂锅,2023-04-23,18:06
42.0,美食林老上客砂锅,2023-02-03,18:05
20.95,学苑食堂包子,2022-11-09,11:21
15.0,美食林老上客砂锅,2022-11-22,12:17
17.8,美食林90后串炒饭,2023-04-23,17:35
25.8,阳光萌锅蒸饭,2022-10-11,11:10
17.21,阳光副食二组,2022-10-26,11:16
16.0,学苑食堂香恋香拌砂锅,2023-02-02,11:16
2.3,学苑食堂包子,2022-10-14,7:54
26.2,民族餐厅山西饸饹面,2022-10-01,11:34
16.0,美食林小猪憨尼麻辣烫,2023-03-21,10:27
19.64,阳光副食二组,2022-09-11,18:04
28.0,学苑食堂重庆小面,2023-03-28,17:20
5.0,学苑食堂重庆小面,2023-04-17,17:21
13.86,学苑食堂副食一组,2023-02-22,17:25
12.0,学苑食堂香恋香拌砂锅,2023-03-28,11:55
7.7,友来副食一组,2022-11-14,7:45
12.0,美食林老上客砂锅,2022-11-26,11:21
27.0,学苑食堂包子,2022-09-24,17:43
13.26,阳光副食二组,2022-11-10,18:08
41.4,学苑食堂副食三组,2023-03-01,7:41
10.0,美食林真牛铁板,2022-11-21,17:34
8.4,学苑食堂副食二组,2023-02-28,8:18
19.8,美食林蜀香麻辣烫(川香麻辣烫),2023-02-04,18:00
15.75,紫丁香餐吧机器人收银组,2023-02-14,17:30
20.0,紫丁香餐吧机器人收银组,2022-08-24,11:30
10.0,阳光川蜀源烤鱼,2022-09-26,11:22
30.0,学苑食堂副食一组,2023-02-28,11:40
20.0,美食林阿咪酱骨扒肉,2023-03-24,11:39
18.26,阳光副食二组,2022-10-11,11:26
16.0,学苑食堂副食一组,2023-02-22,17:40
12.66,阳光副食二组,2022-11-07,17:39
3.7,学苑食堂包子,2023-03-21,17:19
14.28,美食林小猪憨尼麻辣烫,2023-04-03,16:44
16.33,美食林小猪憨尼麻辣烫,2022-10-25,11:33
40.68,学苑食堂副食三组,2022-10-19,11:35
2.5,友来副食一组,2022-10-14,19:54
33.8,美食林海南鸡饭,2022-09-26,11:38
16.0,学苑食堂重庆小面,2022-08-17,18:09
13.64,美食林小猪憨尼麻辣烫,2023-03-17,17:24
15.8,民族餐厅铁板料理,2022-10-18,18:03
11.0,美食林肠粉,2023-04-10,12:15
11.68,美食林小猪憨尼麻辣烫,2022-10-13,11:12
15.7,紫丁香餐吧机器人收银组,2023-03-12,17:34
30.0,学苑食堂副食三组,2023-04-25,11:47
12.49,阳光副食二组,2023-02-08,7:44
7.6,学苑食堂包子,2023-04-24,17:37
16.4,美食林海南鸡饭,2022-10-13,17:39
15.48,美食林小猪憨尼麻辣烫,2022-08-22,17:32
15.33,阳光副食二组,2023-03-12,11:50
7.0,学苑食堂副食三组,2022-08-21,11:58
20.0,学苑食堂包子,2022-08-09,17:17
6.0,阳光川蜀源烤鱼,2022-10-03,12:11
36.0,美食林阿咪酱骨扒肉,2022-08-10,11:20
8.4,学苑食堂副食三组,2022-08-07,7:50
3.5,阳光主食一组,2022-10-10,12:46
14.0,美食林榆林镇筋饼,2023-04-25,18:50
37.0,学苑食堂香恋香拌砂锅,2023-03-28,17:52
23.8,学苑食堂副食三组,2022-10-12,12:03
16.7,阳光副食二组,2023-03-16,17:28
24.9,紫丁香餐吧机器人收银组,2023-02-04,11:06
13.28,阳光副食二组,2022-08-07,17:20
12.91,阳光副食二组,2022-09-20,17:21
12.0,美食林阿咪酱骨扒肉,2023-03-02,11:31
2.2,友来副食一组,2022-10-11,8:16
36.62,紫丁香餐吧机器人收银组,2023-02-04,17:20
16.4,阳光小是小简餐,2023-04-03,12:38
6.2,学苑食堂包子,2022-11-15,11:39
3.0,学苑食堂副食三组,2022-09-15,7:55
22.0,美食林阿咪酱骨扒肉,2023-03-12,11:46
7.7,学苑食堂包子,2023-02-23,16:58
17.0,民族餐厅德澳士,2023-04-07,11:33
2.77,学苑食堂副食三组,2023-02-21,7:55
6.7,友来副食一组,2022-10-18,7:45
13.6,美食林小猪憨尼麻辣烫,2023-02-23,17:15
21.0,美食林阿咪酱骨扒肉,2023-04-04,12:21
25.2,阳光副食二组,2022-09-19,17:22
10.0,美食林老上客砂锅,2022-11-27,11:46
8.0,学苑食堂副食三组,2022-09-27,11:43
8.8,学苑食堂副食三组,2023-02-14,17:53
25.0,美食林川蜀源烤鱼,2023-04-16,17:28
11.39,阳光副食二组,2022-08-20,16:59
14.93,美食林小猪憨尼麻辣烫,2022-12-18,17:58
28.26,阳光副食二组,2022-09-26,10:41
5.6,学苑食堂主食二组,2023-02-17,11:50
21.0,百味佳主食二组,2022-11-21,12:05
15.1,紫丁香餐吧机器人收银组,2023-02-09,11:18
12.0,民族餐厅金家店,2023-02-26,11:23
4.0,民族餐厅金家店,2023-04-04,17:34
16.0,民族餐厅金家店,2022-08-13,11:44
22.0,美食林老上客砂锅,2023-02-17,17:14
13.0,美食林阿咪酱骨扒肉,2023-02-27,17:28
13.0,美食林九旦西北小吃,2022-12-02,11:39
15.2,学苑食堂副食三组,2022-10-23,17:30
4.2,友来副食一组,2022-10-14,11:35
16.0,紫丁香餐吧机器人收银组,2022-11-13,11:53
25.6,民族餐厅金家店,2023-03-26,18:14
9.0,学苑食堂包子,2023-03-23,17:30
16.0,美食林90后串炒饭,2022-09-09,11:04
15.8,美食林真牛铁板,2022-12-02,12:14
44.2,美食林陕西刀削面(川无界),2022-08-18,7:43
12.63,学苑食堂副食三组,2022-09-19,17:41
16.0,学苑食堂香恋香拌砂锅,2023-02-23,12:32
2.53,学苑食堂包子,2022-10-04,17:52
14.26,阳光副食二组,2023-04-02,11:17
4.7,学苑食堂副食二组,2023-03-25,7:56
18.0,民族餐厅金家店,2022-11-05,11:43
14.5,美食林小猪憨尼麻辣烫,2023-03-23,11:45
2.6,学苑食堂包子,2022-12-23,12:15
13.5,紫丁香餐吧机器人收银组,2022-10-21,17:41
14.0,学苑食堂副食三组,2023-04-02,11:21
4.1,学苑食堂副食三组,2023-03-11,7:41
5.6,学苑食堂副食三组,2022-09-10,16:36
36.0,百味佳主食二组,2022-10-24,16:54
34.0,学苑食堂副食一组,2023-03-12,11:34
12.0,美食林老上客砂锅,2023-03-12,10:55
25.66,阳光副食二组,2022-10-14,17:29
18.3,学苑食堂副食三组,2022-09-06,22:01
4.0,学苑食堂副食一组,2023-04-17,17:59
17.0,紫丁香餐吧副食一组（中西套餐）,2022-08-22,17:22
25.4,美食林小猪憨尼麻辣烫,2022-11-02,12:43
11.0,阳光川蜀源烤鱼,2022-09-08,18:07
7.4,美食林海南鸡饭,2022-10-13,11:12
14.24,阳光副食二组,2022-12-11,17:20
14.0,学苑食堂香恋香拌砂锅,2022-09-02,11:32
23.74,阳光副食二组,2023-04-07,18:13
26.0,学苑食堂副食一组,2022-11-24,18:15
14.3,紫丁香餐吧机器人收银组,2023-04-07,11:45
28.0,美食林东农豆坊,2023-02-28,18:18
15.1,学苑食堂副食三组,2023-02-28,11:42
22.0,民族餐厅金家店,2022-12-03,11:43
14.4,紫丁香餐吧机器人收银组,2023-04-13,11:56
9.96,学苑食堂副食三组,2022-10-09,7:46
23.0,美食林陕西刀削面(川无界),2022-12-01,13:30
10.0,一区饺子园主食一组,2023-02-07,17:38
7.7,友来副食一组,2022-09-16,7:55
2.8,学苑食堂重庆小面,2022-11-19,12:34
4.7,友来副食一组,2022-10-23,7:54
10.0,学苑食堂重庆小面,2022-11-23,12:34
7.7,学苑食堂包子,2022-11-11,12:40
16.0,民族餐厅山西饸饹面,2022-09-13,11:09
10.0,美食林美美卤肉饭,2022-08-19,17:36
11.0,民族餐厅金家店,2022-09-15,10:00
17.0,民族餐厅金家店,2023-04-22,17:32
5.0,美食林榆林镇筋饼,2023-02-20,17:23
16.8,紫丁香餐吧机器人收银组,2022-10-23,16:59
33.25,学苑食堂副食三组,2022-11-08,17:52
19.66,阳光副食二组,2022-10-17,18:01
17.22,美食林小猪憨尼麻辣烫,2023-03-19,16:57
15.4,阳光副食二组,2023-03-27,12:07
18.0,民族餐厅金家店,2022-11-24,18:10
15.4,学苑食堂副食三组,2023-02-17,11:56
27.09,学苑食堂重庆小面,2022-09-10,11:19
14.29,阳光副食二组,2022-08-23,17:19
17.0,学子副食一组,2022-09-26,17:30
13.73,紫丁香餐吧机器人收银组,2023-03-01,7:44
6.0,学苑食堂包子,2022-11-28,11:41
20.0,学苑食堂重庆小面,2023-04-02,17:50
29.8,美食林老上客砂锅,2022-10-22,17:36
10.4,学苑食堂副食三组,2022-11-15,11:23
